,session,dropout,day,game,round,gameId,player,action,opp_action,payoff,total_time,time
97902,1pm,False,6,2,7,kp4M45gCL5ezJfsG5,tWA9ZxSnKpZyWwYsQ,1,1,5,35.596,1.9569999999999999
97903,1pm,False,6,2,7,kp4M45gCL5ezJfsG5,BXpopjp8tbALotvvj,1,1,5,34.991,1.3519999999999999
97904,1pm,False,6,2,8,kp4M45gCL5ezJfsG5,tWA9ZxSnKpZyWwYsQ,1,1,5,43.294,3.0789999999999997
97905,1pm,False,6,2,8,kp4M45gCL5ezJfsG5,BXpopjp8tbALotvvj,1,1,5,41.978,1.7630000000000001
97906,1pm,False,6,2,9,kp4M45gCL5ezJfsG5,tWA9ZxSnKpZyWwYsQ,1,1,5,49.998999999999995,2.541
97907,1pm,False,6,2,9,kp4M45gCL5ezJfsG5,BXpopjp8tbALotvvj,1,1,5,48.318000000000005,0.86
97908,1pm,False,6,2,10,kp4M45gCL5ezJfsG5,tWA9ZxSnKpZyWwYsQ,1,1,5,55.405,2.044
97909,1pm,False,6,2,10,kp4M45gCL5ezJfsG5,BXpopjp8tbALotvvj,1,1,5,54.998999999999995,1.6380000000000001
97910,1pm,False,6,2,1,EsdpR4iFAGk9eJQnw,EKkrMpMqy2PRLm7ur,1,1,5,6.903,6.917999999999999
97911,1pm,False,6,2,1,EsdpR4iFAGk9eJQnw,xMn4fbXdSFQh8NKuJ,1,1,5,8.9,8.915
97912,1pm,False,6,2,2,EsdpR4iFAGk9eJQnw,xMn4fbXdSFQh8NKuJ,1,1,5,14.831,2.142
97913,1pm,False,6,2,2,EsdpR4iFAGk9eJQnw,EKkrMpMqy2PRLm7ur,1,1,5,14.837,2.148
97914,1pm,False,6,2,3,EsdpR4iFAGk9eJQnw,EKkrMpMqy2PRLm7ur,1,1,5,19.895,1.798
97915,1pm,False,6,2,3,EsdpR4iFAGk9eJQnw,xMn4fbXdSFQh8NKuJ,1,1,5,19.836,1.739
97916,1pm,False,6,2,4,EsdpR4iFAGk9eJQnw,EKkrMpMqy2PRLm7ur,1,1,5,25.444000000000003,1.6119999999999999
97917,1pm,False,6,2,4,EsdpR4iFAGk9eJQnw,xMn4fbXdSFQh8NKuJ,1,1,5,25.357,1.525
97918,1pm,False,6,2,5,EsdpR4iFAGk9eJQnw,xMn4fbXdSFQh8NKuJ,1,1,5,30.233,1.399
97919,1pm,False,6,2,5,EsdpR4iFAGk9eJQnw,EKkrMpMqy2PRLm7ur,1,1,5,29.738000000000003,0.904
97920,1pm,False,6,2,6,EsdpR4iFAGk9eJQnw,xMn4fbXdSFQh8NKuJ,1,1,5,36.976,1.186
97921,1pm,False,6,2,6,EsdpR4iFAGk9eJQnw,EKkrMpMqy2PRLm7ur,1,1,5,40.102,4.312
97922,1pm,False,6,2,7,EsdpR4iFAGk9eJQnw,xMn4fbXdSFQh8NKuJ,1,1,5,45.575,1.9709999999999999
97923,1pm,False,6,2,7,EsdpR4iFAGk9eJQnw,EKkrMpMqy2PRLm7ur,1,1,5,46.982,3.378
97924,1pm,False,6,2,8,EsdpR4iFAGk9eJQnw,EKkrMpMqy2PRLm7ur,1,1,5,53.213,1.109
97925,1pm,False,6,2,8,EsdpR4iFAGk9eJQnw,xMn4fbXdSFQh8NKuJ,1,1,5,53.248999999999995,1.145
97926,1pm,False,6,2,9,EsdpR4iFAGk9eJQnw,xMn4fbXdSFQh8NKuJ,1,1,5,58.708999999999996,1.179
97927,1pm,False,6,2,9,EsdpR4iFAGk9eJQnw,EKkrMpMqy2PRLm7ur,1,1,5,58.31399999999999,0.784
97928,1pm,False,6,2,10,EsdpR4iFAGk9eJQnw,EKkrMpMqy2PRLm7ur,1,1,5,65.76100000000001,1.7990000000000002
97929,1pm,False,6,2,10,EsdpR4iFAGk9eJQnw,xMn4fbXdSFQh8NKuJ,1,1,5,65.242,1.28
97930,1pm,False,6,2,1,yLZ4PCunYu2F5RaKM,ZY7qP2B8GAfT5AWGZ,1,1,5,5.813,5.827000000000001
97931,1pm,False,6,2,1,yLZ4PCunYu2F5RaKM,2a5QCF8Wdpx3nzbEc,1,1,5,10.155,10.169
97932,1pm,False,6,2,2,yLZ4PCunYu2F5RaKM,ZY7qP2B8GAfT5AWGZ,1,1,5,15.017000000000001,1.199
97933,1pm,False,6,2,2,yLZ4PCunYu2F5RaKM,2a5QCF8Wdpx3nzbEc,1,1,5,17.485,3.667
97934,1pm,False,6,2,3,yLZ4PCunYu2F5RaKM,ZY7qP2B8GAfT5AWGZ,1,1,5,23.92,1.4569999999999999
97935,1pm,False,6,2,3,yLZ4PCunYu2F5RaKM,2a5QCF8Wdpx3nzbEc,1,1,5,23.439,0.976
97936,1pm,False,6,2,4,yLZ4PCunYu2F5RaKM,2a5QCF8Wdpx3nzbEc,1,1,5,29.19,1.449
97937,1pm,False,6,2,4,yLZ4PCunYu2F5RaKM,ZY7qP2B8GAfT5AWGZ,1,1,5,28.945,1.204
97938,1pm,False,6,2,5,yLZ4PCunYu2F5RaKM,2a5QCF8Wdpx3nzbEc,1,1,5,35.579,1.912
97939,1pm,False,6,2,5,yLZ4PCunYu2F5RaKM,ZY7qP2B8GAfT5AWGZ,1,1,5,34.957,1.29
97940,1pm,False,6,2,6,yLZ4PCunYu2F5RaKM,2a5QCF8Wdpx3nzbEc,1,1,5,41.683,1.077
97941,1pm,False,6,2,6,yLZ4PCunYu2F5RaKM,ZY7qP2B8GAfT5AWGZ,1,1,5,41.907,1.301
97942,1pm,False,6,2,7,yLZ4PCunYu2F5RaKM,2a5QCF8Wdpx3nzbEc,1,1,5,49.931999999999995,4.075
97943,1pm,False,6,2,7,yLZ4PCunYu2F5RaKM,ZY7qP2B8GAfT5AWGZ,1,1,5,47.18,1.3230000000000002
97944,1pm,False,6,2,8,yLZ4PCunYu2F5RaKM,ZY7qP2B8GAfT5AWGZ,1,1,5,57.45399999999999,1.304
97945,1pm,False,6,2,8,yLZ4PCunYu2F5RaKM,2a5QCF8Wdpx3nzbEc,1,1,5,58.543,2.3930000000000002
97946,1pm,False,6,2,9,yLZ4PCunYu2F5RaKM,ZY7qP2B8GAfT5AWGZ,1,1,5,65.44800000000001,1.886
97947,1pm,False,6,2,9,yLZ4PCunYu2F5RaKM,2a5QCF8Wdpx3nzbEc,1,1,5,65.73,2.168
97948,1pm,False,6,2,10,yLZ4PCunYu2F5RaKM,2a5QCF8Wdpx3nzbEc,1,0,1,74.693,4.89
97949,1pm,False,6,2,10,yLZ4PCunYu2F5RaKM,ZY7qP2B8GAfT5AWGZ,0,1,7,72.297,2.494
97950,1pm,False,6,2,1,9oh8Y5jAKRz6cQ6QF,YAmgmnEPMJaKZXNtk,1,1,5,7.022,7.053999999999999
97951,1pm,False,6,2,1,9oh8Y5jAKRz6cQ6QF,LHDAKffMp8XBLFz3g,1,1,5,6.522,6.553999999999999
97952,1pm,False,6,2,2,9oh8Y5jAKRz6cQ6QF,YAmgmnEPMJaKZXNtk,1,1,5,12.084000000000001,1.5630000000000002
97953,1pm,False,6,2,2,9oh8Y5jAKRz6cQ6QF,LHDAKffMp8XBLFz3g,1,1,5,11.902999999999999,1.382
97954,1pm,False,6,2,3,9oh8Y5jAKRz6cQ6QF,LHDAKffMp8XBLFz3g,1,1,5,18.025,1.237
97955,1pm,False,6,2,3,9oh8Y5jAKRz6cQ6QF,YAmgmnEPMJaKZXNtk,1,1,5,19.52,2.7319999999999998
97956,1pm,False,6,2,4,9oh8Y5jAKRz6cQ6QF,YAmgmnEPMJaKZXNtk,1,1,5,23.703000000000003,0.589
97957,1pm,False,6,2,4,9oh8Y5jAKRz6cQ6QF,LHDAKffMp8XBLFz3g,1,1,5,24.519000000000002,1.405
97958,1pm,False,6,2,5,9oh8Y5jAKRz6cQ6QF,LHDAKffMp8XBLFz3g,1,1,5,28.601,0.797
97959,1pm,False,6,2,5,9oh8Y5jAKRz6cQ6QF,YAmgmnEPMJaKZXNtk,1,1,5,28.781,0.977
97960,1pm,False,6,2,6,9oh8Y5jAKRz6cQ6QF,LHDAKffMp8XBLFz3g,1,1,5,34.519,1.178
97961,1pm,False,6,2,6,9oh8Y5jAKRz6cQ6QF,YAmgmnEPMJaKZXNtk,1,1,5,34.521,1.18
97962,1pm,False,6,2,7,9oh8Y5jAKRz6cQ6QF,LHDAKffMp8XBLFz3g,1,1,5,39.907,2.127
97963,1pm,False,6,2,7,9oh8Y5jAKRz6cQ6QF,YAmgmnEPMJaKZXNtk,1,1,5,38.684,0.904
97964,1pm,False,6,2,8,9oh8Y5jAKRz6cQ6QF,LHDAKffMp8XBLFz3g,0,1,7,44.652,0.9940000000000001
97965,1pm,False,6,2,8,9oh8Y5jAKRz6cQ6QF,YAmgmnEPMJaKZXNtk,1,0,1,44.589,0.9309999999999999
97966,1pm,False,6,2,9,9oh8Y5jAKRz6cQ6QF,LHDAKffMp8XBLFz3g,0,1,7,51.519,1.9969999999999999
97967,1pm,False,6,2,9,9oh8Y5jAKRz6cQ6QF,YAmgmnEPMJaKZXNtk,1,0,1,49.775,0.253
97968,1pm,False,6,2,10,9oh8Y5jAKRz6cQ6QF,YAmgmnEPMJaKZXNtk,0,0,3,58.168,1.072
97969,1pm,False,6,2,10,9oh8Y5jAKRz6cQ6QF,LHDAKffMp8XBLFz3g,0,0,3,58.018,0.922
97970,1pm,False,6,2,1,w4TMa8Ya7uJwacw2x,EqbbmngPfZBEmPTzq,1,1,5,7.72,7.736000000000001
97971,1pm,False,6,2,1,w4TMa8Ya7uJwacw2x,Qi3GiWFco4Qh355LQ,1,1,5,6.695,6.711
97972,1pm,False,6,2,2,w4TMa8Ya7uJwacw2x,Qi3GiWFco4Qh355LQ,1,1,5,13.597999999999999,2.0540000000000003
97973,1pm,False,6,2,2,w4TMa8Ya7uJwacw2x,EqbbmngPfZBEmPTzq,1,1,5,12.515,0.971
97974,1pm,False,6,2,3,w4TMa8Ya7uJwacw2x,EqbbmngPfZBEmPTzq,1,1,5,18.296,0.924
97975,1pm,False,6,2,3,w4TMa8Ya7uJwacw2x,Qi3GiWFco4Qh355LQ,1,1,5,18.430999999999997,1.0590000000000002
97976,1pm,False,6,2,4,w4TMa8Ya7uJwacw2x,Qi3GiWFco4Qh355LQ,1,1,5,24.354,1.662
97977,1pm,False,6,2,4,w4TMa8Ya7uJwacw2x,EqbbmngPfZBEmPTzq,1,1,5,23.485,0.7929999999999999
97978,1pm,False,6,2,5,w4TMa8Ya7uJwacw2x,EqbbmngPfZBEmPTzq,1,1,5,28.38,0.856
97979,1pm,False,6,2,5,w4TMa8Ya7uJwacw2x,Qi3GiWFco4Qh355LQ,1,1,5,29.375999999999998,1.8519999999999999
97980,1pm,False,6,2,6,w4TMa8Ya7uJwacw2x,Qi3GiWFco4Qh355LQ,1,1,5,34.8,1.338
97981,1pm,False,6,2,6,w4TMa8Ya7uJwacw2x,EqbbmngPfZBEmPTzq,1,1,5,34.733000000000004,1.271
97982,1pm,False,6,2,7,w4TMa8Ya7uJwacw2x,Qi3GiWFco4Qh355LQ,1,1,5,40.646,1.295
97983,1pm,False,6,2,7,w4TMa8Ya7uJwacw2x,EqbbmngPfZBEmPTzq,1,1,5,40.25,0.899
97984,1pm,False,6,2,8,w4TMa8Ya7uJwacw2x,EqbbmngPfZBEmPTzq,1,1,5,46.408,1.004
97985,1pm,False,6,2,8,w4TMa8Ya7uJwacw2x,Qi3GiWFco4Qh355LQ,1,1,5,46.986000000000004,1.5819999999999999
97986,1pm,False,6,2,9,w4TMa8Ya7uJwacw2x,EqbbmngPfZBEmPTzq,1,1,5,54.363,2.38
97987,1pm,False,6,2,9,w4TMa8Ya7uJwacw2x,Qi3GiWFco4Qh355LQ,1,1,5,53.36600000000001,1.383
97988,1pm,False,6,2,10,w4TMa8Ya7uJwacw2x,Qi3GiWFco4Qh355LQ,0,1,7,59.376999999999995,1.419
97989,1pm,False,6,2,10,w4TMa8Ya7uJwacw2x,EqbbmngPfZBEmPTzq,1,0,1,59.576,1.618
97990,1pm,False,6,2,1,mScKbQB2foPNdBvqp,TP2428NEsbamnmvwf,1,1,5,6.651,6.66
97991,1pm,False,6,2,1,mScKbQB2foPNdBvqp,dvhRkrMPQ9RCj4NNr,1,1,5,6.21,6.218999999999999
97992,1pm,False,6,2,2,mScKbQB2foPNdBvqp,dvhRkrMPQ9RCj4NNr,1,1,5,11.177999999999999,1.5859999999999999
97993,1pm,False,6,2,2,mScKbQB2foPNdBvqp,TP2428NEsbamnmvwf,1,1,5,11.179,1.587
97994,1pm,False,6,2,3,mScKbQB2foPNdBvqp,TP2428NEsbamnmvwf,1,1,5,16.857,0.68
97995,1pm,False,6,2,3,mScKbQB2foPNdBvqp,dvhRkrMPQ9RCj4NNr,1,1,5,16.82,0.643
97996,1pm,False,6,2,4,mScKbQB2foPNdBvqp,dvhRkrMPQ9RCj4NNr,1,1,5,26.237,4.388
97997,1pm,False,6,2,4,mScKbQB2foPNdBvqp,TP2428NEsbamnmvwf,1,1,5,22.471999999999998,0.623
97998,1pm,False,6,2,5,mScKbQB2foPNdBvqp,dvhRkrMPQ9RCj4NNr,1,1,5,31.193,0.9990000000000001
97999,1pm,False,6,2,5,mScKbQB2foPNdBvqp,TP2428NEsbamnmvwf,1,1,5,31.19,0.996
98000,1pm,False,6,2,6,mScKbQB2foPNdBvqp,dvhRkrMPQ9RCj4NNr,1,1,5,36.181,0.64
98001,1pm,False,6,2,6,mScKbQB2foPNdBvqp,TP2428NEsbamnmvwf,1,1,5,36.804,1.263
98002,1pm,False,6,2,7,mScKbQB2foPNdBvqp,dvhRkrMPQ9RCj4NNr,1,1,5,44.188,3.008
98003,1pm,False,6,2,7,mScKbQB2foPNdBvqp,TP2428NEsbamnmvwf,1,1,5,42.411,1.2309999999999999
98004,1pm,False,6,2,8,mScKbQB2foPNdBvqp,TP2428NEsbamnmvwf,1,1,5,49.207,1.3869999999999998
98005,1pm,False,6,2,8,mScKbQB2foPNdBvqp,dvhRkrMPQ9RCj4NNr,1,1,5,49.20399999999999,1.3840000000000001
98006,1pm,False,6,2,9,mScKbQB2foPNdBvqp,dvhRkrMPQ9RCj4NNr,1,1,5,54.608999999999995,1.469
98007,1pm,False,6,2,9,mScKbQB2foPNdBvqp,TP2428NEsbamnmvwf,1,1,5,54.848,1.7080000000000002
98008,1pm,False,6,2,10,mScKbQB2foPNdBvqp,TP2428NEsbamnmvwf,0,1,7,62.343999999999994,1.004
98009,1pm,False,6,2,10,mScKbQB2foPNdBvqp,dvhRkrMPQ9RCj4NNr,1,0,1,63.081,1.7409999999999999
98010,1pm,False,6,2,1,jDZuodfsLPpJwst7F,kfnPCXJtmFZt2YLYQ,1,1,5,6.369,6.385
98011,1pm,False,6,2,1,jDZuodfsLPpJwst7F,GwfkQ6SGEuBj2RMoW,1,1,5,6.031000000000001,6.047000000000001
98012,1pm,False,6,2,2,jDZuodfsLPpJwst7F,kfnPCXJtmFZt2YLYQ,1,1,5,9.293,1.197
98013,1pm,False,6,2,2,jDZuodfsLPpJwst7F,GwfkQ6SGEuBj2RMoW,1,1,5,9.044,0.948
98014,1pm,False,6,2,3,jDZuodfsLPpJwst7F,kfnPCXJtmFZt2YLYQ,1,1,5,14.034,1.3630000000000002
98015,1pm,False,6,2,3,jDZuodfsLPpJwst7F,GwfkQ6SGEuBj2RMoW,1,1,5,14.045,1.374
98016,1pm,False,6,2,4,jDZuodfsLPpJwst7F,kfnPCXJtmFZt2YLYQ,1,1,5,19.217,0.193
98017,1pm,False,6,2,4,jDZuodfsLPpJwst7F,GwfkQ6SGEuBj2RMoW,1,1,5,19.035999999999998,0.012
98018,1pm,False,6,2,5,jDZuodfsLPpJwst7F,GwfkQ6SGEuBj2RMoW,1,1,5,26.037,1.089
98019,1pm,False,6,2,5,jDZuodfsLPpJwst7F,kfnPCXJtmFZt2YLYQ,1,1,5,26.215999999999998,1.268
98020,1pm,False,6,2,6,jDZuodfsLPpJwst7F,kfnPCXJtmFZt2YLYQ,1,1,5,34.032,2.2230000000000003
98021,1pm,False,6,2,6,jDZuodfsLPpJwst7F,GwfkQ6SGEuBj2RMoW,1,1,5,33.071999999999996,1.263
98022,1pm,False,6,2,7,jDZuodfsLPpJwst7F,GwfkQ6SGEuBj2RMoW,0,1,7,39.032,1.216
98023,1pm,False,6,2,7,jDZuodfsLPpJwst7F,kfnPCXJtmFZt2YLYQ,1,0,1,39.027,1.2109999999999999
98024,1pm,False,6,2,8,jDZuodfsLPpJwst7F,kfnPCXJtmFZt2YLYQ,1,0,1,43.038000000000004,0.8759999999999999
98025,1pm,False,6,2,8,jDZuodfsLPpJwst7F,GwfkQ6SGEuBj2RMoW,0,1,7,43.494,1.3319999999999999
98026,1pm,False,6,2,9,jDZuodfsLPpJwst7F,GwfkQ6SGEuBj2RMoW,0,0,3,49.05,0.9440000000000001
98027,1pm,False,6,2,9,jDZuodfsLPpJwst7F,kfnPCXJtmFZt2YLYQ,0,0,3,49.047,0.941
98028,1pm,False,6,2,10,jDZuodfsLPpJwst7F,kfnPCXJtmFZt2YLYQ,0,0,3,56.824,2.7910000000000004
98029,1pm,False,6,2,10,jDZuodfsLPpJwst7F,GwfkQ6SGEuBj2RMoW,0,0,3,54.865,0.8320000000000001
98030,1pm,False,6,2,1,kaMXyz8Tt8vijXW8M,f4pnrgcTtBWuEL9Mn,1,1,5,8.891,8.907
98031,1pm,False,6,2,1,kaMXyz8Tt8vijXW8M,xnAjMcWaFRpfBbukz,1,1,5,5.89,5.906000000000001
98032,1pm,False,6,2,2,kaMXyz8Tt8vijXW8M,xnAjMcWaFRpfBbukz,1,1,5,12.918,1.068
98033,1pm,False,6,2,2,kaMXyz8Tt8vijXW8M,f4pnrgcTtBWuEL9Mn,1,1,5,12.992,1.1420000000000001
98034,1pm,False,6,2,3,kaMXyz8Tt8vijXW8M,xnAjMcWaFRpfBbukz,1,1,5,17.65,1.0859999999999999
98035,1pm,False,6,2,3,kaMXyz8Tt8vijXW8M,f4pnrgcTtBWuEL9Mn,1,1,5,17.634,1.07
98036,1pm,False,6,2,4,kaMXyz8Tt8vijXW8M,f4pnrgcTtBWuEL9Mn,1,1,5,23.057,1.1740000000000002
98037,1pm,False,6,2,4,kaMXyz8Tt8vijXW8M,xnAjMcWaFRpfBbukz,1,1,5,22.579,0.696
98038,1pm,False,6,2,5,kaMXyz8Tt8vijXW8M,xnAjMcWaFRpfBbukz,1,1,5,27.596999999999998,0.777
98039,1pm,False,6,2,5,kaMXyz8Tt8vijXW8M,f4pnrgcTtBWuEL9Mn,1,1,5,27.636,0.816
98040,1pm,False,6,2,6,kaMXyz8Tt8vijXW8M,f4pnrgcTtBWuEL9Mn,1,1,5,33.873000000000005,1.722
98041,1pm,False,6,2,6,kaMXyz8Tt8vijXW8M,xnAjMcWaFRpfBbukz,1,1,5,33.879,1.7280000000000002
98042,1pm,False,6,2,7,kaMXyz8Tt8vijXW8M,xnAjMcWaFRpfBbukz,1,1,5,38.873000000000005,1.8459999999999999
98043,1pm,False,6,2,7,kaMXyz8Tt8vijXW8M,f4pnrgcTtBWuEL9Mn,1,1,5,37.718,0.691
98044,1pm,False,6,2,8,kaMXyz8Tt8vijXW8M,f4pnrgcTtBWuEL9Mn,1,1,5,43.875,1.6019999999999999
98045,1pm,False,6,2,8,kaMXyz8Tt8vijXW8M,xnAjMcWaFRpfBbukz,1,1,5,43.012,0.7390000000000001
98046,1pm,False,6,2,9,kaMXyz8Tt8vijXW8M,f4pnrgcTtBWuEL9Mn,1,1,5,48.89,1.5430000000000001
98047,1pm,False,6,2,9,kaMXyz8Tt8vijXW8M,xnAjMcWaFRpfBbukz,1,1,5,48.895,1.548
98048,1pm,False,6,2,10,kaMXyz8Tt8vijXW8M,f4pnrgcTtBWuEL9Mn,1,1,5,53.997,1.04
98049,1pm,False,6,2,10,kaMXyz8Tt8vijXW8M,xnAjMcWaFRpfBbukz,1,1,5,54.07899999999999,1.122
98050,1pm,False,6,2,1,kk4eh5H928hRebXYX,2qiHdJgL4WQe5qrHQ,1,1,5,5.914,5.931
98051,1pm,True,6,2,1,kk4eh5H928hRebXYX,2bqdZ89qdpa8PhJCg,1,1,5,5.986000000000001,6.002999999999999
98052,1pm,True,6,2,2,kk4eh5H928hRebXYX,2bqdZ89qdpa8PhJCg,1,1,5,8.795,1.229
98053,1pm,False,6,2,2,kk4eh5H928hRebXYX,2qiHdJgL4WQe5qrHQ,1,1,5,8.738999999999999,1.173
98054,1pm,True,6,2,3,kk4eh5H928hRebXYX,2bqdZ89qdpa8PhJCg,1,1,5,13.745,1.544
98055,1pm,False,6,2,3,kk4eh5H928hRebXYX,2qiHdJgL4WQe5qrHQ,1,1,5,13.739,1.538
98056,1pm,True,6,2,4,kk4eh5H928hRebXYX,2bqdZ89qdpa8PhJCg,1,1,5,18.732,0.981
98057,1pm,False,6,2,4,kk4eh5H928hRebXYX,2qiHdJgL4WQe5qrHQ,1,1,5,18.733,0.982
98058,1pm,True,6,2,5,kk4eh5H928hRebXYX,2bqdZ89qdpa8PhJCg,1,1,5,25.728,1.3030000000000002
98059,1pm,False,6,2,5,kk4eh5H928hRebXYX,2qiHdJgL4WQe5qrHQ,1,1,5,25.736,1.311
98060,1pm,True,6,2,6,kk4eh5H928hRebXYX,2bqdZ89qdpa8PhJCg,1,1,5,30.872,0.8859999999999999
98061,1pm,False,6,2,6,kk4eh5H928hRebXYX,2qiHdJgL4WQe5qrHQ,1,1,5,30.944000000000003,0.958
98062,1pm,False,6,2,7,kk4eh5H928hRebXYX,2qiHdJgL4WQe5qrHQ,1,1,5,37.397,1.145
98063,1pm,True,6,2,7,kk4eh5H928hRebXYX,2bqdZ89qdpa8PhJCg,1,1,5,37.097,0.845
98064,1pm,True,6,2,8,kk4eh5H928hRebXYX,2bqdZ89qdpa8PhJCg,1,1,5,42.428000000000004,1.0390000000000001
98065,1pm,False,6,2,8,kk4eh5H928hRebXYX,2qiHdJgL4WQe5qrHQ,1,1,5,42.31399999999999,0.925
98066,1pm,False,6,2,9,kk4eh5H928hRebXYX,2qiHdJgL4WQe5qrHQ,1,1,5,47.492,1.05
98067,1pm,True,6,2,9,kk4eh5H928hRebXYX,2bqdZ89qdpa8PhJCg,1,1,5,47.363,0.9209999999999999
98068,1pm,False,6,2,10,kk4eh5H928hRebXYX,2qiHdJgL4WQe5qrHQ,1,1,5,52.727,1.254
98069,1pm,True,6,2,10,kk4eh5H928hRebXYX,2bqdZ89qdpa8PhJCg,1,1,5,52.69,1.217
98070,1pm,True,6,2,1,C7to2eCdhzk89RgLF,Q6knaWEruc6BDPQT7,1,1,5,5.78,5.8839999999999995
98071,1pm,False,6,2,1,C7to2eCdhzk89RgLF,PJmJgrqusFZ8KRShQ,1,1,5,5.937,6.041
98072,1pm,False,6,2,2,C7to2eCdhzk89RgLF,PJmJgrqusFZ8KRShQ,1,1,5,8.969,0.47700000000000004
98073,1pm,True,6,2,2,C7to2eCdhzk89RgLF,Q6knaWEruc6BDPQT7,1,1,5,9.231,0.7390000000000001
98074,1pm,False,6,2,3,C7to2eCdhzk89RgLF,PJmJgrqusFZ8KRShQ,1,1,5,13.502,1.264
98075,1pm,True,6,2,3,C7to2eCdhzk89RgLF,Q6knaWEruc6BDPQT7,1,1,5,14.609000000000002,2.371
98076,1pm,True,6,2,4,C7to2eCdhzk89RgLF,Q6knaWEruc6BDPQT7,1,1,5,23.655,3.8539999999999996
98077,1pm,False,6,2,4,C7to2eCdhzk89RgLF,PJmJgrqusFZ8KRShQ,1,1,5,23.488000000000003,3.687
98078,1pm,True,6,2,5,C7to2eCdhzk89RgLF,Q6knaWEruc6BDPQT7,1,1,5,28.252,1.046
98079,1pm,False,6,2,5,C7to2eCdhzk89RgLF,PJmJgrqusFZ8KRShQ,1,1,5,29.825,2.6189999999999998
98080,1pm,True,6,2,6,C7to2eCdhzk89RgLF,Q6knaWEruc6BDPQT7,1,1,5,35.736,1.0490000000000002
98081,1pm,False,6,2,6,C7to2eCdhzk89RgLF,PJmJgrqusFZ8KRShQ,1,1,5,36.433,1.746
98082,1pm,True,6,2,7,C7to2eCdhzk89RgLF,Q6knaWEruc6BDPQT7,1,1,5,41.516000000000005,0.813
98083,1pm,False,6,2,7,C7to2eCdhzk89RgLF,PJmJgrqusFZ8KRShQ,1,1,5,42.494,1.791
98084,1pm,False,6,2,8,C7to2eCdhzk89RgLF,PJmJgrqusFZ8KRShQ,1,1,5,48.508,1.955
98085,1pm,True,6,2,8,C7to2eCdhzk89RgLF,Q6knaWEruc6BDPQT7,1,1,5,47.544,0.991
98086,1pm,False,6,2,9,C7to2eCdhzk89RgLF,PJmJgrqusFZ8KRShQ,1,1,5,53.507,1.921
98087,1pm,True,6,2,9,C7to2eCdhzk89RgLF,Q6knaWEruc6BDPQT7,1,1,5,53.5,1.9140000000000001
98088,1pm,True,6,2,10,C7to2eCdhzk89RgLF,Q6knaWEruc6BDPQT7,0,0,3,58.756,1.8130000000000002
98089,1pm,False,6,2,10,C7to2eCdhzk89RgLF,PJmJgrqusFZ8KRShQ,0,0,3,59.638999999999996,2.696
98090,1pm,False,6,2,1,GvDm9FanX8XdvDHcs,58iSZSetxTXhF5hrB,1,1,5,4.87,4.886
98091,1pm,False,6,2,1,GvDm9FanX8XdvDHcs,guqhFmibsWFJpL8Fq,1,1,5,5.5520000000000005,5.568
98092,1pm,False,6,2,2,GvDm9FanX8XdvDHcs,guqhFmibsWFJpL8Fq,1,1,5,9.934,0.8809999999999999
98093,1pm,False,6,2,2,GvDm9FanX8XdvDHcs,58iSZSetxTXhF5hrB,1,1,5,9.832,0.779
98094,1pm,False,6,2,3,GvDm9FanX8XdvDHcs,58iSZSetxTXhF5hrB,1,1,5,15.54,0.539
98095,1pm,False,6,2,3,GvDm9FanX8XdvDHcs,guqhFmibsWFJpL8Fq,1,1,5,15.822000000000001,0.821
98096,1pm,False,6,2,4,GvDm9FanX8XdvDHcs,58iSZSetxTXhF5hrB,1,1,5,21.217,0.483
98097,1pm,False,6,2,4,GvDm9FanX8XdvDHcs,guqhFmibsWFJpL8Fq,1,1,5,23.549,2.815
98098,1pm,False,6,2,5,GvDm9FanX8XdvDHcs,guqhFmibsWFJpL8Fq,1,1,5,30.362,2.526
98099,1pm,False,6,2,5,GvDm9FanX8XdvDHcs,58iSZSetxTXhF5hrB,1,1,5,28.875999999999998,1.04
98100,1pm,False,6,2,6,GvDm9FanX8XdvDHcs,58iSZSetxTXhF5hrB,1,1,5,36.016999999999996,0.5379999999999999
98101,1pm,False,6,2,6,GvDm9FanX8XdvDHcs,guqhFmibsWFJpL8Fq,1,1,5,36.383,0.904
98102,1pm,False,6,2,7,GvDm9FanX8XdvDHcs,58iSZSetxTXhF5hrB,1,1,5,40.959,0.569
98103,1pm,False,6,2,7,GvDm9FanX8XdvDHcs,guqhFmibsWFJpL8Fq,1,1,5,41.512,1.122
98104,1pm,False,6,2,8,GvDm9FanX8XdvDHcs,guqhFmibsWFJpL8Fq,1,1,5,47.851000000000006,2.427
98105,1pm,False,6,2,8,GvDm9FanX8XdvDHcs,58iSZSetxTXhF5hrB,1,1,5,46.00899999999999,0.585
98106,1pm,False,6,2,9,GvDm9FanX8XdvDHcs,58iSZSetxTXhF5hrB,1,0,1,52.856,1.179
98107,1pm,False,6,2,9,GvDm9FanX8XdvDHcs,guqhFmibsWFJpL8Fq,0,1,7,52.952,1.275
98108,1pm,False,6,2,10,GvDm9FanX8XdvDHcs,58iSZSetxTXhF5hrB,0,0,3,58.316,1.281
98109,1pm,False,6,2,10,GvDm9FanX8XdvDHcs,guqhFmibsWFJpL8Fq,0,0,3,58.18600000000001,1.151
98110,1pm,False,6,2,1,X7xR36rrhXqhB6dx2,m8qY5xCxdBqLSSRWW,1,1,5,4.909,4.928999999999999
