,session,dropout,day,game,round,gameId,player,action,opp_action,payoff,total_time,time
295652,1pm,False,16,13,5,XFu9D3ijxAMod2Dfo,7CHpY4setLKb9ssnN,1,1,5,42.156000000000006,1.381
295653,1pm,False,16,13,5,XFu9D3ijxAMod2Dfo,83aLGCKsgKvC3pkJN,1,1,5,42.398999999999994,1.624
295654,1pm,False,16,13,6,XFu9D3ijxAMod2Dfo,7CHpY4setLKb9ssnN,1,1,5,46.192,1.1909999999999998
295655,1pm,False,16,13,6,XFu9D3ijxAMod2Dfo,83aLGCKsgKvC3pkJN,1,1,5,48.96,3.9589999999999996
295656,1pm,False,16,13,7,XFu9D3ijxAMod2Dfo,83aLGCKsgKvC3pkJN,1,1,5,55.865,6.377999999999999
295657,1pm,False,16,13,7,XFu9D3ijxAMod2Dfo,7CHpY4setLKb9ssnN,1,1,5,50.596000000000004,1.109
295658,1pm,False,16,13,8,XFu9D3ijxAMod2Dfo,7CHpY4setLKb9ssnN,1,1,5,57.08,0.845
295659,1pm,False,16,13,8,XFu9D3ijxAMod2Dfo,83aLGCKsgKvC3pkJN,1,1,5,59.131,2.8960000000000004
295660,1pm,False,16,13,9,XFu9D3ijxAMod2Dfo,83aLGCKsgKvC3pkJN,0,0,3,61.028999999999996,1.569
295661,1pm,False,16,13,9,XFu9D3ijxAMod2Dfo,7CHpY4setLKb9ssnN,0,0,3,60.918,1.4580000000000002
295662,1pm,False,16,13,10,XFu9D3ijxAMod2Dfo,7CHpY4setLKb9ssnN,0,0,3,62.523,1.364
295663,1pm,False,16,13,10,XFu9D3ijxAMod2Dfo,83aLGCKsgKvC3pkJN,0,0,3,63.608999999999995,2.45
295664,1pm,False,16,13,1,qdtCuvBWDfsgs5yrg,PvQ8B5kuA9Fbq9N59,1,1,5,7.699,7.724
295665,1pm,False,16,13,1,qdtCuvBWDfsgs5yrg,PJmJgrqusFZ8KRShQ,1,1,5,12.337,12.362
295666,1pm,False,16,13,2,qdtCuvBWDfsgs5yrg,PJmJgrqusFZ8KRShQ,1,1,5,23.781999999999996,8.519
295667,1pm,False,16,13,2,qdtCuvBWDfsgs5yrg,PvQ8B5kuA9Fbq9N59,1,1,5,16.325,1.062
295668,1pm,False,16,13,3,qdtCuvBWDfsgs5yrg,PJmJgrqusFZ8KRShQ,1,1,5,31.388,5.4110000000000005
295669,1pm,False,16,13,3,qdtCuvBWDfsgs5yrg,PvQ8B5kuA9Fbq9N59,1,1,5,26.94,0.963
295670,1pm,False,16,13,4,qdtCuvBWDfsgs5yrg,PvQ8B5kuA9Fbq9N59,1,1,5,35.41,0.455
295671,1pm,False,16,13,4,qdtCuvBWDfsgs5yrg,PJmJgrqusFZ8KRShQ,1,1,5,37.634,2.679
295672,1pm,False,16,13,5,qdtCuvBWDfsgs5yrg,PJmJgrqusFZ8KRShQ,1,1,5,43.782,3.298
295673,1pm,False,16,13,5,qdtCuvBWDfsgs5yrg,PvQ8B5kuA9Fbq9N59,1,1,5,41.294,0.81
295674,1pm,False,16,13,6,qdtCuvBWDfsgs5yrg,PJmJgrqusFZ8KRShQ,1,1,5,49.376999999999995,3.792
295675,1pm,False,16,13,6,qdtCuvBWDfsgs5yrg,PvQ8B5kuA9Fbq9N59,1,1,5,46.964,1.379
295676,1pm,False,16,13,7,qdtCuvBWDfsgs5yrg,PJmJgrqusFZ8KRShQ,1,1,5,51.821000000000005,1.8559999999999999
295677,1pm,False,16,13,7,qdtCuvBWDfsgs5yrg,PvQ8B5kuA9Fbq9N59,1,1,5,51.018,1.053
295678,1pm,False,16,13,8,qdtCuvBWDfsgs5yrg,PvQ8B5kuA9Fbq9N59,1,1,5,55.583,3.3160000000000003
295679,1pm,False,16,13,8,qdtCuvBWDfsgs5yrg,PJmJgrqusFZ8KRShQ,1,1,5,55.646,3.3789999999999996
295680,1pm,False,16,13,9,qdtCuvBWDfsgs5yrg,PJmJgrqusFZ8KRShQ,0,0,3,58.494,2.55
295681,1pm,False,16,13,9,qdtCuvBWDfsgs5yrg,PvQ8B5kuA9Fbq9N59,0,0,3,57.433,1.489
295682,1pm,False,16,13,10,qdtCuvBWDfsgs5yrg,PJmJgrqusFZ8KRShQ,0,0,3,61.441,2.273
295683,1pm,False,16,13,10,qdtCuvBWDfsgs5yrg,PvQ8B5kuA9Fbq9N59,0,0,3,60.286,1.1179999999999999
295684,3pm,False,16,13,1,vz4h3A76qfEoCF27h,6LhxgMZpkBtWu5S2E,1,1,5,8.302,8.318999999999999
295685,3pm,False,16,13,1,vz4h3A76qfEoCF27h,aWrQZTZhJncc26wvP,1,1,5,8.725,8.742
295686,3pm,False,16,13,2,vz4h3A76qfEoCF27h,aWrQZTZhJncc26wvP,1,1,5,10.133,1.14
295687,3pm,False,16,13,2,vz4h3A76qfEoCF27h,6LhxgMZpkBtWu5S2E,1,1,5,9.853,0.86
295688,3pm,False,16,13,3,vz4h3A76qfEoCF27h,aWrQZTZhJncc26wvP,1,1,5,13.607000000000001,1.492
295689,3pm,False,16,13,3,vz4h3A76qfEoCF27h,6LhxgMZpkBtWu5S2E,1,1,5,13.389000000000001,1.274
295690,3pm,False,16,13,4,vz4h3A76qfEoCF27h,6LhxgMZpkBtWu5S2E,1,1,5,18.312,0.54
295691,3pm,False,16,13,4,vz4h3A76qfEoCF27h,aWrQZTZhJncc26wvP,1,1,5,18.537,0.765
295692,3pm,False,16,13,5,vz4h3A76qfEoCF27h,6LhxgMZpkBtWu5S2E,1,1,5,23.201999999999998,0.601
295693,3pm,False,16,13,5,vz4h3A76qfEoCF27h,aWrQZTZhJncc26wvP,1,1,5,23.371,0.77
295694,3pm,False,16,13,6,vz4h3A76qfEoCF27h,6LhxgMZpkBtWu5S2E,1,1,5,28.326,0.556
295695,3pm,False,16,13,6,vz4h3A76qfEoCF27h,aWrQZTZhJncc26wvP,1,1,5,28.509,0.7390000000000001
295696,3pm,False,16,13,7,vz4h3A76qfEoCF27h,6LhxgMZpkBtWu5S2E,1,1,5,31.799,0.836
295697,3pm,False,16,13,7,vz4h3A76qfEoCF27h,aWrQZTZhJncc26wvP,1,1,5,31.844,0.8809999999999999
295698,3pm,False,16,13,8,vz4h3A76qfEoCF27h,aWrQZTZhJncc26wvP,1,1,5,36.794000000000004,1.989
295699,3pm,False,16,13,8,vz4h3A76qfEoCF27h,6LhxgMZpkBtWu5S2E,1,1,5,35.965,1.16
295700,3pm,False,16,13,9,vz4h3A76qfEoCF27h,aWrQZTZhJncc26wvP,0,1,7,40.477,1.4409999999999998
295701,3pm,False,16,13,9,vz4h3A76qfEoCF27h,6LhxgMZpkBtWu5S2E,1,0,1,39.866,0.83
295702,3pm,False,16,13,10,vz4h3A76qfEoCF27h,aWrQZTZhJncc26wvP,0,0,3,44.601000000000006,0.871
295703,3pm,False,16,13,10,vz4h3A76qfEoCF27h,6LhxgMZpkBtWu5S2E,0,0,3,74.967,31.237
295704,3pm,False,16,13,1,qy8wWE3Wqf296LLmJ,ZDsXeXNyYGrPrWv85,1,1,5,11.652999999999999,11.686
295705,3pm,False,16,13,1,qy8wWE3Wqf296LLmJ,uNhSECqzFXeszatS6,1,1,5,8.331,8.363999999999999
295706,3pm,False,16,13,2,qy8wWE3Wqf296LLmJ,uNhSECqzFXeszatS6,1,1,5,14.61,1.4669999999999999
295707,3pm,False,16,13,2,qy8wWE3Wqf296LLmJ,ZDsXeXNyYGrPrWv85,1,1,5,14.944,1.801
295708,3pm,False,16,13,3,qy8wWE3Wqf296LLmJ,uNhSECqzFXeszatS6,1,1,5,19.741,1.379
295709,3pm,False,16,13,3,qy8wWE3Wqf296LLmJ,ZDsXeXNyYGrPrWv85,1,1,5,19.614,1.252
295710,3pm,False,16,13,4,qy8wWE3Wqf296LLmJ,uNhSECqzFXeszatS6,1,1,5,28.086,4.45
295711,3pm,False,16,13,4,qy8wWE3Wqf296LLmJ,ZDsXeXNyYGrPrWv85,1,1,5,24.749000000000002,1.113
295712,3pm,False,16,13,5,qy8wWE3Wqf296LLmJ,uNhSECqzFXeszatS6,1,1,5,31.901999999999997,1.248
295713,3pm,False,16,13,5,qy8wWE3Wqf296LLmJ,ZDsXeXNyYGrPrWv85,1,1,5,31.888,1.234
295714,3pm,False,16,13,6,qy8wWE3Wqf296LLmJ,uNhSECqzFXeszatS6,1,1,5,39.936,4.832
295715,3pm,False,16,13,6,qy8wWE3Wqf296LLmJ,ZDsXeXNyYGrPrWv85,1,1,5,36.603,1.499
295716,3pm,False,16,13,7,qy8wWE3Wqf296LLmJ,uNhSECqzFXeszatS6,1,1,5,44.853,1.555
295717,3pm,False,16,13,7,qy8wWE3Wqf296LLmJ,ZDsXeXNyYGrPrWv85,1,1,5,45.281000000000006,1.983
295718,3pm,False,16,13,8,qy8wWE3Wqf296LLmJ,uNhSECqzFXeszatS6,0,1,7,51.606,3.0810000000000004
295719,3pm,False,16,13,8,qy8wWE3Wqf296LLmJ,ZDsXeXNyYGrPrWv85,1,0,1,49.653999999999996,1.129
295720,3pm,False,16,13,9,qy8wWE3Wqf296LLmJ,uNhSECqzFXeszatS6,0,0,3,54.842,1.176
295721,3pm,False,16,13,9,qy8wWE3Wqf296LLmJ,ZDsXeXNyYGrPrWv85,0,0,3,56.85,3.1839999999999997
295722,3pm,False,16,13,10,qy8wWE3Wqf296LLmJ,ZDsXeXNyYGrPrWv85,0,0,3,60.585,1.615
295723,3pm,False,16,13,10,qy8wWE3Wqf296LLmJ,uNhSECqzFXeszatS6,0,0,3,60.347,1.3769999999999998
295724,3pm,False,16,13,1,eZAnt2Psn9AZTfeyx,6ucqMrmoxqof8DKEd,1,1,5,11.530999999999999,11.549000000000001
295725,3pm,False,16,13,1,eZAnt2Psn9AZTfeyx,carmvfvtcMyEF8H7d,1,1,5,11.827,11.845
295726,3pm,False,16,13,2,eZAnt2Psn9AZTfeyx,carmvfvtcMyEF8H7d,1,1,5,31.894000000000002,18.403
295727,3pm,False,16,13,2,eZAnt2Psn9AZTfeyx,6ucqMrmoxqof8DKEd,1,1,5,16.792,3.301
295728,3pm,False,16,13,3,eZAnt2Psn9AZTfeyx,carmvfvtcMyEF8H7d,1,1,5,37.868,2.8280000000000003
295729,3pm,False,16,13,3,eZAnt2Psn9AZTfeyx,6ucqMrmoxqof8DKEd,1,1,5,36.593,1.5530000000000002
295730,3pm,False,16,13,4,eZAnt2Psn9AZTfeyx,carmvfvtcMyEF8H7d,1,1,5,58.158,16.747
295731,3pm,False,16,13,4,eZAnt2Psn9AZTfeyx,6ucqMrmoxqof8DKEd,1,1,5,42.9,1.489
295732,3pm,False,16,13,5,eZAnt2Psn9AZTfeyx,carmvfvtcMyEF8H7d,1,1,5,66.42699999999999,6.422999999999999
295733,3pm,False,16,13,5,eZAnt2Psn9AZTfeyx,6ucqMrmoxqof8DKEd,1,1,5,61.532,1.528
295734,3pm,False,16,13,6,eZAnt2Psn9AZTfeyx,6ucqMrmoxqof8DKEd,1,1,5,71.648,3.826
295735,3pm,False,16,13,6,eZAnt2Psn9AZTfeyx,carmvfvtcMyEF8H7d,1,1,5,73.335,5.513
295736,3pm,False,16,13,7,eZAnt2Psn9AZTfeyx,6ucqMrmoxqof8DKEd,1,1,5,77.28,2.695
295737,3pm,False,16,13,7,eZAnt2Psn9AZTfeyx,carmvfvtcMyEF8H7d,1,1,5,83.663,9.078
295738,3pm,False,16,13,8,eZAnt2Psn9AZTfeyx,6ucqMrmoxqof8DKEd,1,1,5,87.12,3.327
295739,3pm,False,16,13,8,eZAnt2Psn9AZTfeyx,carmvfvtcMyEF8H7d,1,1,5,91.419,7.626
295740,3pm,False,16,13,9,eZAnt2Psn9AZTfeyx,carmvfvtcMyEF8H7d,1,1,5,99.945,8.156
295741,3pm,False,16,13,9,eZAnt2Psn9AZTfeyx,6ucqMrmoxqof8DKEd,1,1,5,93.655,1.8659999999999999
295742,3pm,False,16,13,10,eZAnt2Psn9AZTfeyx,carmvfvtcMyEF8H7d,0,1,7,101.85700000000001,1.7830000000000001
295743,3pm,False,16,13,10,eZAnt2Psn9AZTfeyx,6ucqMrmoxqof8DKEd,1,0,1,102.26899999999999,2.195
295744,3pm,False,16,13,1,CtAd6eoAHSxSBt9fs,8MA6Hc3GAcbHz3R6A,1,1,5,9.283999999999999,9.302999999999999
295745,3pm,False,16,13,1,CtAd6eoAHSxSBt9fs,MS7JQFicG4pNdGyq8,1,1,5,8.324,8.343
295746,3pm,False,16,13,2,CtAd6eoAHSxSBt9fs,MS7JQFicG4pNdGyq8,1,1,5,11.323,1.251
295747,3pm,False,16,13,2,CtAd6eoAHSxSBt9fs,8MA6Hc3GAcbHz3R6A,1,1,5,12.66,2.588
295748,3pm,False,16,13,3,CtAd6eoAHSxSBt9fs,MS7JQFicG4pNdGyq8,1,1,5,17.778,1.013
295749,3pm,False,16,13,3,CtAd6eoAHSxSBt9fs,8MA6Hc3GAcbHz3R6A,1,1,5,19.314,2.549
295750,3pm,False,16,13,4,CtAd6eoAHSxSBt9fs,MS7JQFicG4pNdGyq8,1,1,5,24.275,1.215
295751,3pm,False,16,13,4,CtAd6eoAHSxSBt9fs,8MA6Hc3GAcbHz3R6A,1,1,5,26.677,3.617
295752,3pm,False,16,13,5,CtAd6eoAHSxSBt9fs,8MA6Hc3GAcbHz3R6A,1,1,5,34.944,4.998
295753,3pm,False,16,13,5,CtAd6eoAHSxSBt9fs,MS7JQFicG4pNdGyq8,1,1,5,31.261,1.315
295754,3pm,False,16,13,6,CtAd6eoAHSxSBt9fs,8MA6Hc3GAcbHz3R6A,1,1,5,39.272,1.392
295755,3pm,False,16,13,6,CtAd6eoAHSxSBt9fs,MS7JQFicG4pNdGyq8,1,1,5,38.634,0.754
295756,3pm,False,16,13,7,CtAd6eoAHSxSBt9fs,8MA6Hc3GAcbHz3R6A,1,1,5,43.378,1.4569999999999999
295757,3pm,False,16,13,7,CtAd6eoAHSxSBt9fs,MS7JQFicG4pNdGyq8,1,1,5,42.553000000000004,0.632
295758,3pm,False,16,13,8,CtAd6eoAHSxSBt9fs,8MA6Hc3GAcbHz3R6A,1,0,1,51.263999999999996,4.046
295759,3pm,False,16,13,8,CtAd6eoAHSxSBt9fs,MS7JQFicG4pNdGyq8,0,1,7,47.911,0.693
295760,3pm,False,16,13,9,CtAd6eoAHSxSBt9fs,MS7JQFicG4pNdGyq8,0,0,3,54.32899999999999,0.775
295761,3pm,False,16,13,9,CtAd6eoAHSxSBt9fs,8MA6Hc3GAcbHz3R6A,0,0,3,55.467,1.913
295762,3pm,False,16,13,10,CtAd6eoAHSxSBt9fs,MS7JQFicG4pNdGyq8,0,0,3,58.653,0.57
295763,3pm,False,16,13,10,CtAd6eoAHSxSBt9fs,8MA6Hc3GAcbHz3R6A,0,0,3,60.115,2.032
295764,3pm,False,16,13,1,LDtGF2yKYY2RtwSoh,KMjaB4v47Fwffqriy,1,1,5,8.141,8.173
295765,3pm,False,16,13,1,LDtGF2yKYY2RtwSoh,PdrT7m7MtTSSHxGce,1,1,5,9.085,9.117
295766,3pm,False,16,13,2,LDtGF2yKYY2RtwSoh,KMjaB4v47Fwffqriy,1,1,5,11.203,1.156
295767,3pm,False,16,13,2,LDtGF2yKYY2RtwSoh,PdrT7m7MtTSSHxGce,1,1,5,12.017000000000001,1.97
295768,3pm,False,16,13,3,LDtGF2yKYY2RtwSoh,PdrT7m7MtTSSHxGce,1,1,5,16.469,1.331
295769,3pm,False,16,13,3,LDtGF2yKYY2RtwSoh,KMjaB4v47Fwffqriy,1,1,5,16.032,0.894
295770,3pm,False,16,13,4,LDtGF2yKYY2RtwSoh,PdrT7m7MtTSSHxGce,1,1,5,21.066,1.247
295771,3pm,False,16,13,4,LDtGF2yKYY2RtwSoh,KMjaB4v47Fwffqriy,1,1,5,21.068,1.249
295772,3pm,False,16,13,5,LDtGF2yKYY2RtwSoh,KMjaB4v47Fwffqriy,1,1,5,26.174,2.1
295773,3pm,False,16,13,5,LDtGF2yKYY2RtwSoh,PdrT7m7MtTSSHxGce,1,1,5,26.065,1.9909999999999999
295774,3pm,False,16,13,6,LDtGF2yKYY2RtwSoh,KMjaB4v47Fwffqriy,1,1,5,31.065,1.4469999999999998
295775,3pm,False,16,13,6,LDtGF2yKYY2RtwSoh,PdrT7m7MtTSSHxGce,1,1,5,31.057,1.439
295776,3pm,False,16,13,7,LDtGF2yKYY2RtwSoh,KMjaB4v47Fwffqriy,1,1,5,35.379,2.306
295777,3pm,False,16,13,7,LDtGF2yKYY2RtwSoh,PdrT7m7MtTSSHxGce,1,1,5,34.714,1.641
295778,3pm,False,16,13,8,LDtGF2yKYY2RtwSoh,KMjaB4v47Fwffqriy,1,1,5,39.298,1.114
295779,3pm,False,16,13,8,LDtGF2yKYY2RtwSoh,PdrT7m7MtTSSHxGce,1,1,5,40.007,1.8230000000000002
295780,3pm,False,16,13,9,LDtGF2yKYY2RtwSoh,KMjaB4v47Fwffqriy,1,1,5,44.323,1.2109999999999999
295781,3pm,False,16,13,9,LDtGF2yKYY2RtwSoh,PdrT7m7MtTSSHxGce,1,1,5,44.604,1.492
295782,3pm,False,16,13,10,LDtGF2yKYY2RtwSoh,PdrT7m7MtTSSHxGce,1,1,5,49.163000000000004,1.432
295783,3pm,False,16,13,10,LDtGF2yKYY2RtwSoh,KMjaB4v47Fwffqriy,1,1,5,49.159,1.4280000000000002
295784,3pm,False,16,13,1,je735TPSPoiBewtJF,KDajqFq67D4HmjgFi,1,1,5,8.924,8.942
295785,3pm,False,16,13,1,je735TPSPoiBewtJF,oEPKyQk6nXhA4FF2X,1,1,5,8.111,8.129
295786,3pm,False,16,13,2,je735TPSPoiBewtJF,KDajqFq67D4HmjgFi,1,1,5,11.354000000000001,1.828
295787,3pm,False,16,13,2,je735TPSPoiBewtJF,oEPKyQk6nXhA4FF2X,1,1,5,10.959000000000001,1.433
295788,3pm,False,16,13,3,je735TPSPoiBewtJF,KDajqFq67D4HmjgFi,1,1,5,14.210999999999999,1.1179999999999999
295789,3pm,False,16,13,3,je735TPSPoiBewtJF,oEPKyQk6nXhA4FF2X,1,1,5,13.911,0.818
295790,3pm,False,16,13,4,je735TPSPoiBewtJF,KDajqFq67D4HmjgFi,1,1,5,18.910999999999998,1.4409999999999998
295791,3pm,False,16,13,4,je735TPSPoiBewtJF,oEPKyQk6nXhA4FF2X,1,1,5,18.1,0.63
295792,3pm,False,16,13,5,je735TPSPoiBewtJF,oEPKyQk6nXhA4FF2X,1,1,5,23.92,1.39
295793,3pm,False,16,13,5,je735TPSPoiBewtJF,KDajqFq67D4HmjgFi,1,1,5,24.238000000000003,1.7080000000000002
295794,3pm,False,16,13,6,je735TPSPoiBewtJF,KDajqFq67D4HmjgFi,1,1,5,28.913,1.4969999999999999
295795,3pm,False,16,13,6,je735TPSPoiBewtJF,oEPKyQk6nXhA4FF2X,1,1,5,28.912,1.496
295796,3pm,False,16,13,7,je735TPSPoiBewtJF,KDajqFq67D4HmjgFi,1,1,5,33.325,1.0190000000000001
295797,3pm,False,16,13,7,je735TPSPoiBewtJF,oEPKyQk6nXhA4FF2X,1,1,5,32.891,0.585
295798,3pm,False,16,13,8,je735TPSPoiBewtJF,oEPKyQk6nXhA4FF2X,1,1,5,37.567,0.8859999999999999
295799,3pm,False,16,13,8,je735TPSPoiBewtJF,KDajqFq67D4HmjgFi,1,1,5,37.728,1.047
295800,3pm,False,16,13,9,je735TPSPoiBewtJF,KDajqFq67D4HmjgFi,1,1,5,42.583999999999996,1.3519999999999999
295801,3pm,False,16,13,9,je735TPSPoiBewtJF,oEPKyQk6nXhA4FF2X,1,1,5,41.972,0.74
295802,3pm,False,16,13,10,je735TPSPoiBewtJF,oEPKyQk6nXhA4FF2X,1,0,1,47.566,0.953
295803,3pm,False,16,13,10,je735TPSPoiBewtJF,KDajqFq67D4HmjgFi,0,1,7,48.918,2.305
295804,3pm,False,16,13,1,pXJGFEKKWJkXoATXA,t5q8PtjTJ5tBCCA48,1,1,5,11.806,12.561
295805,3pm,False,16,13,1,pXJGFEKKWJkXoATXA,wcDZ36ubBrqbAckBb,1,1,5,21.234,21.989
295806,3pm,False,16,13,2,pXJGFEKKWJkXoATXA,t5q8PtjTJ5tBCCA48,1,1,5,26.842,1.8430000000000002
295807,3pm,False,16,13,2,pXJGFEKKWJkXoATXA,wcDZ36ubBrqbAckBb,1,1,5,32.899,7.9
295808,3pm,False,16,13,3,pXJGFEKKWJkXoATXA,t5q8PtjTJ5tBCCA48,1,1,5,38.02,1.949
295809,3pm,False,16,13,3,pXJGFEKKWJkXoATXA,wcDZ36ubBrqbAckBb,1,1,5,39.198,3.127
295810,3pm,False,16,13,4,pXJGFEKKWJkXoATXA,t5q8PtjTJ5tBCCA48,1,1,5,43.458,1.286
295811,3pm,False,16,13,4,pXJGFEKKWJkXoATXA,wcDZ36ubBrqbAckBb,1,1,5,43.531000000000006,1.359
295812,3pm,False,16,13,5,pXJGFEKKWJkXoATXA,t5q8PtjTJ5tBCCA48,1,1,5,48.31,1.756
295813,3pm,False,16,13,5,pXJGFEKKWJkXoATXA,wcDZ36ubBrqbAckBb,1,1,5,50.989,4.435
295814,3pm,False,16,13,6,pXJGFEKKWJkXoATXA,t5q8PtjTJ5tBCCA48,1,1,5,57.365,1.5119999999999998
295815,3pm,False,16,13,6,pXJGFEKKWJkXoATXA,wcDZ36ubBrqbAckBb,1,1,5,57.342,1.489
295816,3pm,False,16,13,7,pXJGFEKKWJkXoATXA,t5q8PtjTJ5tBCCA48,1,1,5,61.18,2.24
295817,3pm,False,16,13,7,pXJGFEKKWJkXoATXA,wcDZ36ubBrqbAckBb,1,1,5,61.841,2.9010000000000002
295818,3pm,False,16,13,8,pXJGFEKKWJkXoATXA,t5q8PtjTJ5tBCCA48,1,1,5,67.233,1.5219999999999998
295819,3pm,False,16,13,8,pXJGFEKKWJkXoATXA,wcDZ36ubBrqbAckBb,1,1,5,69.359,3.648
295820,3pm,False,16,13,9,pXJGFEKKWJkXoATXA,wcDZ36ubBrqbAckBb,1,0,1,78.20100000000001,6.636
295821,3pm,False,16,13,9,pXJGFEKKWJkXoATXA,t5q8PtjTJ5tBCCA48,0,1,7,74.094,2.529
295822,3pm,False,16,13,10,pXJGFEKKWJkXoATXA,t5q8PtjTJ5tBCCA48,0,0,3,80.255,1.4880000000000002
295823,3pm,False,16,13,10,pXJGFEKKWJkXoATXA,wcDZ36ubBrqbAckBb,0,0,3,80.262,1.495
295824,3pm,False,16,13,1,TRhS9Q7SQ3v8TNbjW,5oJARAB4mRwbQDKgF,1,1,5,8.218,8.241
295825,3pm,False,16,13,1,TRhS9Q7SQ3v8TNbjW,YnGSLr6Dq87b6nX9F,1,1,5,10.431,10.454
295826,3pm,False,16,13,2,TRhS9Q7SQ3v8TNbjW,YnGSLr6Dq87b6nX9F,1,1,5,17.816,5.003
295827,3pm,False,16,13,2,TRhS9Q7SQ3v8TNbjW,5oJARAB4mRwbQDKgF,1,1,5,14.128,1.315
295828,3pm,False,16,13,3,TRhS9Q7SQ3v8TNbjW,YnGSLr6Dq87b6nX9F,1,1,5,24.85,3.827
295829,3pm,False,16,13,3,TRhS9Q7SQ3v8TNbjW,5oJARAB4mRwbQDKgF,1,1,5,22.820999999999998,1.798
295830,3pm,False,16,13,4,TRhS9Q7SQ3v8TNbjW,5oJARAB4mRwbQDKgF,1,1,5,29.805,1.993
295831,3pm,False,16,13,4,TRhS9Q7SQ3v8TNbjW,YnGSLr6Dq87b6nX9F,1,1,5,28.173000000000002,0.361
295832,3pm,False,16,13,5,TRhS9Q7SQ3v8TNbjW,5oJARAB4mRwbQDKgF,1,1,5,33.631,1.473
295833,3pm,False,16,13,5,TRhS9Q7SQ3v8TNbjW,YnGSLr6Dq87b6nX9F,1,1,5,33.537,1.379
295834,3pm,False,16,13,6,TRhS9Q7SQ3v8TNbjW,YnGSLr6Dq87b6nX9F,1,1,5,37.879,1.232
295835,3pm,False,16,13,6,TRhS9Q7SQ3v8TNbjW,5oJARAB4mRwbQDKgF,1,1,5,38.044000000000004,1.3969999999999998
295836,3pm,False,16,13,7,TRhS9Q7SQ3v8TNbjW,YnGSLr6Dq87b6nX9F,1,1,5,42.818999999999996,1.4340000000000002
295837,3pm,False,16,13,7,TRhS9Q7SQ3v8TNbjW,5oJARAB4mRwbQDKgF,1,1,5,42.82,1.435
295838,3pm,False,16,13,8,TRhS9Q7SQ3v8TNbjW,YnGSLr6Dq87b6nX9F,1,1,5,47.056000000000004,0.8190000000000001
295839,3pm,False,16,13,8,TRhS9Q7SQ3v8TNbjW,5oJARAB4mRwbQDKgF,1,1,5,47.994,1.757
295840,3pm,False,16,13,9,TRhS9Q7SQ3v8TNbjW,YnGSLr6Dq87b6nX9F,1,0,1,53.028999999999996,1.4469999999999998
295841,3pm,False,16,13,9,TRhS9Q7SQ3v8TNbjW,5oJARAB4mRwbQDKgF,0,1,7,53.295,1.713
295842,3pm,False,16,13,10,TRhS9Q7SQ3v8TNbjW,YnGSLr6Dq87b6nX9F,0,1,7,59.718999999999994,3.6839999999999997
295843,3pm,False,16,13,10,TRhS9Q7SQ3v8TNbjW,5oJARAB4mRwbQDKgF,1,0,1,57.826,1.791
295844,3pm,False,16,13,1,BDcozvHePaJzgb26o,m2qCcsBQ5PodLDdSa,1,1,5,7.331,7.35
295845,3pm,False,16,13,1,BDcozvHePaJzgb26o,yuerkqbm7ioDySbat,1,1,5,7.816,7.835
295846,3pm,False,16,13,2,BDcozvHePaJzgb26o,yuerkqbm7ioDySbat,1,1,5,10.970999999999998,1.318
295847,3pm,False,16,13,2,BDcozvHePaJzgb26o,m2qCcsBQ5PodLDdSa,1,1,5,10.732999999999999,1.08
295848,3pm,False,16,13,3,BDcozvHePaJzgb26o,yuerkqbm7ioDySbat,1,1,5,14.626,0.8290000000000001
295849,3pm,False,16,13,3,BDcozvHePaJzgb26o,m2qCcsBQ5PodLDdSa,1,1,5,14.655,0.858
295850,3pm,False,16,13,4,BDcozvHePaJzgb26o,yuerkqbm7ioDySbat,1,1,5,19.615,1.999
295851,3pm,False,16,13,4,BDcozvHePaJzgb26o,m2qCcsBQ5PodLDdSa,1,1,5,18.791,1.175
295852,3pm,False,16,13,5,BDcozvHePaJzgb26o,yuerkqbm7ioDySbat,1,1,5,22.984,1.078
295853,3pm,False,16,13,5,BDcozvHePaJzgb26o,m2qCcsBQ5PodLDdSa,1,1,5,22.643,0.737
295854,3pm,False,16,13,6,BDcozvHePaJzgb26o,m2qCcsBQ5PodLDdSa,1,1,5,26.964000000000002,0.682
295855,3pm,False,16,13,6,BDcozvHePaJzgb26o,yuerkqbm7ioDySbat,1,1,5,27.623,1.341
295856,3pm,False,16,13,7,BDcozvHePaJzgb26o,m2qCcsBQ5PodLDdSa,1,1,5,31.543000000000003,0.767
295857,3pm,False,16,13,7,BDcozvHePaJzgb26o,yuerkqbm7ioDySbat,1,1,5,31.561999999999998,0.7859999999999999
295858,3pm,False,16,13,8,BDcozvHePaJzgb26o,m2qCcsBQ5PodLDdSa,1,1,5,34.686,0.907
295859,3pm,False,16,13,8,BDcozvHePaJzgb26o,yuerkqbm7ioDySbat,1,1,5,34.693000000000005,0.914
295860,3pm,False,16,13,9,BDcozvHePaJzgb26o,yuerkqbm7ioDySbat,1,1,5,40.099000000000004,1.383
295861,3pm,False,16,13,9,BDcozvHePaJzgb26o,m2qCcsBQ5PodLDdSa,1,1,5,40.029,1.3130000000000002
295862,3pm,False,16,13,10,BDcozvHePaJzgb26o,m2qCcsBQ5PodLDdSa,0,0,3,44.869,1.149
295863,3pm,False,16,13,10,BDcozvHePaJzgb26o,yuerkqbm7ioDySbat,0,0,3,44.611999999999995,0.892
295864,3pm,False,16,13,1,PizqnLqHLvesabTzF,jKQrDBFrWeEneJ9Sh,1,1,5,10.099,10.118
