,session,dropout,day,game,round,gameId,player,action,opp_action,payoff,total_time,time
212198,1pm,False,12,1,5,tyTzTvhmtXmJMpc6b,dvhRkrMPQ9RCj4NNr,1,1,5,33.345,1.8940000000000001
212199,1pm,False,12,1,5,tyTzTvhmtXmJMpc6b,JtpdkX98RtQ43648w,1,1,5,33.165,1.714
212200,1pm,False,12,1,6,tyTzTvhmtXmJMpc6b,dvhRkrMPQ9RCj4NNr,1,1,5,36.961999999999996,0.7490000000000001
212201,1pm,False,12,1,6,tyTzTvhmtXmJMpc6b,JtpdkX98RtQ43648w,1,1,5,38.592,2.379
212202,1pm,False,12,1,7,tyTzTvhmtXmJMpc6b,JtpdkX98RtQ43648w,1,1,5,40.741,1.617
212203,1pm,False,12,1,7,tyTzTvhmtXmJMpc6b,dvhRkrMPQ9RCj4NNr,1,1,5,43.784,4.66
212204,1pm,False,12,1,8,tyTzTvhmtXmJMpc6b,dvhRkrMPQ9RCj4NNr,1,1,5,48.681000000000004,3.278
212205,1pm,False,12,1,8,tyTzTvhmtXmJMpc6b,JtpdkX98RtQ43648w,1,1,5,47.964,2.5610000000000004
212206,1pm,False,12,1,9,tyTzTvhmtXmJMpc6b,JtpdkX98RtQ43648w,0,1,7,50.483000000000004,1.485
212207,1pm,False,12,1,9,tyTzTvhmtXmJMpc6b,dvhRkrMPQ9RCj4NNr,1,0,1,50.465,1.4669999999999999
212208,1pm,False,12,1,10,tyTzTvhmtXmJMpc6b,JtpdkX98RtQ43648w,0,0,3,52.01,1.383
212209,1pm,False,12,1,10,tyTzTvhmtXmJMpc6b,dvhRkrMPQ9RCj4NNr,0,0,3,52.24100000000001,1.614
212210,1pm,False,12,1,1,u7WosRnqTnN7MNrm7,kfnPCXJtmFZt2YLYQ,1,1,5,5.631,5.638999999999999
212211,1pm,False,12,1,1,u7WosRnqTnN7MNrm7,RzxX5wdD5d7CAaYjT,1,1,5,4.776,4.784
212212,1pm,False,12,1,2,u7WosRnqTnN7MNrm7,kfnPCXJtmFZt2YLYQ,1,1,5,7.367999999999999,1.5930000000000002
212213,1pm,False,12,1,2,u7WosRnqTnN7MNrm7,RzxX5wdD5d7CAaYjT,1,1,5,6.971,1.196
212214,1pm,False,12,1,3,u7WosRnqTnN7MNrm7,RzxX5wdD5d7CAaYjT,1,1,5,9.786,1.5619999999999998
212215,1pm,False,12,1,3,u7WosRnqTnN7MNrm7,kfnPCXJtmFZt2YLYQ,1,1,5,9.779,1.555
212216,1pm,False,12,1,4,u7WosRnqTnN7MNrm7,kfnPCXJtmFZt2YLYQ,1,1,5,11.823,1.0070000000000001
212217,1pm,False,12,1,4,u7WosRnqTnN7MNrm7,RzxX5wdD5d7CAaYjT,1,1,5,12.44,1.624
212218,1pm,False,12,1,5,u7WosRnqTnN7MNrm7,RzxX5wdD5d7CAaYjT,1,1,5,14.775,1.112
212219,1pm,False,12,1,5,u7WosRnqTnN7MNrm7,kfnPCXJtmFZt2YLYQ,1,1,5,16.809,3.1460000000000004
212220,1pm,False,12,1,6,u7WosRnqTnN7MNrm7,kfnPCXJtmFZt2YLYQ,1,1,5,19.774,1.178
212221,1pm,False,12,1,6,u7WosRnqTnN7MNrm7,RzxX5wdD5d7CAaYjT,1,1,5,19.778,1.182
212222,1pm,False,12,1,7,u7WosRnqTnN7MNrm7,kfnPCXJtmFZt2YLYQ,1,1,5,21.945,0.569
212223,1pm,False,12,1,7,u7WosRnqTnN7MNrm7,RzxX5wdD5d7CAaYjT,1,1,5,22.203000000000003,0.8270000000000001
212224,1pm,False,12,1,8,u7WosRnqTnN7MNrm7,RzxX5wdD5d7CAaYjT,1,1,5,25.366999999999997,1.733
212225,1pm,False,12,1,8,u7WosRnqTnN7MNrm7,kfnPCXJtmFZt2YLYQ,1,1,5,24.793000000000003,1.159
212226,1pm,False,12,1,9,u7WosRnqTnN7MNrm7,kfnPCXJtmFZt2YLYQ,1,1,5,28.088,0.866
212227,1pm,False,12,1,9,u7WosRnqTnN7MNrm7,RzxX5wdD5d7CAaYjT,1,1,5,28.373,1.151
212228,1pm,False,12,1,10,u7WosRnqTnN7MNrm7,RzxX5wdD5d7CAaYjT,1,1,5,32.095,1.178
212229,1pm,False,12,1,10,u7WosRnqTnN7MNrm7,kfnPCXJtmFZt2YLYQ,1,1,5,31.801,0.884
212230,1pm,False,12,1,1,xMxsk4Liw5RgTejaB,XSxvHwwNwBfusdi6R,1,1,5,49.316,49.32899999999999
212231,1pm,False,12,1,1,xMxsk4Liw5RgTejaB,HvTBMDLQsN6XJ9grX,1,1,5,6.257999999999999,6.271
212232,1pm,False,12,1,2,xMxsk4Liw5RgTejaB,XSxvHwwNwBfusdi6R,1,1,5,50.701,0.946
212233,1pm,False,12,1,2,xMxsk4Liw5RgTejaB,HvTBMDLQsN6XJ9grX,1,1,5,52.633,2.878
212234,1pm,False,12,1,3,xMxsk4Liw5RgTejaB,XSxvHwwNwBfusdi6R,1,1,5,53.688,0.691
212235,1pm,False,12,1,3,xMxsk4Liw5RgTejaB,HvTBMDLQsN6XJ9grX,1,1,5,54.343,1.3459999999999999
212236,1pm,False,12,1,4,xMxsk4Liw5RgTejaB,HvTBMDLQsN6XJ9grX,1,1,5,55.771,1.0290000000000001
212237,1pm,False,12,1,4,xMxsk4Liw5RgTejaB,XSxvHwwNwBfusdi6R,1,1,5,55.318999999999996,0.5770000000000001
212238,1pm,False,12,1,5,xMxsk4Liw5RgTejaB,XSxvHwwNwBfusdi6R,1,1,5,56.675,0.777
212239,1pm,False,12,1,5,xMxsk4Liw5RgTejaB,HvTBMDLQsN6XJ9grX,1,1,5,56.968999999999994,1.071
212240,1pm,False,12,1,6,xMxsk4Liw5RgTejaB,XSxvHwwNwBfusdi6R,1,1,5,57.648999999999994,0.027000000000000003
212241,1pm,False,12,1,6,xMxsk4Liw5RgTejaB,HvTBMDLQsN6XJ9grX,1,1,5,59.016000000000005,1.3940000000000001
212242,1pm,False,12,1,7,xMxsk4Liw5RgTejaB,XSxvHwwNwBfusdi6R,1,1,5,62.155,2.515
212243,1pm,False,12,1,7,xMxsk4Liw5RgTejaB,HvTBMDLQsN6XJ9grX,1,1,5,60.732,1.092
212244,1pm,False,12,1,8,xMxsk4Liw5RgTejaB,XSxvHwwNwBfusdi6R,1,1,5,64.067,0.932
212245,1pm,False,12,1,8,xMxsk4Liw5RgTejaB,HvTBMDLQsN6XJ9grX,1,1,5,63.96,0.825
212246,1pm,False,12,1,9,xMxsk4Liw5RgTejaB,HvTBMDLQsN6XJ9grX,0,0,3,66.06,1.324
212247,1pm,False,12,1,9,xMxsk4Liw5RgTejaB,XSxvHwwNwBfusdi6R,0,0,3,65.425,0.6890000000000001
212248,1pm,False,12,1,10,xMxsk4Liw5RgTejaB,XSxvHwwNwBfusdi6R,0,0,3,67.34899999999999,1.168
212249,1pm,False,12,1,10,xMxsk4Liw5RgTejaB,HvTBMDLQsN6XJ9grX,0,0,3,67.872,1.6909999999999998
212250,1pm,False,12,1,1,QBGDRhFMBS2RAhLpc,EfbMsx3XqmncstXpH,1,1,5,24.467,24.485
212251,1pm,False,12,1,1,QBGDRhFMBS2RAhLpc,7CHpY4setLKb9ssnN,1,1,5,16.455,16.473
212252,1pm,False,12,1,2,QBGDRhFMBS2RAhLpc,7CHpY4setLKb9ssnN,1,1,5,27.451,1.617
212253,1pm,False,12,1,2,QBGDRhFMBS2RAhLpc,EfbMsx3XqmncstXpH,1,1,5,26.864,1.03
212254,1pm,False,12,1,3,QBGDRhFMBS2RAhLpc,EfbMsx3XqmncstXpH,1,1,5,30.845,0.9840000000000001
212255,1pm,False,12,1,3,QBGDRhFMBS2RAhLpc,7CHpY4setLKb9ssnN,1,1,5,30.758000000000003,0.897
212256,1pm,False,12,1,4,QBGDRhFMBS2RAhLpc,EfbMsx3XqmncstXpH,1,1,5,33.701,1.242
212257,1pm,False,12,1,4,QBGDRhFMBS2RAhLpc,7CHpY4setLKb9ssnN,1,1,5,34.533,2.074
212258,1pm,False,12,1,5,QBGDRhFMBS2RAhLpc,EfbMsx3XqmncstXpH,1,1,5,36.84,0.7509999999999999
212259,1pm,False,12,1,5,QBGDRhFMBS2RAhLpc,7CHpY4setLKb9ssnN,1,1,5,37.082,0.993
212260,1pm,False,12,1,6,QBGDRhFMBS2RAhLpc,7CHpY4setLKb9ssnN,1,1,5,39.09,0.9329999999999999
212261,1pm,False,12,1,6,QBGDRhFMBS2RAhLpc,EfbMsx3XqmncstXpH,1,1,5,38.875,0.718
212262,1pm,False,12,1,7,QBGDRhFMBS2RAhLpc,7CHpY4setLKb9ssnN,1,1,5,41.441,1.011
212263,1pm,False,12,1,7,QBGDRhFMBS2RAhLpc,EfbMsx3XqmncstXpH,1,1,5,41.576,1.146
212264,1pm,False,12,1,8,QBGDRhFMBS2RAhLpc,EfbMsx3XqmncstXpH,1,1,5,42.998000000000005,1.26
212265,1pm,False,12,1,8,QBGDRhFMBS2RAhLpc,7CHpY4setLKb9ssnN,1,1,5,43.043,1.305
212266,1pm,False,12,1,9,QBGDRhFMBS2RAhLpc,EfbMsx3XqmncstXpH,1,0,1,46.217,1.43
212267,1pm,False,12,1,9,QBGDRhFMBS2RAhLpc,7CHpY4setLKb9ssnN,0,1,7,45.753,0.966
212268,1pm,False,12,1,10,QBGDRhFMBS2RAhLpc,EfbMsx3XqmncstXpH,0,0,3,48.523,2.175
212269,1pm,False,12,1,10,QBGDRhFMBS2RAhLpc,7CHpY4setLKb9ssnN,0,0,3,47.806000000000004,1.4580000000000002
212270,1pm,False,12,1,1,g9kKgidRrjrKQ75sN,YAmgmnEPMJaKZXNtk,1,1,5,5.574,5.59
212271,1pm,False,12,1,1,g9kKgidRrjrKQ75sN,LHDAKffMp8XBLFz3g,1,1,5,14.675999999999998,14.692
212272,1pm,False,12,1,2,g9kKgidRrjrKQ75sN,YAmgmnEPMJaKZXNtk,1,1,5,16.793,1.0290000000000001
212273,1pm,False,12,1,2,g9kKgidRrjrKQ75sN,LHDAKffMp8XBLFz3g,1,1,5,17.301,1.537
212274,1pm,False,12,1,3,g9kKgidRrjrKQ75sN,LHDAKffMp8XBLFz3g,1,1,5,20.294,1.005
212275,1pm,False,12,1,3,g9kKgidRrjrKQ75sN,YAmgmnEPMJaKZXNtk,1,1,5,20.495,1.206
212276,1pm,False,12,1,4,g9kKgidRrjrKQ75sN,YAmgmnEPMJaKZXNtk,1,1,5,22.535,1.291
212277,1pm,False,12,1,4,g9kKgidRrjrKQ75sN,LHDAKffMp8XBLFz3g,1,1,5,22.709,1.465
212278,1pm,False,12,1,5,g9kKgidRrjrKQ75sN,LHDAKffMp8XBLFz3g,1,1,5,26.401,1.189
212279,1pm,False,12,1,5,g9kKgidRrjrKQ75sN,YAmgmnEPMJaKZXNtk,1,1,5,26.105999999999998,0.894
212280,1pm,False,12,1,6,g9kKgidRrjrKQ75sN,YAmgmnEPMJaKZXNtk,1,1,5,29.291999999999998,1.1440000000000001
212281,1pm,False,12,1,6,g9kKgidRrjrKQ75sN,LHDAKffMp8XBLFz3g,1,1,5,29.864,1.716
212282,1pm,False,12,1,7,g9kKgidRrjrKQ75sN,YAmgmnEPMJaKZXNtk,1,1,5,32.305,0.812
212283,1pm,False,12,1,7,g9kKgidRrjrKQ75sN,LHDAKffMp8XBLFz3g,1,1,5,32.641,1.148
212284,1pm,False,12,1,8,g9kKgidRrjrKQ75sN,YAmgmnEPMJaKZXNtk,1,1,5,36.41,0.983
212285,1pm,False,12,1,8,g9kKgidRrjrKQ75sN,LHDAKffMp8XBLFz3g,1,1,5,36.064,0.637
212286,1pm,False,12,1,9,g9kKgidRrjrKQ75sN,YAmgmnEPMJaKZXNtk,1,0,1,38.598,0.715
212287,1pm,False,12,1,9,g9kKgidRrjrKQ75sN,LHDAKffMp8XBLFz3g,0,1,7,38.656,0.773
212288,1pm,False,12,1,10,g9kKgidRrjrKQ75sN,LHDAKffMp8XBLFz3g,0,0,3,40.889,0.794
212289,1pm,False,12,1,10,g9kKgidRrjrKQ75sN,YAmgmnEPMJaKZXNtk,0,0,3,41.8,1.705
212290,1pm,False,12,1,1,xZq5t9E4Dm87u7PP8,ZY7qP2B8GAfT5AWGZ,1,1,5,21.921,21.936999999999998
212291,1pm,False,12,1,1,xZq5t9E4Dm87u7PP8,97traC2z3p5PZ27XX,1,1,5,8.919,8.935
212292,1pm,False,12,1,2,xZq5t9E4Dm87u7PP8,ZY7qP2B8GAfT5AWGZ,1,1,5,25.546,1.09
212293,1pm,False,12,1,2,xZq5t9E4Dm87u7PP8,97traC2z3p5PZ27XX,1,1,5,26.909000000000002,2.4530000000000003
212294,1pm,False,12,1,3,xZq5t9E4Dm87u7PP8,ZY7qP2B8GAfT5AWGZ,1,1,5,30.711,1.088
212295,1pm,False,12,1,3,xZq5t9E4Dm87u7PP8,97traC2z3p5PZ27XX,1,1,5,30.925,1.3019999999999998
212296,1pm,False,12,1,4,xZq5t9E4Dm87u7PP8,ZY7qP2B8GAfT5AWGZ,1,1,5,33.917,1.32
212297,1pm,False,12,1,4,xZq5t9E4Dm87u7PP8,97traC2z3p5PZ27XX,1,1,5,33.915,1.318
212298,1pm,False,12,1,5,xZq5t9E4Dm87u7PP8,ZY7qP2B8GAfT5AWGZ,1,1,5,36.505,1.081
212299,1pm,False,12,1,5,xZq5t9E4Dm87u7PP8,97traC2z3p5PZ27XX,1,1,5,36.156,0.732
212300,1pm,False,12,1,6,xZq5t9E4Dm87u7PP8,ZY7qP2B8GAfT5AWGZ,1,1,5,39.271,1.55
212301,1pm,False,12,1,6,xZq5t9E4Dm87u7PP8,97traC2z3p5PZ27XX,1,1,5,38.911,1.19
212302,1pm,False,12,1,7,xZq5t9E4Dm87u7PP8,ZY7qP2B8GAfT5AWGZ,1,1,5,42.45399999999999,1.805
212303,1pm,False,12,1,7,xZq5t9E4Dm87u7PP8,97traC2z3p5PZ27XX,1,1,5,41.637,0.988
212304,1pm,False,12,1,8,xZq5t9E4Dm87u7PP8,97traC2z3p5PZ27XX,1,1,5,44.85,0.72
212305,1pm,False,12,1,8,xZq5t9E4Dm87u7PP8,ZY7qP2B8GAfT5AWGZ,1,1,5,45.106,0.976
212306,1pm,False,12,1,9,xZq5t9E4Dm87u7PP8,ZY7qP2B8GAfT5AWGZ,1,0,1,46.919,1.525
212307,1pm,False,12,1,9,xZq5t9E4Dm87u7PP8,97traC2z3p5PZ27XX,0,1,7,47.309,1.915
212308,1pm,False,12,1,10,xZq5t9E4Dm87u7PP8,97traC2z3p5PZ27XX,0,0,3,49.181999999999995,1.732
212309,1pm,False,12,1,10,xZq5t9E4Dm87u7PP8,ZY7qP2B8GAfT5AWGZ,0,0,3,49.027,1.577
212310,1pm,False,12,1,1,LxDTKQWTY5oAmbf2E,Qi3GiWFco4Qh355LQ,1,1,5,5.048,5.063
212311,1pm,False,12,1,1,LxDTKQWTY5oAmbf2E,xMn4fbXdSFQh8NKuJ,1,1,5,4.31,4.325
212312,1pm,False,12,1,2,LxDTKQWTY5oAmbf2E,xMn4fbXdSFQh8NKuJ,1,1,5,7.237,1.979
212313,1pm,False,12,1,2,LxDTKQWTY5oAmbf2E,Qi3GiWFco4Qh355LQ,1,1,5,6.081,0.823
212314,1pm,False,12,1,3,LxDTKQWTY5oAmbf2E,xMn4fbXdSFQh8NKuJ,1,1,5,9.993,2.0709999999999997
212315,1pm,False,12,1,3,LxDTKQWTY5oAmbf2E,Qi3GiWFco4Qh355LQ,1,1,5,8.927999999999999,1.006
212316,1pm,False,12,1,4,LxDTKQWTY5oAmbf2E,xMn4fbXdSFQh8NKuJ,1,1,5,11.769,1.577
212317,1pm,False,12,1,4,LxDTKQWTY5oAmbf2E,Qi3GiWFco4Qh355LQ,1,1,5,11.027999999999999,0.836
212318,1pm,False,12,1,5,LxDTKQWTY5oAmbf2E,Qi3GiWFco4Qh355LQ,1,1,5,13.745,0.966
212319,1pm,False,12,1,5,LxDTKQWTY5oAmbf2E,xMn4fbXdSFQh8NKuJ,1,1,5,13.745999999999999,0.9670000000000001
212320,1pm,False,12,1,6,LxDTKQWTY5oAmbf2E,xMn4fbXdSFQh8NKuJ,1,1,5,15.735999999999999,1.001
212321,1pm,False,12,1,6,LxDTKQWTY5oAmbf2E,Qi3GiWFco4Qh355LQ,1,1,5,16.758,2.023
212322,1pm,False,12,1,7,LxDTKQWTY5oAmbf2E,xMn4fbXdSFQh8NKuJ,1,1,5,19.901,0.66
212323,1pm,False,12,1,7,LxDTKQWTY5oAmbf2E,Qi3GiWFco4Qh355LQ,1,1,5,20.033,0.792
212324,1pm,False,12,1,8,LxDTKQWTY5oAmbf2E,Qi3GiWFco4Qh355LQ,1,1,5,23.758000000000003,2.9539999999999997
212325,1pm,False,12,1,8,LxDTKQWTY5oAmbf2E,xMn4fbXdSFQh8NKuJ,1,1,5,21.497,0.693
212326,1pm,False,12,1,9,LxDTKQWTY5oAmbf2E,xMn4fbXdSFQh8NKuJ,1,1,5,26.744,1.125
212327,1pm,False,12,1,9,LxDTKQWTY5oAmbf2E,Qi3GiWFco4Qh355LQ,1,1,5,26.956,1.337
212328,1pm,False,12,1,10,LxDTKQWTY5oAmbf2E,xMn4fbXdSFQh8NKuJ,1,0,1,32.008,2.3480000000000003
212329,1pm,False,12,1,10,LxDTKQWTY5oAmbf2E,Qi3GiWFco4Qh355LQ,0,1,7,30.539,0.879
212330,1pm,False,12,1,1,sYvYNC7LJ6KSiyKWy,TP2428NEsbamnmvwf,1,1,5,11.114,11.13
212331,1pm,False,12,1,1,sYvYNC7LJ6KSiyKWy,xnAjMcWaFRpfBbukz,1,1,5,5.894,5.91
212332,1pm,False,12,1,2,sYvYNC7LJ6KSiyKWy,TP2428NEsbamnmvwf,1,1,5,12.767999999999999,0.691
212333,1pm,False,12,1,2,sYvYNC7LJ6KSiyKWy,xnAjMcWaFRpfBbukz,1,1,5,14.574000000000002,2.497
212334,1pm,False,12,1,3,sYvYNC7LJ6KSiyKWy,TP2428NEsbamnmvwf,1,1,5,16.567,1.0290000000000001
212335,1pm,False,12,1,3,sYvYNC7LJ6KSiyKWy,xnAjMcWaFRpfBbukz,1,1,5,17.493,1.955
212336,1pm,False,12,1,4,sYvYNC7LJ6KSiyKWy,TP2428NEsbamnmvwf,1,1,5,20.57,0.769
212337,1pm,False,12,1,4,sYvYNC7LJ6KSiyKWy,xnAjMcWaFRpfBbukz,1,1,5,25.808000000000003,6.007000000000001
212338,1pm,False,12,1,5,sYvYNC7LJ6KSiyKWy,xnAjMcWaFRpfBbukz,1,1,5,29.066,1.314
212339,1pm,False,12,1,5,sYvYNC7LJ6KSiyKWy,TP2428NEsbamnmvwf,1,1,5,28.578000000000003,0.826
212340,1pm,False,12,1,6,sYvYNC7LJ6KSiyKWy,TP2428NEsbamnmvwf,1,1,5,31.564,1.026
212341,1pm,False,12,1,6,sYvYNC7LJ6KSiyKWy,xnAjMcWaFRpfBbukz,1,1,5,31.561999999999998,1.024
212342,1pm,False,12,1,7,sYvYNC7LJ6KSiyKWy,TP2428NEsbamnmvwf,1,1,5,33.561,0.946
212343,1pm,False,12,1,7,sYvYNC7LJ6KSiyKWy,xnAjMcWaFRpfBbukz,1,1,5,34.656,2.041
212344,1pm,False,12,1,8,sYvYNC7LJ6KSiyKWy,xnAjMcWaFRpfBbukz,1,1,5,38.747,2.188
212345,1pm,False,12,1,8,sYvYNC7LJ6KSiyKWy,TP2428NEsbamnmvwf,1,1,5,37.451,0.892
212346,1pm,False,12,1,9,sYvYNC7LJ6KSiyKWy,xnAjMcWaFRpfBbukz,1,1,5,43.72,3.551
212347,1pm,False,12,1,9,sYvYNC7LJ6KSiyKWy,TP2428NEsbamnmvwf,1,1,5,41.391999999999996,1.2229999999999999
212348,1pm,False,12,1,10,sYvYNC7LJ6KSiyKWy,TP2428NEsbamnmvwf,0,1,7,45.393,0.883
212349,1pm,False,12,1,10,sYvYNC7LJ6KSiyKWy,xnAjMcWaFRpfBbukz,1,0,1,49.713,5.202999999999999
212350,1pm,False,12,1,1,5QGFDYXiPWCz3Ngvg,oEdzXdEbM6o7wyYF5,1,1,5,11.659,11.674000000000001
212351,1pm,False,12,1,1,5QGFDYXiPWCz3Ngvg,2a5QCF8Wdpx3nzbEc,1,1,5,7.211,7.226
212352,1pm,False,12,1,2,5QGFDYXiPWCz3Ngvg,oEdzXdEbM6o7wyYF5,1,1,5,13.536,0.124
212353,1pm,False,12,1,2,5QGFDYXiPWCz3Ngvg,2a5QCF8Wdpx3nzbEc,1,1,5,13.429,0.017
212354,1pm,False,12,1,3,5QGFDYXiPWCz3Ngvg,2a5QCF8Wdpx3nzbEc,1,1,5,15.332,0.562
212355,1pm,False,12,1,3,5QGFDYXiPWCz3Ngvg,oEdzXdEbM6o7wyYF5,1,1,5,15.494000000000002,0.7240000000000001
212356,1pm,False,12,1,4,5QGFDYXiPWCz3Ngvg,oEdzXdEbM6o7wyYF5,1,1,5,18.415,1.053
212357,1pm,False,12,1,4,5QGFDYXiPWCz3Ngvg,2a5QCF8Wdpx3nzbEc,1,1,5,18.419,1.057
212358,1pm,False,12,1,5,5QGFDYXiPWCz3Ngvg,oEdzXdEbM6o7wyYF5,1,1,5,20.723000000000003,0.8220000000000001
212359,1pm,False,12,1,5,5QGFDYXiPWCz3Ngvg,2a5QCF8Wdpx3nzbEc,1,1,5,20.545,0.644
212360,1pm,False,12,1,6,5QGFDYXiPWCz3Ngvg,2a5QCF8Wdpx3nzbEc,1,1,5,23.428,1.2690000000000001
212361,1pm,False,12,1,6,5QGFDYXiPWCz3Ngvg,oEdzXdEbM6o7wyYF5,1,1,5,22.79,0.631
212362,1pm,False,12,1,7,5QGFDYXiPWCz3Ngvg,2a5QCF8Wdpx3nzbEc,1,1,5,26.410999999999998,0.853
212363,1pm,False,12,1,7,5QGFDYXiPWCz3Ngvg,oEdzXdEbM6o7wyYF5,1,1,5,27.295,1.7369999999999999
212364,1pm,False,12,1,8,5QGFDYXiPWCz3Ngvg,oEdzXdEbM6o7wyYF5,1,1,5,31.557,1.885
212365,1pm,False,12,1,8,5QGFDYXiPWCz3Ngvg,2a5QCF8Wdpx3nzbEc,1,1,5,30.346999999999998,0.675
212366,1pm,False,12,1,9,5QGFDYXiPWCz3Ngvg,oEdzXdEbM6o7wyYF5,0,1,7,34.98,0.8340000000000001
212367,1pm,False,12,1,9,5QGFDYXiPWCz3Ngvg,2a5QCF8Wdpx3nzbEc,1,0,1,40.196999999999996,6.051
212368,1pm,False,12,1,10,5QGFDYXiPWCz3Ngvg,2a5QCF8Wdpx3nzbEc,0,0,3,41.578,1.19
212369,1pm,False,12,1,10,5QGFDYXiPWCz3Ngvg,oEdzXdEbM6o7wyYF5,0,0,3,41.395,1.0070000000000001
212370,1pm,False,12,1,1,wj2PxCg49NPpcN6DY,Mn8Mhh4DdiW724yZ3,1,1,5,4.754,4.771
212371,1pm,False,12,1,1,wj2PxCg49NPpcN6DY,f4pnrgcTtBWuEL9Mn,1,1,5,13.68,13.697000000000001
212372,1pm,False,12,1,2,wj2PxCg49NPpcN6DY,Mn8Mhh4DdiW724yZ3,1,1,5,19.109,4.357
212373,1pm,False,12,1,2,wj2PxCg49NPpcN6DY,f4pnrgcTtBWuEL9Mn,1,1,5,16.178,1.426
212374,1pm,False,12,1,3,wj2PxCg49NPpcN6DY,f4pnrgcTtBWuEL9Mn,1,1,5,21.175,1.17
212375,1pm,False,12,1,3,wj2PxCg49NPpcN6DY,Mn8Mhh4DdiW724yZ3,1,1,5,21.583000000000002,1.578
212376,1pm,False,12,1,4,wj2PxCg49NPpcN6DY,Mn8Mhh4DdiW724yZ3,1,1,5,25.363000000000003,1.3869999999999998
212377,1pm,False,12,1,4,wj2PxCg49NPpcN6DY,f4pnrgcTtBWuEL9Mn,1,1,5,24.935,0.9590000000000001
212378,1pm,False,12,1,5,wj2PxCg49NPpcN6DY,f4pnrgcTtBWuEL9Mn,1,1,5,28.168000000000003,1.033
212379,1pm,False,12,1,5,wj2PxCg49NPpcN6DY,Mn8Mhh4DdiW724yZ3,1,1,5,28.538,1.403
212380,1pm,False,12,1,6,wj2PxCg49NPpcN6DY,f4pnrgcTtBWuEL9Mn,1,1,5,31.178,1.135
212381,1pm,False,12,1,6,wj2PxCg49NPpcN6DY,Mn8Mhh4DdiW724yZ3,1,1,5,31.301,1.258
212382,1pm,False,12,1,7,wj2PxCg49NPpcN6DY,Mn8Mhh4DdiW724yZ3,1,1,5,34.617,0.8640000000000001
212383,1pm,False,12,1,7,wj2PxCg49NPpcN6DY,f4pnrgcTtBWuEL9Mn,1,1,5,35.066,1.3130000000000002
212384,1pm,False,12,1,8,wj2PxCg49NPpcN6DY,Mn8Mhh4DdiW724yZ3,1,1,5,38.169000000000004,1.534
212385,1pm,False,12,1,8,wj2PxCg49NPpcN6DY,f4pnrgcTtBWuEL9Mn,1,1,5,37.683,1.048
212386,1pm,False,12,1,9,wj2PxCg49NPpcN6DY,f4pnrgcTtBWuEL9Mn,1,0,1,40.293,0.894
212387,1pm,False,12,1,9,wj2PxCg49NPpcN6DY,Mn8Mhh4DdiW724yZ3,0,1,7,40.534,1.135
212388,1pm,False,12,1,10,wj2PxCg49NPpcN6DY,Mn8Mhh4DdiW724yZ3,0,0,3,42.903,1.6119999999999999
212389,1pm,False,12,1,10,wj2PxCg49NPpcN6DY,f4pnrgcTtBWuEL9Mn,0,0,3,43.2,1.909
212390,1pm,False,12,1,1,hcKPFwJPymat3gdp5,EqbbmngPfZBEmPTzq,1,1,5,3.4539999999999997,3.472
212391,1pm,False,12,1,1,hcKPFwJPymat3gdp5,GwfkQ6SGEuBj2RMoW,1,1,5,4.487,4.505
212392,1pm,False,12,1,2,hcKPFwJPymat3gdp5,EqbbmngPfZBEmPTzq,1,1,5,5.943,1.263
212393,1pm,False,12,1,2,hcKPFwJPymat3gdp5,GwfkQ6SGEuBj2RMoW,1,1,5,5.751,1.071
212394,1pm,False,12,1,3,hcKPFwJPymat3gdp5,GwfkQ6SGEuBj2RMoW,1,1,5,7.749,0.9359999999999999
212395,1pm,False,12,1,3,hcKPFwJPymat3gdp5,EqbbmngPfZBEmPTzq,1,1,5,7.757999999999999,0.945
212396,1pm,False,12,1,4,hcKPFwJPymat3gdp5,GwfkQ6SGEuBj2RMoW,1,1,5,9.698,0.784
212397,1pm,False,12,1,4,hcKPFwJPymat3gdp5,EqbbmngPfZBEmPTzq,1,1,5,9.626,0.7120000000000001
212398,1pm,False,12,1,5,hcKPFwJPymat3gdp5,GwfkQ6SGEuBj2RMoW,1,1,5,10.844000000000001,0.826
212399,1pm,False,12,1,5,hcKPFwJPymat3gdp5,EqbbmngPfZBEmPTzq,1,1,5,10.876,0.858
212400,1pm,False,12,1,6,hcKPFwJPymat3gdp5,EqbbmngPfZBEmPTzq,1,1,5,12.748,1.3619999999999999
212401,1pm,False,12,1,6,hcKPFwJPymat3gdp5,GwfkQ6SGEuBj2RMoW,1,1,5,12.75,1.364
212402,1pm,False,12,1,7,hcKPFwJPymat3gdp5,GwfkQ6SGEuBj2RMoW,1,1,5,14.825999999999999,0.975
212403,1pm,False,12,1,7,hcKPFwJPymat3gdp5,EqbbmngPfZBEmPTzq,1,1,5,15.759,1.9080000000000001
212404,1pm,False,12,1,8,hcKPFwJPymat3gdp5,EqbbmngPfZBEmPTzq,1,1,5,18.847,0.82
212405,1pm,False,12,1,8,hcKPFwJPymat3gdp5,GwfkQ6SGEuBj2RMoW,1,1,5,19.162,1.135
212406,1pm,False,12,1,9,hcKPFwJPymat3gdp5,GwfkQ6SGEuBj2RMoW,1,1,5,21.316999999999997,1.391
212407,1pm,False,12,1,9,hcKPFwJPymat3gdp5,EqbbmngPfZBEmPTzq,1,1,5,20.755,0.8290000000000001
