,session,dropout,day,game,round,gameId,player,action,opp_action,payoff,total_time,time
44569,1pm,False,3,6,1,C6ZGk8rzAL3QeF6yz,GwfkQ6SGEuBj2RMoW,1,1,5,4.431,4.4510000000000005
44570,1pm,False,3,6,2,C6ZGk8rzAL3QeF6yz,2a5QCF8Wdpx3nzbEc,1,1,5,9.627,0.85
44571,1pm,False,3,6,2,C6ZGk8rzAL3QeF6yz,GwfkQ6SGEuBj2RMoW,1,1,5,10.9,2.123
44572,1pm,False,3,6,3,C6ZGk8rzAL3QeF6yz,GwfkQ6SGEuBj2RMoW,1,1,5,14.247,1.331
44573,1pm,False,3,6,3,C6ZGk8rzAL3QeF6yz,2a5QCF8Wdpx3nzbEc,1,1,5,14.485,1.569
44574,1pm,False,3,6,4,C6ZGk8rzAL3QeF6yz,GwfkQ6SGEuBj2RMoW,1,1,5,18.011,0.976
44575,1pm,False,3,6,4,C6ZGk8rzAL3QeF6yz,2a5QCF8Wdpx3nzbEc,1,1,5,18.971,1.936
44576,1pm,False,3,6,5,C6ZGk8rzAL3QeF6yz,GwfkQ6SGEuBj2RMoW,1,1,5,22.239,1.145
44577,1pm,False,3,6,5,C6ZGk8rzAL3QeF6yz,2a5QCF8Wdpx3nzbEc,1,1,5,21.656999999999996,0.563
44578,1pm,False,3,6,6,C6ZGk8rzAL3QeF6yz,2a5QCF8Wdpx3nzbEc,1,1,5,25.092,0.521
44579,1pm,False,3,6,6,C6ZGk8rzAL3QeF6yz,GwfkQ6SGEuBj2RMoW,1,1,5,25.469,0.898
44580,1pm,False,3,6,7,C6ZGk8rzAL3QeF6yz,2a5QCF8Wdpx3nzbEc,1,1,5,29.255,2.63
44581,1pm,False,3,6,7,C6ZGk8rzAL3QeF6yz,GwfkQ6SGEuBj2RMoW,1,1,5,28.12,1.495
44582,1pm,False,3,6,8,C6ZGk8rzAL3QeF6yz,2a5QCF8Wdpx3nzbEc,1,1,5,32.71,1.925
44583,1pm,False,3,6,8,C6ZGk8rzAL3QeF6yz,GwfkQ6SGEuBj2RMoW,1,1,5,32.287,1.5019999999999998
44584,1pm,False,3,6,9,C6ZGk8rzAL3QeF6yz,GwfkQ6SGEuBj2RMoW,1,1,5,36.398,1.699
44585,1pm,False,3,6,9,C6ZGk8rzAL3QeF6yz,2a5QCF8Wdpx3nzbEc,1,1,5,35.155,0.456
44586,1pm,False,3,6,10,C6ZGk8rzAL3QeF6yz,2a5QCF8Wdpx3nzbEc,1,0,1,39.819,0.778
44587,1pm,False,3,6,10,C6ZGk8rzAL3QeF6yz,GwfkQ6SGEuBj2RMoW,0,1,7,40.425,1.3840000000000001
44588,1pm,False,3,6,1,z8BqdPFrut7okpdcF,7SuwNkTzDH5sA5JDC,1,1,5,4.338,4.362
44589,1pm,False,3,6,1,z8BqdPFrut7okpdcF,Yi5onNEa2ZsPrMn2g,1,1,5,5.029,5.053
44590,1pm,False,3,6,2,z8BqdPFrut7okpdcF,Yi5onNEa2ZsPrMn2g,1,1,5,9.494,3.4619999999999997
44591,1pm,False,3,6,2,z8BqdPFrut7okpdcF,7SuwNkTzDH5sA5JDC,1,1,5,6.992999999999999,0.961
44592,1pm,False,3,6,3,z8BqdPFrut7okpdcF,7SuwNkTzDH5sA5JDC,1,1,5,12.210999999999999,1.043
44593,1pm,False,3,6,3,z8BqdPFrut7okpdcF,Yi5onNEa2ZsPrMn2g,1,1,5,12.4,1.232
44594,1pm,False,3,6,4,z8BqdPFrut7okpdcF,Yi5onNEa2ZsPrMn2g,1,1,5,15.939,1.568
44595,1pm,False,3,6,4,z8BqdPFrut7okpdcF,7SuwNkTzDH5sA5JDC,1,1,5,15.710999999999999,1.34
44596,1pm,False,3,6,5,z8BqdPFrut7okpdcF,7SuwNkTzDH5sA5JDC,1,1,5,18.939,0.775
44597,1pm,False,3,6,5,z8BqdPFrut7okpdcF,Yi5onNEa2ZsPrMn2g,1,1,5,19.062,0.898
44598,1pm,False,3,6,6,z8BqdPFrut7okpdcF,7SuwNkTzDH5sA5JDC,1,1,5,22.069000000000003,0.718
44599,1pm,False,3,6,6,z8BqdPFrut7okpdcF,Yi5onNEa2ZsPrMn2g,1,1,5,22.255,0.904
44600,1pm,False,3,6,7,z8BqdPFrut7okpdcF,7SuwNkTzDH5sA5JDC,1,1,5,25.439,0.8059999999999999
44601,1pm,False,3,6,7,z8BqdPFrut7okpdcF,Yi5onNEa2ZsPrMn2g,1,1,5,25.680999999999997,1.048
44602,1pm,False,3,6,8,z8BqdPFrut7okpdcF,7SuwNkTzDH5sA5JDC,1,1,5,28.329,1.034
44603,1pm,False,3,6,8,z8BqdPFrut7okpdcF,Yi5onNEa2ZsPrMn2g,1,1,5,28.569000000000003,1.274
44604,1pm,False,3,6,9,z8BqdPFrut7okpdcF,Yi5onNEa2ZsPrMn2g,1,1,5,32.043,1.79
44605,1pm,False,3,6,9,z8BqdPFrut7okpdcF,7SuwNkTzDH5sA5JDC,1,1,5,31.081999999999997,0.8290000000000001
44606,1pm,False,3,6,10,z8BqdPFrut7okpdcF,7SuwNkTzDH5sA5JDC,0,0,3,34.482,0.732
44607,1pm,False,3,6,10,z8BqdPFrut7okpdcF,Yi5onNEa2ZsPrMn2g,0,0,3,36.222,2.472
44608,1pm,True,3,6,1,iGeBqMpwAnAYWZTQq,S7DpQTGMB3QHmv3wj,1,1,5,7.68,7.7010000000000005
44609,1pm,True,3,6,1,iGeBqMpwAnAYWZTQq,JQoqYfm2BMG79MDPf,1,1,5,8.627,8.648
44610,1pm,True,3,6,2,iGeBqMpwAnAYWZTQq,S7DpQTGMB3QHmv3wj,1,1,5,11.949000000000002,1.989
44611,1pm,True,3,6,2,iGeBqMpwAnAYWZTQq,JQoqYfm2BMG79MDPf,1,1,5,10.905999999999999,0.946
44612,1pm,True,3,6,3,iGeBqMpwAnAYWZTQq,JQoqYfm2BMG79MDPf,1,1,5,14.862,1.055
44613,1pm,True,3,6,3,iGeBqMpwAnAYWZTQq,S7DpQTGMB3QHmv3wj,1,1,5,15.482999999999999,1.676
44614,1pm,True,3,6,4,iGeBqMpwAnAYWZTQq,JQoqYfm2BMG79MDPf,0,1,7,19.114,1.297
44615,1pm,True,3,6,4,iGeBqMpwAnAYWZTQq,S7DpQTGMB3QHmv3wj,1,0,1,19.67,1.8530000000000002
44616,1pm,True,3,6,5,iGeBqMpwAnAYWZTQq,S7DpQTGMB3QHmv3wj,0,1,7,23.901999999999997,2.103
44617,1pm,True,3,6,5,iGeBqMpwAnAYWZTQq,JQoqYfm2BMG79MDPf,1,0,1,22.566999999999997,0.768
44618,1pm,True,3,6,6,iGeBqMpwAnAYWZTQq,S7DpQTGMB3QHmv3wj,1,0,1,29.651999999999997,3.867
44619,1pm,True,3,6,6,iGeBqMpwAnAYWZTQq,JQoqYfm2BMG79MDPf,0,1,7,26.587,0.802
44620,1pm,True,3,6,7,iGeBqMpwAnAYWZTQq,S7DpQTGMB3QHmv3wj,0,1,7,32.46,1.585
44621,1pm,True,3,6,7,iGeBqMpwAnAYWZTQq,JQoqYfm2BMG79MDPf,1,0,1,34.967,4.092
44622,1pm,True,3,6,8,iGeBqMpwAnAYWZTQq,S7DpQTGMB3QHmv3wj,1,0,1,40.383,2.254
44623,1pm,True,3,6,8,iGeBqMpwAnAYWZTQq,JQoqYfm2BMG79MDPf,0,1,7,39.287,1.158
44624,1pm,True,3,6,9,iGeBqMpwAnAYWZTQq,S7DpQTGMB3QHmv3wj,0,1,7,44.455,1.51
44625,1pm,True,3,6,9,iGeBqMpwAnAYWZTQq,JQoqYfm2BMG79MDPf,1,0,1,44.658,1.713
44626,1pm,True,3,6,10,iGeBqMpwAnAYWZTQq,JQoqYfm2BMG79MDPf,0,0,3,47.123000000000005,2.301
44627,1pm,True,3,6,10,iGeBqMpwAnAYWZTQq,S7DpQTGMB3QHmv3wj,0,0,3,47.159,2.3369999999999997
44628,1pm,False,3,6,1,muTZdsridtn6mJkT9,3wby46KA2teqmGccW,1,1,5,3.648,3.665
44629,1pm,False,3,6,1,muTZdsridtn6mJkT9,58iSZSetxTXhF5hrB,1,1,5,3.7569999999999997,3.7739999999999996
44630,1pm,False,3,6,2,muTZdsridtn6mJkT9,3wby46KA2teqmGccW,1,1,5,5.93,1.278
44631,1pm,False,3,6,2,muTZdsridtn6mJkT9,58iSZSetxTXhF5hrB,1,1,5,6.247000000000001,1.595
44632,1pm,False,3,6,3,muTZdsridtn6mJkT9,3wby46KA2teqmGccW,1,1,5,8.652000000000001,0.7909999999999999
44633,1pm,False,3,6,3,muTZdsridtn6mJkT9,58iSZSetxTXhF5hrB,1,1,5,8.531,0.67
44634,1pm,False,3,6,4,muTZdsridtn6mJkT9,58iSZSetxTXhF5hrB,1,1,5,10.827,0.55
44635,1pm,False,3,6,4,muTZdsridtn6mJkT9,3wby46KA2teqmGccW,1,1,5,11.539000000000001,1.262
44636,1pm,False,3,6,5,muTZdsridtn6mJkT9,58iSZSetxTXhF5hrB,1,1,5,14.027000000000001,0.585
44637,1pm,False,3,6,5,muTZdsridtn6mJkT9,3wby46KA2teqmGccW,1,1,5,14.648,1.206
44638,1pm,False,3,6,6,muTZdsridtn6mJkT9,3wby46KA2teqmGccW,1,1,5,18.601,1.188
44639,1pm,False,3,6,6,muTZdsridtn6mJkT9,58iSZSetxTXhF5hrB,1,1,5,18.077,0.664
44640,1pm,False,3,6,7,muTZdsridtn6mJkT9,3wby46KA2teqmGccW,1,1,5,21.733,1.0190000000000001
44641,1pm,False,3,6,7,muTZdsridtn6mJkT9,58iSZSetxTXhF5hrB,1,1,5,21.311999999999998,0.598
44642,1pm,False,3,6,8,muTZdsridtn6mJkT9,3wby46KA2teqmGccW,1,1,5,25.164,1.044
44643,1pm,False,3,6,8,muTZdsridtn6mJkT9,58iSZSetxTXhF5hrB,1,1,5,24.73,0.61
44644,1pm,False,3,6,9,muTZdsridtn6mJkT9,3wby46KA2teqmGccW,1,1,5,27.654,1.0
44645,1pm,False,3,6,9,muTZdsridtn6mJkT9,58iSZSetxTXhF5hrB,1,1,5,27.363000000000003,0.7090000000000001
44646,1pm,False,3,6,10,muTZdsridtn6mJkT9,58iSZSetxTXhF5hrB,1,1,5,31.611,2.387
44647,1pm,False,3,6,10,muTZdsridtn6mJkT9,3wby46KA2teqmGccW,1,1,5,31.212,1.9880000000000002
44648,1pm,False,3,6,1,38gX5CLKFKGWXD8hF,7CHpY4setLKb9ssnN,1,1,5,3.9610000000000003,3.977
44649,1pm,False,3,6,1,38gX5CLKFKGWXD8hF,TBNi2gFYKbKXg8dNv,1,1,5,3.613,3.6289999999999996
44650,1pm,False,3,6,2,38gX5CLKFKGWXD8hF,7CHpY4setLKb9ssnN,1,1,5,6.315,1.3969999999999998
44651,1pm,False,3,6,2,38gX5CLKFKGWXD8hF,TBNi2gFYKbKXg8dNv,1,1,5,5.972,1.054
44652,1pm,False,3,6,3,38gX5CLKFKGWXD8hF,TBNi2gFYKbKXg8dNv,1,1,5,8.745,1.011
44653,1pm,False,3,6,3,38gX5CLKFKGWXD8hF,7CHpY4setLKb9ssnN,1,1,5,8.544,0.81
44654,1pm,False,3,6,4,38gX5CLKFKGWXD8hF,TBNi2gFYKbKXg8dNv,1,1,5,18.86,8.585
44655,1pm,False,3,6,4,38gX5CLKFKGWXD8hF,7CHpY4setLKb9ssnN,1,1,5,11.249,0.9740000000000001
44656,1pm,False,3,6,5,38gX5CLKFKGWXD8hF,7CHpY4setLKb9ssnN,1,1,5,22.053,0.9009999999999999
44657,1pm,False,3,6,5,38gX5CLKFKGWXD8hF,TBNi2gFYKbKXg8dNv,1,1,5,31.636999999999997,10.485
44658,1pm,False,3,6,6,38gX5CLKFKGWXD8hF,7CHpY4setLKb9ssnN,1,1,5,36.193000000000005,2.63
44659,1pm,False,3,6,6,38gX5CLKFKGWXD8hF,TBNi2gFYKbKXg8dNv,1,1,5,37.027,3.464
44660,1pm,False,3,6,7,38gX5CLKFKGWXD8hF,TBNi2gFYKbKXg8dNv,1,1,5,42.138999999999996,1.131
44661,1pm,False,3,6,7,38gX5CLKFKGWXD8hF,7CHpY4setLKb9ssnN,1,1,5,42.417,1.409
44662,1pm,False,3,6,8,38gX5CLKFKGWXD8hF,7CHpY4setLKb9ssnN,1,1,5,45.755,1.931
44663,1pm,False,3,6,8,38gX5CLKFKGWXD8hF,TBNi2gFYKbKXg8dNv,1,1,5,48.501000000000005,4.677
44664,1pm,False,3,6,9,38gX5CLKFKGWXD8hF,7CHpY4setLKb9ssnN,0,1,7,49.73,1.1059999999999999
44665,1pm,False,3,6,9,38gX5CLKFKGWXD8hF,TBNi2gFYKbKXg8dNv,1,0,1,54.608999999999995,5.985
44666,1pm,False,3,6,10,38gX5CLKFKGWXD8hF,TBNi2gFYKbKXg8dNv,1,0,1,58.293,2.8760000000000003
44667,1pm,False,3,6,10,38gX5CLKFKGWXD8hF,7CHpY4setLKb9ssnN,0,1,7,56.599,1.182
44668,1pm,False,3,6,1,h4DJWQ7GAK96x268X,Qi3GiWFco4Qh355LQ,1,1,5,3.383,3.4
44669,1pm,False,3,6,1,h4DJWQ7GAK96x268X,JeZKmXZdRgdiHQaHF,1,1,5,4.095,4.112
44670,1pm,False,3,6,2,h4DJWQ7GAK96x268X,JeZKmXZdRgdiHQaHF,1,1,5,6.66,1.699
44671,1pm,False,3,6,2,h4DJWQ7GAK96x268X,Qi3GiWFco4Qh355LQ,1,1,5,5.769,0.8079999999999999
44672,1pm,False,3,6,3,h4DJWQ7GAK96x268X,Qi3GiWFco4Qh355LQ,1,1,5,10.074,1.9
44673,1pm,False,3,6,3,h4DJWQ7GAK96x268X,JeZKmXZdRgdiHQaHF,1,1,5,9.207,1.033
44674,1pm,False,3,6,4,h4DJWQ7GAK96x268X,JeZKmXZdRgdiHQaHF,1,1,5,13.373,1.225
44675,1pm,False,3,6,4,h4DJWQ7GAK96x268X,Qi3GiWFco4Qh355LQ,1,1,5,12.984000000000002,0.836
44676,1pm,False,3,6,5,h4DJWQ7GAK96x268X,Qi3GiWFco4Qh355LQ,1,1,5,16.847,0.792
44677,1pm,False,3,6,5,h4DJWQ7GAK96x268X,JeZKmXZdRgdiHQaHF,1,1,5,17.0,0.945
44678,1pm,False,3,6,6,h4DJWQ7GAK96x268X,JeZKmXZdRgdiHQaHF,1,1,5,20.099,0.857
44679,1pm,False,3,6,6,h4DJWQ7GAK96x268X,Qi3GiWFco4Qh355LQ,1,1,5,20.207,0.965
44680,1pm,False,3,6,7,h4DJWQ7GAK96x268X,Qi3GiWFco4Qh355LQ,1,1,5,25.539,2.886
44681,1pm,False,3,6,7,h4DJWQ7GAK96x268X,JeZKmXZdRgdiHQaHF,1,1,5,29.248,6.595
44682,1pm,False,3,6,8,h4DJWQ7GAK96x268X,JeZKmXZdRgdiHQaHF,1,1,5,32.361999999999995,1.439
44683,1pm,False,3,6,8,h4DJWQ7GAK96x268X,Qi3GiWFco4Qh355LQ,1,1,5,32.257,1.334
44684,1pm,False,3,6,9,h4DJWQ7GAK96x268X,Qi3GiWFco4Qh355LQ,1,1,5,35.442,1.452
44685,1pm,False,3,6,9,h4DJWQ7GAK96x268X,JeZKmXZdRgdiHQaHF,1,1,5,35.222,1.232
44686,1pm,False,3,6,10,h4DJWQ7GAK96x268X,JeZKmXZdRgdiHQaHF,0,0,3,39.376999999999995,1.177
44687,1pm,False,3,6,10,h4DJWQ7GAK96x268X,Qi3GiWFco4Qh355LQ,0,0,3,39.474000000000004,1.274
44688,3pm,False,3,6,1,Dm5dvHSw59du2ts4Y,pM9zJgZmZh9S2nJbR,1,1,5,5.965,5.983
44689,3pm,True,3,6,1,Dm5dvHSw59du2ts4Y,EAYCNB3JPXofxdCgd,1,1,5,9.642000000000001,9.66
44690,3pm,True,3,6,2,Dm5dvHSw59du2ts4Y,EAYCNB3JPXofxdCgd,1,1,5,12.458,0.9490000000000001
44691,3pm,False,3,6,2,Dm5dvHSw59du2ts4Y,pM9zJgZmZh9S2nJbR,1,1,5,13.155999999999999,1.6469999999999998
44692,3pm,True,3,6,3,Dm5dvHSw59du2ts4Y,EAYCNB3JPXofxdCgd,1,1,5,17.416,1.287
44693,3pm,False,3,6,3,Dm5dvHSw59du2ts4Y,pM9zJgZmZh9S2nJbR,1,1,5,19.428,3.299
44694,3pm,True,3,6,4,Dm5dvHSw59du2ts4Y,EAYCNB3JPXofxdCgd,1,1,5,24.56,0.752
44695,3pm,False,3,6,4,Dm5dvHSw59du2ts4Y,pM9zJgZmZh9S2nJbR,1,1,5,25.113000000000003,1.305
44696,3pm,True,3,6,5,Dm5dvHSw59du2ts4Y,EAYCNB3JPXofxdCgd,1,1,5,30.663,1.063
44697,3pm,False,3,6,5,Dm5dvHSw59du2ts4Y,pM9zJgZmZh9S2nJbR,1,1,5,31.175,1.575
44698,3pm,True,3,6,6,Dm5dvHSw59du2ts4Y,EAYCNB3JPXofxdCgd,1,1,5,37.497,2.089
44699,3pm,False,3,6,6,Dm5dvHSw59du2ts4Y,pM9zJgZmZh9S2nJbR,1,1,5,38.34,2.932
44700,3pm,False,3,6,7,Dm5dvHSw59du2ts4Y,pM9zJgZmZh9S2nJbR,1,1,5,44.457,0.723
44701,3pm,True,3,6,7,Dm5dvHSw59du2ts4Y,EAYCNB3JPXofxdCgd,1,1,5,44.575,0.841
44702,3pm,False,3,6,8,Dm5dvHSw59du2ts4Y,pM9zJgZmZh9S2nJbR,1,1,5,52.516999999999996,3.0469999999999997
44703,3pm,True,3,6,8,Dm5dvHSw59du2ts4Y,EAYCNB3JPXofxdCgd,1,1,5,51.658,2.188
44704,3pm,False,3,6,9,Dm5dvHSw59du2ts4Y,pM9zJgZmZh9S2nJbR,0,1,7,58.598,2.469
44705,3pm,True,3,6,9,Dm5dvHSw59du2ts4Y,EAYCNB3JPXofxdCgd,1,0,1,57.766000000000005,1.6369999999999998
44706,3pm,True,3,6,10,Dm5dvHSw59du2ts4Y,EAYCNB3JPXofxdCgd,0,1,7,66.714,2.6660000000000004
44707,3pm,False,3,6,10,Dm5dvHSw59du2ts4Y,pM9zJgZmZh9S2nJbR,1,0,1,67.444,3.3960000000000004
44708,3pm,False,3,6,1,M4ZTxR3LxPv8gLnpa,tzL2T9dTkXA87Wgjj,1,1,5,20.465999999999998,20.493000000000002
44709,3pm,False,3,6,1,M4ZTxR3LxPv8gLnpa,dDovRtfoCyNLTLn7L,1,1,5,7.252999999999999,7.28
44710,3pm,False,3,6,2,M4ZTxR3LxPv8gLnpa,dDovRtfoCyNLTLn7L,1,1,5,27.326,2.5989999999999998
44711,3pm,False,3,6,2,M4ZTxR3LxPv8gLnpa,tzL2T9dTkXA87Wgjj,1,1,5,27.421999999999997,2.695
44712,3pm,False,3,6,3,M4ZTxR3LxPv8gLnpa,dDovRtfoCyNLTLn7L,1,1,5,32.98,1.7930000000000001
44713,3pm,False,3,6,3,M4ZTxR3LxPv8gLnpa,tzL2T9dTkXA87Wgjj,1,1,5,32.262,1.075
44714,3pm,False,3,6,4,M4ZTxR3LxPv8gLnpa,dDovRtfoCyNLTLn7L,1,1,5,37.413000000000004,1.085
44715,3pm,False,3,6,4,M4ZTxR3LxPv8gLnpa,tzL2T9dTkXA87Wgjj,1,1,5,37.496,1.168
44716,3pm,False,3,6,5,M4ZTxR3LxPv8gLnpa,dDovRtfoCyNLTLn7L,1,1,5,42.417,1.226
44717,3pm,False,3,6,5,M4ZTxR3LxPv8gLnpa,tzL2T9dTkXA87Wgjj,1,1,5,44.288999999999994,3.0980000000000003
44718,3pm,False,3,6,6,M4ZTxR3LxPv8gLnpa,dDovRtfoCyNLTLn7L,1,1,5,50.476000000000006,1.973
44719,3pm,False,3,6,6,M4ZTxR3LxPv8gLnpa,tzL2T9dTkXA87Wgjj,1,1,5,49.698,1.195
44720,3pm,False,3,6,7,M4ZTxR3LxPv8gLnpa,tzL2T9dTkXA87Wgjj,1,1,5,57.271,2.077
44721,3pm,False,3,6,7,M4ZTxR3LxPv8gLnpa,dDovRtfoCyNLTLn7L,1,1,5,56.136,0.9420000000000001
44722,3pm,False,3,6,8,M4ZTxR3LxPv8gLnpa,tzL2T9dTkXA87Wgjj,1,1,5,68.363,7.763999999999999
44723,3pm,False,3,6,8,M4ZTxR3LxPv8gLnpa,dDovRtfoCyNLTLn7L,1,1,5,62.409,1.81
44724,3pm,False,3,6,9,M4ZTxR3LxPv8gLnpa,tzL2T9dTkXA87Wgjj,1,1,5,80.827,4.781000000000001
44725,3pm,False,3,6,9,M4ZTxR3LxPv8gLnpa,dDovRtfoCyNLTLn7L,1,1,5,77.905,1.859
44726,3pm,False,3,6,10,M4ZTxR3LxPv8gLnpa,tzL2T9dTkXA87Wgjj,0,0,3,82.538,1.348
44727,3pm,False,3,6,10,M4ZTxR3LxPv8gLnpa,dDovRtfoCyNLTLn7L,0,0,3,82.406,1.216
44728,3pm,False,3,6,1,v3CfKSgm3fdTM5HBH,ZDsXeXNyYGrPrWv85,1,1,5,15.852,15.88
44729,3pm,False,3,6,1,v3CfKSgm3fdTM5HBH,uNhSECqzFXeszatS6,1,1,5,10.234,10.262
44730,3pm,False,3,6,2,v3CfKSgm3fdTM5HBH,uNhSECqzFXeszatS6,1,1,5,22.244,2.311
44731,3pm,False,3,6,2,v3CfKSgm3fdTM5HBH,ZDsXeXNyYGrPrWv85,1,1,5,22.241,2.3080000000000003
44732,3pm,False,3,6,3,v3CfKSgm3fdTM5HBH,ZDsXeXNyYGrPrWv85,1,1,5,27.087,1.7069999999999999
44733,3pm,False,3,6,3,v3CfKSgm3fdTM5HBH,uNhSECqzFXeszatS6,1,1,5,28.230999999999998,2.8510000000000004
44734,3pm,False,3,6,4,v3CfKSgm3fdTM5HBH,uNhSECqzFXeszatS6,1,1,5,36.001,3.915
44735,3pm,False,3,6,4,v3CfKSgm3fdTM5HBH,ZDsXeXNyYGrPrWv85,1,1,5,35.236999999999995,3.1510000000000002
44736,3pm,False,3,6,5,v3CfKSgm3fdTM5HBH,ZDsXeXNyYGrPrWv85,1,1,5,42.246,2.1069999999999998
44737,3pm,False,3,6,5,v3CfKSgm3fdTM5HBH,uNhSECqzFXeszatS6,1,1,5,42.861000000000004,2.722
44738,3pm,False,3,6,6,v3CfKSgm3fdTM5HBH,uNhSECqzFXeszatS6,1,1,5,49.136,1.129
44739,3pm,False,3,6,6,v3CfKSgm3fdTM5HBH,ZDsXeXNyYGrPrWv85,1,1,5,50.729,2.722
44740,3pm,False,3,6,7,v3CfKSgm3fdTM5HBH,ZDsXeXNyYGrPrWv85,1,1,5,57.097,1.903
44741,3pm,False,3,6,7,v3CfKSgm3fdTM5HBH,uNhSECqzFXeszatS6,1,1,5,56.159,0.965
44742,3pm,False,3,6,8,v3CfKSgm3fdTM5HBH,uNhSECqzFXeszatS6,1,1,5,62.82899999999999,2.261
44743,3pm,False,3,6,8,v3CfKSgm3fdTM5HBH,ZDsXeXNyYGrPrWv85,1,1,5,65.01100000000001,4.4430000000000005
44744,3pm,False,3,6,9,v3CfKSgm3fdTM5HBH,uNhSECqzFXeszatS6,1,0,1,72.937,2.1
44745,3pm,False,3,6,9,v3CfKSgm3fdTM5HBH,ZDsXeXNyYGrPrWv85,0,1,7,74.241,3.404
44746,3pm,False,3,6,10,v3CfKSgm3fdTM5HBH,uNhSECqzFXeszatS6,0,0,3,80.931,0.907
44747,3pm,False,3,6,10,v3CfKSgm3fdTM5HBH,ZDsXeXNyYGrPrWv85,0,0,3,82.238,2.214
44748,3pm,True,3,6,1,a7ahrnTuvhZuDv9Ce,3tsom2qnohxx8wqEH,1,1,5,8.975,9.013
44749,3pm,True,3,6,1,a7ahrnTuvhZuDv9Ce,HcEWQutubZqAdwxt5,1,1,5,11.870999999999999,11.909
44750,3pm,True,3,6,2,a7ahrnTuvhZuDv9Ce,3tsom2qnohxx8wqEH,1,1,5,19.418,4.378
44751,3pm,True,3,6,2,a7ahrnTuvhZuDv9Ce,HcEWQutubZqAdwxt5,1,1,5,17.375,2.335
44752,3pm,True,3,6,3,a7ahrnTuvhZuDv9Ce,3tsom2qnohxx8wqEH,1,1,5,26.048000000000002,2.166
44753,3pm,True,3,6,3,a7ahrnTuvhZuDv9Ce,HcEWQutubZqAdwxt5,1,1,5,32.541,8.658999999999999
44754,3pm,True,3,6,4,a7ahrnTuvhZuDv9Ce,3tsom2qnohxx8wqEH,1,1,5,37.498000000000005,1.7080000000000002
44755,3pm,True,3,6,4,a7ahrnTuvhZuDv9Ce,HcEWQutubZqAdwxt5,1,1,5,38.21,2.42
44756,3pm,True,3,6,5,a7ahrnTuvhZuDv9Ce,HcEWQutubZqAdwxt5,1,1,5,48.928999999999995,4.772
44757,3pm,True,3,6,5,a7ahrnTuvhZuDv9Ce,3tsom2qnohxx8wqEH,1,1,5,46.918,2.761
44758,3pm,True,3,6,6,a7ahrnTuvhZuDv9Ce,HcEWQutubZqAdwxt5,1,1,5,54.574,1.3880000000000001
44759,3pm,True,3,6,6,a7ahrnTuvhZuDv9Ce,3tsom2qnohxx8wqEH,1,1,5,62.145,8.959
44760,3pm,True,3,6,7,a7ahrnTuvhZuDv9Ce,3tsom2qnohxx8wqEH,1,1,5,67.164,1.9269999999999998
44761,3pm,True,3,6,7,a7ahrnTuvhZuDv9Ce,HcEWQutubZqAdwxt5,1,1,5,66.895,1.6580000000000001
44762,3pm,True,3,6,8,a7ahrnTuvhZuDv9Ce,HcEWQutubZqAdwxt5,1,1,5,76.956,2.81
44763,3pm,True,3,6,8,a7ahrnTuvhZuDv9Ce,3tsom2qnohxx8wqEH,1,1,5,77.153,3.0069999999999997
44764,3pm,True,3,6,9,a7ahrnTuvhZuDv9Ce,3tsom2qnohxx8wqEH,1,0,1,86.126,6.162999999999999
44765,3pm,True,3,6,9,a7ahrnTuvhZuDv9Ce,HcEWQutubZqAdwxt5,0,1,7,82.027,2.064
44766,3pm,True,3,6,10,a7ahrnTuvhZuDv9Ce,HcEWQutubZqAdwxt5,0,0,3,89.08200000000001,1.5130000000000001
44767,3pm,True,3,6,10,a7ahrnTuvhZuDv9Ce,3tsom2qnohxx8wqEH,0,0,3,90.48299999999999,2.9139999999999997
44768,3pm,False,3,6,1,S4Jy2QNJdJ8DDi7Hh,tC6Zy7o6EXbD8Q3ya,1,1,5,8.155,8.172
44769,3pm,False,3,6,1,S4Jy2QNJdJ8DDi7Hh,Lb3ehSYefBwcE58qa,1,1,5,8.073,8.09
44770,3pm,False,3,6,2,S4Jy2QNJdJ8DDi7Hh,tC6Zy7o6EXbD8Q3ya,1,1,5,11.693,1.732
44771,3pm,False,3,6,2,S4Jy2QNJdJ8DDi7Hh,Lb3ehSYefBwcE58qa,1,1,5,11.695,1.734
44772,3pm,False,3,6,3,S4Jy2QNJdJ8DDi7Hh,Lb3ehSYefBwcE58qa,1,1,5,15.47,0.7240000000000001
44773,3pm,False,3,6,3,S4Jy2QNJdJ8DDi7Hh,tC6Zy7o6EXbD8Q3ya,1,1,5,21.86,7.114
44774,3pm,False,3,6,4,S4Jy2QNJdJ8DDi7Hh,Lb3ehSYefBwcE58qa,1,1,5,26.705,0.868
44775,3pm,False,3,6,4,S4Jy2QNJdJ8DDi7Hh,tC6Zy7o6EXbD8Q3ya,1,1,5,32.946999999999996,7.11
44776,3pm,False,3,6,5,S4Jy2QNJdJ8DDi7Hh,Lb3ehSYefBwcE58qa,1,1,5,39.343,1.501
44777,3pm,False,3,6,5,S4Jy2QNJdJ8DDi7Hh,tC6Zy7o6EXbD8Q3ya,1,1,5,40.918,3.076
44778,3pm,False,3,6,6,S4Jy2QNJdJ8DDi7Hh,Lb3ehSYefBwcE58qa,1,1,5,48.748999999999995,3.9789999999999996
