,session,dropout,day,game,round,gameId,player,action,opp_action,payoff,total_time,time
128717,3pm,False,7,13,9,sTL8iWvLpPimsraWy,carmvfvtcMyEF8H7d,1,1,5,44.568000000000005,1.412
128718,3pm,False,7,13,10,sTL8iWvLpPimsraWy,carmvfvtcMyEF8H7d,1,1,5,49.555,1.337
128719,3pm,False,7,13,10,sTL8iWvLpPimsraWy,gEZaFShQ8eoR2BRAt,1,1,5,49.552,1.334
128720,3pm,False,7,13,1,zSPTzsHyZaHfZTxDx,dDovRtfoCyNLTLn7L,1,1,5,7.065,7.08
128721,3pm,False,7,13,1,zSPTzsHyZaHfZTxDx,KMjaB4v47Fwffqriy,1,1,5,7.1,7.115
128722,3pm,False,7,13,2,zSPTzsHyZaHfZTxDx,KMjaB4v47Fwffqriy,1,1,5,9.433,1.476
128723,3pm,False,7,13,2,zSPTzsHyZaHfZTxDx,dDovRtfoCyNLTLn7L,1,1,5,9.408999999999999,1.452
128724,3pm,False,7,13,3,zSPTzsHyZaHfZTxDx,KMjaB4v47Fwffqriy,1,1,5,13.49,1.186
128725,3pm,False,7,13,3,zSPTzsHyZaHfZTxDx,dDovRtfoCyNLTLn7L,1,1,5,15.193,2.889
128726,3pm,False,7,13,4,zSPTzsHyZaHfZTxDx,dDovRtfoCyNLTLn7L,1,1,5,19.697,1.439
128727,3pm,False,7,13,4,zSPTzsHyZaHfZTxDx,KMjaB4v47Fwffqriy,1,1,5,19.406,1.148
128728,3pm,False,7,13,5,zSPTzsHyZaHfZTxDx,dDovRtfoCyNLTLn7L,1,1,5,26.912,2.51
128729,3pm,False,7,13,5,zSPTzsHyZaHfZTxDx,KMjaB4v47Fwffqriy,1,1,5,26.539,2.137
128730,3pm,False,7,13,6,zSPTzsHyZaHfZTxDx,dDovRtfoCyNLTLn7L,1,1,5,32.619,2.115
128731,3pm,False,7,13,6,zSPTzsHyZaHfZTxDx,KMjaB4v47Fwffqriy,1,1,5,31.807,1.3030000000000002
128732,3pm,False,7,13,7,zSPTzsHyZaHfZTxDx,dDovRtfoCyNLTLn7L,1,1,5,38.578,1.778
128733,3pm,False,7,13,7,zSPTzsHyZaHfZTxDx,KMjaB4v47Fwffqriy,1,1,5,38.256,1.456
128734,3pm,False,7,13,8,zSPTzsHyZaHfZTxDx,KMjaB4v47Fwffqriy,1,1,5,43.323,1.402
128735,3pm,False,7,13,8,zSPTzsHyZaHfZTxDx,dDovRtfoCyNLTLn7L,1,1,5,43.607,1.686
128736,3pm,False,7,13,9,zSPTzsHyZaHfZTxDx,dDovRtfoCyNLTLn7L,1,1,5,48.156000000000006,1.334
128737,3pm,False,7,13,9,zSPTzsHyZaHfZTxDx,KMjaB4v47Fwffqriy,1,1,5,48.265,1.443
128738,3pm,False,7,13,10,zSPTzsHyZaHfZTxDx,KMjaB4v47Fwffqriy,1,1,5,54.411,2.539
128739,3pm,False,7,13,10,zSPTzsHyZaHfZTxDx,dDovRtfoCyNLTLn7L,1,1,5,55.715,3.843
128740,3pm,False,7,13,1,mg9o3XRDCJ4MpJ6Pg,yuerkqbm7ioDySbat,1,1,5,6.295,6.311
128741,3pm,False,7,13,1,mg9o3XRDCJ4MpJ6Pg,t5q8PtjTJ5tBCCA48,1,1,5,6.986000000000001,7.002000000000001
128742,3pm,False,7,13,2,mg9o3XRDCJ4MpJ6Pg,yuerkqbm7ioDySbat,1,1,5,9.221,1.016
128743,3pm,False,7,13,2,mg9o3XRDCJ4MpJ6Pg,t5q8PtjTJ5tBCCA48,1,1,5,9.746,1.541
128744,3pm,False,7,13,3,mg9o3XRDCJ4MpJ6Pg,yuerkqbm7ioDySbat,1,1,5,13.617,0.878
128745,3pm,False,7,13,3,mg9o3XRDCJ4MpJ6Pg,t5q8PtjTJ5tBCCA48,1,1,5,14.225,1.486
128746,3pm,False,7,13,4,mg9o3XRDCJ4MpJ6Pg,yuerkqbm7ioDySbat,1,1,5,17.899,0.685
128747,3pm,False,7,13,4,mg9o3XRDCJ4MpJ6Pg,t5q8PtjTJ5tBCCA48,1,1,5,18.285999999999998,1.072
128748,3pm,False,7,13,5,mg9o3XRDCJ4MpJ6Pg,t5q8PtjTJ5tBCCA48,1,1,5,24.22,1.915
128749,3pm,False,7,13,5,mg9o3XRDCJ4MpJ6Pg,yuerkqbm7ioDySbat,1,1,5,22.943,0.638
128750,3pm,False,7,13,6,mg9o3XRDCJ4MpJ6Pg,t5q8PtjTJ5tBCCA48,1,1,5,29.425,1.6669999999999998
128751,3pm,False,7,13,6,mg9o3XRDCJ4MpJ6Pg,yuerkqbm7ioDySbat,1,1,5,29.22,1.462
128752,3pm,False,7,13,7,mg9o3XRDCJ4MpJ6Pg,yuerkqbm7ioDySbat,1,1,5,33.985,1.104
128753,3pm,False,7,13,7,mg9o3XRDCJ4MpJ6Pg,t5q8PtjTJ5tBCCA48,1,1,5,34.887,2.006
128754,3pm,False,7,13,8,mg9o3XRDCJ4MpJ6Pg,yuerkqbm7ioDySbat,1,1,5,39.29,1.2670000000000001
128755,3pm,False,7,13,8,mg9o3XRDCJ4MpJ6Pg,t5q8PtjTJ5tBCCA48,1,1,5,39.953,1.93
128756,3pm,False,7,13,9,mg9o3XRDCJ4MpJ6Pg,yuerkqbm7ioDySbat,1,0,1,46.608999999999995,2.384
128757,3pm,False,7,13,9,mg9o3XRDCJ4MpJ6Pg,t5q8PtjTJ5tBCCA48,0,1,7,44.994,0.769
128758,3pm,False,7,13,10,mg9o3XRDCJ4MpJ6Pg,t5q8PtjTJ5tBCCA48,0,0,3,53.246,1.913
128759,3pm,False,7,13,10,mg9o3XRDCJ4MpJ6Pg,yuerkqbm7ioDySbat,0,0,3,52.683,1.35
128760,3pm,False,7,13,1,Y2GkpvWjfSdptg9Ca,Tc45bCturosac5S5F,1,1,5,7.381,7.432
128761,3pm,False,7,13,1,Y2GkpvWjfSdptg9Ca,oEPKyQk6nXhA4FF2X,1,1,5,6.77,6.821000000000001
128762,3pm,False,7,13,2,Y2GkpvWjfSdptg9Ca,Tc45bCturosac5S5F,1,1,5,19.172,10.142999999999999
128763,3pm,False,7,13,2,Y2GkpvWjfSdptg9Ca,oEPKyQk6nXhA4FF2X,1,1,5,10.620999999999999,1.5919999999999999
128764,3pm,False,7,13,3,Y2GkpvWjfSdptg9Ca,Tc45bCturosac5S5F,1,1,5,24.217,1.034
128765,3pm,False,7,13,3,Y2GkpvWjfSdptg9Ca,oEPKyQk6nXhA4FF2X,1,1,5,24.04,0.857
128766,3pm,False,7,13,4,Y2GkpvWjfSdptg9Ca,Tc45bCturosac5S5F,1,1,5,29.965999999999998,2.0140000000000002
128767,3pm,False,7,13,4,Y2GkpvWjfSdptg9Ca,oEPKyQk6nXhA4FF2X,1,1,5,30.274,2.322
128768,3pm,False,7,13,5,Y2GkpvWjfSdptg9Ca,oEPKyQk6nXhA4FF2X,1,1,5,36.063,2.008
128769,3pm,False,7,13,5,Y2GkpvWjfSdptg9Ca,Tc45bCturosac5S5F,1,1,5,38.796,4.7410000000000005
128770,3pm,False,7,13,6,Y2GkpvWjfSdptg9Ca,oEPKyQk6nXhA4FF2X,1,1,5,43.038000000000004,1.3559999999999999
128771,3pm,False,7,13,6,Y2GkpvWjfSdptg9Ca,Tc45bCturosac5S5F,1,1,5,44.25,2.568
128772,3pm,False,7,13,7,Y2GkpvWjfSdptg9Ca,oEPKyQk6nXhA4FF2X,1,1,5,49.099,1.2890000000000001
128773,3pm,False,7,13,7,Y2GkpvWjfSdptg9Ca,Tc45bCturosac5S5F,1,1,5,49.698,1.8880000000000001
128774,3pm,False,7,13,8,Y2GkpvWjfSdptg9Ca,oEPKyQk6nXhA4FF2X,1,1,5,54.026,1.078
128775,3pm,False,7,13,8,Y2GkpvWjfSdptg9Ca,Tc45bCturosac5S5F,1,1,5,57.086000000000006,4.138
128776,3pm,False,7,13,9,Y2GkpvWjfSdptg9Ca,oEPKyQk6nXhA4FF2X,1,1,5,63.17100000000001,1.4380000000000002
128777,3pm,False,7,13,9,Y2GkpvWjfSdptg9Ca,Tc45bCturosac5S5F,1,1,5,64.046,2.313
128778,3pm,False,7,13,10,Y2GkpvWjfSdptg9Ca,Tc45bCturosac5S5F,1,1,5,68.271,1.3969999999999998
128779,3pm,False,7,13,10,Y2GkpvWjfSdptg9Ca,oEPKyQk6nXhA4FF2X,1,1,5,68.479,1.605
128780,3pm,True,7,13,1,ModR4pEwRfkMAvQEL,EAYCNB3JPXofxdCgd,1,1,5,6.6,6.621
128781,3pm,False,7,13,1,ModR4pEwRfkMAvQEL,6LhxgMZpkBtWu5S2E,1,1,5,5.93,5.9510000000000005
128782,3pm,True,7,13,2,ModR4pEwRfkMAvQEL,EAYCNB3JPXofxdCgd,1,1,5,9.999,2.4130000000000003
128783,3pm,False,7,13,2,ModR4pEwRfkMAvQEL,6LhxgMZpkBtWu5S2E,1,1,5,8.866,1.28
128784,3pm,True,7,13,3,ModR4pEwRfkMAvQEL,EAYCNB3JPXofxdCgd,1,1,5,14.527999999999999,1.777
128785,3pm,False,7,13,3,ModR4pEwRfkMAvQEL,6LhxgMZpkBtWu5S2E,1,1,5,13.869000000000002,1.1179999999999999
128786,3pm,False,7,13,4,ModR4pEwRfkMAvQEL,6LhxgMZpkBtWu5S2E,1,1,5,18.076,0.585
128787,3pm,True,7,13,4,ModR4pEwRfkMAvQEL,EAYCNB3JPXofxdCgd,1,1,5,24.06,6.569
128788,3pm,False,7,13,5,ModR4pEwRfkMAvQEL,6LhxgMZpkBtWu5S2E,1,1,5,28.865,0.945
128789,3pm,True,7,13,5,ModR4pEwRfkMAvQEL,EAYCNB3JPXofxdCgd,1,1,5,29.986,2.066
128790,3pm,True,7,13,6,ModR4pEwRfkMAvQEL,EAYCNB3JPXofxdCgd,1,1,5,34.038000000000004,0.972
128791,3pm,False,7,13,6,ModR4pEwRfkMAvQEL,6LhxgMZpkBtWu5S2E,1,1,5,33.741,0.675
128792,3pm,False,7,13,7,ModR4pEwRfkMAvQEL,6LhxgMZpkBtWu5S2E,1,1,5,38.867,1.307
128793,3pm,True,7,13,7,ModR4pEwRfkMAvQEL,EAYCNB3JPXofxdCgd,1,1,5,39.198,1.6380000000000001
128794,3pm,False,7,13,8,ModR4pEwRfkMAvQEL,6LhxgMZpkBtWu5S2E,1,1,5,43.88,1.055
128795,3pm,True,7,13,8,ModR4pEwRfkMAvQEL,EAYCNB3JPXofxdCgd,1,1,5,45.223,2.398
128796,3pm,False,7,13,9,ModR4pEwRfkMAvQEL,6LhxgMZpkBtWu5S2E,1,1,5,51.148,1.104
128797,3pm,True,7,13,9,ModR4pEwRfkMAvQEL,EAYCNB3JPXofxdCgd,1,1,5,53.873000000000005,3.8289999999999997
128798,3pm,False,7,13,10,ModR4pEwRfkMAvQEL,6LhxgMZpkBtWu5S2E,1,0,1,57.813,0.898
128799,3pm,True,7,13,10,ModR4pEwRfkMAvQEL,EAYCNB3JPXofxdCgd,0,1,7,60.15,3.235
128800,3pm,False,7,13,1,f46mG3Fic9ooEQpx6,fHYdRD9XuSDiDhZek,1,1,5,7.722,7.752999999999999
128801,3pm,False,7,13,1,f46mG3Fic9ooEQpx6,GSk5nyr98hHRBRmX6,1,1,5,6.266,6.297000000000001
128802,3pm,False,7,13,2,f46mG3Fic9ooEQpx6,GSk5nyr98hHRBRmX6,1,1,5,12.375,1.391
128803,3pm,False,7,13,2,f46mG3Fic9ooEQpx6,fHYdRD9XuSDiDhZek,1,1,5,19.715,8.731
128804,3pm,False,7,13,3,f46mG3Fic9ooEQpx6,fHYdRD9XuSDiDhZek,1,1,5,28.701,3.819
128805,3pm,False,7,13,3,f46mG3Fic9ooEQpx6,GSk5nyr98hHRBRmX6,1,1,5,25.869,0.987
128806,3pm,False,7,13,4,f46mG3Fic9ooEQpx6,GSk5nyr98hHRBRmX6,1,1,5,33.726,1.742
128807,3pm,False,7,13,4,f46mG3Fic9ooEQpx6,fHYdRD9XuSDiDhZek,1,1,5,33.718,1.734
128808,3pm,False,7,13,5,f46mG3Fic9ooEQpx6,GSk5nyr98hHRBRmX6,1,1,5,38.702,1.528
128809,3pm,False,7,13,5,f46mG3Fic9ooEQpx6,fHYdRD9XuSDiDhZek,1,1,5,39.191,2.017
128810,3pm,False,7,13,6,f46mG3Fic9ooEQpx6,fHYdRD9XuSDiDhZek,1,1,5,45.951,3.1630000000000003
128811,3pm,False,7,13,6,f46mG3Fic9ooEQpx6,GSk5nyr98hHRBRmX6,1,1,5,43.701,0.9129999999999999
128812,3pm,False,7,13,7,f46mG3Fic9ooEQpx6,GSk5nyr98hHRBRmX6,1,1,5,51.711000000000006,1.004
128813,3pm,False,7,13,7,f46mG3Fic9ooEQpx6,fHYdRD9XuSDiDhZek,1,1,5,51.62,0.9129999999999999
128814,3pm,False,7,13,8,f46mG3Fic9ooEQpx6,fHYdRD9XuSDiDhZek,1,1,5,59.007,3.073
128815,3pm,False,7,13,8,f46mG3Fic9ooEQpx6,GSk5nyr98hHRBRmX6,1,1,5,59.856,3.9219999999999997
128816,3pm,False,7,13,9,f46mG3Fic9ooEQpx6,GSk5nyr98hHRBRmX6,0,1,7,64.138,1.2229999999999999
128817,3pm,False,7,13,9,f46mG3Fic9ooEQpx6,fHYdRD9XuSDiDhZek,1,0,1,64.89,1.975
128818,3pm,False,7,13,10,f46mG3Fic9ooEQpx6,fHYdRD9XuSDiDhZek,1,0,1,69.002,1.568
128819,3pm,False,7,13,10,f46mG3Fic9ooEQpx6,GSk5nyr98hHRBRmX6,0,1,7,69.241,1.807
128820,3pm,False,7,13,1,2oBm7j244G7TpxYp9,6ucqMrmoxqof8DKEd,1,1,5,6.555,6.585
128821,3pm,False,7,13,1,2oBm7j244G7TpxYp9,pM9zJgZmZh9S2nJbR,1,1,5,5.352,5.382000000000001
128822,3pm,False,7,13,2,2oBm7j244G7TpxYp9,6ucqMrmoxqof8DKEd,1,1,5,10.977,1.037
128823,3pm,False,7,13,2,2oBm7j244G7TpxYp9,pM9zJgZmZh9S2nJbR,1,1,5,10.744000000000002,0.804
128824,3pm,False,7,13,3,2oBm7j244G7TpxYp9,6ucqMrmoxqof8DKEd,1,1,5,14.942,1.042
128825,3pm,False,7,13,3,2oBm7j244G7TpxYp9,pM9zJgZmZh9S2nJbR,1,1,5,15.17,1.27
128826,3pm,False,7,13,4,2oBm7j244G7TpxYp9,pM9zJgZmZh9S2nJbR,1,1,5,19.942,2.012
128827,3pm,False,7,13,4,2oBm7j244G7TpxYp9,6ucqMrmoxqof8DKEd,1,1,5,19.941,2.011
128828,3pm,False,7,13,5,2oBm7j244G7TpxYp9,6ucqMrmoxqof8DKEd,1,1,5,26.775,2.544
128829,3pm,False,7,13,5,2oBm7j244G7TpxYp9,pM9zJgZmZh9S2nJbR,1,1,5,25.068,0.8370000000000001
128830,3pm,False,7,13,6,2oBm7j244G7TpxYp9,6ucqMrmoxqof8DKEd,1,1,5,32.948,2.218
128831,3pm,False,7,13,6,2oBm7j244G7TpxYp9,pM9zJgZmZh9S2nJbR,1,1,5,31.648000000000003,0.9179999999999999
128832,3pm,False,7,13,7,2oBm7j244G7TpxYp9,pM9zJgZmZh9S2nJbR,1,1,5,37.282,1.121
128833,3pm,False,7,13,7,2oBm7j244G7TpxYp9,6ucqMrmoxqof8DKEd,1,1,5,37.219,1.058
128834,3pm,False,7,13,8,2oBm7j244G7TpxYp9,6ucqMrmoxqof8DKEd,0,1,7,44.261,2.6069999999999998
128835,3pm,False,7,13,8,2oBm7j244G7TpxYp9,pM9zJgZmZh9S2nJbR,1,0,1,42.937,1.2830000000000001
128836,3pm,False,7,13,9,2oBm7j244G7TpxYp9,6ucqMrmoxqof8DKEd,0,1,7,49.95,2.024
128837,3pm,False,7,13,9,2oBm7j244G7TpxYp9,pM9zJgZmZh9S2nJbR,1,0,1,48.756,0.83
128838,3pm,False,7,13,10,2oBm7j244G7TpxYp9,6ucqMrmoxqof8DKEd,0,0,3,56.896,1.959
128839,3pm,False,7,13,10,2oBm7j244G7TpxYp9,pM9zJgZmZh9S2nJbR,0,0,3,56.556000000000004,1.619
128840,3pm,False,7,13,1,itmXeLeuynLbrtGjY,3bwXhLyfxfFpnNaxY,1,1,5,9.0,9.027000000000001
128841,3pm,False,7,13,1,itmXeLeuynLbrtGjY,mLYACvRN7p3Pjwkm5,1,1,5,7.9879999999999995,8.015
128842,3pm,False,7,13,2,itmXeLeuynLbrtGjY,3bwXhLyfxfFpnNaxY,1,1,5,13.132,1.374
128843,3pm,False,7,13,2,itmXeLeuynLbrtGjY,mLYACvRN7p3Pjwkm5,1,1,5,13.062999999999999,1.305
128844,3pm,False,7,13,3,itmXeLeuynLbrtGjY,mLYACvRN7p3Pjwkm5,1,1,5,17.627,1.493
128845,3pm,False,7,13,3,itmXeLeuynLbrtGjY,3bwXhLyfxfFpnNaxY,1,1,5,17.625999999999998,1.492
128846,3pm,False,7,13,4,itmXeLeuynLbrtGjY,mLYACvRN7p3Pjwkm5,1,1,5,22.625,1.579
128847,3pm,False,7,13,4,itmXeLeuynLbrtGjY,3bwXhLyfxfFpnNaxY,1,1,5,24.756999999999998,3.7110000000000003
128848,3pm,False,7,13,5,itmXeLeuynLbrtGjY,3bwXhLyfxfFpnNaxY,1,1,5,29.701999999999998,1.262
128849,3pm,False,7,13,5,itmXeLeuynLbrtGjY,mLYACvRN7p3Pjwkm5,1,1,5,29.658,1.218
128850,3pm,False,7,13,6,itmXeLeuynLbrtGjY,3bwXhLyfxfFpnNaxY,1,1,5,35.205999999999996,0.564
128851,3pm,False,7,13,6,itmXeLeuynLbrtGjY,mLYACvRN7p3Pjwkm5,1,1,5,34.946,0.304
128852,3pm,False,7,13,7,itmXeLeuynLbrtGjY,3bwXhLyfxfFpnNaxY,1,1,5,41.607,1.7169999999999999
128853,3pm,False,7,13,7,itmXeLeuynLbrtGjY,mLYACvRN7p3Pjwkm5,1,1,5,42.621,2.7310000000000003
128854,3pm,False,7,13,8,itmXeLeuynLbrtGjY,mLYACvRN7p3Pjwkm5,1,1,5,47.96,2.6710000000000003
128855,3pm,False,7,13,8,itmXeLeuynLbrtGjY,3bwXhLyfxfFpnNaxY,1,1,5,46.794,1.505
128856,3pm,False,7,13,9,itmXeLeuynLbrtGjY,mLYACvRN7p3Pjwkm5,1,0,1,54.92,3.675
128857,3pm,False,7,13,9,itmXeLeuynLbrtGjY,3bwXhLyfxfFpnNaxY,0,1,7,52.638999999999996,1.3940000000000001
128858,3pm,False,7,13,10,itmXeLeuynLbrtGjY,mLYACvRN7p3Pjwkm5,0,0,3,62.997,5.377999999999999
128859,3pm,False,7,13,10,itmXeLeuynLbrtGjY,3bwXhLyfxfFpnNaxY,0,0,3,59.071000000000005,1.452
128860,3pm,False,7,13,1,AmXeuudL3dqxf8Bip,uNhSECqzFXeszatS6,1,1,5,7.439,7.456
128861,3pm,True,7,13,1,AmXeuudL3dqxf8Bip,XnkCLaMnZfNN9CYru,1,1,5,5.986000000000001,6.002999999999999
128862,3pm,True,7,13,2,AmXeuudL3dqxf8Bip,XnkCLaMnZfNN9CYru,1,1,5,15.722999999999999,4.9110000000000005
128863,3pm,False,7,13,2,AmXeuudL3dqxf8Bip,uNhSECqzFXeszatS6,1,1,5,11.555,0.743
128864,3pm,False,7,13,3,AmXeuudL3dqxf8Bip,uNhSECqzFXeszatS6,1,1,5,22.441999999999997,2.285
128865,3pm,True,7,13,3,AmXeuudL3dqxf8Bip,XnkCLaMnZfNN9CYru,1,1,5,21.203000000000003,1.046
128866,3pm,False,7,13,4,AmXeuudL3dqxf8Bip,uNhSECqzFXeszatS6,1,1,5,27.935,1.705
128867,3pm,True,7,13,4,AmXeuudL3dqxf8Bip,XnkCLaMnZfNN9CYru,1,1,5,27.435,1.205
128868,3pm,True,7,13,5,AmXeuudL3dqxf8Bip,XnkCLaMnZfNN9CYru,1,1,5,32.455,1.198
128869,3pm,False,7,13,5,AmXeuudL3dqxf8Bip,uNhSECqzFXeszatS6,1,1,5,33.762,2.505
128870,3pm,False,7,13,6,AmXeuudL3dqxf8Bip,uNhSECqzFXeszatS6,1,1,5,38.885,2.27
128871,3pm,True,7,13,6,AmXeuudL3dqxf8Bip,XnkCLaMnZfNN9CYru,1,1,5,37.467,0.852
128872,3pm,False,7,13,7,AmXeuudL3dqxf8Bip,uNhSECqzFXeszatS6,1,1,5,45.77,2.042
128873,3pm,True,7,13,7,AmXeuudL3dqxf8Bip,XnkCLaMnZfNN9CYru,1,1,5,45.883,2.155
128874,3pm,True,7,13,8,AmXeuudL3dqxf8Bip,XnkCLaMnZfNN9CYru,1,0,1,51.713,1.931
128875,3pm,False,7,13,8,AmXeuudL3dqxf8Bip,uNhSECqzFXeszatS6,0,1,7,51.141000000000005,1.359
128876,3pm,False,7,13,9,AmXeuudL3dqxf8Bip,uNhSECqzFXeszatS6,0,0,3,55.766000000000005,0.593
128877,3pm,True,7,13,9,AmXeuudL3dqxf8Bip,XnkCLaMnZfNN9CYru,0,0,3,57.443999999999996,2.271
128878,3pm,False,7,13,10,AmXeuudL3dqxf8Bip,uNhSECqzFXeszatS6,0,0,3,62.858999999999995,1.9
128879,3pm,True,7,13,10,AmXeuudL3dqxf8Bip,XnkCLaMnZfNN9CYru,0,0,3,62.92,1.9609999999999999
128880,3pm,False,7,13,1,YLRiZkLC872BaHTXW,ofwCnJt6LSqif3AH3,1,1,5,5.917999999999999,5.936
128881,3pm,False,7,13,1,YLRiZkLC872BaHTXW,2ZxgYsamPEfwHW2FG,1,1,5,7.275,7.292999999999999
128882,3pm,False,7,13,2,YLRiZkLC872BaHTXW,2ZxgYsamPEfwHW2FG,1,1,5,11.52,1.226
128883,3pm,False,7,13,2,YLRiZkLC872BaHTXW,ofwCnJt6LSqif3AH3,1,1,5,12.286,1.992
128884,3pm,False,7,13,3,YLRiZkLC872BaHTXW,ofwCnJt6LSqif3AH3,1,1,5,17.28,1.869
128885,3pm,False,7,13,3,YLRiZkLC872BaHTXW,2ZxgYsamPEfwHW2FG,1,1,5,17.288,1.8769999999999998
128886,3pm,False,7,13,4,YLRiZkLC872BaHTXW,2ZxgYsamPEfwHW2FG,1,1,5,22.666999999999998,1.8559999999999999
128887,3pm,False,7,13,4,YLRiZkLC872BaHTXW,ofwCnJt6LSqif3AH3,1,1,5,22.456999999999997,1.646
128888,3pm,False,7,13,5,YLRiZkLC872BaHTXW,ofwCnJt6LSqif3AH3,1,1,5,33.032,5.765
128889,3pm,False,7,13,5,YLRiZkLC872BaHTXW,2ZxgYsamPEfwHW2FG,1,1,5,29.299,2.032
128890,3pm,False,7,13,6,YLRiZkLC872BaHTXW,ofwCnJt6LSqif3AH3,1,1,5,38.010999999999996,1.673
128891,3pm,False,7,13,6,YLRiZkLC872BaHTXW,2ZxgYsamPEfwHW2FG,1,1,5,37.492,1.1540000000000001
128892,3pm,False,7,13,7,YLRiZkLC872BaHTXW,2ZxgYsamPEfwHW2FG,1,1,5,44.93,1.796
128893,3pm,False,7,13,7,YLRiZkLC872BaHTXW,ofwCnJt6LSqif3AH3,1,1,5,44.769,1.635
128894,3pm,False,7,13,8,YLRiZkLC872BaHTXW,2ZxgYsamPEfwHW2FG,1,1,5,50.696000000000005,1.193
128895,3pm,False,7,13,8,YLRiZkLC872BaHTXW,ofwCnJt6LSqif3AH3,1,1,5,52.136,2.633
128896,3pm,False,7,13,9,YLRiZkLC872BaHTXW,ofwCnJt6LSqif3AH3,0,1,7,57.495,2.376
128897,3pm,False,7,13,9,YLRiZkLC872BaHTXW,2ZxgYsamPEfwHW2FG,1,0,1,57.286,2.167
128898,3pm,False,7,13,10,YLRiZkLC872BaHTXW,ofwCnJt6LSqif3AH3,1,0,1,63.223,2.301
128899,3pm,False,7,13,10,YLRiZkLC872BaHTXW,2ZxgYsamPEfwHW2FG,0,1,7,62.446999999999996,1.525
128900,3pm,False,7,13,1,4TFgpfTHiaWmbXmo7,pmZwmTAc4jasd5MsF,1,1,5,8.256,8.276
128901,3pm,False,7,13,1,4TFgpfTHiaWmbXmo7,wcDZ36ubBrqbAckBb,1,1,5,7.087999999999999,7.108
128902,3pm,False,7,13,2,4TFgpfTHiaWmbXmo7,wcDZ36ubBrqbAckBb,1,1,5,12.335,1.222
128903,3pm,False,7,13,2,4TFgpfTHiaWmbXmo7,pmZwmTAc4jasd5MsF,1,1,5,14.103,2.99
128904,3pm,False,7,13,3,4TFgpfTHiaWmbXmo7,wcDZ36ubBrqbAckBb,1,1,5,17.878,1.6440000000000001
128905,3pm,False,7,13,3,4TFgpfTHiaWmbXmo7,pmZwmTAc4jasd5MsF,1,1,5,17.1,0.866
128906,3pm,False,7,13,4,4TFgpfTHiaWmbXmo7,wcDZ36ubBrqbAckBb,1,1,5,24.659000000000002,1.642
128907,3pm,False,7,13,4,4TFgpfTHiaWmbXmo7,pmZwmTAc4jasd5MsF,1,1,5,25.093000000000004,2.076
128908,3pm,False,7,13,5,4TFgpfTHiaWmbXmo7,wcDZ36ubBrqbAckBb,1,1,5,30.553,0.9009999999999999
128909,3pm,False,7,13,5,4TFgpfTHiaWmbXmo7,pmZwmTAc4jasd5MsF,1,1,5,30.756999999999998,1.105
128910,3pm,False,7,13,6,4TFgpfTHiaWmbXmo7,wcDZ36ubBrqbAckBb,1,1,5,37.035,2.3080000000000003
128911,3pm,False,7,13,6,4TFgpfTHiaWmbXmo7,pmZwmTAc4jasd5MsF,1,1,5,35.336,0.609
128912,3pm,False,7,13,7,4TFgpfTHiaWmbXmo7,pmZwmTAc4jasd5MsF,1,1,5,40.717,0.366
128913,3pm,False,7,13,7,4TFgpfTHiaWmbXmo7,wcDZ36ubBrqbAckBb,1,1,5,41.29600000000001,0.945
128914,3pm,False,7,13,8,4TFgpfTHiaWmbXmo7,pmZwmTAc4jasd5MsF,1,1,5,51.006,6.354
128915,3pm,False,7,13,8,4TFgpfTHiaWmbXmo7,wcDZ36ubBrqbAckBb,1,1,5,46.146,1.494
128916,3pm,False,7,13,9,4TFgpfTHiaWmbXmo7,wcDZ36ubBrqbAckBb,1,1,5,55.674,1.107
128917,3pm,False,7,13,9,4TFgpfTHiaWmbXmo7,pmZwmTAc4jasd5MsF,1,1,5,55.593999999999994,1.0270000000000001
128918,3pm,False,7,13,10,4TFgpfTHiaWmbXmo7,wcDZ36ubBrqbAckBb,0,0,3,62.102,1.869
128919,3pm,False,7,13,10,4TFgpfTHiaWmbXmo7,pmZwmTAc4jasd5MsF,0,0,3,61.43899999999999,1.206
128920,3pm,False,7,13,1,nT3ETrxfCR6kLBFw3,7u66LoLjAZqH5GbfN,0,1,7,9.032,9.041
128921,3pm,False,7,13,1,nT3ETrxfCR6kLBFw3,bgeGZacDPCTYTS5nc,1,0,1,15.622,15.630999999999998
128922,3pm,False,7,13,2,nT3ETrxfCR6kLBFw3,7u66LoLjAZqH5GbfN,0,0,3,20.862,1.082
128923,3pm,False,7,13,2,nT3ETrxfCR6kLBFw3,bgeGZacDPCTYTS5nc,0,0,3,21.951,2.171
128924,3pm,False,7,13,3,nT3ETrxfCR6kLBFw3,7u66LoLjAZqH5GbfN,0,0,3,26.935,1.83
128925,3pm,False,7,13,3,nT3ETrxfCR6kLBFw3,bgeGZacDPCTYTS5nc,0,0,3,25.906999999999996,0.802
128926,3pm,False,7,13,4,nT3ETrxfCR6kLBFw3,7u66LoLjAZqH5GbfN,0,0,3,31.537,1.422
128927,3pm,False,7,13,4,nT3ETrxfCR6kLBFw3,bgeGZacDPCTYTS5nc,0,0,3,30.95,0.835
128928,3pm,False,7,13,5,nT3ETrxfCR6kLBFw3,bgeGZacDPCTYTS5nc,0,0,3,35.586999999999996,0.649
128929,3pm,False,7,13,5,nT3ETrxfCR6kLBFw3,7u66LoLjAZqH5GbfN,0,0,3,36.942,2.004
