,session,dropout,day,game,round,gameId,player,action,opp_action,payoff,total_time,time
140158,1pm,False,8,5,3,MSc47fP7gZXCpfrJA,2xgTQpgmHLiTHmpsq,1,1,5,16.802,0.728
140159,1pm,False,8,5,3,MSc47fP7gZXCpfrJA,JeZKmXZdRgdiHQaHF,1,1,5,16.94,0.866
140160,1pm,False,8,5,4,MSc47fP7gZXCpfrJA,2xgTQpgmHLiTHmpsq,1,1,5,20.969,0.872
140161,1pm,False,8,5,4,MSc47fP7gZXCpfrJA,JeZKmXZdRgdiHQaHF,1,1,5,24.467,4.37
140162,1pm,False,8,5,5,MSc47fP7gZXCpfrJA,2xgTQpgmHLiTHmpsq,1,1,5,28.094,0.938
140163,1pm,False,8,5,5,MSc47fP7gZXCpfrJA,JeZKmXZdRgdiHQaHF,1,1,5,29.07,1.9140000000000001
140164,1pm,False,8,5,6,MSc47fP7gZXCpfrJA,2xgTQpgmHLiTHmpsq,1,1,5,33.546,1.071
140165,1pm,False,8,5,6,MSc47fP7gZXCpfrJA,JeZKmXZdRgdiHQaHF,1,1,5,33.681,1.206
140166,1pm,False,8,5,7,MSc47fP7gZXCpfrJA,2xgTQpgmHLiTHmpsq,1,1,5,37.848,0.893
140167,1pm,False,8,5,7,MSc47fP7gZXCpfrJA,JeZKmXZdRgdiHQaHF,1,1,5,38.391,1.436
140168,1pm,False,8,5,8,MSc47fP7gZXCpfrJA,2xgTQpgmHLiTHmpsq,1,1,5,47.655,5.667000000000001
140169,1pm,False,8,5,8,MSc47fP7gZXCpfrJA,JeZKmXZdRgdiHQaHF,1,1,5,43.151,1.163
140170,1pm,False,8,5,9,MSc47fP7gZXCpfrJA,JeZKmXZdRgdiHQaHF,1,1,5,52.942,1.5430000000000001
140171,1pm,False,8,5,9,MSc47fP7gZXCpfrJA,2xgTQpgmHLiTHmpsq,1,1,5,52.224,0.825
140172,1pm,False,8,5,10,MSc47fP7gZXCpfrJA,JeZKmXZdRgdiHQaHF,1,1,5,60.833999999999996,6.414
140173,1pm,False,8,5,10,MSc47fP7gZXCpfrJA,2xgTQpgmHLiTHmpsq,1,1,5,56.083999999999996,1.6640000000000001
140174,1pm,False,8,5,1,h6TWacb6GMh9jmou3,83aLGCKsgKvC3pkJN,1,1,5,9.328,9.344
140175,1pm,False,8,5,1,h6TWacb6GMh9jmou3,kfnPCXJtmFZt2YLYQ,1,1,5,6.066,6.082000000000001
140176,1pm,False,8,5,2,h6TWacb6GMh9jmou3,kfnPCXJtmFZt2YLYQ,1,1,5,12.011,0.894
140177,1pm,False,8,5,2,h6TWacb6GMh9jmou3,83aLGCKsgKvC3pkJN,1,1,5,13.187999999999999,2.0709999999999997
140178,1pm,False,8,5,3,h6TWacb6GMh9jmou3,kfnPCXJtmFZt2YLYQ,1,1,5,17.202,0.8009999999999999
140179,1pm,False,8,5,3,h6TWacb6GMh9jmou3,83aLGCKsgKvC3pkJN,1,1,5,21.23,4.829
140180,1pm,False,8,5,4,h6TWacb6GMh9jmou3,kfnPCXJtmFZt2YLYQ,1,1,5,24.274,1.2690000000000001
140181,1pm,False,8,5,4,h6TWacb6GMh9jmou3,83aLGCKsgKvC3pkJN,1,1,5,25.664,2.659
140182,1pm,False,8,5,5,h6TWacb6GMh9jmou3,kfnPCXJtmFZt2YLYQ,1,1,5,29.353,0.9490000000000001
140183,1pm,False,8,5,5,h6TWacb6GMh9jmou3,83aLGCKsgKvC3pkJN,1,1,5,29.555,1.151
140184,1pm,False,8,5,6,h6TWacb6GMh9jmou3,83aLGCKsgKvC3pkJN,1,1,5,35.692,3.068
140185,1pm,False,8,5,6,h6TWacb6GMh9jmou3,kfnPCXJtmFZt2YLYQ,1,1,5,33.532,0.9079999999999999
140186,1pm,False,8,5,7,h6TWacb6GMh9jmou3,kfnPCXJtmFZt2YLYQ,1,1,5,39.489000000000004,1.294
140187,1pm,False,8,5,7,h6TWacb6GMh9jmou3,83aLGCKsgKvC3pkJN,1,1,5,39.621,1.426
140188,1pm,False,8,5,8,h6TWacb6GMh9jmou3,83aLGCKsgKvC3pkJN,1,1,5,44.306000000000004,1.177
140189,1pm,False,8,5,8,h6TWacb6GMh9jmou3,kfnPCXJtmFZt2YLYQ,1,1,5,44.287,1.158
140190,1pm,False,8,5,9,h6TWacb6GMh9jmou3,83aLGCKsgKvC3pkJN,0,1,7,50.318999999999996,2.418
140191,1pm,False,8,5,9,h6TWacb6GMh9jmou3,kfnPCXJtmFZt2YLYQ,1,0,1,48.468999999999994,0.568
140192,1pm,False,8,5,10,h6TWacb6GMh9jmou3,kfnPCXJtmFZt2YLYQ,0,1,7,54.291000000000004,1.423
140193,1pm,False,8,5,10,h6TWacb6GMh9jmou3,83aLGCKsgKvC3pkJN,1,0,1,54.285,1.4169999999999998
140194,1pm,False,8,5,1,659wrAxYMkdjYZrPK,2qiHdJgL4WQe5qrHQ,1,1,5,6.287000000000001,6.301
140195,1pm,False,8,5,1,659wrAxYMkdjYZrPK,9oMznuhqogksvbTty,1,1,5,6.093999999999999,6.108
140196,1pm,False,8,5,2,659wrAxYMkdjYZrPK,2qiHdJgL4WQe5qrHQ,1,1,5,7.984,1.2770000000000001
140197,1pm,False,8,5,2,659wrAxYMkdjYZrPK,9oMznuhqogksvbTty,1,1,5,11.287,4.58
140198,1pm,False,8,5,3,659wrAxYMkdjYZrPK,9oMznuhqogksvbTty,1,1,5,13.573,1.379
140199,1pm,False,8,5,3,659wrAxYMkdjYZrPK,2qiHdJgL4WQe5qrHQ,1,1,5,13.58,1.386
140200,1pm,False,8,5,4,659wrAxYMkdjYZrPK,9oMznuhqogksvbTty,1,1,5,17.213,0.722
140201,1pm,False,8,5,4,659wrAxYMkdjYZrPK,2qiHdJgL4WQe5qrHQ,1,1,5,17.366,0.875
140202,1pm,False,8,5,5,659wrAxYMkdjYZrPK,9oMznuhqogksvbTty,1,1,5,21.384,0.535
140203,1pm,False,8,5,5,659wrAxYMkdjYZrPK,2qiHdJgL4WQe5qrHQ,1,1,5,21.554000000000002,0.705
140204,1pm,False,8,5,6,659wrAxYMkdjYZrPK,2qiHdJgL4WQe5qrHQ,1,1,5,26.145,1.189
140205,1pm,False,8,5,6,659wrAxYMkdjYZrPK,9oMznuhqogksvbTty,1,1,5,25.506999999999998,0.551
140206,1pm,False,8,5,7,659wrAxYMkdjYZrPK,2qiHdJgL4WQe5qrHQ,1,1,5,30.369,0.797
140207,1pm,False,8,5,7,659wrAxYMkdjYZrPK,9oMznuhqogksvbTty,1,1,5,30.119,0.547
140208,1pm,False,8,5,8,659wrAxYMkdjYZrPK,2qiHdJgL4WQe5qrHQ,1,1,5,33.559,1.0190000000000001
140209,1pm,False,8,5,8,659wrAxYMkdjYZrPK,9oMznuhqogksvbTty,1,1,5,33.227,0.687
140210,1pm,False,8,5,9,659wrAxYMkdjYZrPK,9oMznuhqogksvbTty,0,1,7,37.691,0.8809999999999999
140211,1pm,False,8,5,9,659wrAxYMkdjYZrPK,2qiHdJgL4WQe5qrHQ,1,0,1,37.736,0.9259999999999999
140212,1pm,False,8,5,10,659wrAxYMkdjYZrPK,9oMznuhqogksvbTty,0,0,3,42.078,0.779
140213,1pm,False,8,5,10,659wrAxYMkdjYZrPK,2qiHdJgL4WQe5qrHQ,0,0,3,42.398,1.099
140214,1pm,False,8,5,1,4PkiXxiKJ6tqAi3s3,TP2428NEsbamnmvwf,1,1,5,6.457000000000001,6.474
140215,1pm,False,8,5,1,4PkiXxiKJ6tqAi3s3,7CHpY4setLKb9ssnN,1,1,5,10.242,10.259
140216,1pm,False,8,5,2,4PkiXxiKJ6tqAi3s3,TP2428NEsbamnmvwf,1,1,5,12.439,0.925
140217,1pm,False,8,5,2,4PkiXxiKJ6tqAi3s3,7CHpY4setLKb9ssnN,1,1,5,13.415999999999999,1.902
140218,1pm,False,8,5,3,4PkiXxiKJ6tqAi3s3,7CHpY4setLKb9ssnN,1,1,5,17.031,0.812
140219,1pm,False,8,5,3,4PkiXxiKJ6tqAi3s3,TP2428NEsbamnmvwf,1,1,5,17.044,0.825
140220,1pm,False,8,5,4,4PkiXxiKJ6tqAi3s3,7CHpY4setLKb9ssnN,1,1,5,21.523000000000003,0.9540000000000001
140221,1pm,False,8,5,4,4PkiXxiKJ6tqAi3s3,TP2428NEsbamnmvwf,1,1,5,21.41,0.841
140222,1pm,False,8,5,5,4PkiXxiKJ6tqAi3s3,TP2428NEsbamnmvwf,1,1,5,25.739,0.7290000000000001
140223,1pm,False,8,5,5,4PkiXxiKJ6tqAi3s3,7CHpY4setLKb9ssnN,1,1,5,25.831999999999997,0.8220000000000001
140224,1pm,False,8,5,6,4PkiXxiKJ6tqAi3s3,TP2428NEsbamnmvwf,1,1,5,30.145,1.649
140225,1pm,False,8,5,6,4PkiXxiKJ6tqAi3s3,7CHpY4setLKb9ssnN,1,1,5,33.394,4.898
140226,1pm,False,8,5,7,4PkiXxiKJ6tqAi3s3,TP2428NEsbamnmvwf,1,1,5,38.484,1.7169999999999999
140227,1pm,False,8,5,7,4PkiXxiKJ6tqAi3s3,7CHpY4setLKb9ssnN,1,1,5,38.485,1.7180000000000002
140228,1pm,False,8,5,8,4PkiXxiKJ6tqAi3s3,TP2428NEsbamnmvwf,1,1,5,42.43,1.0270000000000001
140229,1pm,False,8,5,8,4PkiXxiKJ6tqAi3s3,7CHpY4setLKb9ssnN,1,1,5,45.361999999999995,3.9589999999999996
140230,1pm,False,8,5,9,4PkiXxiKJ6tqAi3s3,TP2428NEsbamnmvwf,1,0,1,50.669,2.0669999999999997
140231,1pm,False,8,5,9,4PkiXxiKJ6tqAi3s3,7CHpY4setLKb9ssnN,0,1,7,50.625,2.023
140232,1pm,False,8,5,10,4PkiXxiKJ6tqAi3s3,TP2428NEsbamnmvwf,0,0,3,53.568999999999996,1.291
140233,1pm,False,8,5,10,4PkiXxiKJ6tqAi3s3,7CHpY4setLKb9ssnN,0,0,3,53.416000000000004,1.138
140234,1pm,False,8,5,1,YwrzWtGPcX7keagRh,PvQ8B5kuA9Fbq9N59,1,1,5,6.545,6.562
140235,1pm,False,8,5,1,YwrzWtGPcX7keagRh,ZY7qP2B8GAfT5AWGZ,1,1,5,5.909,5.926
140236,1pm,False,8,5,2,YwrzWtGPcX7keagRh,PvQ8B5kuA9Fbq9N59,1,1,5,8.401,1.43
140237,1pm,False,8,5,2,YwrzWtGPcX7keagRh,ZY7qP2B8GAfT5AWGZ,1,1,5,8.302,1.331
140238,1pm,False,8,5,3,YwrzWtGPcX7keagRh,PvQ8B5kuA9Fbq9N59,1,1,5,11.267999999999999,1.008
140239,1pm,False,8,5,3,YwrzWtGPcX7keagRh,ZY7qP2B8GAfT5AWGZ,1,1,5,11.241,0.981
140240,1pm,False,8,5,4,YwrzWtGPcX7keagRh,PvQ8B5kuA9Fbq9N59,1,1,5,15.44,2.185
140241,1pm,False,8,5,4,YwrzWtGPcX7keagRh,ZY7qP2B8GAfT5AWGZ,1,1,5,15.285,2.03
140242,1pm,False,8,5,5,YwrzWtGPcX7keagRh,PvQ8B5kuA9Fbq9N59,1,1,5,18.423,1.001
140243,1pm,False,8,5,5,YwrzWtGPcX7keagRh,ZY7qP2B8GAfT5AWGZ,1,1,5,18.917,1.495
140244,1pm,False,8,5,6,YwrzWtGPcX7keagRh,ZY7qP2B8GAfT5AWGZ,1,1,5,23.245,1.963
140245,1pm,False,8,5,6,YwrzWtGPcX7keagRh,PvQ8B5kuA9Fbq9N59,1,1,5,22.491999999999997,1.21
140246,1pm,False,8,5,7,YwrzWtGPcX7keagRh,PvQ8B5kuA9Fbq9N59,1,1,5,26.951999999999998,0.843
140247,1pm,False,8,5,7,YwrzWtGPcX7keagRh,ZY7qP2B8GAfT5AWGZ,1,1,5,27.23,1.121
140248,1pm,False,8,5,8,YwrzWtGPcX7keagRh,ZY7qP2B8GAfT5AWGZ,1,1,5,31.605999999999998,1.13
140249,1pm,False,8,5,8,YwrzWtGPcX7keagRh,PvQ8B5kuA9Fbq9N59,1,1,5,31.385,0.909
140250,1pm,False,8,5,9,YwrzWtGPcX7keagRh,PvQ8B5kuA9Fbq9N59,1,1,5,35.964,0.879
140251,1pm,False,8,5,9,YwrzWtGPcX7keagRh,ZY7qP2B8GAfT5AWGZ,1,1,5,38.339,3.2539999999999996
140252,1pm,False,8,5,10,YwrzWtGPcX7keagRh,PvQ8B5kuA9Fbq9N59,1,1,5,42.365,0.996
140253,1pm,False,8,5,10,YwrzWtGPcX7keagRh,ZY7qP2B8GAfT5AWGZ,1,1,5,43.263000000000005,1.8940000000000001
140254,1pm,False,8,5,1,hGBr6WahGMoyfYf3o,EfbMsx3XqmncstXpH,1,1,5,5.856,5.872999999999999
140255,1pm,False,8,5,1,hGBr6WahGMoyfYf3o,EqbbmngPfZBEmPTzq,1,1,5,5.9110000000000005,5.928
140256,1pm,False,8,5,2,hGBr6WahGMoyfYf3o,EfbMsx3XqmncstXpH,1,1,5,8.146,1.713
140257,1pm,False,8,5,2,hGBr6WahGMoyfYf3o,EqbbmngPfZBEmPTzq,1,1,5,8.145,1.712
140258,1pm,False,8,5,3,hGBr6WahGMoyfYf3o,EqbbmngPfZBEmPTzq,1,1,5,10.918,1.0859999999999999
140259,1pm,False,8,5,3,hGBr6WahGMoyfYf3o,EfbMsx3XqmncstXpH,1,1,5,10.835,1.003
140260,1pm,False,8,5,4,hGBr6WahGMoyfYf3o,EqbbmngPfZBEmPTzq,1,1,5,13.277000000000001,1.442
140261,1pm,False,8,5,4,hGBr6WahGMoyfYf3o,EfbMsx3XqmncstXpH,1,1,5,13.107999999999999,1.273
140262,1pm,False,8,5,5,hGBr6WahGMoyfYf3o,EqbbmngPfZBEmPTzq,1,1,5,17.363,0.993
140263,1pm,False,8,5,5,hGBr6WahGMoyfYf3o,EfbMsx3XqmncstXpH,1,1,5,17.083,0.713
140264,1pm,False,8,5,6,hGBr6WahGMoyfYf3o,EqbbmngPfZBEmPTzq,1,1,5,21.835,1.3459999999999999
140265,1pm,False,8,5,6,hGBr6WahGMoyfYf3o,EfbMsx3XqmncstXpH,1,1,5,21.346,0.857
140266,1pm,False,8,5,7,hGBr6WahGMoyfYf3o,EqbbmngPfZBEmPTzq,1,1,5,26.479,1.167
140267,1pm,False,8,5,7,hGBr6WahGMoyfYf3o,EfbMsx3XqmncstXpH,1,1,5,26.28,0.968
140268,1pm,False,8,5,8,hGBr6WahGMoyfYf3o,EqbbmngPfZBEmPTzq,1,1,5,31.243000000000002,1.146
140269,1pm,False,8,5,8,hGBr6WahGMoyfYf3o,EfbMsx3XqmncstXpH,1,1,5,31.173000000000002,1.0759999999999998
140270,1pm,False,8,5,9,hGBr6WahGMoyfYf3o,EfbMsx3XqmncstXpH,1,1,5,36.542,1.765
140271,1pm,False,8,5,9,hGBr6WahGMoyfYf3o,EqbbmngPfZBEmPTzq,1,1,5,35.842,1.065
140272,1pm,False,8,5,10,hGBr6WahGMoyfYf3o,EfbMsx3XqmncstXpH,0,1,7,41.138999999999996,0.961
140273,1pm,False,8,5,10,hGBr6WahGMoyfYf3o,EqbbmngPfZBEmPTzq,1,0,1,41.325,1.147
140274,1pm,False,8,5,1,aiz4Sau4qpMTJe4AS,oEdzXdEbM6o7wyYF5,1,1,5,6.223,6.236000000000001
140275,1pm,False,8,5,1,aiz4Sau4qpMTJe4AS,kHR5CKiiL9FYWGwqn,1,1,5,5.5120000000000005,5.525
140276,1pm,False,8,5,2,aiz4Sau4qpMTJe4AS,oEdzXdEbM6o7wyYF5,1,1,5,7.5520000000000005,1.053
140277,1pm,False,8,5,2,aiz4Sau4qpMTJe4AS,kHR5CKiiL9FYWGwqn,1,1,5,7.992999999999999,1.494
140278,1pm,False,8,5,3,aiz4Sau4qpMTJe4AS,oEdzXdEbM6o7wyYF5,1,1,5,10.860999999999999,1.298
140279,1pm,False,8,5,3,aiz4Sau4qpMTJe4AS,kHR5CKiiL9FYWGwqn,1,1,5,10.091000000000001,0.528
140280,1pm,False,8,5,4,aiz4Sau4qpMTJe4AS,kHR5CKiiL9FYWGwqn,1,1,5,12.962,1.054
140281,1pm,False,8,5,4,aiz4Sau4qpMTJe4AS,oEdzXdEbM6o7wyYF5,1,1,5,13.177,1.2690000000000001
140282,1pm,False,8,5,5,aiz4Sau4qpMTJe4AS,kHR5CKiiL9FYWGwqn,1,1,5,16.871,0.5429999999999999
140283,1pm,False,8,5,5,aiz4Sau4qpMTJe4AS,oEdzXdEbM6o7wyYF5,1,1,5,19.743,3.415
140284,1pm,False,8,5,6,aiz4Sau4qpMTJe4AS,kHR5CKiiL9FYWGwqn,1,1,5,21.959,0.5489999999999999
140285,1pm,False,8,5,6,aiz4Sau4qpMTJe4AS,oEdzXdEbM6o7wyYF5,1,1,5,25.92,4.51
140286,1pm,False,8,5,7,aiz4Sau4qpMTJe4AS,kHR5CKiiL9FYWGwqn,1,1,5,29.978,0.525
140287,1pm,False,8,5,7,aiz4Sau4qpMTJe4AS,oEdzXdEbM6o7wyYF5,1,1,5,30.366999999999997,0.914
140288,1pm,False,8,5,8,aiz4Sau4qpMTJe4AS,oEdzXdEbM6o7wyYF5,1,1,5,40.783,7.005
140289,1pm,False,8,5,8,aiz4Sau4qpMTJe4AS,kHR5CKiiL9FYWGwqn,1,1,5,36.772,2.9939999999999998
140290,1pm,False,8,5,9,aiz4Sau4qpMTJe4AS,kHR5CKiiL9FYWGwqn,0,0,3,46.085,1.22
140291,1pm,False,8,5,9,aiz4Sau4qpMTJe4AS,oEdzXdEbM6o7wyYF5,0,0,3,45.667,0.802
140292,1pm,False,8,5,10,aiz4Sau4qpMTJe4AS,oEdzXdEbM6o7wyYF5,0,0,3,50.851000000000006,1.037
140293,1pm,False,8,5,10,aiz4Sau4qpMTJe4AS,kHR5CKiiL9FYWGwqn,0,0,3,50.798,0.9840000000000001
140294,1pm,False,8,5,1,Tpq5CtTvodM78gE9A,xnAjMcWaFRpfBbukz,1,0,1,22.796,22.811999999999998
140295,1pm,False,8,5,1,Tpq5CtTvodM78gE9A,dvv2yNXCzC6AYnn2K,0,1,7,9.24,9.256
140296,1pm,False,8,5,2,Tpq5CtTvodM78gE9A,xnAjMcWaFRpfBbukz,0,0,3,26.93,1.6669999999999998
140297,1pm,False,8,5,2,Tpq5CtTvodM78gE9A,dvv2yNXCzC6AYnn2K,0,0,3,26.978,1.715
140298,1pm,False,8,5,3,Tpq5CtTvodM78gE9A,dvv2yNXCzC6AYnn2K,0,0,3,31.363000000000003,1.123
140299,1pm,False,8,5,3,Tpq5CtTvodM78gE9A,xnAjMcWaFRpfBbukz,0,0,3,31.465999999999998,1.226
140300,1pm,False,8,5,4,Tpq5CtTvodM78gE9A,xnAjMcWaFRpfBbukz,0,0,3,35.922,0.946
140301,1pm,False,8,5,4,Tpq5CtTvodM78gE9A,dvv2yNXCzC6AYnn2K,0,0,3,35.618,0.642
140302,1pm,False,8,5,5,Tpq5CtTvodM78gE9A,dvv2yNXCzC6AYnn2K,0,0,3,40.359,0.728
140303,1pm,False,8,5,5,Tpq5CtTvodM78gE9A,xnAjMcWaFRpfBbukz,0,0,3,40.674,1.043
140304,1pm,False,8,5,6,Tpq5CtTvodM78gE9A,dvv2yNXCzC6AYnn2K,0,0,3,45.336000000000006,0.493
140305,1pm,False,8,5,6,Tpq5CtTvodM78gE9A,xnAjMcWaFRpfBbukz,0,0,3,45.7,0.857
140306,1pm,False,8,5,7,Tpq5CtTvodM78gE9A,dvv2yNXCzC6AYnn2K,0,0,3,50.111000000000004,0.5670000000000001
140307,1pm,False,8,5,7,Tpq5CtTvodM78gE9A,xnAjMcWaFRpfBbukz,0,0,3,66.782,17.238
140308,1pm,False,8,5,8,Tpq5CtTvodM78gE9A,dvv2yNXCzC6AYnn2K,0,0,3,67.855,0.9470000000000001
140309,1pm,False,8,5,8,Tpq5CtTvodM78gE9A,xnAjMcWaFRpfBbukz,0,0,3,69.086,2.178
140310,1pm,False,8,5,9,Tpq5CtTvodM78gE9A,xnAjMcWaFRpfBbukz,0,0,3,70.95,1.649
140311,1pm,False,8,5,9,Tpq5CtTvodM78gE9A,dvv2yNXCzC6AYnn2K,0,0,3,71.774,2.4730000000000003
140312,1pm,False,8,5,10,Tpq5CtTvodM78gE9A,dvv2yNXCzC6AYnn2K,0,0,3,78.316,6.422000000000001
140313,1pm,False,8,5,10,Tpq5CtTvodM78gE9A,xnAjMcWaFRpfBbukz,0,0,3,74.023,2.129
140314,1pm,False,8,5,1,DkWDkkpFjtwF2BYng,3wby46KA2teqmGccW,1,1,5,12.630999999999998,12.654000000000002
140315,1pm,False,8,5,1,DkWDkkpFjtwF2BYng,JtpdkX98RtQ43648w,1,1,5,8.145,8.168
140316,1pm,False,8,5,2,DkWDkkpFjtwF2BYng,3wby46KA2teqmGccW,1,1,5,21.461,6.152
140317,1pm,False,8,5,2,DkWDkkpFjtwF2BYng,JtpdkX98RtQ43648w,1,1,5,38.918,23.609
140318,1pm,False,8,5,3,DkWDkkpFjtwF2BYng,3wby46KA2teqmGccW,1,1,5,44.235,1.608
140319,1pm,False,8,5,3,DkWDkkpFjtwF2BYng,JtpdkX98RtQ43648w,1,1,5,49.203,6.5760000000000005
140320,1pm,False,8,5,4,DkWDkkpFjtwF2BYng,3wby46KA2teqmGccW,1,1,5,54.113,2.783
140321,1pm,False,8,5,4,DkWDkkpFjtwF2BYng,JtpdkX98RtQ43648w,1,1,5,54.909,3.5789999999999997
140322,1pm,False,8,5,5,DkWDkkpFjtwF2BYng,JtpdkX98RtQ43648w,1,1,5,60.192,3.8819999999999997
140323,1pm,False,8,5,5,DkWDkkpFjtwF2BYng,3wby46KA2teqmGccW,1,1,5,59.778,3.468
140324,1pm,False,8,5,6,DkWDkkpFjtwF2BYng,3wby46KA2teqmGccW,1,1,5,61.606,0.68
140325,1pm,False,8,5,6,DkWDkkpFjtwF2BYng,JtpdkX98RtQ43648w,1,1,5,62.63399999999999,1.7080000000000002
140326,1pm,False,8,5,7,DkWDkkpFjtwF2BYng,3wby46KA2teqmGccW,1,1,5,65.029,1.003
140327,1pm,False,8,5,7,DkWDkkpFjtwF2BYng,JtpdkX98RtQ43648w,1,1,5,64.638,0.612
140328,1pm,False,8,5,8,DkWDkkpFjtwF2BYng,3wby46KA2teqmGccW,1,1,5,71.207,5.98
140329,1pm,False,8,5,8,DkWDkkpFjtwF2BYng,JtpdkX98RtQ43648w,1,1,5,75.152,9.925
140330,1pm,False,8,5,9,DkWDkkpFjtwF2BYng,3wby46KA2teqmGccW,1,0,1,76.184,0.907
140331,1pm,False,8,5,9,DkWDkkpFjtwF2BYng,JtpdkX98RtQ43648w,0,1,7,76.223,0.946
140332,1pm,False,8,5,10,DkWDkkpFjtwF2BYng,JtpdkX98RtQ43648w,0,0,3,77.133,0.7909999999999999
140333,1pm,False,8,5,10,DkWDkkpFjtwF2BYng,3wby46KA2teqmGccW,0,0,3,77.59,1.248
140334,1pm,True,8,5,1,5TxQG8eJBqmWqrfYt,qfK7J87D5Kk7swwc7,1,1,5,5.807,5.8229999999999995
140335,1pm,False,8,5,1,5TxQG8eJBqmWqrfYt,LHDAKffMp8XBLFz3g,1,1,5,5.38,5.396
140336,1pm,False,8,5,2,5TxQG8eJBqmWqrfYt,LHDAKffMp8XBLFz3g,1,1,5,7.8660000000000005,1.5719999999999998
140337,1pm,True,8,5,2,5TxQG8eJBqmWqrfYt,qfK7J87D5Kk7swwc7,1,1,5,8.068,1.774
140338,1pm,True,8,5,3,5TxQG8eJBqmWqrfYt,qfK7J87D5Kk7swwc7,1,1,5,10.558,0.7509999999999999
140339,1pm,False,8,5,3,5TxQG8eJBqmWqrfYt,LHDAKffMp8XBLFz3g,1,1,5,10.31,0.503
140340,1pm,False,8,5,4,5TxQG8eJBqmWqrfYt,LHDAKffMp8XBLFz3g,1,1,5,14.642000000000001,0.6890000000000001
140341,1pm,True,8,5,4,5TxQG8eJBqmWqrfYt,qfK7J87D5Kk7swwc7,1,1,5,15.100999999999999,1.148
140342,1pm,False,8,5,5,5TxQG8eJBqmWqrfYt,LHDAKffMp8XBLFz3g,1,1,5,19.112000000000002,0.831
140343,1pm,True,8,5,5,5TxQG8eJBqmWqrfYt,qfK7J87D5Kk7swwc7,1,1,5,19.316,1.035
140344,1pm,True,8,5,6,5TxQG8eJBqmWqrfYt,qfK7J87D5Kk7swwc7,1,1,5,22.436999999999998,1.413
140345,1pm,False,8,5,6,5TxQG8eJBqmWqrfYt,LHDAKffMp8XBLFz3g,1,1,5,21.58,0.556
140346,1pm,True,8,5,7,5TxQG8eJBqmWqrfYt,qfK7J87D5Kk7swwc7,1,1,5,25.573,0.794
140347,1pm,False,8,5,7,5TxQG8eJBqmWqrfYt,LHDAKffMp8XBLFz3g,1,1,5,25.487,0.708
140348,1pm,True,8,5,8,5TxQG8eJBqmWqrfYt,qfK7J87D5Kk7swwc7,1,1,5,29.996,0.8079999999999999
140349,1pm,False,8,5,8,5TxQG8eJBqmWqrfYt,LHDAKffMp8XBLFz3g,1,1,5,29.826,0.638
140350,1pm,True,8,5,9,5TxQG8eJBqmWqrfYt,qfK7J87D5Kk7swwc7,1,0,1,35.075,1.237
140351,1pm,False,8,5,9,5TxQG8eJBqmWqrfYt,LHDAKffMp8XBLFz3g,0,1,7,33.91,0.07200000000000001
140352,1pm,True,8,5,10,5TxQG8eJBqmWqrfYt,qfK7J87D5Kk7swwc7,0,0,3,39.513000000000005,1.157
140353,1pm,False,8,5,10,5TxQG8eJBqmWqrfYt,LHDAKffMp8XBLFz3g,0,0,3,39.028,0.672
140354,1pm,True,8,5,1,LE5q894pt4ttiZSjS,JQoqYfm2BMG79MDPf,1,1,5,7.495,7.5120000000000005
140355,1pm,False,8,5,1,LE5q894pt4ttiZSjS,m8qY5xCxdBqLSSRWW,1,1,5,5.812,5.829
140356,1pm,True,8,5,2,LE5q894pt4ttiZSjS,JQoqYfm2BMG79MDPf,1,1,5,11.014000000000001,1.611
140357,1pm,False,8,5,2,LE5q894pt4ttiZSjS,m8qY5xCxdBqLSSRWW,1,1,5,10.404000000000002,1.001
140358,1pm,False,8,5,3,LE5q894pt4ttiZSjS,m8qY5xCxdBqLSSRWW,1,1,5,15.245999999999999,1.07
140359,1pm,True,8,5,3,LE5q894pt4ttiZSjS,JQoqYfm2BMG79MDPf,1,1,5,15.677999999999999,1.5019999999999998
140360,1pm,False,8,5,4,LE5q894pt4ttiZSjS,m8qY5xCxdBqLSSRWW,1,1,5,19.727999999999998,0.624
140361,1pm,True,8,5,4,LE5q894pt4ttiZSjS,JQoqYfm2BMG79MDPf,1,1,5,20.439,1.335
140362,1pm,True,8,5,5,LE5q894pt4ttiZSjS,JQoqYfm2BMG79MDPf,1,1,5,25.711,1.7080000000000002
140363,1pm,False,8,5,5,LE5q894pt4ttiZSjS,m8qY5xCxdBqLSSRWW,1,1,5,24.802,0.799
140364,1pm,False,8,5,6,LE5q894pt4ttiZSjS,m8qY5xCxdBqLSSRWW,1,1,5,30.049,0.655
140365,1pm,True,8,5,6,LE5q894pt4ttiZSjS,JQoqYfm2BMG79MDPf,1,1,5,31.259,1.865
140366,1pm,True,8,5,7,LE5q894pt4ttiZSjS,JQoqYfm2BMG79MDPf,1,1,5,38.27,3.568
140367,1pm,False,8,5,7,LE5q894pt4ttiZSjS,m8qY5xCxdBqLSSRWW,1,1,5,35.486999999999995,0.785
140368,1pm,True,8,5,8,LE5q894pt4ttiZSjS,JQoqYfm2BMG79MDPf,1,1,5,43.769,2.305
140369,1pm,False,8,5,8,LE5q894pt4ttiZSjS,m8qY5xCxdBqLSSRWW,1,1,5,42.306000000000004,0.8420000000000001
140370,1pm,True,8,5,9,LE5q894pt4ttiZSjS,JQoqYfm2BMG79MDPf,0,1,7,47.658,1.26
