,session,dropout,day,game,round,gameId,player,action,opp_action,payoff,total_time,time
277131,1pm,False,15,12,2,sSmSahfmcY6Lwt5fN,GwfkQ6SGEuBj2RMoW,1,1,5,14.190999999999999,1.597
277132,1pm,False,15,12,3,sSmSahfmcY6Lwt5fN,xnAjMcWaFRpfBbukz,1,1,5,18.315,1.74
277133,1pm,False,15,12,3,sSmSahfmcY6Lwt5fN,GwfkQ6SGEuBj2RMoW,1,1,5,17.348,0.773
277134,1pm,False,15,12,4,sSmSahfmcY6Lwt5fN,GwfkQ6SGEuBj2RMoW,1,1,5,22.656,1.104
277135,1pm,False,15,12,4,sSmSahfmcY6Lwt5fN,xnAjMcWaFRpfBbukz,1,1,5,22.340999999999998,0.789
277136,1pm,False,15,12,5,sSmSahfmcY6Lwt5fN,xnAjMcWaFRpfBbukz,1,1,5,27.326,1.391
277137,1pm,False,15,12,5,sSmSahfmcY6Lwt5fN,GwfkQ6SGEuBj2RMoW,1,1,5,27.328000000000003,1.393
277138,1pm,False,15,12,6,sSmSahfmcY6Lwt5fN,xnAjMcWaFRpfBbukz,1,1,5,30.857,0.762
277139,1pm,False,15,12,6,sSmSahfmcY6Lwt5fN,GwfkQ6SGEuBj2RMoW,1,1,5,32.37,2.275
277140,1pm,False,15,12,7,sSmSahfmcY6Lwt5fN,xnAjMcWaFRpfBbukz,1,1,5,50.336999999999996,15.561
277141,1pm,False,15,12,7,sSmSahfmcY6Lwt5fN,GwfkQ6SGEuBj2RMoW,1,1,5,35.774,0.998
277142,1pm,False,15,12,8,sSmSahfmcY6Lwt5fN,GwfkQ6SGEuBj2RMoW,1,1,5,52.963,1.5330000000000001
277143,1pm,False,15,12,8,sSmSahfmcY6Lwt5fN,xnAjMcWaFRpfBbukz,1,1,5,52.27,0.84
277144,1pm,False,15,12,9,sSmSahfmcY6Lwt5fN,GwfkQ6SGEuBj2RMoW,1,1,5,56.729,2.546
277145,1pm,False,15,12,9,sSmSahfmcY6Lwt5fN,xnAjMcWaFRpfBbukz,1,1,5,55.576,1.393
277146,1pm,False,15,12,10,sSmSahfmcY6Lwt5fN,GwfkQ6SGEuBj2RMoW,0,1,7,59.293,1.857
277147,1pm,False,15,12,10,sSmSahfmcY6Lwt5fN,xnAjMcWaFRpfBbukz,1,0,1,59.308,1.8719999999999999
277148,1pm,False,15,12,1,RG6RHeCbqs8GHk2BE,3wby46KA2teqmGccW,1,1,5,6.397,6.415
277149,1pm,False,15,12,1,RG6RHeCbqs8GHk2BE,TP2428NEsbamnmvwf,1,1,5,4.073,4.091
277150,1pm,False,15,12,2,RG6RHeCbqs8GHk2BE,TP2428NEsbamnmvwf,1,1,5,9.038,1.2819999999999998
277151,1pm,False,15,12,2,RG6RHeCbqs8GHk2BE,3wby46KA2teqmGccW,1,1,5,9.052,1.296
277152,1pm,False,15,12,3,RG6RHeCbqs8GHk2BE,3wby46KA2teqmGccW,1,1,5,11.290999999999999,0.643
277153,1pm,False,15,12,3,RG6RHeCbqs8GHk2BE,TP2428NEsbamnmvwf,1,1,5,11.218,0.57
277154,1pm,False,15,12,4,RG6RHeCbqs8GHk2BE,TP2428NEsbamnmvwf,1,1,5,14.033,1.14
277155,1pm,False,15,12,4,RG6RHeCbqs8GHk2BE,3wby46KA2teqmGccW,1,1,5,14.04,1.147
277156,1pm,False,15,12,5,RG6RHeCbqs8GHk2BE,TP2428NEsbamnmvwf,1,1,5,19.029,1.749
277157,1pm,False,15,12,5,RG6RHeCbqs8GHk2BE,3wby46KA2teqmGccW,1,1,5,19.025,1.745
277158,1pm,False,15,12,6,RG6RHeCbqs8GHk2BE,TP2428NEsbamnmvwf,1,1,5,24.035999999999998,1.1909999999999998
277159,1pm,False,15,12,6,RG6RHeCbqs8GHk2BE,3wby46KA2teqmGccW,1,1,5,24.023000000000003,1.178
277160,1pm,False,15,12,7,RG6RHeCbqs8GHk2BE,TP2428NEsbamnmvwf,1,1,5,27.175,1.202
277161,1pm,False,15,12,7,RG6RHeCbqs8GHk2BE,3wby46KA2teqmGccW,1,1,5,27.28,1.307
277162,1pm,False,15,12,8,RG6RHeCbqs8GHk2BE,TP2428NEsbamnmvwf,1,1,5,31.445999999999998,1.044
277163,1pm,False,15,12,8,RG6RHeCbqs8GHk2BE,3wby46KA2teqmGccW,1,1,5,31.371,0.9690000000000001
277164,1pm,False,15,12,9,RG6RHeCbqs8GHk2BE,TP2428NEsbamnmvwf,1,0,1,35.319,1.128
277165,1pm,False,15,12,9,RG6RHeCbqs8GHk2BE,3wby46KA2teqmGccW,0,1,7,35.99,1.7990000000000002
277166,1pm,False,15,12,10,RG6RHeCbqs8GHk2BE,TP2428NEsbamnmvwf,0,0,3,38.914,0.6509999999999999
277167,1pm,False,15,12,10,RG6RHeCbqs8GHk2BE,3wby46KA2teqmGccW,0,0,3,39.032,0.769
277168,1pm,False,15,12,1,935TEksW9FSFDnhhE,PvQ8B5kuA9Fbq9N59,1,1,5,4.045,4.059
277169,1pm,False,15,12,1,935TEksW9FSFDnhhE,ZY7qP2B8GAfT5AWGZ,1,1,5,4.184,4.198
277170,1pm,False,15,12,2,935TEksW9FSFDnhhE,PvQ8B5kuA9Fbq9N59,1,1,5,7.129,1.79
277171,1pm,False,15,12,2,935TEksW9FSFDnhhE,ZY7qP2B8GAfT5AWGZ,1,1,5,6.86,1.521
277172,1pm,False,15,12,3,935TEksW9FSFDnhhE,ZY7qP2B8GAfT5AWGZ,1,1,5,10.043,1.179
277173,1pm,False,15,12,3,935TEksW9FSFDnhhE,PvQ8B5kuA9Fbq9N59,1,1,5,9.895,1.031
277174,1pm,False,15,12,4,935TEksW9FSFDnhhE,PvQ8B5kuA9Fbq9N59,1,1,5,13.879000000000001,2.0180000000000002
277175,1pm,False,15,12,4,935TEksW9FSFDnhhE,ZY7qP2B8GAfT5AWGZ,1,1,5,13.880999999999998,2.02
277176,1pm,False,15,12,5,935TEksW9FSFDnhhE,PvQ8B5kuA9Fbq9N59,1,1,5,16.883,1.217
277177,1pm,False,15,12,5,935TEksW9FSFDnhhE,ZY7qP2B8GAfT5AWGZ,1,1,5,16.879,1.213
277178,1pm,False,15,12,6,935TEksW9FSFDnhhE,ZY7qP2B8GAfT5AWGZ,1,1,5,22.03,1.585
277179,1pm,False,15,12,6,935TEksW9FSFDnhhE,PvQ8B5kuA9Fbq9N59,1,1,5,22.025,1.58
277180,1pm,False,15,12,7,935TEksW9FSFDnhhE,PvQ8B5kuA9Fbq9N59,1,1,5,26.038,0.9179999999999999
277181,1pm,False,15,12,7,935TEksW9FSFDnhhE,ZY7qP2B8GAfT5AWGZ,1,1,5,25.89,0.77
277182,1pm,False,15,12,8,935TEksW9FSFDnhhE,PvQ8B5kuA9Fbq9N59,1,1,5,30.326,0.9329999999999999
277183,1pm,False,15,12,8,935TEksW9FSFDnhhE,ZY7qP2B8GAfT5AWGZ,1,1,5,30.574,1.181
277184,1pm,False,15,12,9,935TEksW9FSFDnhhE,ZY7qP2B8GAfT5AWGZ,1,0,1,35.001999999999995,2.986
277185,1pm,False,15,12,9,935TEksW9FSFDnhhE,PvQ8B5kuA9Fbq9N59,0,1,7,34.058,2.042
277186,1pm,False,15,12,10,935TEksW9FSFDnhhE,PvQ8B5kuA9Fbq9N59,0,0,3,37.144,1.045
277187,1pm,False,15,12,10,935TEksW9FSFDnhhE,ZY7qP2B8GAfT5AWGZ,0,0,3,37.501,1.402
277188,1pm,False,15,12,1,p8EH99z5vJBgPB5Cm,2qiHdJgL4WQe5qrHQ,1,1,5,6.691,6.71
277189,1pm,False,15,12,1,p8EH99z5vJBgPB5Cm,tWA9ZxSnKpZyWwYsQ,1,1,5,4.477,4.496
277190,1pm,False,15,12,2,p8EH99z5vJBgPB5Cm,2qiHdJgL4WQe5qrHQ,1,1,5,8.766,1.222
277191,1pm,False,15,12,2,p8EH99z5vJBgPB5Cm,tWA9ZxSnKpZyWwYsQ,1,1,5,9.822000000000001,2.278
277192,1pm,False,15,12,3,p8EH99z5vJBgPB5Cm,tWA9ZxSnKpZyWwYsQ,1,1,5,13.854000000000001,2.8080000000000003
277193,1pm,False,15,12,3,p8EH99z5vJBgPB5Cm,2qiHdJgL4WQe5qrHQ,1,1,5,12.794,1.7480000000000002
277194,1pm,False,15,12,4,p8EH99z5vJBgPB5Cm,2qiHdJgL4WQe5qrHQ,1,1,5,18.784000000000002,1.224
277195,1pm,False,15,12,4,p8EH99z5vJBgPB5Cm,tWA9ZxSnKpZyWwYsQ,1,1,5,19.015,1.455
277196,1pm,False,15,12,5,p8EH99z5vJBgPB5Cm,tWA9ZxSnKpZyWwYsQ,1,1,5,24.197,1.439
277197,1pm,False,15,12,5,p8EH99z5vJBgPB5Cm,2qiHdJgL4WQe5qrHQ,1,1,5,23.697,0.9390000000000001
277198,1pm,False,15,12,6,p8EH99z5vJBgPB5Cm,2qiHdJgL4WQe5qrHQ,1,1,5,28.695999999999998,1.858
277199,1pm,False,15,12,6,p8EH99z5vJBgPB5Cm,tWA9ZxSnKpZyWwYsQ,1,1,5,29.180999999999997,2.343
277200,1pm,False,15,12,7,p8EH99z5vJBgPB5Cm,tWA9ZxSnKpZyWwYsQ,1,1,5,32.792,1.881
277201,1pm,False,15,12,7,p8EH99z5vJBgPB5Cm,2qiHdJgL4WQe5qrHQ,1,1,5,31.994,1.083
277202,1pm,False,15,12,8,p8EH99z5vJBgPB5Cm,tWA9ZxSnKpZyWwYsQ,1,1,5,37.185,1.912
277203,1pm,False,15,12,8,p8EH99z5vJBgPB5Cm,2qiHdJgL4WQe5qrHQ,1,1,5,36.747,1.474
277204,1pm,False,15,12,9,p8EH99z5vJBgPB5Cm,tWA9ZxSnKpZyWwYsQ,1,1,5,41.707,2.12
277205,1pm,False,15,12,9,p8EH99z5vJBgPB5Cm,2qiHdJgL4WQe5qrHQ,1,1,5,40.955999999999996,1.369
277206,1pm,False,15,12,10,p8EH99z5vJBgPB5Cm,tWA9ZxSnKpZyWwYsQ,0,1,7,46.701,2.2969999999999997
277207,1pm,False,15,12,10,p8EH99z5vJBgPB5Cm,2qiHdJgL4WQe5qrHQ,1,0,1,45.702,1.298
277208,1pm,False,15,12,1,dTFF74ACMYsxNG8dF,BXpopjp8tbALotvvj,1,1,5,3.525,3.543
277209,1pm,False,15,12,1,dTFF74ACMYsxNG8dF,dvhRkrMPQ9RCj4NNr,1,1,5,7.516,7.534
277210,1pm,False,15,12,2,dTFF74ACMYsxNG8dF,dvhRkrMPQ9RCj4NNr,1,1,5,10.482000000000001,1.079
277211,1pm,False,15,12,2,dTFF74ACMYsxNG8dF,BXpopjp8tbALotvvj,1,1,5,9.981,0.578
277212,1pm,False,15,12,3,dTFF74ACMYsxNG8dF,BXpopjp8tbALotvvj,1,1,5,13.544,1.3719999999999999
277213,1pm,False,15,12,3,dTFF74ACMYsxNG8dF,dvhRkrMPQ9RCj4NNr,1,1,5,13.542,1.37
277214,1pm,False,15,12,4,dTFF74ACMYsxNG8dF,dvhRkrMPQ9RCj4NNr,1,1,5,19.033,3.228
277215,1pm,False,15,12,4,dTFF74ACMYsxNG8dF,BXpopjp8tbALotvvj,1,1,5,16.539,0.7340000000000001
277216,1pm,False,15,12,5,dTFF74ACMYsxNG8dF,dvhRkrMPQ9RCj4NNr,1,1,5,25.113000000000003,2.4090000000000003
277217,1pm,False,15,12,5,dTFF74ACMYsxNG8dF,BXpopjp8tbALotvvj,1,1,5,23.535999999999998,0.8320000000000001
277218,1pm,False,15,12,6,dTFF74ACMYsxNG8dF,dvhRkrMPQ9RCj4NNr,1,1,5,30.811,3.219
277219,1pm,False,15,12,6,dTFF74ACMYsxNG8dF,BXpopjp8tbALotvvj,1,1,5,28.531999999999996,0.94
277220,1pm,False,15,12,7,dTFF74ACMYsxNG8dF,dvhRkrMPQ9RCj4NNr,1,1,5,35.22,1.6980000000000002
277221,1pm,False,15,12,7,dTFF74ACMYsxNG8dF,BXpopjp8tbALotvvj,1,1,5,34.107,0.585
277222,1pm,False,15,12,8,dTFF74ACMYsxNG8dF,BXpopjp8tbALotvvj,1,1,5,38.536,2.003
277223,1pm,False,15,12,8,dTFF74ACMYsxNG8dF,dvhRkrMPQ9RCj4NNr,1,1,5,38.869,2.336
277224,1pm,False,15,12,9,dTFF74ACMYsxNG8dF,BXpopjp8tbALotvvj,1,0,1,41.599,0.8220000000000001
277225,1pm,False,15,12,9,dTFF74ACMYsxNG8dF,dvhRkrMPQ9RCj4NNr,0,1,7,42.235,1.4580000000000002
277226,1pm,False,15,12,10,dTFF74ACMYsxNG8dF,BXpopjp8tbALotvvj,1,1,5,45.25899999999999,0.637
277227,1pm,False,15,12,10,dTFF74ACMYsxNG8dF,dvhRkrMPQ9RCj4NNr,1,1,5,45.592,0.97
277228,1pm,False,15,12,1,9HyHCWzxXPH8rK6fG,xH8gnN6xZ9tWFkmrD,1,1,5,4.34,4.3580000000000005
277229,1pm,False,15,12,1,9HyHCWzxXPH8rK6fG,YAmgmnEPMJaKZXNtk,1,1,5,4.166,4.184
277230,1pm,False,15,12,2,9HyHCWzxXPH8rK6fG,YAmgmnEPMJaKZXNtk,1,1,5,6.441,1.357
277231,1pm,False,15,12,2,9HyHCWzxXPH8rK6fG,xH8gnN6xZ9tWFkmrD,1,1,5,8.862,3.778
277232,1pm,False,15,12,3,9HyHCWzxXPH8rK6fG,xH8gnN6xZ9tWFkmrD,1,1,5,11.738,1.307
277233,1pm,False,15,12,3,9HyHCWzxXPH8rK6fG,YAmgmnEPMJaKZXNtk,1,1,5,11.366,0.935
277234,1pm,False,15,12,4,9HyHCWzxXPH8rK6fG,YAmgmnEPMJaKZXNtk,1,1,5,15.4,0.705
277235,1pm,False,15,12,4,9HyHCWzxXPH8rK6fG,xH8gnN6xZ9tWFkmrD,1,1,5,15.274000000000001,0.579
277236,1pm,False,15,12,5,9HyHCWzxXPH8rK6fG,YAmgmnEPMJaKZXNtk,1,1,5,20.077,0.885
277237,1pm,False,15,12,5,9HyHCWzxXPH8rK6fG,xH8gnN6xZ9tWFkmrD,1,1,5,20.394000000000002,1.202
277238,1pm,False,15,12,6,9HyHCWzxXPH8rK6fG,YAmgmnEPMJaKZXNtk,1,1,5,26.935,2.89
277239,1pm,False,15,12,6,9HyHCWzxXPH8rK6fG,xH8gnN6xZ9tWFkmrD,1,1,5,27.592,3.5469999999999997
277240,1pm,False,15,12,7,9HyHCWzxXPH8rK6fG,xH8gnN6xZ9tWFkmrD,1,1,5,31.381999999999998,1.351
277241,1pm,False,15,12,7,9HyHCWzxXPH8rK6fG,YAmgmnEPMJaKZXNtk,1,1,5,30.808000000000003,0.777
277242,1pm,False,15,12,8,9HyHCWzxXPH8rK6fG,xH8gnN6xZ9tWFkmrD,1,1,5,38.383,4.039
277243,1pm,False,15,12,8,9HyHCWzxXPH8rK6fG,YAmgmnEPMJaKZXNtk,1,1,5,35.417,1.073
277244,1pm,False,15,12,9,9HyHCWzxXPH8rK6fG,xH8gnN6xZ9tWFkmrD,1,1,5,41.381,1.197
277245,1pm,False,15,12,9,9HyHCWzxXPH8rK6fG,YAmgmnEPMJaKZXNtk,1,1,5,41.585,1.401
277246,1pm,False,15,12,10,9HyHCWzxXPH8rK6fG,xH8gnN6xZ9tWFkmrD,1,0,1,45.602,1.249
277247,1pm,False,15,12,10,9HyHCWzxXPH8rK6fG,YAmgmnEPMJaKZXNtk,0,1,7,45.568999999999996,1.216
277248,1pm,False,15,12,1,chW945SPubrLPkzkJ,EfbMsx3XqmncstXpH,1,1,5,19.625,19.637999999999998
277249,1pm,False,15,12,1,chW945SPubrLPkzkJ,9oMznuhqogksvbTty,1,1,5,3.4789999999999996,3.492
277250,1pm,False,15,12,2,chW945SPubrLPkzkJ,9oMznuhqogksvbTty,1,1,5,24.511,0.754
277251,1pm,False,15,12,2,chW945SPubrLPkzkJ,EfbMsx3XqmncstXpH,1,1,5,24.875999999999998,1.119
277252,1pm,False,15,12,3,chW945SPubrLPkzkJ,9oMznuhqogksvbTty,1,1,5,28.223000000000003,0.8270000000000001
277253,1pm,False,15,12,3,chW945SPubrLPkzkJ,EfbMsx3XqmncstXpH,1,1,5,28.221,0.825
277254,1pm,False,15,12,4,chW945SPubrLPkzkJ,9oMznuhqogksvbTty,1,1,5,31.371,1.255
277255,1pm,False,15,12,4,chW945SPubrLPkzkJ,EfbMsx3XqmncstXpH,1,1,5,31.834,1.7180000000000002
277256,1pm,False,15,12,5,chW945SPubrLPkzkJ,EfbMsx3XqmncstXpH,1,1,5,38.77,4.329
277257,1pm,False,15,12,5,chW945SPubrLPkzkJ,9oMznuhqogksvbTty,1,1,5,35.119,0.6779999999999999
277258,1pm,False,15,12,6,chW945SPubrLPkzkJ,9oMznuhqogksvbTty,1,1,5,43.254,1.895
277259,1pm,False,15,12,6,chW945SPubrLPkzkJ,EfbMsx3XqmncstXpH,1,1,5,45.077,3.718
277260,1pm,False,15,12,7,chW945SPubrLPkzkJ,9oMznuhqogksvbTty,1,1,5,48.226000000000006,1.4240000000000002
277261,1pm,False,15,12,7,chW945SPubrLPkzkJ,EfbMsx3XqmncstXpH,1,1,5,49.523999999999994,2.722
277262,1pm,False,15,12,8,chW945SPubrLPkzkJ,EfbMsx3XqmncstXpH,1,1,5,54.258,3.667
277263,1pm,False,15,12,8,chW945SPubrLPkzkJ,9oMznuhqogksvbTty,1,1,5,51.643,1.052
277264,1pm,False,15,12,9,chW945SPubrLPkzkJ,9oMznuhqogksvbTty,0,1,7,55.266999999999996,0.787
277265,1pm,False,15,12,9,chW945SPubrLPkzkJ,EfbMsx3XqmncstXpH,1,0,1,60.398999999999994,5.919
277266,1pm,False,15,12,10,chW945SPubrLPkzkJ,EfbMsx3XqmncstXpH,0,0,3,64.902,4.381
277267,1pm,False,15,12,10,chW945SPubrLPkzkJ,9oMznuhqogksvbTty,0,0,3,61.257,0.736
277268,1pm,False,15,12,1,F6m8G43HSX5b7xnqR,XSxvHwwNwBfusdi6R,1,1,5,3.515,3.532
277269,1pm,True,15,12,1,F6m8G43HSX5b7xnqR,qfK7J87D5Kk7swwc7,1,1,5,4.657,4.6739999999999995
277270,1pm,True,15,12,2,F6m8G43HSX5b7xnqR,qfK7J87D5Kk7swwc7,1,1,5,6.965,2.145
277271,1pm,False,15,12,2,F6m8G43HSX5b7xnqR,XSxvHwwNwBfusdi6R,1,1,5,7.899,3.0789999999999997
277272,1pm,False,15,12,3,F6m8G43HSX5b7xnqR,XSxvHwwNwBfusdi6R,1,1,5,10.162,0.792
277273,1pm,True,15,12,3,F6m8G43HSX5b7xnqR,qfK7J87D5Kk7swwc7,1,1,5,10.133,0.763
277274,1pm,False,15,12,4,F6m8G43HSX5b7xnqR,XSxvHwwNwBfusdi6R,1,1,5,13.255,1.3880000000000001
277275,1pm,True,15,12,4,F6m8G43HSX5b7xnqR,qfK7J87D5Kk7swwc7,1,1,5,12.902000000000001,1.035
277276,1pm,True,15,12,5,F6m8G43HSX5b7xnqR,qfK7J87D5Kk7swwc7,1,1,5,17.889,1.021
277277,1pm,False,15,12,5,F6m8G43HSX5b7xnqR,XSxvHwwNwBfusdi6R,1,1,5,18.528,1.66
277278,1pm,False,15,12,6,F6m8G43HSX5b7xnqR,XSxvHwwNwBfusdi6R,1,1,5,24.045,1.163
277279,1pm,True,15,12,6,F6m8G43HSX5b7xnqR,qfK7J87D5Kk7swwc7,1,1,5,22.979,0.09699999999999999
277280,1pm,False,15,12,7,F6m8G43HSX5b7xnqR,XSxvHwwNwBfusdi6R,1,1,5,28.386,1.55
277281,1pm,True,15,12,7,F6m8G43HSX5b7xnqR,qfK7J87D5Kk7swwc7,1,1,5,27.89,1.054
277282,1pm,False,15,12,8,F6m8G43HSX5b7xnqR,XSxvHwwNwBfusdi6R,1,1,5,31.76,1.547
277283,1pm,True,15,12,8,F6m8G43HSX5b7xnqR,qfK7J87D5Kk7swwc7,1,1,5,31.24,1.0270000000000001
277284,1pm,False,15,12,9,F6m8G43HSX5b7xnqR,XSxvHwwNwBfusdi6R,0,0,3,35.907,1.6880000000000002
277285,1pm,True,15,12,9,F6m8G43HSX5b7xnqR,qfK7J87D5Kk7swwc7,0,0,3,35.896,1.6769999999999998
277286,1pm,False,15,12,10,F6m8G43HSX5b7xnqR,XSxvHwwNwBfusdi6R,0,0,3,39.941,1.405
277287,1pm,True,15,12,10,F6m8G43HSX5b7xnqR,qfK7J87D5Kk7swwc7,0,0,3,39.699,1.163
277288,3pm,False,15,13,1,TmHb4BPyKpAe4n8AY,pM9zJgZmZh9S2nJbR,1,1,5,6.1979999999999995,6.223
277289,3pm,False,15,13,1,TmHb4BPyKpAe4n8AY,aWrQZTZhJncc26wvP,1,1,5,5.236000000000001,5.261
277290,3pm,False,15,13,2,TmHb4BPyKpAe4n8AY,pM9zJgZmZh9S2nJbR,1,1,5,10.46,3.575
277291,3pm,False,15,13,2,TmHb4BPyKpAe4n8AY,aWrQZTZhJncc26wvP,1,1,5,8.109,1.224
277292,3pm,False,15,13,3,TmHb4BPyKpAe4n8AY,aWrQZTZhJncc26wvP,1,1,5,13.026,0.919
277293,3pm,False,15,13,3,TmHb4BPyKpAe4n8AY,pM9zJgZmZh9S2nJbR,1,1,5,14.167,2.06
277294,3pm,False,15,13,4,TmHb4BPyKpAe4n8AY,pM9zJgZmZh9S2nJbR,1,1,5,16.72,1.874
277295,3pm,False,15,13,4,TmHb4BPyKpAe4n8AY,aWrQZTZhJncc26wvP,1,1,5,16.027,1.181
277296,3pm,False,15,13,5,TmHb4BPyKpAe4n8AY,pM9zJgZmZh9S2nJbR,1,1,5,21.029,1.995
277297,3pm,False,15,13,5,TmHb4BPyKpAe4n8AY,aWrQZTZhJncc26wvP,1,1,5,19.952,0.9179999999999999
277298,3pm,False,15,13,6,TmHb4BPyKpAe4n8AY,aWrQZTZhJncc26wvP,1,1,5,24.898000000000003,0.821
277299,3pm,False,15,13,6,TmHb4BPyKpAe4n8AY,pM9zJgZmZh9S2nJbR,1,1,5,26.035999999999998,1.959
277300,3pm,False,15,13,7,TmHb4BPyKpAe4n8AY,pM9zJgZmZh9S2nJbR,1,1,5,30.052,1.228
277301,3pm,False,15,13,7,TmHb4BPyKpAe4n8AY,aWrQZTZhJncc26wvP,1,1,5,29.665,0.841
277302,3pm,False,15,13,8,TmHb4BPyKpAe4n8AY,pM9zJgZmZh9S2nJbR,1,1,5,36.064,1.663
277303,3pm,False,15,13,8,TmHb4BPyKpAe4n8AY,aWrQZTZhJncc26wvP,1,1,5,36.031,1.63
277304,3pm,False,15,13,9,TmHb4BPyKpAe4n8AY,pM9zJgZmZh9S2nJbR,1,0,1,41.302,1.7109999999999999
277305,3pm,False,15,13,9,TmHb4BPyKpAe4n8AY,aWrQZTZhJncc26wvP,0,1,7,40.357,0.7659999999999999
277306,3pm,False,15,13,10,TmHb4BPyKpAe4n8AY,aWrQZTZhJncc26wvP,0,0,3,46.152,1.318
277307,3pm,False,15,13,10,TmHb4BPyKpAe4n8AY,pM9zJgZmZh9S2nJbR,0,0,3,47.104,2.27
277308,3pm,False,15,13,1,SNj7FymuNPFA4CQyy,E6zukoQyB4Sd8KNLo,1,1,5,15.857999999999999,15.869000000000002
277309,3pm,False,15,13,1,SNj7FymuNPFA4CQyy,WCs6DEo3ieusQdkRB,1,1,5,8.776,8.787
277310,3pm,False,15,13,2,SNj7FymuNPFA4CQyy,WCs6DEo3ieusQdkRB,1,1,5,20.865,2.465
277311,3pm,False,15,13,2,SNj7FymuNPFA4CQyy,E6zukoQyB4Sd8KNLo,1,1,5,42.869,24.469
277312,3pm,False,15,13,3,SNj7FymuNPFA4CQyy,E6zukoQyB4Sd8KNLo,1,1,5,52.871,6.294
277313,3pm,False,15,13,3,SNj7FymuNPFA4CQyy,WCs6DEo3ieusQdkRB,1,1,5,51.842,5.265
277314,3pm,False,15,13,4,SNj7FymuNPFA4CQyy,E6zukoQyB4Sd8KNLo,1,1,5,57.86600000000001,1.564
277315,3pm,False,15,13,4,SNj7FymuNPFA4CQyy,WCs6DEo3ieusQdkRB,1,1,5,60.253,3.951
277316,3pm,False,15,13,5,SNj7FymuNPFA4CQyy,WCs6DEo3ieusQdkRB,1,1,5,66.778,3.114
277317,3pm,False,15,13,5,SNj7FymuNPFA4CQyy,E6zukoQyB4Sd8KNLo,1,1,5,72.865,9.201
277318,3pm,False,15,13,6,SNj7FymuNPFA4CQyy,WCs6DEo3ieusQdkRB,1,1,5,76.13600000000001,2.553
277319,3pm,False,15,13,6,SNj7FymuNPFA4CQyy,E6zukoQyB4Sd8KNLo,1,1,5,83.60600000000001,10.023
277320,3pm,False,15,13,7,SNj7FymuNPFA4CQyy,E6zukoQyB4Sd8KNLo,1,1,5,94.88,11.139000000000001
277321,3pm,False,15,13,7,SNj7FymuNPFA4CQyy,WCs6DEo3ieusQdkRB,1,1,5,87.831,4.09
277322,3pm,False,15,13,8,SNj7FymuNPFA4CQyy,E6zukoQyB4Sd8KNLo,1,1,5,97.713,2.7119999999999997
277323,3pm,False,15,13,8,SNj7FymuNPFA4CQyy,WCs6DEo3ieusQdkRB,1,1,5,97.855,2.8539999999999996
277324,3pm,False,15,13,9,SNj7FymuNPFA4CQyy,WCs6DEo3ieusQdkRB,0,0,3,102.87,4.86
277325,3pm,False,15,13,9,SNj7FymuNPFA4CQyy,E6zukoQyB4Sd8KNLo,0,0,3,101.264,3.2539999999999996
277326,3pm,False,15,13,10,SNj7FymuNPFA4CQyy,E6zukoQyB4Sd8KNLo,0,0,3,105.434,2.12
277327,3pm,False,15,13,10,SNj7FymuNPFA4CQyy,WCs6DEo3ieusQdkRB,0,0,3,104.759,1.445
277328,3pm,False,15,13,1,MZgri7MESFKoZbEtW,dDovRtfoCyNLTLn7L,1,1,5,7.734,7.75
277329,3pm,False,15,13,1,MZgri7MESFKoZbEtW,5oJARAB4mRwbQDKgF,1,1,5,7.705,7.721
277330,3pm,False,15,13,2,MZgri7MESFKoZbEtW,5oJARAB4mRwbQDKgF,1,1,5,10.755999999999998,2.845
277331,3pm,False,15,13,2,MZgri7MESFKoZbEtW,dDovRtfoCyNLTLn7L,1,1,5,14.577,6.666
277332,3pm,False,15,13,3,MZgri7MESFKoZbEtW,dDovRtfoCyNLTLn7L,1,1,5,17.713,2.7880000000000003
277333,3pm,False,15,13,3,MZgri7MESFKoZbEtW,5oJARAB4mRwbQDKgF,1,1,5,16.222,1.297
277334,3pm,False,15,13,4,MZgri7MESFKoZbEtW,dDovRtfoCyNLTLn7L,1,1,5,20.72,1.604
277335,3pm,False,15,13,4,MZgri7MESFKoZbEtW,5oJARAB4mRwbQDKgF,1,1,5,21.307,2.191
277336,3pm,False,15,13,5,MZgri7MESFKoZbEtW,5oJARAB4mRwbQDKgF,1,1,5,26.323,1.9280000000000002
277337,3pm,False,15,13,5,MZgri7MESFKoZbEtW,dDovRtfoCyNLTLn7L,1,1,5,26.026,1.631
277338,3pm,False,15,13,6,MZgri7MESFKoZbEtW,5oJARAB4mRwbQDKgF,1,1,5,30.714000000000002,0.9790000000000001
277339,3pm,False,15,13,6,MZgri7MESFKoZbEtW,dDovRtfoCyNLTLn7L,1,1,5,31.159000000000002,1.4240000000000002
277340,3pm,False,15,13,7,MZgri7MESFKoZbEtW,5oJARAB4mRwbQDKgF,1,1,5,36.435,1.4869999999999999
277341,3pm,False,15,13,7,MZgri7MESFKoZbEtW,dDovRtfoCyNLTLn7L,1,1,5,37.717,2.7689999999999997
277342,3pm,False,15,13,8,MZgri7MESFKoZbEtW,dDovRtfoCyNLTLn7L,1,1,5,48.47,8.672
277343,3pm,False,15,13,8,MZgri7MESFKoZbEtW,5oJARAB4mRwbQDKgF,1,1,5,40.922,1.124
