,session,dropout,day,game,round,gameId,player,action,opp_action,payoff,total_time,time
202020,1pm,False,11,10,10,QB4vnpXKoYtpwAZ2M,XSxvHwwNwBfusdi6R,0,0,3,73.95100000000001,0.9059999999999999
202021,1pm,False,11,10,10,QB4vnpXKoYtpwAZ2M,xH8gnN6xZ9tWFkmrD,0,0,3,73.993,0.948
202040,1pm,True,11,10,1,J7Ypb7d7veC2QQ8dw,S7DpQTGMB3QHmv3wj,1,0,1,4.938,4.948
202041,1pm,False,11,10,1,J7Ypb7d7veC2QQ8dw,dvv2yNXCzC6AYnn2K,0,1,7,6.285,6.295
202042,1pm,False,11,10,2,J7Ypb7d7veC2QQ8dw,dvv2yNXCzC6AYnn2K,0,0,3,10.38,2.244
202043,1pm,True,11,10,2,J7Ypb7d7veC2QQ8dw,S7DpQTGMB3QHmv3wj,0,0,3,9.763,1.6269999999999998
202044,1pm,False,11,10,3,J7Ypb7d7veC2QQ8dw,dvv2yNXCzC6AYnn2K,0,0,3,13.062000000000001,2.0140000000000002
202045,1pm,True,11,10,3,J7Ypb7d7veC2QQ8dw,S7DpQTGMB3QHmv3wj,0,0,3,12.574000000000002,1.526
202046,1pm,False,11,10,4,J7Ypb7d7veC2QQ8dw,dvv2yNXCzC6AYnn2K,0,0,3,16.43,1.965
202047,1pm,True,11,10,4,J7Ypb7d7veC2QQ8dw,S7DpQTGMB3QHmv3wj,0,0,3,15.332,0.867
202048,1pm,False,11,10,5,J7Ypb7d7veC2QQ8dw,dvv2yNXCzC6AYnn2K,0,0,3,19.874000000000002,0.7340000000000001
202049,1pm,True,11,10,5,J7Ypb7d7veC2QQ8dw,S7DpQTGMB3QHmv3wj,0,0,3,20.065,0.925
202050,1pm,True,11,10,6,J7Ypb7d7veC2QQ8dw,S7DpQTGMB3QHmv3wj,0,0,3,24.883000000000003,1.607
202051,1pm,False,11,10,6,J7Ypb7d7veC2QQ8dw,dvv2yNXCzC6AYnn2K,0,0,3,24.686999999999998,1.411
202052,1pm,False,11,10,7,J7Ypb7d7veC2QQ8dw,dvv2yNXCzC6AYnn2K,0,0,3,28.616999999999997,1.183
202053,1pm,True,11,10,7,J7Ypb7d7veC2QQ8dw,S7DpQTGMB3QHmv3wj,0,0,3,29.229,1.795
202054,1pm,False,11,10,8,J7Ypb7d7veC2QQ8dw,dvv2yNXCzC6AYnn2K,0,0,3,31.059,0.8059999999999999
202055,1pm,True,11,10,8,J7Ypb7d7veC2QQ8dw,S7DpQTGMB3QHmv3wj,0,0,3,31.982,1.729
202056,1pm,True,11,10,9,J7Ypb7d7veC2QQ8dw,S7DpQTGMB3QHmv3wj,0,0,3,38.582,1.12
202057,1pm,False,11,10,9,J7Ypb7d7veC2QQ8dw,dvv2yNXCzC6AYnn2K,0,0,3,37.464,0.002
202058,1pm,False,11,10,10,J7Ypb7d7veC2QQ8dw,dvv2yNXCzC6AYnn2K,0,0,3,41.102,0.907
202059,1pm,True,11,10,10,J7Ypb7d7veC2QQ8dw,S7DpQTGMB3QHmv3wj,0,0,3,43.678000000000004,3.483
202060,1pm,False,11,10,1,2Ae5uWZoY5fDqu66T,9oMznuhqogksvbTty,1,1,5,4.918,4.935
202061,1pm,False,11,10,1,2Ae5uWZoY5fDqu66T,ZY7qP2B8GAfT5AWGZ,1,1,5,5.1,5.117
202062,1pm,False,11,10,2,2Ae5uWZoY5fDqu66T,9oMznuhqogksvbTty,1,1,5,8.025,0.759
202063,1pm,False,11,10,2,2Ae5uWZoY5fDqu66T,ZY7qP2B8GAfT5AWGZ,1,1,5,8.878,1.6119999999999999
202064,1pm,False,11,10,3,2Ae5uWZoY5fDqu66T,ZY7qP2B8GAfT5AWGZ,1,1,5,10.352,1.012
202065,1pm,False,11,10,3,2Ae5uWZoY5fDqu66T,9oMznuhqogksvbTty,1,1,5,10.052,0.7120000000000001
202066,1pm,False,11,10,4,2Ae5uWZoY5fDqu66T,9oMznuhqogksvbTty,1,1,5,12.946,0.672
202067,1pm,False,11,10,4,2Ae5uWZoY5fDqu66T,ZY7qP2B8GAfT5AWGZ,1,1,5,13.38,1.1059999999999999
202068,1pm,False,11,10,5,2Ae5uWZoY5fDqu66T,9oMznuhqogksvbTty,1,1,5,15.015999999999998,0.58
202069,1pm,False,11,10,5,2Ae5uWZoY5fDqu66T,ZY7qP2B8GAfT5AWGZ,1,1,5,15.433,0.997
202070,1pm,False,11,10,6,2Ae5uWZoY5fDqu66T,ZY7qP2B8GAfT5AWGZ,1,1,5,19.632,1.38
202071,1pm,False,11,10,6,2Ae5uWZoY5fDqu66T,9oMznuhqogksvbTty,1,1,5,18.784000000000002,0.532
202072,1pm,False,11,10,7,2Ae5uWZoY5fDqu66T,9oMznuhqogksvbTty,1,1,5,23.559,0.539
202073,1pm,False,11,10,7,2Ae5uWZoY5fDqu66T,ZY7qP2B8GAfT5AWGZ,1,1,5,24.038,1.018
202074,1pm,False,11,10,8,2Ae5uWZoY5fDqu66T,ZY7qP2B8GAfT5AWGZ,1,1,5,28.166999999999998,1.996
202075,1pm,False,11,10,8,2Ae5uWZoY5fDqu66T,9oMznuhqogksvbTty,1,1,5,27.295,1.124
202076,1pm,False,11,10,9,2Ae5uWZoY5fDqu66T,9oMznuhqogksvbTty,0,1,7,30.912,0.9359999999999999
202077,1pm,False,11,10,9,2Ae5uWZoY5fDqu66T,ZY7qP2B8GAfT5AWGZ,1,0,1,31.142,1.166
202078,1pm,False,11,10,10,2Ae5uWZoY5fDqu66T,ZY7qP2B8GAfT5AWGZ,0,0,3,35.242,1.291
202079,1pm,False,11,10,10,2Ae5uWZoY5fDqu66T,9oMznuhqogksvbTty,0,0,3,34.799,0.848
202080,1pm,False,11,10,1,uAPRp2Pbr3pgNevGo,oEdzXdEbM6o7wyYF5,1,1,5,10.845999999999998,10.864
202081,1pm,False,11,10,1,uAPRp2Pbr3pgNevGo,JeZKmXZdRgdiHQaHF,1,1,5,6.122999999999999,6.141
202082,1pm,False,11,10,2,uAPRp2Pbr3pgNevGo,JeZKmXZdRgdiHQaHF,1,1,5,14.780999999999999,1.6980000000000002
202083,1pm,False,11,10,2,uAPRp2Pbr3pgNevGo,oEdzXdEbM6o7wyYF5,1,1,5,19.067999999999998,5.985
202084,1pm,False,11,10,3,uAPRp2Pbr3pgNevGo,oEdzXdEbM6o7wyYF5,1,1,5,27.441999999999997,4.948
202085,1pm,False,11,10,3,uAPRp2Pbr3pgNevGo,JeZKmXZdRgdiHQaHF,1,1,5,27.124000000000002,4.63
202086,1pm,False,11,10,4,uAPRp2Pbr3pgNevGo,JeZKmXZdRgdiHQaHF,1,1,5,32.107,2.648
202087,1pm,False,11,10,4,uAPRp2Pbr3pgNevGo,oEdzXdEbM6o7wyYF5,1,1,5,32.108000000000004,2.6489999999999996
202088,1pm,False,11,10,5,uAPRp2Pbr3pgNevGo,JeZKmXZdRgdiHQaHF,1,1,5,39.838,2.311
202089,1pm,False,11,10,5,uAPRp2Pbr3pgNevGo,oEdzXdEbM6o7wyYF5,1,1,5,38.249,0.722
202090,1pm,False,11,10,6,uAPRp2Pbr3pgNevGo,JeZKmXZdRgdiHQaHF,1,1,5,44.831,2.217
202091,1pm,False,11,10,6,uAPRp2Pbr3pgNevGo,oEdzXdEbM6o7wyYF5,1,1,5,44.033,1.419
202092,1pm,False,11,10,7,uAPRp2Pbr3pgNevGo,oEdzXdEbM6o7wyYF5,1,1,5,48.751000000000005,1.015
202093,1pm,False,11,10,7,uAPRp2Pbr3pgNevGo,JeZKmXZdRgdiHQaHF,1,1,5,52.611000000000004,4.875
202094,1pm,False,11,10,8,uAPRp2Pbr3pgNevGo,oEdzXdEbM6o7wyYF5,1,1,5,54.665,1.286
202095,1pm,False,11,10,8,uAPRp2Pbr3pgNevGo,JeZKmXZdRgdiHQaHF,1,1,5,60.068999999999996,6.69
202096,1pm,False,11,10,9,uAPRp2Pbr3pgNevGo,JeZKmXZdRgdiHQaHF,1,0,1,64.38600000000001,3.6430000000000002
202097,1pm,False,11,10,9,uAPRp2Pbr3pgNevGo,oEdzXdEbM6o7wyYF5,0,1,7,62.128,1.385
202098,1pm,False,11,10,10,uAPRp2Pbr3pgNevGo,JeZKmXZdRgdiHQaHF,0,0,3,67.307,2.773
202099,1pm,False,11,10,10,uAPRp2Pbr3pgNevGo,oEdzXdEbM6o7wyYF5,0,0,3,65.811,1.2770000000000001
202100,1pm,False,11,10,1,dJRBzepDcCeMHqTQH,hbud2J3YvitEhj4xZ,1,1,5,6.443,6.468999999999999
202101,1pm,False,11,10,1,dJRBzepDcCeMHqTQH,Yi5onNEa2ZsPrMn2g,1,1,5,16.528,16.554000000000002
202102,1pm,False,11,10,2,dJRBzepDcCeMHqTQH,Yi5onNEa2ZsPrMn2g,1,1,5,20.477999999999998,1.38
202103,1pm,False,11,10,2,dJRBzepDcCeMHqTQH,hbud2J3YvitEhj4xZ,1,1,5,30.761,11.663
202104,1pm,False,11,10,3,dJRBzepDcCeMHqTQH,hbud2J3YvitEhj4xZ,1,1,5,36.324,3.05
202105,1pm,False,11,10,3,dJRBzepDcCeMHqTQH,Yi5onNEa2ZsPrMn2g,1,1,5,54.606,21.331999999999997
202106,1pm,False,11,10,4,dJRBzepDcCeMHqTQH,Yi5onNEa2ZsPrMn2g,1,1,5,56.35,1.291
202107,1pm,False,11,10,4,dJRBzepDcCeMHqTQH,hbud2J3YvitEhj4xZ,1,1,5,56.656000000000006,1.597
202108,1pm,False,11,10,5,dJRBzepDcCeMHqTQH,Yi5onNEa2ZsPrMn2g,1,1,5,58.896,1.821
202109,1pm,False,11,10,5,dJRBzepDcCeMHqTQH,hbud2J3YvitEhj4xZ,1,1,5,64.125,7.05
202110,1pm,False,11,10,6,dJRBzepDcCeMHqTQH,hbud2J3YvitEhj4xZ,1,1,5,68.066,3.8089999999999997
202111,1pm,False,11,10,6,dJRBzepDcCeMHqTQH,Yi5onNEa2ZsPrMn2g,1,1,5,65.63600000000001,1.379
202112,1pm,False,11,10,7,dJRBzepDcCeMHqTQH,hbud2J3YvitEhj4xZ,1,1,5,70.10300000000001,1.861
202113,1pm,False,11,10,7,dJRBzepDcCeMHqTQH,Yi5onNEa2ZsPrMn2g,1,1,5,69.192,0.95
202114,1pm,False,11,10,8,dJRBzepDcCeMHqTQH,hbud2J3YvitEhj4xZ,1,1,5,72.95100000000001,2.72
202115,1pm,False,11,10,8,dJRBzepDcCeMHqTQH,Yi5onNEa2ZsPrMn2g,1,1,5,72.417,2.186
202116,1pm,False,11,10,9,dJRBzepDcCeMHqTQH,hbud2J3YvitEhj4xZ,1,1,5,75.61,2.536
202117,1pm,False,11,10,9,dJRBzepDcCeMHqTQH,Yi5onNEa2ZsPrMn2g,1,1,5,74.15100000000001,1.077
202118,1pm,False,11,10,10,dJRBzepDcCeMHqTQH,Yi5onNEa2ZsPrMn2g,1,0,1,78.00399999999999,1.7069999999999999
202119,1pm,False,11,10,10,dJRBzepDcCeMHqTQH,hbud2J3YvitEhj4xZ,0,1,7,78.048,1.751
202120,1pm,False,11,10,1,Gc3wesqp32tYZrkoc,3wby46KA2teqmGccW,1,1,5,6.919,6.932
202121,1pm,False,11,10,1,Gc3wesqp32tYZrkoc,PvQ8B5kuA9Fbq9N59,1,1,5,4.761,4.774
202122,1pm,False,11,10,2,Gc3wesqp32tYZrkoc,3wby46KA2teqmGccW,1,1,5,12.735999999999999,5.292999999999999
202123,1pm,False,11,10,2,Gc3wesqp32tYZrkoc,PvQ8B5kuA9Fbq9N59,1,1,5,9.76,2.3169999999999997
202124,1pm,False,11,10,3,Gc3wesqp32tYZrkoc,3wby46KA2teqmGccW,1,1,5,16.163,2.326
202125,1pm,False,11,10,3,Gc3wesqp32tYZrkoc,PvQ8B5kuA9Fbq9N59,1,1,5,15.058,1.2209999999999999
202126,1pm,False,11,10,4,Gc3wesqp32tYZrkoc,3wby46KA2teqmGccW,1,1,5,20.215999999999998,1.6540000000000001
202127,1pm,False,11,10,4,Gc3wesqp32tYZrkoc,PvQ8B5kuA9Fbq9N59,1,1,5,19.768,1.206
202128,1pm,False,11,10,5,Gc3wesqp32tYZrkoc,PvQ8B5kuA9Fbq9N59,1,1,5,24.24,0.903
202129,1pm,False,11,10,5,Gc3wesqp32tYZrkoc,3wby46KA2teqmGccW,1,1,5,34.141999999999996,10.805
202130,1pm,False,11,10,6,Gc3wesqp32tYZrkoc,PvQ8B5kuA9Fbq9N59,1,1,5,39.774,1.5959999999999999
202131,1pm,False,11,10,6,Gc3wesqp32tYZrkoc,3wby46KA2teqmGccW,1,1,5,39.774,1.5959999999999999
202132,1pm,False,11,10,7,Gc3wesqp32tYZrkoc,PvQ8B5kuA9Fbq9N59,1,1,5,43.129,1.0659999999999998
202133,1pm,False,11,10,7,Gc3wesqp32tYZrkoc,3wby46KA2teqmGccW,1,1,5,53.326,11.263
202134,1pm,False,11,10,8,Gc3wesqp32tYZrkoc,3wby46KA2teqmGccW,1,1,5,54.632,0.7020000000000001
202135,1pm,False,11,10,8,Gc3wesqp32tYZrkoc,PvQ8B5kuA9Fbq9N59,1,1,5,54.919,0.9890000000000001
202136,1pm,False,11,10,9,Gc3wesqp32tYZrkoc,3wby46KA2teqmGccW,1,0,1,56.131,0.9620000000000001
202137,1pm,False,11,10,9,Gc3wesqp32tYZrkoc,PvQ8B5kuA9Fbq9N59,0,1,7,56.716,1.547
202138,1pm,False,11,10,10,Gc3wesqp32tYZrkoc,3wby46KA2teqmGccW,0,0,3,58.09,1.048
202139,1pm,False,11,10,10,Gc3wesqp32tYZrkoc,PvQ8B5kuA9Fbq9N59,0,0,3,58.475,1.433
202140,1pm,False,11,10,1,XLn6svhkKn3gLaBwk,YAmgmnEPMJaKZXNtk,1,1,5,14.639000000000001,14.661
202141,1pm,False,11,10,1,XLn6svhkKn3gLaBwk,2qiHdJgL4WQe5qrHQ,1,1,5,10.974,10.995999999999999
202142,1pm,False,11,10,2,XLn6svhkKn3gLaBwk,YAmgmnEPMJaKZXNtk,1,1,5,18.177,0.759
202143,1pm,False,11,10,2,XLn6svhkKn3gLaBwk,2qiHdJgL4WQe5qrHQ,1,1,5,18.879,1.4609999999999999
202144,1pm,False,11,10,3,XLn6svhkKn3gLaBwk,2qiHdJgL4WQe5qrHQ,1,1,5,23.311,0.981
202145,1pm,False,11,10,3,XLn6svhkKn3gLaBwk,YAmgmnEPMJaKZXNtk,1,1,5,23.08,0.75
202146,1pm,False,11,10,4,XLn6svhkKn3gLaBwk,YAmgmnEPMJaKZXNtk,1,1,5,26.318,1.331
202147,1pm,False,11,10,4,XLn6svhkKn3gLaBwk,2qiHdJgL4WQe5qrHQ,1,1,5,26.476,1.489
202148,1pm,False,11,10,5,XLn6svhkKn3gLaBwk,YAmgmnEPMJaKZXNtk,1,1,5,29.603,1.105
202149,1pm,False,11,10,5,XLn6svhkKn3gLaBwk,2qiHdJgL4WQe5qrHQ,1,1,5,29.601999999999997,1.104
202150,1pm,False,11,10,6,XLn6svhkKn3gLaBwk,YAmgmnEPMJaKZXNtk,1,1,5,33.454,0.9279999999999999
202151,1pm,False,11,10,6,XLn6svhkKn3gLaBwk,2qiHdJgL4WQe5qrHQ,1,1,5,33.816,1.29
202152,1pm,False,11,10,7,XLn6svhkKn3gLaBwk,2qiHdJgL4WQe5qrHQ,1,1,5,42.606,4.475
202153,1pm,False,11,10,7,XLn6svhkKn3gLaBwk,YAmgmnEPMJaKZXNtk,1,1,5,39.608000000000004,1.4769999999999999
202154,1pm,False,11,10,8,XLn6svhkKn3gLaBwk,2qiHdJgL4WQe5qrHQ,1,1,5,45.004,0.966
202155,1pm,False,11,10,8,XLn6svhkKn3gLaBwk,YAmgmnEPMJaKZXNtk,1,1,5,45.983999999999995,1.946
202156,1pm,False,11,10,9,XLn6svhkKn3gLaBwk,2qiHdJgL4WQe5qrHQ,1,1,5,48.958,1.578
202157,1pm,False,11,10,9,XLn6svhkKn3gLaBwk,YAmgmnEPMJaKZXNtk,1,1,5,48.465,1.085
202158,1pm,False,11,10,10,XLn6svhkKn3gLaBwk,YAmgmnEPMJaKZXNtk,0,1,7,52.288999999999994,0.7829999999999999
202159,1pm,False,11,10,10,XLn6svhkKn3gLaBwk,2qiHdJgL4WQe5qrHQ,1,0,1,52.818000000000005,1.3119999999999998
202160,1pm,False,11,10,1,ajbCt67gQ97cBK4k5,EfbMsx3XqmncstXpH,1,1,5,42.825,42.843999999999994
202161,1pm,False,11,10,1,ajbCt67gQ97cBK4k5,HvTBMDLQsN6XJ9grX,1,1,5,9.862,9.881
202162,1pm,False,11,10,2,ajbCt67gQ97cBK4k5,EfbMsx3XqmncstXpH,1,1,5,47.79,2.6239999999999997
202163,1pm,False,11,10,2,ajbCt67gQ97cBK4k5,HvTBMDLQsN6XJ9grX,1,1,5,47.273999999999994,2.108
202164,1pm,False,11,10,3,ajbCt67gQ97cBK4k5,EfbMsx3XqmncstXpH,1,1,5,49.467,1.012
202165,1pm,False,11,10,3,ajbCt67gQ97cBK4k5,HvTBMDLQsN6XJ9grX,1,1,5,50.83,2.375
202166,1pm,False,11,10,4,ajbCt67gQ97cBK4k5,HvTBMDLQsN6XJ9grX,1,1,5,53.06,1.104
202167,1pm,False,11,10,4,ajbCt67gQ97cBK4k5,EfbMsx3XqmncstXpH,1,1,5,53.693000000000005,1.7369999999999999
202168,1pm,False,11,10,5,ajbCt67gQ97cBK4k5,EfbMsx3XqmncstXpH,1,1,5,54.818999999999996,0.978
202169,1pm,False,11,10,5,ajbCt67gQ97cBK4k5,HvTBMDLQsN6XJ9grX,1,1,5,56.461000000000006,2.62
202170,1pm,False,11,10,6,ajbCt67gQ97cBK4k5,EfbMsx3XqmncstXpH,1,1,5,57.975,1.125
202171,1pm,False,11,10,6,ajbCt67gQ97cBK4k5,HvTBMDLQsN6XJ9grX,1,1,5,59.445,2.595
202172,1pm,False,11,10,7,ajbCt67gQ97cBK4k5,HvTBMDLQsN6XJ9grX,1,1,5,61.371,1.465
202173,1pm,False,11,10,7,ajbCt67gQ97cBK4k5,EfbMsx3XqmncstXpH,1,1,5,68.51899999999999,8.613
202174,1pm,False,11,10,8,ajbCt67gQ97cBK4k5,HvTBMDLQsN6XJ9grX,1,1,5,70.812,2.168
202175,1pm,False,11,10,8,ajbCt67gQ97cBK4k5,EfbMsx3XqmncstXpH,1,1,5,69.905,1.261
202176,1pm,False,11,10,9,ajbCt67gQ97cBK4k5,EfbMsx3XqmncstXpH,1,0,1,75.825,4.636
202177,1pm,False,11,10,9,ajbCt67gQ97cBK4k5,HvTBMDLQsN6XJ9grX,0,1,7,73.369,2.18
202178,1pm,False,11,10,10,ajbCt67gQ97cBK4k5,EfbMsx3XqmncstXpH,0,0,3,89.874,13.92
202179,1pm,False,11,10,10,ajbCt67gQ97cBK4k5,HvTBMDLQsN6XJ9grX,0,0,3,77.003,1.0490000000000002
202180,1pm,False,11,10,1,tcKiB5sZsvdtT5tzY,TBNi2gFYKbKXg8dNv,1,1,5,8.494,8.513
202181,1pm,False,11,10,1,tcKiB5sZsvdtT5tzY,LHDAKffMp8XBLFz3g,1,1,5,3.6,3.6189999999999998
202182,1pm,False,11,10,2,tcKiB5sZsvdtT5tzY,LHDAKffMp8XBLFz3g,1,1,5,10.780999999999999,0.6659999999999999
202183,1pm,False,11,10,2,tcKiB5sZsvdtT5tzY,TBNi2gFYKbKXg8dNv,1,1,5,11.024000000000001,0.909
202184,1pm,False,11,10,3,tcKiB5sZsvdtT5tzY,TBNi2gFYKbKXg8dNv,1,1,5,13.163,1.011
202185,1pm,False,11,10,3,tcKiB5sZsvdtT5tzY,LHDAKffMp8XBLFz3g,1,1,5,12.968,0.816
202186,1pm,False,11,10,4,tcKiB5sZsvdtT5tzY,TBNi2gFYKbKXg8dNv,1,1,5,16.939,0.995
202187,1pm,False,11,10,4,tcKiB5sZsvdtT5tzY,LHDAKffMp8XBLFz3g,1,1,5,16.551,0.607
202188,1pm,False,11,10,5,tcKiB5sZsvdtT5tzY,LHDAKffMp8XBLFz3g,1,1,5,20.991,0.506
202189,1pm,False,11,10,5,tcKiB5sZsvdtT5tzY,TBNi2gFYKbKXg8dNv,1,1,5,21.572,1.087
202190,1pm,False,11,10,6,tcKiB5sZsvdtT5tzY,TBNi2gFYKbKXg8dNv,1,1,5,25.128,1.499
202191,1pm,False,11,10,6,tcKiB5sZsvdtT5tzY,LHDAKffMp8XBLFz3g,1,1,5,24.874000000000002,1.245
202192,1pm,False,11,10,7,tcKiB5sZsvdtT5tzY,LHDAKffMp8XBLFz3g,1,1,5,28.491999999999997,1.3940000000000001
202193,1pm,False,11,10,7,tcKiB5sZsvdtT5tzY,TBNi2gFYKbKXg8dNv,1,1,5,28.499000000000002,1.401
202194,1pm,False,11,10,8,tcKiB5sZsvdtT5tzY,TBNi2gFYKbKXg8dNv,1,1,5,32.085,0.897
202195,1pm,False,11,10,8,tcKiB5sZsvdtT5tzY,LHDAKffMp8XBLFz3g,1,1,5,31.85,0.662
202196,1pm,False,11,10,9,tcKiB5sZsvdtT5tzY,LHDAKffMp8XBLFz3g,0,1,7,37.254,1.3319999999999999
202197,1pm,False,11,10,9,tcKiB5sZsvdtT5tzY,TBNi2gFYKbKXg8dNv,1,0,1,37.126,1.204
202198,1pm,False,11,10,10,tcKiB5sZsvdtT5tzY,LHDAKffMp8XBLFz3g,0,0,3,41.099,0.856
202199,1pm,False,11,10,10,tcKiB5sZsvdtT5tzY,TBNi2gFYKbKXg8dNv,0,0,3,43.641999999999996,3.3989999999999996
202200,3pm,False,11,11,1,ufuRjG5YABjTuZemD,ZDsXeXNyYGrPrWv85,1,1,5,4.794,4.8180000000000005
202201,3pm,False,11,11,1,ufuRjG5YABjTuZemD,Lb3ehSYefBwcE58qa,1,1,5,3.8510000000000004,3.875
202202,3pm,False,11,11,2,ufuRjG5YABjTuZemD,ZDsXeXNyYGrPrWv85,1,1,5,11.453,3.449
202203,3pm,False,11,11,2,ufuRjG5YABjTuZemD,Lb3ehSYefBwcE58qa,1,1,5,9.705,1.7009999999999998
202204,3pm,False,11,11,3,ufuRjG5YABjTuZemD,Lb3ehSYefBwcE58qa,1,1,5,17.417,3.81
202205,3pm,False,11,11,3,ufuRjG5YABjTuZemD,ZDsXeXNyYGrPrWv85,1,1,5,14.819,1.212
202206,3pm,False,11,11,4,ufuRjG5YABjTuZemD,Lb3ehSYefBwcE58qa,1,1,5,21.915,1.675
202207,3pm,False,11,11,4,ufuRjG5YABjTuZemD,ZDsXeXNyYGrPrWv85,1,1,5,21.513,1.273
202208,3pm,False,11,11,5,ufuRjG5YABjTuZemD,ZDsXeXNyYGrPrWv85,1,1,5,26.009,1.226
202209,3pm,False,11,11,5,ufuRjG5YABjTuZemD,Lb3ehSYefBwcE58qa,1,1,5,28.538,3.755
202210,3pm,False,11,11,6,ufuRjG5YABjTuZemD,Lb3ehSYefBwcE58qa,1,1,5,33.954,0.953
202211,3pm,False,11,11,6,ufuRjG5YABjTuZemD,ZDsXeXNyYGrPrWv85,1,1,5,34.005,1.004
202212,3pm,False,11,11,7,ufuRjG5YABjTuZemD,ZDsXeXNyYGrPrWv85,1,1,5,39.37,2.355
202213,3pm,False,11,11,7,ufuRjG5YABjTuZemD,Lb3ehSYefBwcE58qa,1,1,5,39.537,2.522
202214,3pm,False,11,11,8,ufuRjG5YABjTuZemD,ZDsXeXNyYGrPrWv85,1,1,5,48.004,5.94
202215,3pm,False,11,11,8,ufuRjG5YABjTuZemD,Lb3ehSYefBwcE58qa,1,1,5,43.00899999999999,0.945
202216,3pm,False,11,11,9,ufuRjG5YABjTuZemD,ZDsXeXNyYGrPrWv85,0,0,3,56.158,4.46
202217,3pm,False,11,11,9,ufuRjG5YABjTuZemD,Lb3ehSYefBwcE58qa,0,0,3,54.044,2.346
202218,3pm,False,11,11,10,ufuRjG5YABjTuZemD,Lb3ehSYefBwcE58qa,0,0,3,61.04,1.4909999999999999
202219,3pm,False,11,11,10,ufuRjG5YABjTuZemD,ZDsXeXNyYGrPrWv85,0,0,3,61.633,2.084
202220,3pm,False,11,11,1,kMWmv84CAoBeYxwX7,2JL4pHMmPJRnrcQNh,1,1,5,2.9419999999999997,2.951
202221,3pm,False,11,11,1,kMWmv84CAoBeYxwX7,6ucqMrmoxqof8DKEd,1,1,5,3.745,3.7539999999999996
202222,3pm,False,11,11,2,kMWmv84CAoBeYxwX7,2JL4pHMmPJRnrcQNh,1,1,5,8.062000000000001,2.127
202223,3pm,False,11,11,2,kMWmv84CAoBeYxwX7,6ucqMrmoxqof8DKEd,1,1,5,7.88,1.945
202224,3pm,False,11,11,3,kMWmv84CAoBeYxwX7,6ucqMrmoxqof8DKEd,1,1,5,9.52,1.17
202225,3pm,False,11,11,3,kMWmv84CAoBeYxwX7,2JL4pHMmPJRnrcQNh,1,1,5,10.922,2.572
202226,3pm,False,11,11,4,kMWmv84CAoBeYxwX7,6ucqMrmoxqof8DKEd,1,1,5,14.421,1.2209999999999999
202227,3pm,False,11,11,4,kMWmv84CAoBeYxwX7,2JL4pHMmPJRnrcQNh,1,1,5,14.215,1.015
202228,3pm,False,11,11,5,kMWmv84CAoBeYxwX7,2JL4pHMmPJRnrcQNh,1,1,5,16.006,1.0759999999999998
202229,3pm,False,11,11,5,kMWmv84CAoBeYxwX7,6ucqMrmoxqof8DKEd,1,1,5,15.772,0.8420000000000001
202230,3pm,False,11,11,6,kMWmv84CAoBeYxwX7,2JL4pHMmPJRnrcQNh,1,1,5,19.98,1.172
202231,3pm,False,11,11,6,kMWmv84CAoBeYxwX7,6ucqMrmoxqof8DKEd,1,1,5,20.134,1.3259999999999998
202232,3pm,False,11,11,7,kMWmv84CAoBeYxwX7,2JL4pHMmPJRnrcQNh,1,1,5,25.838,1.712
202233,3pm,False,11,11,7,kMWmv84CAoBeYxwX7,6ucqMrmoxqof8DKEd,1,1,5,25.838,1.712
202234,3pm,False,11,11,8,kMWmv84CAoBeYxwX7,2JL4pHMmPJRnrcQNh,0,1,7,30.881999999999998,1.982
202235,3pm,False,11,11,8,kMWmv84CAoBeYxwX7,6ucqMrmoxqof8DKEd,1,0,1,30.836,1.936
202236,3pm,False,11,11,9,kMWmv84CAoBeYxwX7,6ucqMrmoxqof8DKEd,0,0,3,38.315,4.305
202237,3pm,False,11,11,9,kMWmv84CAoBeYxwX7,2JL4pHMmPJRnrcQNh,0,0,3,35.843,1.8330000000000002
202238,3pm,False,11,11,10,kMWmv84CAoBeYxwX7,2JL4pHMmPJRnrcQNh,0,0,3,43.042,1.258
202239,3pm,False,11,11,10,kMWmv84CAoBeYxwX7,6ucqMrmoxqof8DKEd,0,0,3,46.08,4.296
202240,3pm,False,11,11,1,FAGuBJdgKGw9Ltizd,pmZwmTAc4jasd5MsF,1,1,5,8.151,8.169
202241,3pm,False,11,11,1,FAGuBJdgKGw9Ltizd,bgeGZacDPCTYTS5nc,1,1,5,15.898,15.915999999999999
202242,3pm,False,11,11,2,FAGuBJdgKGw9Ltizd,pmZwmTAc4jasd5MsF,1,1,5,31.791999999999998,12.802999999999999
202243,3pm,False,11,11,2,FAGuBJdgKGw9Ltizd,bgeGZacDPCTYTS5nc,1,1,5,20.029,1.04
202244,3pm,False,11,11,3,FAGuBJdgKGw9Ltizd,bgeGZacDPCTYTS5nc,1,1,5,35.875,0.245
202245,3pm,False,11,11,3,FAGuBJdgKGw9Ltizd,pmZwmTAc4jasd5MsF,1,1,5,36.725,1.095
202246,3pm,False,11,11,4,FAGuBJdgKGw9Ltizd,bgeGZacDPCTYTS5nc,1,1,5,40.806999999999995,0.9620000000000001
202247,3pm,False,11,11,4,FAGuBJdgKGw9Ltizd,pmZwmTAc4jasd5MsF,1,1,5,40.141,0.29600000000000004
