,session,dropout,day,game,round,gameId,player,action,opp_action,payoff,total_time,time
26328,1pm,False,2,6,8,7hJbJnbCDNoYq7uXD,LHDAKffMp8XBLFz3g,1,0,1,67.04899999999999,2.294
26329,1pm,True,2,6,8,7hJbJnbCDNoYq7uXD,Q6knaWEruc6BDPQT7,0,1,7,65.827,1.072
26330,1pm,True,2,6,9,7hJbJnbCDNoYq7uXD,Q6knaWEruc6BDPQT7,0,1,7,70.29,3.09
26331,1pm,False,2,6,9,7hJbJnbCDNoYq7uXD,LHDAKffMp8XBLFz3g,1,0,1,69.154,1.954
26332,1pm,False,2,6,10,7hJbJnbCDNoYq7uXD,LHDAKffMp8XBLFz3g,0,1,7,72.498,1.5290000000000001
26333,1pm,True,2,6,10,7hJbJnbCDNoYq7uXD,Q6knaWEruc6BDPQT7,1,0,1,73.75,2.781
26334,1pm,True,2,6,1,tkCJXYhbKc33WrpkW,txQxDcqhuXxmEXyWG,1,1,5,5.2620000000000005,5.272
26335,1pm,False,2,6,1,tkCJXYhbKc33WrpkW,BXpopjp8tbALotvvj,1,1,5,5.438,5.4479999999999995
26336,1pm,False,2,6,2,tkCJXYhbKc33WrpkW,BXpopjp8tbALotvvj,1,1,5,10.107999999999999,1.212
26337,1pm,True,2,6,2,tkCJXYhbKc33WrpkW,txQxDcqhuXxmEXyWG,1,1,5,10.232000000000001,1.3359999999999999
26338,1pm,True,2,6,3,tkCJXYhbKc33WrpkW,txQxDcqhuXxmEXyWG,1,1,5,15.085,1.09
26339,1pm,False,2,6,3,tkCJXYhbKc33WrpkW,BXpopjp8tbALotvvj,1,1,5,14.856,0.861
26340,1pm,False,2,6,4,tkCJXYhbKc33WrpkW,BXpopjp8tbALotvvj,1,1,5,19.851,1.0859999999999999
26341,1pm,True,2,6,4,tkCJXYhbKc33WrpkW,txQxDcqhuXxmEXyWG,1,1,5,20.976,2.211
26342,1pm,False,2,6,5,tkCJXYhbKc33WrpkW,BXpopjp8tbALotvvj,1,1,5,23.898000000000003,1.042
26343,1pm,True,2,6,5,tkCJXYhbKc33WrpkW,txQxDcqhuXxmEXyWG,1,1,5,26.723000000000003,3.867
26344,1pm,True,2,6,6,tkCJXYhbKc33WrpkW,txQxDcqhuXxmEXyWG,1,1,5,31.961,1.34
26345,1pm,False,2,6,6,tkCJXYhbKc33WrpkW,BXpopjp8tbALotvvj,1,1,5,31.413,0.792
26346,1pm,True,2,6,7,tkCJXYhbKc33WrpkW,txQxDcqhuXxmEXyWG,1,1,5,36.809,1.4409999999999998
26347,1pm,False,2,6,7,tkCJXYhbKc33WrpkW,BXpopjp8tbALotvvj,1,1,5,36.304,0.9359999999999999
26348,1pm,True,2,6,8,tkCJXYhbKc33WrpkW,txQxDcqhuXxmEXyWG,1,1,5,41.37,0.8370000000000001
26349,1pm,False,2,6,8,tkCJXYhbKc33WrpkW,BXpopjp8tbALotvvj,1,1,5,41.178000000000004,0.645
26350,1pm,True,2,6,9,tkCJXYhbKc33WrpkW,txQxDcqhuXxmEXyWG,1,1,5,47.097,1.617
26351,1pm,False,2,6,9,tkCJXYhbKc33WrpkW,BXpopjp8tbALotvvj,1,1,5,46.191,0.711
26352,1pm,True,2,6,10,tkCJXYhbKc33WrpkW,txQxDcqhuXxmEXyWG,1,1,5,52.138999999999996,1.089
26353,1pm,False,2,6,10,tkCJXYhbKc33WrpkW,BXpopjp8tbALotvvj,1,1,5,51.744,0.6940000000000001
26354,1pm,True,2,6,1,JNRZNJvBAq7cBggDg,jm4za6kMb6JSQMoo5,1,1,5,4.725,4.742
26355,1pm,False,2,6,1,JNRZNJvBAq7cBggDg,XSxvHwwNwBfusdi6R,1,1,5,4.479,4.496
26356,1pm,True,2,6,2,JNRZNJvBAq7cBggDg,jm4za6kMb6JSQMoo5,1,1,5,9.697000000000001,1.361
26357,1pm,False,2,6,2,JNRZNJvBAq7cBggDg,XSxvHwwNwBfusdi6R,1,1,5,9.699,1.3630000000000002
26358,1pm,True,2,6,3,JNRZNJvBAq7cBggDg,jm4za6kMb6JSQMoo5,1,1,5,14.7,1.208
26359,1pm,False,2,6,3,JNRZNJvBAq7cBggDg,XSxvHwwNwBfusdi6R,1,1,5,14.697000000000001,1.205
26360,1pm,False,2,6,4,JNRZNJvBAq7cBggDg,XSxvHwwNwBfusdi6R,1,1,5,17.942999999999998,0.253
26361,1pm,True,2,6,4,JNRZNJvBAq7cBggDg,jm4za6kMb6JSQMoo5,1,1,5,20.012,2.322
26362,1pm,True,2,6,5,JNRZNJvBAq7cBggDg,jm4za6kMb6JSQMoo5,1,1,5,22.704,1.3259999999999998
26363,1pm,False,2,6,5,JNRZNJvBAq7cBggDg,XSxvHwwNwBfusdi6R,1,1,5,21.967,0.589
26364,1pm,False,2,6,6,JNRZNJvBAq7cBggDg,XSxvHwwNwBfusdi6R,1,1,5,26.039,0.6809999999999999
26365,1pm,True,2,6,6,JNRZNJvBAq7cBggDg,jm4za6kMb6JSQMoo5,1,1,5,26.158,0.8
26366,1pm,True,2,6,7,JNRZNJvBAq7cBggDg,jm4za6kMb6JSQMoo5,1,1,5,29.693,1.0190000000000001
26367,1pm,False,2,6,7,JNRZNJvBAq7cBggDg,XSxvHwwNwBfusdi6R,1,1,5,29.695999999999998,1.022
26368,1pm,True,2,6,8,JNRZNJvBAq7cBggDg,jm4za6kMb6JSQMoo5,1,1,5,34.691,1.632
26369,1pm,False,2,6,8,JNRZNJvBAq7cBggDg,XSxvHwwNwBfusdi6R,1,1,5,35.211999999999996,2.153
26370,1pm,True,2,6,9,JNRZNJvBAq7cBggDg,jm4za6kMb6JSQMoo5,1,1,5,39.691,1.138
26371,1pm,False,2,6,9,JNRZNJvBAq7cBggDg,XSxvHwwNwBfusdi6R,1,1,5,39.691,1.138
26372,1pm,False,2,6,10,JNRZNJvBAq7cBggDg,XSxvHwwNwBfusdi6R,1,1,5,42.803000000000004,0.11699999999999999
26373,1pm,True,2,6,10,JNRZNJvBAq7cBggDg,jm4za6kMb6JSQMoo5,1,1,5,44.696000000000005,2.01
26374,1pm,False,2,7,1,iYQD9PnkHz3ckraEP,oEdzXdEbM6o7wyYF5,1,1,5,6.099,6.115
26375,1pm,False,2,7,1,iYQD9PnkHz3ckraEP,97traC2z3p5PZ27XX,1,1,5,5.577999999999999,5.593999999999999
26376,1pm,False,2,7,2,iYQD9PnkHz3ckraEP,97traC2z3p5PZ27XX,1,1,5,8.95,1.452
26377,1pm,False,2,7,2,iYQD9PnkHz3ckraEP,oEdzXdEbM6o7wyYF5,1,1,5,8.995,1.4969999999999999
26378,1pm,False,2,7,3,iYQD9PnkHz3ckraEP,97traC2z3p5PZ27XX,1,1,5,11.705,2.359
26379,1pm,False,2,7,3,iYQD9PnkHz3ckraEP,oEdzXdEbM6o7wyYF5,1,1,5,14.104000000000001,4.758
26380,1pm,False,2,7,4,iYQD9PnkHz3ckraEP,oEdzXdEbM6o7wyYF5,1,1,5,18.415,0.9420000000000001
26381,1pm,False,2,7,4,iYQD9PnkHz3ckraEP,97traC2z3p5PZ27XX,1,1,5,19.699,2.226
26382,1pm,False,2,7,5,iYQD9PnkHz3ckraEP,oEdzXdEbM6o7wyYF5,1,1,5,30.484,6.3660000000000005
26383,1pm,False,2,7,5,iYQD9PnkHz3ckraEP,97traC2z3p5PZ27XX,1,1,5,25.642,1.524
26384,1pm,False,2,7,6,iYQD9PnkHz3ckraEP,oEdzXdEbM6o7wyYF5,1,1,5,35.611999999999995,1.655
26385,1pm,False,2,7,6,iYQD9PnkHz3ckraEP,97traC2z3p5PZ27XX,1,1,5,35.479,1.5219999999999998
26386,1pm,False,2,7,7,iYQD9PnkHz3ckraEP,97traC2z3p5PZ27XX,1,1,5,40.98,1.605
26387,1pm,False,2,7,7,iYQD9PnkHz3ckraEP,oEdzXdEbM6o7wyYF5,1,1,5,42.483000000000004,3.108
26388,1pm,False,2,7,8,iYQD9PnkHz3ckraEP,97traC2z3p5PZ27XX,1,1,5,47.78,1.287
26389,1pm,False,2,7,8,iYQD9PnkHz3ckraEP,oEdzXdEbM6o7wyYF5,1,1,5,49.577,3.0839999999999996
26390,1pm,False,2,7,9,iYQD9PnkHz3ckraEP,97traC2z3p5PZ27XX,1,1,5,55.905,1.604
26391,1pm,False,2,7,9,iYQD9PnkHz3ckraEP,oEdzXdEbM6o7wyYF5,1,1,5,59.472,5.171
26392,1pm,False,2,7,10,iYQD9PnkHz3ckraEP,97traC2z3p5PZ27XX,1,1,5,65.685,1.892
26393,1pm,False,2,7,10,iYQD9PnkHz3ckraEP,oEdzXdEbM6o7wyYF5,1,1,5,65.49600000000001,1.703
26394,1pm,False,2,7,1,aQYbb5rFQ6v3JvqH6,xnAjMcWaFRpfBbukz,1,0,1,5.779,5.792999999999999
26395,1pm,False,2,7,1,aQYbb5rFQ6v3JvqH6,dvv2yNXCzC6AYnn2K,0,1,7,5.779,5.792999999999999
26396,1pm,False,2,7,2,aQYbb5rFQ6v3JvqH6,xnAjMcWaFRpfBbukz,0,0,3,9.984,2.8310000000000004
26397,1pm,False,2,7,2,aQYbb5rFQ6v3JvqH6,dvv2yNXCzC6AYnn2K,0,0,3,8.07,0.917
26398,1pm,False,2,7,3,aQYbb5rFQ6v3JvqH6,xnAjMcWaFRpfBbukz,0,0,3,13.886,1.1520000000000001
26399,1pm,False,2,7,3,aQYbb5rFQ6v3JvqH6,dvv2yNXCzC6AYnn2K,0,0,3,13.495,0.7609999999999999
26400,1pm,False,2,7,4,aQYbb5rFQ6v3JvqH6,xnAjMcWaFRpfBbukz,0,0,3,18.55,0.987
26401,1pm,False,2,7,4,aQYbb5rFQ6v3JvqH6,dvv2yNXCzC6AYnn2K,0,0,3,18.652,1.089
26402,1pm,False,2,7,5,aQYbb5rFQ6v3JvqH6,dvv2yNXCzC6AYnn2K,0,0,3,25.354,2.33
26403,1pm,False,2,7,5,aQYbb5rFQ6v3JvqH6,xnAjMcWaFRpfBbukz,0,0,3,24.063000000000002,1.0390000000000001
26404,1pm,False,2,7,6,aQYbb5rFQ6v3JvqH6,xnAjMcWaFRpfBbukz,0,0,3,30.217,1.031
26405,1pm,False,2,7,6,aQYbb5rFQ6v3JvqH6,dvv2yNXCzC6AYnn2K,0,0,3,31.98,2.7939999999999996
26406,1pm,False,2,7,7,aQYbb5rFQ6v3JvqH6,xnAjMcWaFRpfBbukz,0,0,3,36.981,1.3
26407,1pm,False,2,7,7,aQYbb5rFQ6v3JvqH6,dvv2yNXCzC6AYnn2K,0,0,3,37.185,1.504
26408,1pm,False,2,7,8,aQYbb5rFQ6v3JvqH6,dvv2yNXCzC6AYnn2K,0,0,3,41.979,1.29
26409,1pm,False,2,7,8,aQYbb5rFQ6v3JvqH6,xnAjMcWaFRpfBbukz,0,0,3,43.005,2.316
26410,1pm,False,2,7,9,aQYbb5rFQ6v3JvqH6,dvv2yNXCzC6AYnn2K,0,0,3,48.99,1.371
26411,1pm,False,2,7,9,aQYbb5rFQ6v3JvqH6,xnAjMcWaFRpfBbukz,0,0,3,48.653,1.034
26412,1pm,False,2,7,10,aQYbb5rFQ6v3JvqH6,xnAjMcWaFRpfBbukz,0,0,3,57.207,3.665
26413,1pm,False,2,7,10,aQYbb5rFQ6v3JvqH6,dvv2yNXCzC6AYnn2K,0,0,3,56.98,3.438
26414,1pm,False,2,7,1,QZsNgCyTojw4pA4jH,dvhRkrMPQ9RCj4NNr,1,1,5,7.517,7.531000000000001
26415,1pm,False,2,7,1,QZsNgCyTojw4pA4jH,JeZKmXZdRgdiHQaHF,1,1,5,11.81,11.824000000000002
26416,1pm,False,2,7,2,QZsNgCyTojw4pA4jH,JeZKmXZdRgdiHQaHF,1,1,5,14.859000000000002,1.128
26417,1pm,False,2,7,2,QZsNgCyTojw4pA4jH,dvhRkrMPQ9RCj4NNr,1,1,5,14.874,1.143
26418,1pm,False,2,7,3,QZsNgCyTojw4pA4jH,dvhRkrMPQ9RCj4NNr,1,1,5,18.928,0.765
26419,1pm,False,2,7,3,QZsNgCyTojw4pA4jH,JeZKmXZdRgdiHQaHF,1,1,5,18.980999999999998,0.818
26420,1pm,False,2,7,4,QZsNgCyTojw4pA4jH,JeZKmXZdRgdiHQaHF,1,1,5,24.799,1.474
26421,1pm,False,2,7,4,QZsNgCyTojw4pA4jH,dvhRkrMPQ9RCj4NNr,1,1,5,23.927,0.602
26422,1pm,False,2,7,5,QZsNgCyTojw4pA4jH,dvhRkrMPQ9RCj4NNr,1,1,5,28.688000000000002,0.509
26423,1pm,False,2,7,5,QZsNgCyTojw4pA4jH,JeZKmXZdRgdiHQaHF,1,1,5,29.13,0.951
26424,1pm,False,2,7,6,QZsNgCyTojw4pA4jH,dvhRkrMPQ9RCj4NNr,1,1,5,33.421,0.49200000000000005
26425,1pm,False,2,7,6,QZsNgCyTojw4pA4jH,JeZKmXZdRgdiHQaHF,1,1,5,33.787,0.858
26426,1pm,False,2,7,7,QZsNgCyTojw4pA4jH,dvhRkrMPQ9RCj4NNr,1,1,5,38.289,0.449
26427,1pm,False,2,7,7,QZsNgCyTojw4pA4jH,JeZKmXZdRgdiHQaHF,1,1,5,38.713,0.873
26428,1pm,False,2,7,8,QZsNgCyTojw4pA4jH,JeZKmXZdRgdiHQaHF,1,1,5,43.625,0.865
26429,1pm,False,2,7,8,QZsNgCyTojw4pA4jH,dvhRkrMPQ9RCj4NNr,1,1,5,43.223,0.46299999999999997
26430,1pm,False,2,7,9,QZsNgCyTojw4pA4jH,dvhRkrMPQ9RCj4NNr,1,1,5,48.15,0.47200000000000003
26431,1pm,False,2,7,9,QZsNgCyTojw4pA4jH,JeZKmXZdRgdiHQaHF,1,1,5,48.528,0.85
26432,1pm,False,2,7,10,QZsNgCyTojw4pA4jH,JeZKmXZdRgdiHQaHF,1,1,5,53.848,0.981
26433,1pm,False,2,7,10,QZsNgCyTojw4pA4jH,dvhRkrMPQ9RCj4NNr,1,1,5,53.985,1.1179999999999999
26434,1pm,False,2,7,1,FL5aApZSJkG7tSPb9,kHR5CKiiL9FYWGwqn,1,1,5,13.614,13.630999999999998
26435,1pm,False,2,7,1,FL5aApZSJkG7tSPb9,Qi3GiWFco4Qh355LQ,1,1,5,9.66,9.677
26436,1pm,False,2,7,2,FL5aApZSJkG7tSPb9,kHR5CKiiL9FYWGwqn,1,1,5,18.58,1.2229999999999999
26437,1pm,False,2,7,2,FL5aApZSJkG7tSPb9,Qi3GiWFco4Qh355LQ,1,1,5,18.248,0.8909999999999999
26438,1pm,False,2,7,3,FL5aApZSJkG7tSPb9,Qi3GiWFco4Qh355LQ,1,1,5,24.945999999999998,2.129
26439,1pm,False,2,7,3,FL5aApZSJkG7tSPb9,kHR5CKiiL9FYWGwqn,1,1,5,23.898000000000003,1.081
26440,1pm,False,2,7,4,FL5aApZSJkG7tSPb9,Qi3GiWFco4Qh355LQ,1,1,5,29.655,1.217
26441,1pm,False,2,7,4,FL5aApZSJkG7tSPb9,kHR5CKiiL9FYWGwqn,1,1,5,29.651999999999997,1.214
26442,1pm,False,2,7,5,FL5aApZSJkG7tSPb9,kHR5CKiiL9FYWGwqn,1,1,5,33.578,0.68
26443,1pm,False,2,7,5,FL5aApZSJkG7tSPb9,Qi3GiWFco4Qh355LQ,1,1,5,33.84,0.9420000000000001
26444,1pm,False,2,7,6,FL5aApZSJkG7tSPb9,Qi3GiWFco4Qh355LQ,1,1,5,38.671,0.736
26445,1pm,False,2,7,6,FL5aApZSJkG7tSPb9,kHR5CKiiL9FYWGwqn,1,1,5,38.778,0.843
26446,1pm,False,2,7,7,FL5aApZSJkG7tSPb9,kHR5CKiiL9FYWGwqn,1,1,5,43.613,0.888
26447,1pm,False,2,7,7,FL5aApZSJkG7tSPb9,Qi3GiWFco4Qh355LQ,1,1,5,43.415,0.69
26448,1pm,False,2,7,8,FL5aApZSJkG7tSPb9,Qi3GiWFco4Qh355LQ,1,1,5,48.70399999999999,0.9359999999999999
26449,1pm,False,2,7,8,FL5aApZSJkG7tSPb9,kHR5CKiiL9FYWGwqn,1,1,5,48.666000000000004,0.898
26450,1pm,False,2,7,9,FL5aApZSJkG7tSPb9,Qi3GiWFco4Qh355LQ,1,1,5,54.663000000000004,1.304
26451,1pm,False,2,7,9,FL5aApZSJkG7tSPb9,kHR5CKiiL9FYWGwqn,1,1,5,54.667,1.308
26452,1pm,False,2,7,10,FL5aApZSJkG7tSPb9,kHR5CKiiL9FYWGwqn,0,0,3,59.07,0.9470000000000001
26453,1pm,False,2,7,10,FL5aApZSJkG7tSPb9,Qi3GiWFco4Qh355LQ,0,0,3,59.708,1.585
26454,1pm,False,2,7,1,smZKfHeWtizaCcno3,TBNi2gFYKbKXg8dNv,0,1,7,9.4,9.417
26455,1pm,False,2,7,1,smZKfHeWtizaCcno3,YAmgmnEPMJaKZXNtk,1,0,1,7.733,7.75
26456,1pm,False,2,7,2,smZKfHeWtizaCcno3,YAmgmnEPMJaKZXNtk,1,0,1,13.595,2.082
26457,1pm,False,2,7,2,smZKfHeWtizaCcno3,TBNi2gFYKbKXg8dNv,0,1,7,13.718,2.205
26458,1pm,False,2,7,3,smZKfHeWtizaCcno3,YAmgmnEPMJaKZXNtk,0,0,3,18.152,0.9279999999999999
26459,1pm,False,2,7,3,smZKfHeWtizaCcno3,TBNi2gFYKbKXg8dNv,0,0,3,19.406,2.182
26460,1pm,False,2,7,4,smZKfHeWtizaCcno3,YAmgmnEPMJaKZXNtk,0,0,3,24.395,1.194
26461,1pm,False,2,7,4,smZKfHeWtizaCcno3,TBNi2gFYKbKXg8dNv,0,0,3,26.4,3.199
26462,1pm,False,2,7,5,smZKfHeWtizaCcno3,YAmgmnEPMJaKZXNtk,0,0,3,31.398000000000003,1.181
26463,1pm,False,2,7,5,smZKfHeWtizaCcno3,TBNi2gFYKbKXg8dNv,0,0,3,32.985,2.7680000000000002
26464,1pm,False,2,7,6,smZKfHeWtizaCcno3,TBNi2gFYKbKXg8dNv,0,0,3,41.455,5.055
26465,1pm,False,2,7,6,smZKfHeWtizaCcno3,YAmgmnEPMJaKZXNtk,0,0,3,36.404,0.004
26466,1pm,False,2,7,7,smZKfHeWtizaCcno3,YAmgmnEPMJaKZXNtk,0,0,3,47.655,1.238
26467,1pm,False,2,7,7,smZKfHeWtizaCcno3,TBNi2gFYKbKXg8dNv,0,0,3,48.206,1.7890000000000001
26468,1pm,False,2,7,8,smZKfHeWtizaCcno3,YAmgmnEPMJaKZXNtk,0,0,3,53.825,1.126
26469,1pm,False,2,7,8,smZKfHeWtizaCcno3,TBNi2gFYKbKXg8dNv,0,0,3,66.743,14.044
26470,1pm,False,2,7,9,smZKfHeWtizaCcno3,YAmgmnEPMJaKZXNtk,0,0,3,73.139,1.63
26471,1pm,False,2,7,9,smZKfHeWtizaCcno3,TBNi2gFYKbKXg8dNv,0,0,3,73.84899999999999,2.34
26472,1pm,False,2,7,10,smZKfHeWtizaCcno3,YAmgmnEPMJaKZXNtk,0,0,3,77.46,1.854
26473,1pm,False,2,7,10,smZKfHeWtizaCcno3,TBNi2gFYKbKXg8dNv,0,0,3,81.339,5.733
26474,1pm,False,2,7,1,LgHZA3hx65W9KDCPZ,HvTBMDLQsN6XJ9grX,1,1,5,7.315,7.332000000000001
26475,1pm,False,2,7,1,LgHZA3hx65W9KDCPZ,TP2428NEsbamnmvwf,1,1,5,9.24,9.257
26476,1pm,False,2,7,2,LgHZA3hx65W9KDCPZ,HvTBMDLQsN6XJ9grX,1,1,5,13.698,1.982
26477,1pm,False,2,7,2,LgHZA3hx65W9KDCPZ,TP2428NEsbamnmvwf,1,1,5,13.062999999999999,1.347
26478,1pm,False,2,7,3,LgHZA3hx65W9KDCPZ,HvTBMDLQsN6XJ9grX,1,1,5,19.924,2.755
26479,1pm,False,2,7,3,LgHZA3hx65W9KDCPZ,TP2428NEsbamnmvwf,1,1,5,18.233,1.064
26480,1pm,False,2,7,4,LgHZA3hx65W9KDCPZ,TP2428NEsbamnmvwf,1,1,5,26.235,0.977
26481,1pm,False,2,7,4,LgHZA3hx65W9KDCPZ,HvTBMDLQsN6XJ9grX,1,1,5,26.409000000000002,1.151
26482,1pm,False,2,7,5,LgHZA3hx65W9KDCPZ,HvTBMDLQsN6XJ9grX,1,1,5,32.152,1.7169999999999999
26483,1pm,False,2,7,5,LgHZA3hx65W9KDCPZ,TP2428NEsbamnmvwf,1,1,5,31.285999999999998,0.851
26484,1pm,False,2,7,6,LgHZA3hx65W9KDCPZ,HvTBMDLQsN6XJ9grX,1,1,5,36.97,1.689
26485,1pm,False,2,7,6,LgHZA3hx65W9KDCPZ,TP2428NEsbamnmvwf,1,1,5,36.424,1.143
26486,1pm,False,2,7,7,LgHZA3hx65W9KDCPZ,TP2428NEsbamnmvwf,1,1,5,41.235,0.9440000000000001
26487,1pm,False,2,7,7,LgHZA3hx65W9KDCPZ,HvTBMDLQsN6XJ9grX,1,1,5,44.756,4.465
26488,1pm,False,2,7,8,LgHZA3hx65W9KDCPZ,TP2428NEsbamnmvwf,1,1,5,51.236999999999995,1.6230000000000002
26489,1pm,False,2,7,8,LgHZA3hx65W9KDCPZ,HvTBMDLQsN6XJ9grX,1,1,5,51.24100000000001,1.6269999999999998
26490,1pm,False,2,7,9,LgHZA3hx65W9KDCPZ,TP2428NEsbamnmvwf,1,1,5,56.61,1.6280000000000001
26491,1pm,False,2,7,9,LgHZA3hx65W9KDCPZ,HvTBMDLQsN6XJ9grX,1,1,5,56.922,1.94
26492,1pm,False,2,7,10,LgHZA3hx65W9KDCPZ,HvTBMDLQsN6XJ9grX,0,0,3,64.24600000000001,2.121
26493,1pm,False,2,7,10,LgHZA3hx65W9KDCPZ,TP2428NEsbamnmvwf,0,0,3,63.50899999999999,1.3840000000000001
26494,1pm,False,2,7,1,EFurWu2Rz4yHnZZjo,m8qY5xCxdBqLSSRWW,1,1,5,7.904,7.921
26495,1pm,False,2,7,1,EFurWu2Rz4yHnZZjo,PvQ8B5kuA9Fbq9N59,1,1,5,9.103,9.12
26496,1pm,False,2,7,2,EFurWu2Rz4yHnZZjo,m8qY5xCxdBqLSSRWW,1,1,5,12.427,0.9940000000000001
26497,1pm,False,2,7,2,EFurWu2Rz4yHnZZjo,PvQ8B5kuA9Fbq9N59,1,1,5,14.814,3.3810000000000002
26498,1pm,False,2,7,3,EFurWu2Rz4yHnZZjo,m8qY5xCxdBqLSSRWW,1,1,5,19.09,1.071
26499,1pm,False,2,7,3,EFurWu2Rz4yHnZZjo,PvQ8B5kuA9Fbq9N59,1,1,5,19.172,1.153
26500,1pm,False,2,7,4,EFurWu2Rz4yHnZZjo,m8qY5xCxdBqLSSRWW,1,1,5,24.26,0.99
26501,1pm,False,2,7,4,EFurWu2Rz4yHnZZjo,PvQ8B5kuA9Fbq9N59,1,1,5,24.552,1.2819999999999998
26502,1pm,False,2,7,5,EFurWu2Rz4yHnZZjo,PvQ8B5kuA9Fbq9N59,1,1,5,30.104,1.034
26503,1pm,False,2,7,5,EFurWu2Rz4yHnZZjo,m8qY5xCxdBqLSSRWW,1,1,5,30.291999999999998,1.222
26504,1pm,False,2,7,6,EFurWu2Rz4yHnZZjo,m8qY5xCxdBqLSSRWW,1,1,5,36.080999999999996,1.4140000000000001
26505,1pm,False,2,7,6,EFurWu2Rz4yHnZZjo,PvQ8B5kuA9Fbq9N59,1,1,5,36.082,1.415
26506,1pm,False,2,7,7,EFurWu2Rz4yHnZZjo,PvQ8B5kuA9Fbq9N59,1,1,5,41.078,1.4909999999999999
26507,1pm,False,2,7,7,EFurWu2Rz4yHnZZjo,m8qY5xCxdBqLSSRWW,1,1,5,41.278,1.6909999999999998
26508,1pm,False,2,7,8,EFurWu2Rz4yHnZZjo,m8qY5xCxdBqLSSRWW,1,1,5,47.986999999999995,1.663
26509,1pm,False,2,7,8,EFurWu2Rz4yHnZZjo,PvQ8B5kuA9Fbq9N59,1,1,5,47.541000000000004,1.217
26510,1pm,False,2,7,9,EFurWu2Rz4yHnZZjo,PvQ8B5kuA9Fbq9N59,1,1,5,54.089,1.564
26511,1pm,False,2,7,9,EFurWu2Rz4yHnZZjo,m8qY5xCxdBqLSSRWW,1,1,5,54.21,1.685
26512,1pm,False,2,7,10,EFurWu2Rz4yHnZZjo,m8qY5xCxdBqLSSRWW,0,0,3,59.092,1.081
26513,1pm,False,2,7,10,EFurWu2Rz4yHnZZjo,PvQ8B5kuA9Fbq9N59,0,0,3,59.443999999999996,1.433
26514,1pm,True,2,7,1,Z3kZyNhdhjbr9azkv,S7DpQTGMB3QHmv3wj,1,1,5,10.141,10.158999999999999
26515,1pm,False,2,7,1,Z3kZyNhdhjbr9azkv,2a5QCF8Wdpx3nzbEc,1,1,5,10.18,10.198
26516,1pm,True,2,7,2,Z3kZyNhdhjbr9azkv,S7DpQTGMB3QHmv3wj,1,1,5,13.918,1.484
26517,1pm,False,2,7,2,Z3kZyNhdhjbr9azkv,2a5QCF8Wdpx3nzbEc,1,1,5,16.327,3.8930000000000002
26518,1pm,True,2,7,3,Z3kZyNhdhjbr9azkv,S7DpQTGMB3QHmv3wj,1,1,5,33.913000000000004,12.475999999999999
26519,1pm,False,2,7,3,Z3kZyNhdhjbr9azkv,2a5QCF8Wdpx3nzbEc,1,1,5,22.226,0.789
26520,1pm,False,2,7,4,Z3kZyNhdhjbr9azkv,2a5QCF8Wdpx3nzbEc,1,1,5,42.857,5.159
26521,1pm,True,2,7,4,Z3kZyNhdhjbr9azkv,S7DpQTGMB3QHmv3wj,1,1,5,38.415,0.7170000000000001
26522,1pm,False,2,7,5,Z3kZyNhdhjbr9azkv,2a5QCF8Wdpx3nzbEc,1,1,5,51.702,4.787
26523,1pm,True,2,7,5,Z3kZyNhdhjbr9azkv,S7DpQTGMB3QHmv3wj,1,1,5,47.905,0.99
26524,1pm,True,2,7,6,Z3kZyNhdhjbr9azkv,S7DpQTGMB3QHmv3wj,1,1,5,57.935,1.194
26525,1pm,False,2,7,6,Z3kZyNhdhjbr9azkv,2a5QCF8Wdpx3nzbEc,1,1,5,58.945,2.204
26526,1pm,True,2,7,7,Z3kZyNhdhjbr9azkv,S7DpQTGMB3QHmv3wj,1,1,5,67.574,3.198
26527,1pm,False,2,7,7,Z3kZyNhdhjbr9azkv,2a5QCF8Wdpx3nzbEc,1,1,5,68.329,3.9530000000000003
26528,1pm,True,2,7,8,Z3kZyNhdhjbr9azkv,S7DpQTGMB3QHmv3wj,1,1,5,72.953,0.9740000000000001
26529,1pm,False,2,7,8,Z3kZyNhdhjbr9azkv,2a5QCF8Wdpx3nzbEc,1,1,5,73.82,1.841
26530,1pm,True,2,7,9,Z3kZyNhdhjbr9azkv,S7DpQTGMB3QHmv3wj,1,1,5,77.602,1.405
26531,1pm,False,2,7,9,Z3kZyNhdhjbr9azkv,2a5QCF8Wdpx3nzbEc,1,1,5,77.035,0.838
26532,1pm,False,2,7,10,Z3kZyNhdhjbr9azkv,2a5QCF8Wdpx3nzbEc,0,1,7,79.796,2.026
26533,1pm,True,2,7,10,Z3kZyNhdhjbr9azkv,S7DpQTGMB3QHmv3wj,1,0,1,79.259,1.489
26534,1pm,True,2,7,1,5zRZbNPRSD2DbDwjS,Q6knaWEruc6BDPQT7,1,1,5,7.077999999999999,7.096
26535,1pm,False,2,7,1,5zRZbNPRSD2DbDwjS,7SuwNkTzDH5sA5JDC,1,1,5,6.797999999999999,6.816
26536,1pm,False,2,7,2,5zRZbNPRSD2DbDwjS,7SuwNkTzDH5sA5JDC,1,1,5,9.193999999999999,1.2309999999999999
26537,1pm,True,2,7,2,5zRZbNPRSD2DbDwjS,Q6knaWEruc6BDPQT7,1,1,5,11.067,3.1039999999999996
26538,1pm,True,2,7,3,5zRZbNPRSD2DbDwjS,Q6knaWEruc6BDPQT7,1,1,5,16.337,2.387
