,session,dropout,day,game,round,gameId,player,action,opp_action,payoff,total_time,time
256878,3pm,False,14,10,6,37fkB9yBsjd7GZYdz,B4byWhnSTJxLvFfkx,1,1,5,32.75,6.957999999999999
256879,3pm,False,14,10,6,37fkB9yBsjd7GZYdz,aWrQZTZhJncc26wvP,1,1,5,27.118000000000002,1.3259999999999998
256880,3pm,False,14,10,7,37fkB9yBsjd7GZYdz,B4byWhnSTJxLvFfkx,1,1,5,40.625,5.666
256881,3pm,False,14,10,7,37fkB9yBsjd7GZYdz,aWrQZTZhJncc26wvP,1,1,5,35.727,0.768
256882,3pm,False,14,10,8,37fkB9yBsjd7GZYdz,B4byWhnSTJxLvFfkx,1,1,5,44.68899999999999,1.436
256883,3pm,False,14,10,8,37fkB9yBsjd7GZYdz,aWrQZTZhJncc26wvP,1,1,5,44.597,1.344
256884,3pm,False,14,10,9,37fkB9yBsjd7GZYdz,aWrQZTZhJncc26wvP,0,1,7,50.995,2.682
256885,3pm,False,14,10,9,37fkB9yBsjd7GZYdz,B4byWhnSTJxLvFfkx,1,0,1,50.958,2.645
256886,3pm,False,14,10,10,37fkB9yBsjd7GZYdz,B4byWhnSTJxLvFfkx,0,0,3,55.229,2.983
256887,3pm,False,14,10,10,37fkB9yBsjd7GZYdz,aWrQZTZhJncc26wvP,0,0,3,54.248999999999995,2.003
256888,3pm,False,14,10,1,Ro5nKdP3PiBABKST6,wcDZ36ubBrqbAckBb,1,1,5,4.32,4.3389999999999995
256889,3pm,False,14,10,1,Ro5nKdP3PiBABKST6,t5q8PtjTJ5tBCCA48,1,1,5,5.101,5.12
256890,3pm,False,14,10,2,Ro5nKdP3PiBABKST6,wcDZ36ubBrqbAckBb,1,1,5,9.301,1.383
256891,3pm,False,14,10,2,Ro5nKdP3PiBABKST6,t5q8PtjTJ5tBCCA48,1,1,5,9.539,1.621
256892,3pm,False,14,10,3,Ro5nKdP3PiBABKST6,t5q8PtjTJ5tBCCA48,1,1,5,12.38,1.122
256893,3pm,False,14,10,3,Ro5nKdP3PiBABKST6,wcDZ36ubBrqbAckBb,1,1,5,12.623,1.365
256894,3pm,False,14,10,4,Ro5nKdP3PiBABKST6,wcDZ36ubBrqbAckBb,1,1,5,17.04,1.145
256895,3pm,False,14,10,4,Ro5nKdP3PiBABKST6,t5q8PtjTJ5tBCCA48,1,1,5,16.969,1.074
256896,3pm,False,14,10,5,Ro5nKdP3PiBABKST6,wcDZ36ubBrqbAckBb,1,1,5,22.578000000000003,2.674
256897,3pm,False,14,10,5,Ro5nKdP3PiBABKST6,t5q8PtjTJ5tBCCA48,1,1,5,20.932,1.028
256898,3pm,False,14,10,6,Ro5nKdP3PiBABKST6,wcDZ36ubBrqbAckBb,1,1,5,29.993000000000002,4.48
256899,3pm,False,14,10,6,Ro5nKdP3PiBABKST6,t5q8PtjTJ5tBCCA48,1,1,5,26.969,1.456
256900,3pm,False,14,10,7,Ro5nKdP3PiBABKST6,t5q8PtjTJ5tBCCA48,1,1,5,31.993000000000002,1.133
256901,3pm,False,14,10,7,Ro5nKdP3PiBABKST6,wcDZ36ubBrqbAckBb,1,1,5,35.249,4.388999999999999
256902,3pm,False,14,10,8,Ro5nKdP3PiBABKST6,t5q8PtjTJ5tBCCA48,1,1,5,40.027,3.9730000000000003
256903,3pm,False,14,10,8,Ro5nKdP3PiBABKST6,wcDZ36ubBrqbAckBb,1,1,5,37.059,1.005
256904,3pm,False,14,10,9,Ro5nKdP3PiBABKST6,wcDZ36ubBrqbAckBb,1,0,1,44.964,2.249
256905,3pm,False,14,10,9,Ro5nKdP3PiBABKST6,t5q8PtjTJ5tBCCA48,0,1,7,44.183,1.4680000000000002
256906,3pm,False,14,10,10,Ro5nKdP3PiBABKST6,wcDZ36ubBrqbAckBb,0,0,3,51.985,2.78
256907,3pm,False,14,10,10,Ro5nKdP3PiBABKST6,t5q8PtjTJ5tBCCA48,0,0,3,50.465,1.26
256908,3pm,False,14,10,1,KrPgaZZyRSwyf3wKm,jKQrDBFrWeEneJ9Sh,1,1,5,5.05,5.069
256909,3pm,False,14,10,1,KrPgaZZyRSwyf3wKm,ZDsXeXNyYGrPrWv85,1,1,5,4.672,4.691
256910,3pm,False,14,10,2,KrPgaZZyRSwyf3wKm,jKQrDBFrWeEneJ9Sh,1,1,5,10.866,2.8739999999999997
256911,3pm,False,14,10,2,KrPgaZZyRSwyf3wKm,ZDsXeXNyYGrPrWv85,1,1,5,11.812999999999999,3.821
256912,3pm,False,14,10,3,KrPgaZZyRSwyf3wKm,ZDsXeXNyYGrPrWv85,1,1,5,39.012,24.114
256913,3pm,False,14,10,3,KrPgaZZyRSwyf3wKm,jKQrDBFrWeEneJ9Sh,1,1,5,17.369,2.471
256914,3pm,False,14,10,4,KrPgaZZyRSwyf3wKm,ZDsXeXNyYGrPrWv85,1,1,5,42.943000000000005,1.929
256915,3pm,False,14,10,4,KrPgaZZyRSwyf3wKm,jKQrDBFrWeEneJ9Sh,1,1,5,42.044,1.03
256916,3pm,False,14,10,5,KrPgaZZyRSwyf3wKm,jKQrDBFrWeEneJ9Sh,1,1,5,46.806999999999995,1.115
256917,3pm,False,14,10,5,KrPgaZZyRSwyf3wKm,ZDsXeXNyYGrPrWv85,1,1,5,47.843999999999994,2.1519999999999997
256918,3pm,False,14,10,6,KrPgaZZyRSwyf3wKm,ZDsXeXNyYGrPrWv85,1,1,5,52.301,1.671
256919,3pm,False,14,10,6,KrPgaZZyRSwyf3wKm,jKQrDBFrWeEneJ9Sh,1,1,5,51.826,1.196
256920,3pm,False,14,10,7,KrPgaZZyRSwyf3wKm,jKQrDBFrWeEneJ9Sh,1,1,5,60.077,4.591
256921,3pm,False,14,10,7,KrPgaZZyRSwyf3wKm,ZDsXeXNyYGrPrWv85,1,1,5,56.813,1.327
256922,3pm,False,14,10,8,KrPgaZZyRSwyf3wKm,ZDsXeXNyYGrPrWv85,1,1,5,62.753,2.521
256923,3pm,False,14,10,8,KrPgaZZyRSwyf3wKm,jKQrDBFrWeEneJ9Sh,1,1,5,61.288000000000004,1.056
256924,3pm,False,14,10,9,KrPgaZZyRSwyf3wKm,jKQrDBFrWeEneJ9Sh,1,0,1,64.83,1.8940000000000001
256925,3pm,False,14,10,9,KrPgaZZyRSwyf3wKm,ZDsXeXNyYGrPrWv85,0,1,7,65.682,2.7460000000000004
256926,3pm,False,14,10,10,KrPgaZZyRSwyf3wKm,ZDsXeXNyYGrPrWv85,0,0,3,67.869,2.066
256927,3pm,False,14,10,10,KrPgaZZyRSwyf3wKm,jKQrDBFrWeEneJ9Sh,0,0,3,68.884,3.0810000000000004
256928,3pm,False,14,10,1,qvhkD7C5Dtq9pidpA,uzwvxb7zCWwhaevZE,1,1,5,5.456,5.473
256929,3pm,False,14,10,1,qvhkD7C5Dtq9pidpA,BAYaXkN4SDLPfekqh,1,1,5,4.912,4.928999999999999
256930,3pm,False,14,10,2,qvhkD7C5Dtq9pidpA,uzwvxb7zCWwhaevZE,1,1,5,11.62,2.748
256931,3pm,False,14,10,2,qvhkD7C5Dtq9pidpA,BAYaXkN4SDLPfekqh,1,1,5,23.814,14.942
256932,3pm,False,14,10,3,qvhkD7C5Dtq9pidpA,uzwvxb7zCWwhaevZE,1,1,5,28.619,2.9789999999999996
256933,3pm,False,14,10,3,qvhkD7C5Dtq9pidpA,BAYaXkN4SDLPfekqh,1,1,5,33.894,8.254
256934,3pm,False,14,10,4,qvhkD7C5Dtq9pidpA,uzwvxb7zCWwhaevZE,1,1,5,36.624,1.207
256935,3pm,False,14,10,4,qvhkD7C5Dtq9pidpA,BAYaXkN4SDLPfekqh,1,1,5,36.733000000000004,1.3159999999999998
256936,3pm,False,14,10,5,qvhkD7C5Dtq9pidpA,BAYaXkN4SDLPfekqh,1,1,5,39.163000000000004,0.556
256937,3pm,False,14,10,5,qvhkD7C5Dtq9pidpA,uzwvxb7zCWwhaevZE,1,1,5,39.841,1.234
256938,3pm,False,14,10,6,qvhkD7C5Dtq9pidpA,uzwvxb7zCWwhaevZE,1,1,5,43.61,0.985
256939,3pm,False,14,10,6,qvhkD7C5Dtq9pidpA,BAYaXkN4SDLPfekqh,1,1,5,43.615,0.99
256940,3pm,False,14,10,7,qvhkD7C5Dtq9pidpA,BAYaXkN4SDLPfekqh,1,1,5,46.678000000000004,0.741
256941,3pm,False,14,10,7,qvhkD7C5Dtq9pidpA,uzwvxb7zCWwhaevZE,1,1,5,46.726000000000006,0.789
256942,3pm,False,14,10,8,qvhkD7C5Dtq9pidpA,BAYaXkN4SDLPfekqh,1,1,5,50.508,0.73
256943,3pm,False,14,10,8,qvhkD7C5Dtq9pidpA,uzwvxb7zCWwhaevZE,1,1,5,50.573,0.795
256944,3pm,False,14,10,9,qvhkD7C5Dtq9pidpA,BAYaXkN4SDLPfekqh,1,1,5,53.641999999999996,0.922
256945,3pm,False,14,10,9,qvhkD7C5Dtq9pidpA,uzwvxb7zCWwhaevZE,1,1,5,53.81399999999999,1.094
256946,3pm,False,14,10,10,qvhkD7C5Dtq9pidpA,BAYaXkN4SDLPfekqh,1,1,5,56.59,0.831
256947,3pm,False,14,10,10,qvhkD7C5Dtq9pidpA,uzwvxb7zCWwhaevZE,1,1,5,56.626000000000005,0.867
256948,3pm,False,14,10,1,LyWzEYLaAPih8oaq5,WYXQudKcy8KMRqPQF,1,1,5,6.837000000000001,6.856
256949,3pm,False,14,10,1,LyWzEYLaAPih8oaq5,PdrT7m7MtTSSHxGce,1,1,5,4.381,4.4
256950,3pm,False,14,10,2,LyWzEYLaAPih8oaq5,PdrT7m7MtTSSHxGce,1,1,5,10.817,0.9690000000000001
256951,3pm,False,14,10,2,LyWzEYLaAPih8oaq5,WYXQudKcy8KMRqPQF,1,1,5,11.450999999999999,1.6030000000000002
256952,3pm,False,14,10,3,LyWzEYLaAPih8oaq5,WYXQudKcy8KMRqPQF,1,1,5,16.448,2.023
256953,3pm,False,14,10,3,LyWzEYLaAPih8oaq5,PdrT7m7MtTSSHxGce,1,1,5,15.558,1.133
256954,3pm,False,14,10,4,LyWzEYLaAPih8oaq5,PdrT7m7MtTSSHxGce,1,1,5,20.151,0.873
256955,3pm,False,14,10,4,LyWzEYLaAPih8oaq5,WYXQudKcy8KMRqPQF,1,1,5,20.505,1.227
256956,3pm,False,14,10,5,LyWzEYLaAPih8oaq5,PdrT7m7MtTSSHxGce,1,1,5,24.309,1.8459999999999999
256957,3pm,False,14,10,5,LyWzEYLaAPih8oaq5,WYXQudKcy8KMRqPQF,1,1,5,24.474,2.011
256958,3pm,False,14,10,6,LyWzEYLaAPih8oaq5,PdrT7m7MtTSSHxGce,1,1,5,28.453000000000003,1.274
256959,3pm,False,14,10,6,LyWzEYLaAPih8oaq5,WYXQudKcy8KMRqPQF,1,1,5,29.688000000000002,2.509
256960,3pm,False,14,10,7,LyWzEYLaAPih8oaq5,WYXQudKcy8KMRqPQF,1,1,5,32.150999999999996,1.501
256961,3pm,False,14,10,7,LyWzEYLaAPih8oaq5,PdrT7m7MtTSSHxGce,1,1,5,31.56,0.91
256962,3pm,False,14,10,8,LyWzEYLaAPih8oaq5,PdrT7m7MtTSSHxGce,1,1,5,35.626999999999995,1.11
256963,3pm,False,14,10,8,LyWzEYLaAPih8oaq5,WYXQudKcy8KMRqPQF,1,1,5,36.455999999999996,1.939
256964,3pm,False,14,10,9,LyWzEYLaAPih8oaq5,WYXQudKcy8KMRqPQF,0,1,7,40.58,3.199
256965,3pm,False,14,10,9,LyWzEYLaAPih8oaq5,PdrT7m7MtTSSHxGce,1,0,1,39.09,1.709
256966,3pm,False,14,10,10,LyWzEYLaAPih8oaq5,WYXQudKcy8KMRqPQF,0,0,3,45.336999999999996,1.9
256967,3pm,False,14,10,10,LyWzEYLaAPih8oaq5,PdrT7m7MtTSSHxGce,0,0,3,45.582,2.145
256968,1pm,False,14,10,1,DCQNfFyBDS2W6ExB2,dvhRkrMPQ9RCj4NNr,1,1,5,21.148000000000003,21.162
256969,1pm,False,14,10,1,DCQNfFyBDS2W6ExB2,2xgTQpgmHLiTHmpsq,1,1,5,5.731,5.745
256970,1pm,False,14,10,2,DCQNfFyBDS2W6ExB2,2xgTQpgmHLiTHmpsq,1,1,5,25.783,0.9309999999999999
256971,1pm,False,14,10,2,DCQNfFyBDS2W6ExB2,dvhRkrMPQ9RCj4NNr,1,1,5,25.706999999999997,0.855
256972,1pm,False,14,10,3,DCQNfFyBDS2W6ExB2,dvhRkrMPQ9RCj4NNr,1,1,5,29.613000000000003,0.917
256973,1pm,False,14,10,3,DCQNfFyBDS2W6ExB2,2xgTQpgmHLiTHmpsq,1,1,5,29.502,0.8059999999999999
256974,1pm,False,14,10,4,DCQNfFyBDS2W6ExB2,dvhRkrMPQ9RCj4NNr,1,1,5,32.715,1.19
256975,1pm,False,14,10,4,DCQNfFyBDS2W6ExB2,2xgTQpgmHLiTHmpsq,1,1,5,32.691,1.166
256976,1pm,False,14,10,5,DCQNfFyBDS2W6ExB2,dvhRkrMPQ9RCj4NNr,1,1,5,35.694,1.307
256977,1pm,False,14,10,5,DCQNfFyBDS2W6ExB2,2xgTQpgmHLiTHmpsq,1,1,5,35.043,0.6559999999999999
256978,1pm,False,14,10,6,DCQNfFyBDS2W6ExB2,2xgTQpgmHLiTHmpsq,1,1,5,38.461,1.605
256979,1pm,False,14,10,6,DCQNfFyBDS2W6ExB2,dvhRkrMPQ9RCj4NNr,1,1,5,38.073,1.217
256980,1pm,False,14,10,7,DCQNfFyBDS2W6ExB2,2xgTQpgmHLiTHmpsq,1,1,5,40.734,0.723
256981,1pm,False,14,10,7,DCQNfFyBDS2W6ExB2,dvhRkrMPQ9RCj4NNr,1,1,5,41.227,1.216
256982,1pm,False,14,10,8,DCQNfFyBDS2W6ExB2,dvhRkrMPQ9RCj4NNr,1,1,5,44.565,0.532
256983,1pm,False,14,10,8,DCQNfFyBDS2W6ExB2,2xgTQpgmHLiTHmpsq,1,1,5,44.787,0.754
256984,1pm,False,14,10,9,DCQNfFyBDS2W6ExB2,dvhRkrMPQ9RCj4NNr,0,1,7,51.501999999999995,3.2239999999999998
256985,1pm,False,14,10,9,DCQNfFyBDS2W6ExB2,2xgTQpgmHLiTHmpsq,1,0,1,49.11,0.8320000000000001
256986,1pm,False,14,10,10,DCQNfFyBDS2W6ExB2,2xgTQpgmHLiTHmpsq,1,1,5,52.861000000000004,1.0290000000000001
256987,1pm,False,14,10,10,DCQNfFyBDS2W6ExB2,dvhRkrMPQ9RCj4NNr,1,1,5,52.763000000000005,0.9309999999999999
256988,1pm,False,14,10,1,NpWCEG75x8JKmF3aA,guqhFmibsWFJpL8Fq,1,1,5,8.797,8.829
256989,1pm,False,14,10,1,NpWCEG75x8JKmF3aA,PJmJgrqusFZ8KRShQ,1,1,5,6.7989999999999995,6.831
256990,1pm,False,14,10,2,NpWCEG75x8JKmF3aA,guqhFmibsWFJpL8Fq,1,1,5,14.968,4.037
256991,1pm,False,14,10,2,NpWCEG75x8JKmF3aA,PJmJgrqusFZ8KRShQ,1,1,5,12.207,1.276
256992,1pm,False,14,10,3,NpWCEG75x8JKmF3aA,PJmJgrqusFZ8KRShQ,1,1,5,20.088,3.1289999999999996
256993,1pm,False,14,10,3,NpWCEG75x8JKmF3aA,guqhFmibsWFJpL8Fq,1,1,5,19.975,3.016
256994,1pm,False,14,10,4,NpWCEG75x8JKmF3aA,guqhFmibsWFJpL8Fq,1,1,5,24.05,0.91
256995,1pm,False,14,10,4,NpWCEG75x8JKmF3aA,PJmJgrqusFZ8KRShQ,1,1,5,27.808000000000003,4.668
256996,1pm,False,14,10,5,NpWCEG75x8JKmF3aA,PJmJgrqusFZ8KRShQ,1,1,5,33.556999999999995,3.5989999999999998
256997,1pm,False,14,10,5,NpWCEG75x8JKmF3aA,guqhFmibsWFJpL8Fq,1,1,5,32.179,2.221
256998,1pm,False,14,10,6,NpWCEG75x8JKmF3aA,PJmJgrqusFZ8KRShQ,1,1,5,38.635,2.891
256999,1pm,False,14,10,6,NpWCEG75x8JKmF3aA,guqhFmibsWFJpL8Fq,1,1,5,41.971000000000004,6.227
257000,1pm,False,14,10,7,NpWCEG75x8JKmF3aA,PJmJgrqusFZ8KRShQ,1,1,5,46.978,2.932
257001,1pm,False,14,10,7,NpWCEG75x8JKmF3aA,guqhFmibsWFJpL8Fq,1,1,5,45.565,1.5190000000000001
257002,1pm,False,14,10,8,NpWCEG75x8JKmF3aA,guqhFmibsWFJpL8Fq,1,1,5,49.461000000000006,0.8859999999999999
257003,1pm,False,14,10,8,NpWCEG75x8JKmF3aA,PJmJgrqusFZ8KRShQ,1,1,5,51.551,2.9760000000000004
257004,1pm,False,14,10,9,NpWCEG75x8JKmF3aA,PJmJgrqusFZ8KRShQ,0,1,7,57.347,3.988
257005,1pm,False,14,10,9,NpWCEG75x8JKmF3aA,guqhFmibsWFJpL8Fq,1,0,1,55.559,2.2
257006,1pm,False,14,10,10,NpWCEG75x8JKmF3aA,guqhFmibsWFJpL8Fq,0,0,3,58.831,1.318
257007,1pm,False,14,10,10,NpWCEG75x8JKmF3aA,PJmJgrqusFZ8KRShQ,0,0,3,61.973,4.46
257008,1pm,False,14,10,1,MZ3MuwTw5WchcrrWx,GwfkQ6SGEuBj2RMoW,1,1,5,7.636,7.653
257009,1pm,False,14,10,1,MZ3MuwTw5WchcrrWx,2qiHdJgL4WQe5qrHQ,1,1,5,7.841,7.858
257010,1pm,False,14,10,2,MZ3MuwTw5WchcrrWx,GwfkQ6SGEuBj2RMoW,1,1,5,9.997,0.9590000000000001
257011,1pm,False,14,10,2,MZ3MuwTw5WchcrrWx,2qiHdJgL4WQe5qrHQ,1,1,5,10.142999999999999,1.105
257012,1pm,False,14,10,3,MZ3MuwTw5WchcrrWx,2qiHdJgL4WQe5qrHQ,1,1,5,13.581,0.99
257013,1pm,False,14,10,3,MZ3MuwTw5WchcrrWx,GwfkQ6SGEuBj2RMoW,1,1,5,13.54,0.9490000000000001
257014,1pm,False,14,10,4,MZ3MuwTw5WchcrrWx,2qiHdJgL4WQe5qrHQ,1,1,5,17.099,1.6269999999999998
257015,1pm,False,14,10,4,MZ3MuwTw5WchcrrWx,GwfkQ6SGEuBj2RMoW,1,1,5,16.81,1.338
257016,1pm,False,14,10,5,MZ3MuwTw5WchcrrWx,2qiHdJgL4WQe5qrHQ,1,1,5,20.41,0.604
257017,1pm,False,14,10,5,MZ3MuwTw5WchcrrWx,GwfkQ6SGEuBj2RMoW,1,1,5,19.883,0.077
257018,1pm,False,14,10,6,MZ3MuwTw5WchcrrWx,2qiHdJgL4WQe5qrHQ,1,1,5,24.945999999999998,1.517
257019,1pm,False,14,10,6,MZ3MuwTw5WchcrrWx,GwfkQ6SGEuBj2RMoW,1,1,5,24.82,1.391
257020,1pm,False,14,10,7,MZ3MuwTw5WchcrrWx,GwfkQ6SGEuBj2RMoW,1,1,5,28.644000000000002,0.725
257021,1pm,False,14,10,7,MZ3MuwTw5WchcrrWx,2qiHdJgL4WQe5qrHQ,1,1,5,29.807,1.8880000000000001
257022,1pm,False,14,10,8,MZ3MuwTw5WchcrrWx,GwfkQ6SGEuBj2RMoW,1,1,5,33.442,1.208
257023,1pm,False,14,10,8,MZ3MuwTw5WchcrrWx,2qiHdJgL4WQe5qrHQ,1,1,5,34.808,2.574
257024,1pm,False,14,10,9,MZ3MuwTw5WchcrrWx,GwfkQ6SGEuBj2RMoW,0,1,7,38.448,1.6380000000000001
257025,1pm,False,14,10,9,MZ3MuwTw5WchcrrWx,2qiHdJgL4WQe5qrHQ,1,0,1,39.811,3.0010000000000003
257026,1pm,False,14,10,10,MZ3MuwTw5WchcrrWx,2qiHdJgL4WQe5qrHQ,0,0,3,45.239,2.381
257027,1pm,False,14,10,10,MZ3MuwTw5WchcrrWx,GwfkQ6SGEuBj2RMoW,0,0,3,43.927,1.069
257028,1pm,False,14,10,1,zdcbT9Tcq7Lz5DrDX,tSEAiJdi4ZfwHJqF8,1,1,5,5.971,5.99
257029,1pm,False,14,10,1,zdcbT9Tcq7Lz5DrDX,ACmCYtCtP5CgznfwC,1,1,5,6.716,6.735
257030,1pm,False,14,10,2,zdcbT9Tcq7Lz5DrDX,ACmCYtCtP5CgznfwC,1,1,5,9.629,2.188
257031,1pm,False,14,10,2,zdcbT9Tcq7Lz5DrDX,tSEAiJdi4ZfwHJqF8,1,1,5,8.828,1.3869999999999998
257032,1pm,False,14,10,3,zdcbT9Tcq7Lz5DrDX,ACmCYtCtP5CgznfwC,1,1,5,14.634,2.572
257033,1pm,False,14,10,3,zdcbT9Tcq7Lz5DrDX,tSEAiJdi4ZfwHJqF8,1,1,5,13.323,1.261
257034,1pm,False,14,10,4,zdcbT9Tcq7Lz5DrDX,ACmCYtCtP5CgznfwC,1,1,5,20.226,2.7539999999999996
257035,1pm,False,14,10,4,zdcbT9Tcq7Lz5DrDX,tSEAiJdi4ZfwHJqF8,1,1,5,18.308,0.836
257036,1pm,False,14,10,5,zdcbT9Tcq7Lz5DrDX,tSEAiJdi4ZfwHJqF8,1,1,5,23.936999999999998,0.997
257037,1pm,False,14,10,5,zdcbT9Tcq7Lz5DrDX,ACmCYtCtP5CgznfwC,1,1,5,24.642,1.702
257038,1pm,False,14,10,6,zdcbT9Tcq7Lz5DrDX,ACmCYtCtP5CgznfwC,1,1,5,30.484,2.971
257039,1pm,False,14,10,6,zdcbT9Tcq7Lz5DrDX,tSEAiJdi4ZfwHJqF8,1,1,5,28.166,0.653
257040,1pm,False,14,10,7,zdcbT9Tcq7Lz5DrDX,tSEAiJdi4ZfwHJqF8,1,1,5,33.716,0.632
257041,1pm,False,14,10,7,zdcbT9Tcq7Lz5DrDX,ACmCYtCtP5CgznfwC,1,1,5,42.875,9.791
257042,1pm,False,14,10,8,zdcbT9Tcq7Lz5DrDX,tSEAiJdi4ZfwHJqF8,1,1,5,47.961999999999996,1.3230000000000002
257043,1pm,False,14,10,8,zdcbT9Tcq7Lz5DrDX,ACmCYtCtP5CgznfwC,1,1,5,50.545,3.906
257044,1pm,False,14,10,9,zdcbT9Tcq7Lz5DrDX,ACmCYtCtP5CgznfwC,0,0,3,52.253,1.376
257045,1pm,False,14,10,9,zdcbT9Tcq7Lz5DrDX,tSEAiJdi4ZfwHJqF8,0,0,3,52.648,1.771
257046,1pm,False,14,10,10,zdcbT9Tcq7Lz5DrDX,ACmCYtCtP5CgznfwC,0,0,3,55.236999999999995,1.651
257047,1pm,False,14,10,10,zdcbT9Tcq7Lz5DrDX,tSEAiJdi4ZfwHJqF8,0,0,3,54.474,0.888
257048,1pm,False,14,10,1,GoQXuaNzpL9gPfgLT,HvTBMDLQsN6XJ9grX,1,1,5,5.6,5.622000000000001
257049,1pm,False,14,10,1,GoQXuaNzpL9gPfgLT,YAmgmnEPMJaKZXNtk,1,1,5,7.406000000000001,7.428
257050,1pm,False,14,10,2,GoQXuaNzpL9gPfgLT,HvTBMDLQsN6XJ9grX,1,1,5,9.732999999999999,1.307
257051,1pm,False,14,10,2,GoQXuaNzpL9gPfgLT,YAmgmnEPMJaKZXNtk,1,1,5,9.505,1.079
257052,1pm,False,14,10,3,GoQXuaNzpL9gPfgLT,HvTBMDLQsN6XJ9grX,1,1,5,13.3,1.194
257053,1pm,False,14,10,3,GoQXuaNzpL9gPfgLT,YAmgmnEPMJaKZXNtk,1,1,5,12.866,0.76
257054,1pm,False,14,10,4,GoQXuaNzpL9gPfgLT,YAmgmnEPMJaKZXNtk,1,1,5,16.438,1.214
257055,1pm,False,14,10,4,GoQXuaNzpL9gPfgLT,HvTBMDLQsN6XJ9grX,1,1,5,16.477999999999998,1.254
257056,1pm,False,14,10,5,GoQXuaNzpL9gPfgLT,YAmgmnEPMJaKZXNtk,1,1,5,19.442,1.046
257057,1pm,False,14,10,5,GoQXuaNzpL9gPfgLT,HvTBMDLQsN6XJ9grX,1,1,5,19.631,1.235
257058,1pm,False,14,10,6,GoQXuaNzpL9gPfgLT,HvTBMDLQsN6XJ9grX,1,1,5,24.443,1.574
257059,1pm,False,14,10,6,GoQXuaNzpL9gPfgLT,YAmgmnEPMJaKZXNtk,1,1,5,23.48,0.611
257060,1pm,False,14,10,7,GoQXuaNzpL9gPfgLT,YAmgmnEPMJaKZXNtk,1,1,5,27.695,0.6
257061,1pm,False,14,10,7,GoQXuaNzpL9gPfgLT,HvTBMDLQsN6XJ9grX,1,1,5,28.595,1.5
257062,1pm,False,14,10,8,GoQXuaNzpL9gPfgLT,HvTBMDLQsN6XJ9grX,1,1,5,31.713,1.225
257063,1pm,False,14,10,8,GoQXuaNzpL9gPfgLT,YAmgmnEPMJaKZXNtk,1,1,5,31.433000000000003,0.945
257064,1pm,False,14,10,9,GoQXuaNzpL9gPfgLT,HvTBMDLQsN6XJ9grX,0,1,7,36.617,1.9
257065,1pm,False,14,10,9,GoQXuaNzpL9gPfgLT,YAmgmnEPMJaKZXNtk,1,0,1,35.696,0.9790000000000001
257066,1pm,False,14,10,10,GoQXuaNzpL9gPfgLT,HvTBMDLQsN6XJ9grX,0,0,3,39.437,1.364
257067,1pm,False,14,10,10,GoQXuaNzpL9gPfgLT,YAmgmnEPMJaKZXNtk,0,0,3,39.439,1.3659999999999999
257068,1pm,False,14,10,1,boyHnZeisw6NNW3Rk,97traC2z3p5PZ27XX,1,1,5,9.177,9.191
257069,1pm,False,14,10,1,boyHnZeisw6NNW3Rk,7CHpY4setLKb9ssnN,1,1,5,11.298,11.312000000000001
257070,1pm,False,14,10,2,boyHnZeisw6NNW3Rk,7CHpY4setLKb9ssnN,1,1,5,14.187000000000001,1.597
257071,1pm,False,14,10,2,boyHnZeisw6NNW3Rk,97traC2z3p5PZ27XX,1,1,5,13.419,0.8290000000000001
257072,1pm,False,14,10,3,boyHnZeisw6NNW3Rk,7CHpY4setLKb9ssnN,1,1,5,17.968,1.381
257073,1pm,False,14,10,3,boyHnZeisw6NNW3Rk,97traC2z3p5PZ27XX,1,1,5,17.898,1.311
257074,1pm,False,14,10,4,boyHnZeisw6NNW3Rk,7CHpY4setLKb9ssnN,1,1,5,22.309,0.853
257075,1pm,False,14,10,4,boyHnZeisw6NNW3Rk,97traC2z3p5PZ27XX,1,1,5,22.809,1.3530000000000002
257076,1pm,False,14,10,5,boyHnZeisw6NNW3Rk,97traC2z3p5PZ27XX,1,1,5,26.268,0.917
257077,1pm,False,14,10,5,boyHnZeisw6NNW3Rk,7CHpY4setLKb9ssnN,1,1,5,26.461,1.11
257078,1pm,False,14,10,6,boyHnZeisw6NNW3Rk,7CHpY4setLKb9ssnN,1,1,5,32.249,3.946
257079,1pm,False,14,10,6,boyHnZeisw6NNW3Rk,97traC2z3p5PZ27XX,1,1,5,29.688000000000002,1.385
257080,1pm,False,14,10,7,boyHnZeisw6NNW3Rk,7CHpY4setLKb9ssnN,1,1,5,37.529,2.8110000000000004
257081,1pm,False,14,10,7,boyHnZeisw6NNW3Rk,97traC2z3p5PZ27XX,1,1,5,36.189,1.4709999999999999
257082,1pm,False,14,10,8,boyHnZeisw6NNW3Rk,7CHpY4setLKb9ssnN,1,1,5,41.191,2.017
257083,1pm,False,14,10,8,boyHnZeisw6NNW3Rk,97traC2z3p5PZ27XX,1,1,5,41.193999999999996,2.02
257084,1pm,False,14,10,9,boyHnZeisw6NNW3Rk,7CHpY4setLKb9ssnN,0,0,3,44.376999999999995,1.4809999999999999
257085,1pm,False,14,10,9,boyHnZeisw6NNW3Rk,97traC2z3p5PZ27XX,0,0,3,45.038999999999994,2.1430000000000002
257086,1pm,False,14,10,10,boyHnZeisw6NNW3Rk,97traC2z3p5PZ27XX,0,0,3,48.547,1.073
