,session,dropout,day,game,round,gameId,player,action,opp_action,payoff,total_time,time
325573,3pm,False,18,6,1,PF55vJaBCxp7LpRZ3,aWrQZTZhJncc26wvP,1,1,5,8.624,8.642000000000001
325574,3pm,False,18,6,2,PF55vJaBCxp7LpRZ3,oEPKyQk6nXhA4FF2X,1,1,5,11.48,1.046
325575,3pm,False,18,6,2,PF55vJaBCxp7LpRZ3,aWrQZTZhJncc26wvP,1,1,5,11.53,1.0959999999999999
325576,3pm,False,18,6,3,PF55vJaBCxp7LpRZ3,oEPKyQk6nXhA4FF2X,1,1,5,16.366,1.2309999999999999
325577,3pm,False,18,6,3,PF55vJaBCxp7LpRZ3,aWrQZTZhJncc26wvP,1,1,5,16.37,1.235
325578,3pm,False,18,6,4,PF55vJaBCxp7LpRZ3,oEPKyQk6nXhA4FF2X,1,1,5,21.57,2.012
325579,3pm,False,18,6,4,PF55vJaBCxp7LpRZ3,aWrQZTZhJncc26wvP,1,1,5,20.546999999999997,0.9890000000000001
325580,3pm,False,18,6,5,PF55vJaBCxp7LpRZ3,oEPKyQk6nXhA4FF2X,1,1,5,27.078000000000003,2.186
325581,3pm,False,18,6,5,PF55vJaBCxp7LpRZ3,aWrQZTZhJncc26wvP,1,1,5,26.371,1.479
325582,3pm,False,18,6,6,PF55vJaBCxp7LpRZ3,oEPKyQk6nXhA4FF2X,1,1,5,31.375999999999998,1.3869999999999998
325583,3pm,False,18,6,6,PF55vJaBCxp7LpRZ3,aWrQZTZhJncc26wvP,1,1,5,34.668,4.678999999999999
325584,3pm,False,18,6,7,PF55vJaBCxp7LpRZ3,oEPKyQk6nXhA4FF2X,1,1,5,39.853,0.8109999999999999
325585,3pm,False,18,6,7,PF55vJaBCxp7LpRZ3,aWrQZTZhJncc26wvP,1,1,5,40.236,1.194
325586,3pm,False,18,6,8,PF55vJaBCxp7LpRZ3,aWrQZTZhJncc26wvP,1,1,5,46.773,3.4130000000000003
325587,3pm,False,18,6,8,PF55vJaBCxp7LpRZ3,oEPKyQk6nXhA4FF2X,1,1,5,45.078,1.7180000000000002
325588,3pm,False,18,6,9,PF55vJaBCxp7LpRZ3,aWrQZTZhJncc26wvP,0,1,7,51.506,1.66
325589,3pm,False,18,6,9,PF55vJaBCxp7LpRZ3,oEPKyQk6nXhA4FF2X,1,0,1,51.5,1.6540000000000001
325590,3pm,False,18,6,10,PF55vJaBCxp7LpRZ3,aWrQZTZhJncc26wvP,0,0,3,55.166000000000004,1.011
325591,3pm,False,18,6,10,PF55vJaBCxp7LpRZ3,oEPKyQk6nXhA4FF2X,0,0,3,55.67100000000001,1.516
325592,3pm,False,18,6,1,ofPwBH8yLXK2eoTr7,MS7JQFicG4pNdGyq8,1,1,5,6.3660000000000005,6.497000000000001
325593,3pm,False,18,6,1,ofPwBH8yLXK2eoTr7,t5q8PtjTJ5tBCCA48,1,1,5,6.547999999999999,6.678999999999999
325594,3pm,False,18,6,2,ofPwBH8yLXK2eoTr7,t5q8PtjTJ5tBCCA48,1,1,5,12.47,3.469
325595,3pm,False,18,6,2,ofPwBH8yLXK2eoTr7,MS7JQFicG4pNdGyq8,1,1,5,9.929,0.9279999999999999
325596,3pm,False,18,6,3,ofPwBH8yLXK2eoTr7,MS7JQFicG4pNdGyq8,1,1,5,16.137999999999998,0.858
325597,3pm,False,18,6,3,ofPwBH8yLXK2eoTr7,t5q8PtjTJ5tBCCA48,1,1,5,20.03,4.75
325598,3pm,False,18,6,4,ofPwBH8yLXK2eoTr7,MS7JQFicG4pNdGyq8,1,1,5,24.241,0.726
325599,3pm,False,18,6,4,ofPwBH8yLXK2eoTr7,t5q8PtjTJ5tBCCA48,1,1,5,24.462,0.9470000000000001
325600,3pm,False,18,6,5,ofPwBH8yLXK2eoTr7,MS7JQFicG4pNdGyq8,1,1,5,28.142,0.8590000000000001
325601,3pm,False,18,6,5,ofPwBH8yLXK2eoTr7,t5q8PtjTJ5tBCCA48,1,1,5,28.233,0.95
325602,3pm,False,18,6,6,ofPwBH8yLXK2eoTr7,MS7JQFicG4pNdGyq8,1,1,5,33.205999999999996,1.083
325603,3pm,False,18,6,6,ofPwBH8yLXK2eoTr7,t5q8PtjTJ5tBCCA48,1,1,5,33.229,1.1059999999999999
325604,3pm,False,18,6,7,ofPwBH8yLXK2eoTr7,t5q8PtjTJ5tBCCA48,1,1,5,38.095,2.0069999999999997
325605,3pm,False,18,6,7,ofPwBH8yLXK2eoTr7,MS7JQFicG4pNdGyq8,1,1,5,37.304,1.216
325606,3pm,False,18,6,8,ofPwBH8yLXK2eoTr7,t5q8PtjTJ5tBCCA48,1,0,1,43.093,1.314
325607,3pm,False,18,6,8,ofPwBH8yLXK2eoTr7,MS7JQFicG4pNdGyq8,0,1,7,43.093999999999994,1.315
325608,3pm,False,18,6,9,ofPwBH8yLXK2eoTr7,MS7JQFicG4pNdGyq8,0,0,3,45.906000000000006,0.7959999999999999
325609,3pm,False,18,6,9,ofPwBH8yLXK2eoTr7,t5q8PtjTJ5tBCCA48,0,0,3,46.451,1.341
325610,3pm,False,18,6,10,ofPwBH8yLXK2eoTr7,t5q8PtjTJ5tBCCA48,0,0,3,51.236999999999995,1.979
325611,3pm,False,18,6,10,ofPwBH8yLXK2eoTr7,MS7JQFicG4pNdGyq8,0,0,3,49.915,0.657
325612,3pm,False,18,6,1,WBYyDfp682awAPHW4,tzL2T9dTkXA87Wgjj,1,1,5,6.044,6.062
325613,3pm,False,18,6,1,WBYyDfp682awAPHW4,WYXQudKcy8KMRqPQF,1,1,5,6.051,6.069
325614,3pm,False,18,6,2,WBYyDfp682awAPHW4,WYXQudKcy8KMRqPQF,1,1,5,9.054,0.7140000000000001
325615,3pm,False,18,6,2,WBYyDfp682awAPHW4,tzL2T9dTkXA87Wgjj,1,1,5,13.288,4.948
325616,3pm,False,18,6,3,WBYyDfp682awAPHW4,tzL2T9dTkXA87Wgjj,1,1,5,17.773,1.0170000000000001
325617,3pm,False,18,6,3,WBYyDfp682awAPHW4,WYXQudKcy8KMRqPQF,1,1,5,17.822,1.0659999999999998
325618,3pm,False,18,6,4,WBYyDfp682awAPHW4,tzL2T9dTkXA87Wgjj,1,1,5,23.348000000000003,2.276
325619,3pm,False,18,6,4,WBYyDfp682awAPHW4,WYXQudKcy8KMRqPQF,1,1,5,23.945999999999998,2.8739999999999997
325620,3pm,False,18,6,5,WBYyDfp682awAPHW4,tzL2T9dTkXA87Wgjj,1,1,5,29.489,2.698
325621,3pm,False,18,6,5,WBYyDfp682awAPHW4,WYXQudKcy8KMRqPQF,1,1,5,27.763,0.972
325622,3pm,False,18,6,6,WBYyDfp682awAPHW4,tzL2T9dTkXA87Wgjj,1,1,5,35.13,1.8230000000000002
325623,3pm,False,18,6,6,WBYyDfp682awAPHW4,WYXQudKcy8KMRqPQF,1,1,5,34.616,1.3090000000000002
325624,3pm,False,18,6,7,WBYyDfp682awAPHW4,WYXQudKcy8KMRqPQF,1,1,5,40.826,2.241
325625,3pm,False,18,6,7,WBYyDfp682awAPHW4,tzL2T9dTkXA87Wgjj,1,1,5,40.83,2.245
325626,3pm,False,18,6,8,WBYyDfp682awAPHW4,tzL2T9dTkXA87Wgjj,1,1,5,45.388999999999996,1.499
325627,3pm,False,18,6,8,WBYyDfp682awAPHW4,WYXQudKcy8KMRqPQF,1,1,5,45.077,1.187
325628,3pm,False,18,6,9,WBYyDfp682awAPHW4,WYXQudKcy8KMRqPQF,0,1,7,49.53,1.122
325629,3pm,False,18,6,9,WBYyDfp682awAPHW4,tzL2T9dTkXA87Wgjj,1,0,1,50.912,2.504
325630,3pm,False,18,6,10,WBYyDfp682awAPHW4,WYXQudKcy8KMRqPQF,0,0,3,54.424,0.7190000000000001
325631,3pm,False,18,6,10,WBYyDfp682awAPHW4,tzL2T9dTkXA87Wgjj,0,0,3,55.006,1.301
325632,3pm,False,18,6,1,fzPcPHtHfYb7v8mCt,tC6Zy7o6EXbD8Q3ya,1,1,5,7.614,7.631
325633,3pm,False,18,6,1,fzPcPHtHfYb7v8mCt,Lb3ehSYefBwcE58qa,1,1,5,6.582999999999999,6.6
325634,3pm,False,18,6,2,fzPcPHtHfYb7v8mCt,Lb3ehSYefBwcE58qa,1,1,5,10.725999999999999,1.463
325635,3pm,False,18,6,2,fzPcPHtHfYb7v8mCt,tC6Zy7o6EXbD8Q3ya,1,1,5,10.790999999999999,1.528
325636,3pm,False,18,6,3,fzPcPHtHfYb7v8mCt,Lb3ehSYefBwcE58qa,1,1,5,14.119000000000002,0.584
325637,3pm,False,18,6,3,fzPcPHtHfYb7v8mCt,tC6Zy7o6EXbD8Q3ya,1,1,5,17.613,4.078
325638,3pm,False,18,6,4,fzPcPHtHfYb7v8mCt,tC6Zy7o6EXbD8Q3ya,1,1,5,21.430999999999997,1.8719999999999999
325639,3pm,False,18,6,4,fzPcPHtHfYb7v8mCt,Lb3ehSYefBwcE58qa,1,1,5,20.633000000000003,1.074
325640,3pm,False,18,6,5,fzPcPHtHfYb7v8mCt,tC6Zy7o6EXbD8Q3ya,1,1,5,25.916,1.057
325641,3pm,False,18,6,5,fzPcPHtHfYb7v8mCt,Lb3ehSYefBwcE58qa,1,1,5,25.623,0.764
325642,3pm,False,18,6,6,fzPcPHtHfYb7v8mCt,Lb3ehSYefBwcE58qa,1,1,5,29.773000000000003,0.6509999999999999
325643,3pm,False,18,6,6,fzPcPHtHfYb7v8mCt,tC6Zy7o6EXbD8Q3ya,1,1,5,31.658,2.536
325644,3pm,False,18,6,7,fzPcPHtHfYb7v8mCt,Lb3ehSYefBwcE58qa,1,1,5,35.617,0.884
325645,3pm,False,18,6,7,fzPcPHtHfYb7v8mCt,tC6Zy7o6EXbD8Q3ya,1,1,5,41.453,6.72
325646,3pm,False,18,6,8,fzPcPHtHfYb7v8mCt,Lb3ehSYefBwcE58qa,1,1,5,44.556000000000004,0.703
325647,3pm,False,18,6,8,fzPcPHtHfYb7v8mCt,tC6Zy7o6EXbD8Q3ya,1,1,5,45.613,1.76
325648,3pm,False,18,6,9,fzPcPHtHfYb7v8mCt,Lb3ehSYefBwcE58qa,0,1,7,49.43600000000001,1.0759999999999998
325649,3pm,False,18,6,9,fzPcPHtHfYb7v8mCt,tC6Zy7o6EXbD8Q3ya,1,0,1,52.8,4.44
325650,3pm,False,18,6,10,fzPcPHtHfYb7v8mCt,Lb3ehSYefBwcE58qa,0,0,3,60.783,2.4730000000000003
325651,3pm,False,18,6,10,fzPcPHtHfYb7v8mCt,tC6Zy7o6EXbD8Q3ya,0,0,3,60.626999999999995,2.3169999999999997
325652,3pm,False,18,6,1,ph8o7CtJ6YWLTE6T6,KMjaB4v47Fwffqriy,1,1,5,5.662000000000001,5.681
325653,3pm,False,18,6,1,ph8o7CtJ6YWLTE6T6,XTHWWFs9M9DnbR62K,1,1,5,6.982,7.001
325654,3pm,False,18,6,2,ph8o7CtJ6YWLTE6T6,KMjaB4v47Fwffqriy,1,1,5,10.085,1.34
325655,3pm,False,18,6,2,ph8o7CtJ6YWLTE6T6,XTHWWFs9M9DnbR62K,1,1,5,10.093,1.348
325656,3pm,False,18,6,3,ph8o7CtJ6YWLTE6T6,XTHWWFs9M9DnbR62K,1,1,5,14.126,1.337
325657,3pm,False,18,6,3,ph8o7CtJ6YWLTE6T6,KMjaB4v47Fwffqriy,1,1,5,13.837,1.048
325658,3pm,False,18,6,4,ph8o7CtJ6YWLTE6T6,XTHWWFs9M9DnbR62K,1,1,5,20.003,2.173
325659,3pm,False,18,6,4,ph8o7CtJ6YWLTE6T6,KMjaB4v47Fwffqriy,1,1,5,18.956,1.126
325660,3pm,False,18,6,5,ph8o7CtJ6YWLTE6T6,KMjaB4v47Fwffqriy,1,1,5,24.215999999999998,1.004
325661,3pm,False,18,6,5,ph8o7CtJ6YWLTE6T6,XTHWWFs9M9DnbR62K,1,1,5,27.025,3.813
325662,3pm,False,18,6,6,ph8o7CtJ6YWLTE6T6,KMjaB4v47Fwffqriy,1,1,5,32.304,1.4240000000000002
325663,3pm,False,18,6,6,ph8o7CtJ6YWLTE6T6,XTHWWFs9M9DnbR62K,1,1,5,32.957,2.077
325664,3pm,False,18,6,7,ph8o7CtJ6YWLTE6T6,KMjaB4v47Fwffqriy,1,1,5,38.625,1.2
325665,3pm,False,18,6,7,ph8o7CtJ6YWLTE6T6,XTHWWFs9M9DnbR62K,1,1,5,41.983999999999995,4.559
325666,3pm,False,18,6,8,ph8o7CtJ6YWLTE6T6,XTHWWFs9M9DnbR62K,1,1,5,45.923,2.036
325667,3pm,False,18,6,8,ph8o7CtJ6YWLTE6T6,KMjaB4v47Fwffqriy,1,1,5,45.13,1.2429999999999999
325668,3pm,False,18,6,9,ph8o7CtJ6YWLTE6T6,XTHWWFs9M9DnbR62K,1,1,5,51.262,2.418
325669,3pm,False,18,6,9,ph8o7CtJ6YWLTE6T6,KMjaB4v47Fwffqriy,1,1,5,50.308,1.464
325670,3pm,False,18,6,10,ph8o7CtJ6YWLTE6T6,XTHWWFs9M9DnbR62K,1,1,5,57.037,1.946
325671,3pm,False,18,6,10,ph8o7CtJ6YWLTE6T6,KMjaB4v47Fwffqriy,1,1,5,57.04,1.949
325672,3pm,False,18,6,1,uSs5wGxfTumhiLeMR,yuerkqbm7ioDySbat,1,1,5,6.647,6.672000000000001
325673,3pm,False,18,6,1,uSs5wGxfTumhiLeMR,B4byWhnSTJxLvFfkx,1,1,5,5.481,5.506
325674,3pm,False,18,6,2,uSs5wGxfTumhiLeMR,yuerkqbm7ioDySbat,1,1,5,9.759,1.236
325675,3pm,False,18,6,2,uSs5wGxfTumhiLeMR,B4byWhnSTJxLvFfkx,1,1,5,9.96,1.4369999999999998
325676,3pm,False,18,6,3,uSs5wGxfTumhiLeMR,yuerkqbm7ioDySbat,1,1,5,13.805,0.758
325677,3pm,False,18,6,3,uSs5wGxfTumhiLeMR,B4byWhnSTJxLvFfkx,1,1,5,13.76,0.713
325678,3pm,False,18,6,4,uSs5wGxfTumhiLeMR,yuerkqbm7ioDySbat,1,1,5,18.422,0.6920000000000001
325679,3pm,False,18,6,4,uSs5wGxfTumhiLeMR,B4byWhnSTJxLvFfkx,1,1,5,18.596,0.866
325680,3pm,False,18,6,5,uSs5wGxfTumhiLeMR,B4byWhnSTJxLvFfkx,1,1,5,23.094,0.904
325681,3pm,False,18,6,5,uSs5wGxfTumhiLeMR,yuerkqbm7ioDySbat,1,1,5,23.076,0.8859999999999999
325682,3pm,False,18,6,6,uSs5wGxfTumhiLeMR,yuerkqbm7ioDySbat,1,1,5,27.855999999999998,1.222
325683,3pm,False,18,6,6,uSs5wGxfTumhiLeMR,B4byWhnSTJxLvFfkx,1,1,5,27.151,0.517
325684,3pm,False,18,6,7,uSs5wGxfTumhiLeMR,yuerkqbm7ioDySbat,1,1,5,32.791,0.731
325685,3pm,False,18,6,7,uSs5wGxfTumhiLeMR,B4byWhnSTJxLvFfkx,1,1,5,32.809,0.7490000000000001
325686,3pm,False,18,6,8,uSs5wGxfTumhiLeMR,yuerkqbm7ioDySbat,1,1,5,37.963,0.753
325687,3pm,False,18,6,8,uSs5wGxfTumhiLeMR,B4byWhnSTJxLvFfkx,1,1,5,37.942,0.732
325688,3pm,False,18,6,9,uSs5wGxfTumhiLeMR,yuerkqbm7ioDySbat,1,1,5,41.647,1.079
325689,3pm,False,18,6,9,uSs5wGxfTumhiLeMR,B4byWhnSTJxLvFfkx,1,1,5,41.768,1.2
325690,3pm,False,18,6,10,uSs5wGxfTumhiLeMR,yuerkqbm7ioDySbat,0,1,7,44.898999999999994,0.992
325691,3pm,False,18,6,10,uSs5wGxfTumhiLeMR,B4byWhnSTJxLvFfkx,1,0,1,44.872,0.965
325692,3pm,False,18,6,1,WuySF76fxfikLMR8Y,PdrT7m7MtTSSHxGce,1,1,5,6.487,6.505
325693,3pm,False,18,6,1,WuySF76fxfikLMR8Y,dDovRtfoCyNLTLn7L,1,1,5,5.468999999999999,5.487
325694,3pm,False,18,6,2,WuySF76fxfikLMR8Y,dDovRtfoCyNLTLn7L,1,1,5,10.499,2.503
325695,3pm,False,18,6,2,WuySF76fxfikLMR8Y,PdrT7m7MtTSSHxGce,1,1,5,9.605,1.609
325696,3pm,False,18,6,3,WuySF76fxfikLMR8Y,dDovRtfoCyNLTLn7L,1,1,5,15.286,1.8869999999999998
325697,3pm,False,18,6,3,WuySF76fxfikLMR8Y,PdrT7m7MtTSSHxGce,1,1,5,14.495999999999999,1.097
325698,3pm,False,18,6,4,WuySF76fxfikLMR8Y,PdrT7m7MtTSSHxGce,1,1,5,19.508,1.216
325699,3pm,False,18,6,4,WuySF76fxfikLMR8Y,dDovRtfoCyNLTLn7L,1,1,5,19.924,1.632
325700,3pm,False,18,6,5,WuySF76fxfikLMR8Y,dDovRtfoCyNLTLn7L,1,1,5,25.585,2.241
325701,3pm,False,18,6,5,WuySF76fxfikLMR8Y,PdrT7m7MtTSSHxGce,1,1,5,24.496,1.1520000000000001
325702,3pm,False,18,6,6,WuySF76fxfikLMR8Y,PdrT7m7MtTSSHxGce,1,1,5,29.511999999999997,1.1059999999999999
325703,3pm,False,18,6,6,WuySF76fxfikLMR8Y,dDovRtfoCyNLTLn7L,1,1,5,31.482,3.076
325704,3pm,False,18,6,7,WuySF76fxfikLMR8Y,dDovRtfoCyNLTLn7L,1,1,5,36.493,2.773
325705,3pm,False,18,6,7,WuySF76fxfikLMR8Y,PdrT7m7MtTSSHxGce,1,1,5,34.928000000000004,1.208
325706,3pm,False,18,6,8,WuySF76fxfikLMR8Y,PdrT7m7MtTSSHxGce,1,1,5,42.144,1.844
325707,3pm,False,18,6,8,WuySF76fxfikLMR8Y,dDovRtfoCyNLTLn7L,1,1,5,44.865,4.565
325708,3pm,False,18,6,9,WuySF76fxfikLMR8Y,PdrT7m7MtTSSHxGce,1,1,5,49.629,1.808
325709,3pm,False,18,6,9,WuySF76fxfikLMR8Y,dDovRtfoCyNLTLn7L,1,1,5,50.839,3.0180000000000002
325710,3pm,False,18,6,10,WuySF76fxfikLMR8Y,dDovRtfoCyNLTLn7L,1,1,5,56.541000000000004,1.3880000000000001
325711,3pm,False,18,6,10,WuySF76fxfikLMR8Y,PdrT7m7MtTSSHxGce,1,1,5,56.549,1.396
325712,3pm,False,18,6,1,mQBChwaHZnKn6dpqJ,Ra7AoE9MgzhRNNyqm,1,1,5,7.797000000000001,7.815
325713,3pm,False,18,6,1,mQBChwaHZnKn6dpqJ,5oJARAB4mRwbQDKgF,1,1,5,7.051,7.069
325714,3pm,False,18,6,2,mQBChwaHZnKn6dpqJ,Ra7AoE9MgzhRNNyqm,1,1,5,19.346,7.485
325715,3pm,False,18,6,2,mQBChwaHZnKn6dpqJ,5oJARAB4mRwbQDKgF,1,1,5,13.697000000000001,1.8359999999999999
325716,3pm,False,18,6,3,mQBChwaHZnKn6dpqJ,5oJARAB4mRwbQDKgF,1,1,5,24.401999999999997,1.9580000000000002
325717,3pm,False,18,6,3,mQBChwaHZnKn6dpqJ,Ra7AoE9MgzhRNNyqm,1,1,5,29.576999999999998,7.132999999999999
325718,3pm,False,18,6,4,mQBChwaHZnKn6dpqJ,5oJARAB4mRwbQDKgF,1,1,5,34.705,2.028
325719,3pm,False,18,6,4,mQBChwaHZnKn6dpqJ,Ra7AoE9MgzhRNNyqm,1,1,5,42.852,10.175
325720,3pm,False,18,6,5,mQBChwaHZnKn6dpqJ,Ra7AoE9MgzhRNNyqm,1,1,5,47.533,2.231
325721,3pm,False,18,6,5,mQBChwaHZnKn6dpqJ,5oJARAB4mRwbQDKgF,1,1,5,49.465,4.163
325722,3pm,False,18,6,6,mQBChwaHZnKn6dpqJ,5oJARAB4mRwbQDKgF,1,1,5,56.385,3.44
325723,3pm,False,18,6,6,mQBChwaHZnKn6dpqJ,Ra7AoE9MgzhRNNyqm,1,1,5,56.39,3.445
325724,3pm,False,18,6,7,mQBChwaHZnKn6dpqJ,5oJARAB4mRwbQDKgF,1,0,1,62.477,3.154
325725,3pm,False,18,6,7,mQBChwaHZnKn6dpqJ,Ra7AoE9MgzhRNNyqm,0,1,7,59.863,0.54
325726,3pm,False,18,6,8,mQBChwaHZnKn6dpqJ,5oJARAB4mRwbQDKgF,0,0,3,66.925,1.621
325727,3pm,False,18,6,8,mQBChwaHZnKn6dpqJ,Ra7AoE9MgzhRNNyqm,0,0,3,66.983,1.679
325728,3pm,False,18,6,9,mQBChwaHZnKn6dpqJ,5oJARAB4mRwbQDKgF,0,0,3,69.324,2.1919999999999997
325729,3pm,False,18,6,9,mQBChwaHZnKn6dpqJ,Ra7AoE9MgzhRNNyqm,0,0,3,68.109,0.977
325730,3pm,False,18,6,10,mQBChwaHZnKn6dpqJ,Ra7AoE9MgzhRNNyqm,0,0,3,71.721,1.7280000000000002
325731,3pm,False,18,6,10,mQBChwaHZnKn6dpqJ,5oJARAB4mRwbQDKgF,0,0,3,71.333,1.34
325732,3pm,False,18,6,1,EZTeWw8QzokmLgywi,fHYdRD9XuSDiDhZek,1,1,5,6.791,6.824
325733,3pm,False,18,6,1,EZTeWw8QzokmLgywi,KDajqFq67D4HmjgFi,1,1,5,6.986000000000001,7.019
325734,3pm,False,18,6,2,EZTeWw8QzokmLgywi,fHYdRD9XuSDiDhZek,1,1,5,26.866,18.391
325735,3pm,False,18,6,2,EZTeWw8QzokmLgywi,KDajqFq67D4HmjgFi,1,1,5,10.095,1.62
325736,3pm,False,18,6,3,EZTeWw8QzokmLgywi,KDajqFq67D4HmjgFi,1,1,5,31.331,0.187
325737,3pm,False,18,6,3,EZTeWw8QzokmLgywi,fHYdRD9XuSDiDhZek,1,1,5,34.5,3.3560000000000003
325738,3pm,False,18,6,4,EZTeWw8QzokmLgywi,fHYdRD9XuSDiDhZek,1,1,5,40.198,2.306
325739,3pm,False,18,6,4,EZTeWw8QzokmLgywi,KDajqFq67D4HmjgFi,1,1,5,40.06,2.168
325740,3pm,False,18,6,5,EZTeWw8QzokmLgywi,KDajqFq67D4HmjgFi,1,1,5,44.12,1.495
325741,3pm,False,18,6,5,EZTeWw8QzokmLgywi,fHYdRD9XuSDiDhZek,1,1,5,46.153,3.528
325742,3pm,False,18,6,6,EZTeWw8QzokmLgywi,fHYdRD9XuSDiDhZek,1,1,5,62.04,12.753
325743,3pm,False,18,6,6,EZTeWw8QzokmLgywi,KDajqFq67D4HmjgFi,1,1,5,51.857,2.57
325744,3pm,False,18,6,7,EZTeWw8QzokmLgywi,KDajqFq67D4HmjgFi,1,1,5,66.173,1.1540000000000001
325745,3pm,False,18,6,7,EZTeWw8QzokmLgywi,fHYdRD9XuSDiDhZek,1,1,5,70.458,5.439
325746,3pm,False,18,6,8,EZTeWw8QzokmLgywi,KDajqFq67D4HmjgFi,1,1,5,72.381,1.228
325747,3pm,False,18,6,8,EZTeWw8QzokmLgywi,fHYdRD9XuSDiDhZek,1,1,5,74.346,3.193
325748,3pm,False,18,6,9,EZTeWw8QzokmLgywi,fHYdRD9XuSDiDhZek,1,1,5,76.27600000000001,1.7109999999999999
325749,3pm,False,18,6,9,EZTeWw8QzokmLgywi,KDajqFq67D4HmjgFi,1,1,5,76.407,1.8419999999999999
325750,3pm,False,18,6,10,EZTeWw8QzokmLgywi,fHYdRD9XuSDiDhZek,1,0,1,77.962,1.3880000000000001
325751,3pm,False,18,6,10,EZTeWw8QzokmLgywi,KDajqFq67D4HmjgFi,0,1,7,78.064,1.49
325752,3pm,False,18,7,1,iSJSb4sDSzhE9NvpQ,fHYdRD9XuSDiDhZek,1,1,5,8.859,8.885
325753,3pm,False,18,7,1,iSJSb4sDSzhE9NvpQ,Lb3ehSYefBwcE58qa,1,1,5,12.784,12.81
325754,3pm,False,18,7,2,iSJSb4sDSzhE9NvpQ,Lb3ehSYefBwcE58qa,1,1,5,15.784,1.261
325755,3pm,False,18,7,2,iSJSb4sDSzhE9NvpQ,fHYdRD9XuSDiDhZek,1,1,5,18.654,4.131
325756,3pm,False,18,7,3,iSJSb4sDSzhE9NvpQ,Lb3ehSYefBwcE58qa,1,1,5,22.776999999999997,0.9940000000000001
325757,3pm,False,18,7,3,iSJSb4sDSzhE9NvpQ,fHYdRD9XuSDiDhZek,1,1,5,23.135,1.3519999999999999
325758,3pm,False,18,7,4,iSJSb4sDSzhE9NvpQ,Lb3ehSYefBwcE58qa,1,1,5,28.858,3.761
325759,3pm,False,18,7,4,iSJSb4sDSzhE9NvpQ,fHYdRD9XuSDiDhZek,1,1,5,27.776,2.679
325760,3pm,False,18,7,5,iSJSb4sDSzhE9NvpQ,fHYdRD9XuSDiDhZek,1,1,5,33.22,1.4609999999999999
325761,3pm,False,18,7,5,iSJSb4sDSzhE9NvpQ,Lb3ehSYefBwcE58qa,1,1,5,33.852,2.093
325762,3pm,False,18,7,6,iSJSb4sDSzhE9NvpQ,Lb3ehSYefBwcE58qa,1,1,5,39.597,1.8230000000000002
325763,3pm,False,18,7,6,iSJSb4sDSzhE9NvpQ,fHYdRD9XuSDiDhZek,1,1,5,38.999,1.225
325764,3pm,False,18,7,7,iSJSb4sDSzhE9NvpQ,fHYdRD9XuSDiDhZek,1,1,5,44.028,0.754
325765,3pm,False,18,7,7,iSJSb4sDSzhE9NvpQ,Lb3ehSYefBwcE58qa,1,1,5,44.784,1.51
325766,3pm,False,18,7,8,iSJSb4sDSzhE9NvpQ,Lb3ehSYefBwcE58qa,1,1,5,49.707,0.841
325767,3pm,False,18,7,8,iSJSb4sDSzhE9NvpQ,fHYdRD9XuSDiDhZek,1,1,5,50.787,1.921
325768,3pm,False,18,7,9,iSJSb4sDSzhE9NvpQ,Lb3ehSYefBwcE58qa,0,1,7,54.898999999999994,0.629
325769,3pm,False,18,7,9,iSJSb4sDSzhE9NvpQ,fHYdRD9XuSDiDhZek,1,0,1,55.92,1.65
325770,3pm,False,18,7,10,iSJSb4sDSzhE9NvpQ,Lb3ehSYefBwcE58qa,0,1,7,59.99100000000001,0.893
325771,3pm,False,18,7,10,iSJSb4sDSzhE9NvpQ,fHYdRD9XuSDiDhZek,1,0,1,61.292,2.194
325772,3pm,False,18,7,1,KyMQx2vHp2mW4F5Wp,B4byWhnSTJxLvFfkx,1,1,5,7.534,7.5489999999999995
325773,3pm,False,18,7,1,KyMQx2vHp2mW4F5Wp,MS7JQFicG4pNdGyq8,1,1,5,7.523,7.537999999999999
325774,3pm,False,18,7,2,KyMQx2vHp2mW4F5Wp,MS7JQFicG4pNdGyq8,1,1,5,8.517999999999999,0.748
325775,3pm,False,18,7,2,KyMQx2vHp2mW4F5Wp,B4byWhnSTJxLvFfkx,1,1,5,9.961,2.191
325776,3pm,False,18,7,3,KyMQx2vHp2mW4F5Wp,B4byWhnSTJxLvFfkx,1,1,5,13.328,1.355
325777,3pm,False,18,7,3,KyMQx2vHp2mW4F5Wp,MS7JQFicG4pNdGyq8,1,1,5,12.856,0.883
325778,3pm,False,18,7,4,KyMQx2vHp2mW4F5Wp,MS7JQFicG4pNdGyq8,1,1,5,16.975,0.7959999999999999
325779,3pm,False,18,7,4,KyMQx2vHp2mW4F5Wp,B4byWhnSTJxLvFfkx,1,1,5,17.565,1.386
325780,3pm,False,18,7,5,KyMQx2vHp2mW4F5Wp,MS7JQFicG4pNdGyq8,1,1,5,20.986,1.021
325781,3pm,False,18,7,5,KyMQx2vHp2mW4F5Wp,B4byWhnSTJxLvFfkx,1,1,5,25.184,5.218999999999999
325782,3pm,False,18,7,6,KyMQx2vHp2mW4F5Wp,MS7JQFicG4pNdGyq8,1,1,5,28.53,0.5770000000000001
325783,3pm,False,18,7,6,KyMQx2vHp2mW4F5Wp,B4byWhnSTJxLvFfkx,1,1,5,29.070999999999998,1.1179999999999999
