,session,dropout,day,game,round,gameId,player,action,opp_action,payoff,total_time,time
365778,1pm,False,20,11,4,f7kjNThp3GB39TW6i,RzxX5wdD5d7CAaYjT,1,1,5,26.145,1.734
365779,1pm,False,20,11,4,f7kjNThp3GB39TW6i,2qiHdJgL4WQe5qrHQ,1,1,5,25.896,1.485
365780,1pm,False,20,11,5,f7kjNThp3GB39TW6i,RzxX5wdD5d7CAaYjT,1,1,5,32.878,3.484
365781,1pm,False,20,11,5,f7kjNThp3GB39TW6i,2qiHdJgL4WQe5qrHQ,1,1,5,30.898000000000003,1.504
365782,1pm,False,20,11,6,f7kjNThp3GB39TW6i,2qiHdJgL4WQe5qrHQ,1,1,5,37.879,1.5659999999999998
365783,1pm,False,20,11,6,f7kjNThp3GB39TW6i,RzxX5wdD5d7CAaYjT,1,1,5,53.614,17.301
365784,1pm,False,20,11,7,f7kjNThp3GB39TW6i,2qiHdJgL4WQe5qrHQ,1,1,5,56.235,1.6540000000000001
365785,1pm,False,20,11,7,f7kjNThp3GB39TW6i,RzxX5wdD5d7CAaYjT,1,1,5,62.885,8.304
365786,1pm,False,20,11,8,f7kjNThp3GB39TW6i,RzxX5wdD5d7CAaYjT,1,1,5,72.973,9.369
365787,1pm,False,20,11,8,f7kjNThp3GB39TW6i,2qiHdJgL4WQe5qrHQ,1,1,5,65.046,1.442
365788,1pm,False,20,11,9,f7kjNThp3GB39TW6i,2qiHdJgL4WQe5qrHQ,1,1,5,74.896,1.801
365789,1pm,False,20,11,9,f7kjNThp3GB39TW6i,RzxX5wdD5d7CAaYjT,1,1,5,75.256,2.161
365790,1pm,False,20,11,10,f7kjNThp3GB39TW6i,2qiHdJgL4WQe5qrHQ,1,1,5,77.283,1.405
365791,1pm,False,20,11,10,f7kjNThp3GB39TW6i,RzxX5wdD5d7CAaYjT,1,1,5,78.12899999999999,2.251
365792,1pm,False,20,11,1,dyRBL8CZa2vfPRPb4,PvQ8B5kuA9Fbq9N59,1,1,5,5.716,5.735
365793,1pm,False,20,11,1,dyRBL8CZa2vfPRPb4,2xgTQpgmHLiTHmpsq,1,1,5,6.0489999999999995,6.068
365794,1pm,False,20,11,2,dyRBL8CZa2vfPRPb4,2xgTQpgmHLiTHmpsq,1,1,5,9.443999999999999,1.0490000000000002
365795,1pm,False,20,11,2,dyRBL8CZa2vfPRPb4,PvQ8B5kuA9Fbq9N59,1,1,5,9.975,1.58
365796,1pm,False,20,11,3,dyRBL8CZa2vfPRPb4,PvQ8B5kuA9Fbq9N59,1,1,5,14.423,0.84
365797,1pm,False,20,11,3,dyRBL8CZa2vfPRPb4,2xgTQpgmHLiTHmpsq,1,1,5,14.298,0.715
365798,1pm,False,20,11,4,dyRBL8CZa2vfPRPb4,PvQ8B5kuA9Fbq9N59,1,1,5,18.766,1.053
365799,1pm,False,20,11,4,dyRBL8CZa2vfPRPb4,2xgTQpgmHLiTHmpsq,1,1,5,17.835,0.122
365800,1pm,False,20,11,5,dyRBL8CZa2vfPRPb4,2xgTQpgmHLiTHmpsq,1,1,5,22.785999999999998,1.208
365801,1pm,False,20,11,5,dyRBL8CZa2vfPRPb4,PvQ8B5kuA9Fbq9N59,1,1,5,22.795,1.217
365802,1pm,False,20,11,6,dyRBL8CZa2vfPRPb4,PvQ8B5kuA9Fbq9N59,1,1,5,27.719,0.9109999999999999
365803,1pm,False,20,11,6,dyRBL8CZa2vfPRPb4,2xgTQpgmHLiTHmpsq,1,1,5,27.72,0.912
365804,1pm,False,20,11,7,dyRBL8CZa2vfPRPb4,PvQ8B5kuA9Fbq9N59,1,1,5,30.834,1.067
365805,1pm,False,20,11,7,dyRBL8CZa2vfPRPb4,2xgTQpgmHLiTHmpsq,1,1,5,30.793000000000003,1.026
365806,1pm,False,20,11,8,dyRBL8CZa2vfPRPb4,2xgTQpgmHLiTHmpsq,1,1,5,35.869,1.496
365807,1pm,False,20,11,8,dyRBL8CZa2vfPRPb4,PvQ8B5kuA9Fbq9N59,1,1,5,35.867,1.494
365808,1pm,False,20,11,9,dyRBL8CZa2vfPRPb4,2xgTQpgmHLiTHmpsq,0,1,7,39.527,0.809
365809,1pm,False,20,11,9,dyRBL8CZa2vfPRPb4,PvQ8B5kuA9Fbq9N59,1,0,1,39.668,0.95
365810,1pm,False,20,11,10,dyRBL8CZa2vfPRPb4,2xgTQpgmHLiTHmpsq,1,0,1,43.747,1.031
365811,1pm,False,20,11,10,dyRBL8CZa2vfPRPb4,PvQ8B5kuA9Fbq9N59,0,1,7,43.946999999999996,1.2309999999999999
365828,1pm,False,20,12,1,nCo5mzzaQRFrFuK9m,Yi5onNEa2ZsPrMn2g,1,1,5,24.088,24.111
365829,1pm,False,20,12,1,nCo5mzzaQRFrFuK9m,YAmgmnEPMJaKZXNtk,1,1,5,9.316,9.339
365830,1pm,False,20,12,2,nCo5mzzaQRFrFuK9m,Yi5onNEa2ZsPrMn2g,1,1,5,28.197,1.263
365831,1pm,False,20,12,2,nCo5mzzaQRFrFuK9m,YAmgmnEPMJaKZXNtk,1,1,5,36.327,9.392999999999999
365832,1pm,False,20,12,3,nCo5mzzaQRFrFuK9m,YAmgmnEPMJaKZXNtk,1,1,5,39.681999999999995,1.511
365833,1pm,False,20,12,3,nCo5mzzaQRFrFuK9m,Yi5onNEa2ZsPrMn2g,1,1,5,39.643,1.472
365834,1pm,False,20,12,4,nCo5mzzaQRFrFuK9m,YAmgmnEPMJaKZXNtk,1,1,5,44.257,2.1109999999999998
365835,1pm,False,20,12,4,nCo5mzzaQRFrFuK9m,Yi5onNEa2ZsPrMn2g,1,1,5,44.696999999999996,2.551
365836,1pm,False,20,12,5,nCo5mzzaQRFrFuK9m,YAmgmnEPMJaKZXNtk,1,1,5,48.614,1.2329999999999999
365837,1pm,False,20,12,5,nCo5mzzaQRFrFuK9m,Yi5onNEa2ZsPrMn2g,1,1,5,48.243,0.862
365838,1pm,False,20,12,6,nCo5mzzaQRFrFuK9m,YAmgmnEPMJaKZXNtk,1,1,5,52.89,0.843
365839,1pm,False,20,12,6,nCo5mzzaQRFrFuK9m,Yi5onNEa2ZsPrMn2g,1,1,5,52.958,0.9109999999999999
365840,1pm,False,20,12,7,nCo5mzzaQRFrFuK9m,Yi5onNEa2ZsPrMn2g,1,1,5,54.706,1.264
365841,1pm,False,20,12,7,nCo5mzzaQRFrFuK9m,YAmgmnEPMJaKZXNtk,1,1,5,54.391000000000005,0.9490000000000001
365842,1pm,False,20,12,8,nCo5mzzaQRFrFuK9m,YAmgmnEPMJaKZXNtk,1,1,5,58.215,1.3880000000000001
365843,1pm,False,20,12,8,nCo5mzzaQRFrFuK9m,Yi5onNEa2ZsPrMn2g,1,1,5,58.552,1.725
365844,1pm,False,20,12,9,nCo5mzzaQRFrFuK9m,Yi5onNEa2ZsPrMn2g,1,0,1,60.976000000000006,1.276
365845,1pm,False,20,12,9,nCo5mzzaQRFrFuK9m,YAmgmnEPMJaKZXNtk,0,1,7,60.45399999999999,0.754
365846,1pm,False,20,12,10,nCo5mzzaQRFrFuK9m,YAmgmnEPMJaKZXNtk,0,0,3,62.727,0.873
365847,1pm,False,20,12,10,nCo5mzzaQRFrFuK9m,Yi5onNEa2ZsPrMn2g,0,0,3,63.351000000000006,1.4969999999999999
365848,1pm,False,20,12,1,QwBC5gKNHvbiKo9Rz,Mn8Mhh4DdiW724yZ3,1,1,5,8.412,8.443
365849,1pm,False,20,12,1,QwBC5gKNHvbiKo9Rz,tWA9ZxSnKpZyWwYsQ,1,1,5,7.813,7.843999999999999
365850,1pm,False,20,12,2,QwBC5gKNHvbiKo9Rz,tWA9ZxSnKpZyWwYsQ,1,1,5,11.558,1.403
365851,1pm,False,20,12,2,QwBC5gKNHvbiKo9Rz,Mn8Mhh4DdiW724yZ3,1,1,5,11.636,1.4809999999999999
365852,1pm,False,20,12,3,QwBC5gKNHvbiKo9Rz,tWA9ZxSnKpZyWwYsQ,1,1,5,13.929,1.2670000000000001
365853,1pm,False,20,12,3,QwBC5gKNHvbiKo9Rz,Mn8Mhh4DdiW724yZ3,1,1,5,16.29,3.628
365854,1pm,False,20,12,4,QwBC5gKNHvbiKo9Rz,tWA9ZxSnKpZyWwYsQ,1,1,5,18.898,1.177
365855,1pm,False,20,12,4,QwBC5gKNHvbiKo9Rz,Mn8Mhh4DdiW724yZ3,1,1,5,19.299,1.578
365856,1pm,False,20,12,5,QwBC5gKNHvbiKo9Rz,tWA9ZxSnKpZyWwYsQ,1,1,5,22.723000000000003,0.848
365857,1pm,False,20,12,5,QwBC5gKNHvbiKo9Rz,Mn8Mhh4DdiW724yZ3,1,1,5,22.625999999999998,0.7509999999999999
365858,1pm,False,20,12,6,QwBC5gKNHvbiKo9Rz,Mn8Mhh4DdiW724yZ3,1,1,5,25.91,0.866
365859,1pm,False,20,12,6,QwBC5gKNHvbiKo9Rz,tWA9ZxSnKpZyWwYsQ,1,1,5,26.926,1.882
365860,1pm,False,20,12,7,QwBC5gKNHvbiKo9Rz,Mn8Mhh4DdiW724yZ3,1,1,5,30.046999999999997,0.585
365861,1pm,False,20,12,7,QwBC5gKNHvbiKo9Rz,tWA9ZxSnKpZyWwYsQ,1,1,5,31.522,2.06
365862,1pm,False,20,12,8,QwBC5gKNHvbiKo9Rz,tWA9ZxSnKpZyWwYsQ,1,1,5,36.395,1.8730000000000002
365863,1pm,False,20,12,8,QwBC5gKNHvbiKo9Rz,Mn8Mhh4DdiW724yZ3,1,1,5,35.922,1.4
365864,1pm,False,20,12,9,QwBC5gKNHvbiKo9Rz,tWA9ZxSnKpZyWwYsQ,1,0,1,40.909,2.001
365865,1pm,False,20,12,9,QwBC5gKNHvbiKo9Rz,Mn8Mhh4DdiW724yZ3,0,1,7,39.409,0.501
365866,1pm,False,20,12,10,QwBC5gKNHvbiKo9Rz,tWA9ZxSnKpZyWwYsQ,0,0,3,45.047,2.012
365867,1pm,False,20,12,10,QwBC5gKNHvbiKo9Rz,Mn8Mhh4DdiW724yZ3,0,0,3,43.92100000000001,0.8859999999999999
365868,1pm,False,20,12,1,8A3fGvNh97qyWXwjq,kHR5CKiiL9FYWGwqn,1,1,5,7.36,7.38
365869,1pm,False,20,12,1,8A3fGvNh97qyWXwjq,RzxX5wdD5d7CAaYjT,1,1,5,9.391,9.411
365870,1pm,False,20,12,2,8A3fGvNh97qyWXwjq,kHR5CKiiL9FYWGwqn,1,1,5,11.804,0.638
365871,1pm,False,20,12,2,8A3fGvNh97qyWXwjq,RzxX5wdD5d7CAaYjT,1,1,5,17.965999999999998,6.8
365872,1pm,False,20,12,3,8A3fGvNh97qyWXwjq,RzxX5wdD5d7CAaYjT,1,1,5,22.975,2.4619999999999997
365873,1pm,False,20,12,3,8A3fGvNh97qyWXwjq,kHR5CKiiL9FYWGwqn,1,1,5,21.430999999999997,0.9179999999999999
365874,1pm,False,20,12,4,8A3fGvNh97qyWXwjq,RzxX5wdD5d7CAaYjT,1,1,5,30.348000000000003,4.294
365875,1pm,False,20,12,4,8A3fGvNh97qyWXwjq,kHR5CKiiL9FYWGwqn,1,1,5,26.91,0.856
365876,1pm,False,20,12,5,8A3fGvNh97qyWXwjq,RzxX5wdD5d7CAaYjT,1,1,5,35.865,2.805
365877,1pm,False,20,12,5,8A3fGvNh97qyWXwjq,kHR5CKiiL9FYWGwqn,1,1,5,35.041,1.9809999999999999
365878,1pm,False,20,12,6,8A3fGvNh97qyWXwjq,kHR5CKiiL9FYWGwqn,1,1,5,40.489000000000004,1.73
365879,1pm,False,20,12,6,8A3fGvNh97qyWXwjq,RzxX5wdD5d7CAaYjT,1,1,5,42.386,3.627
365880,1pm,False,20,12,7,8A3fGvNh97qyWXwjq,kHR5CKiiL9FYWGwqn,1,1,5,46.656000000000006,1.683
365881,1pm,False,20,12,7,8A3fGvNh97qyWXwjq,RzxX5wdD5d7CAaYjT,1,1,5,46.826,1.8530000000000002
365882,1pm,False,20,12,8,8A3fGvNh97qyWXwjq,kHR5CKiiL9FYWGwqn,0,1,7,51.775,1.422
365883,1pm,False,20,12,8,8A3fGvNh97qyWXwjq,RzxX5wdD5d7CAaYjT,1,0,1,52.518,2.165
365884,1pm,False,20,12,9,8A3fGvNh97qyWXwjq,RzxX5wdD5d7CAaYjT,0,0,3,57.068000000000005,2.088
365885,1pm,False,20,12,9,8A3fGvNh97qyWXwjq,kHR5CKiiL9FYWGwqn,0,0,3,58.65,3.67
365886,1pm,False,20,12,10,8A3fGvNh97qyWXwjq,kHR5CKiiL9FYWGwqn,0,0,3,63.663999999999994,4.578
365887,1pm,False,20,12,10,8A3fGvNh97qyWXwjq,RzxX5wdD5d7CAaYjT,0,0,3,60.772,1.686
365888,1pm,False,20,12,1,btMrk6bdzSQrLWqeq,dvv2yNXCzC6AYnn2K,0,1,7,6.899,6.917000000000001
365889,1pm,False,20,12,1,btMrk6bdzSQrLWqeq,EqbbmngPfZBEmPTzq,1,0,1,8.446,8.464
365890,1pm,False,20,12,2,btMrk6bdzSQrLWqeq,dvv2yNXCzC6AYnn2K,0,0,3,11.66,1.103
365891,1pm,False,20,12,2,btMrk6bdzSQrLWqeq,EqbbmngPfZBEmPTzq,0,0,3,11.855,1.298
365892,1pm,False,20,12,3,btMrk6bdzSQrLWqeq,dvv2yNXCzC6AYnn2K,0,0,3,14.795,1.058
365893,1pm,False,20,12,3,btMrk6bdzSQrLWqeq,EqbbmngPfZBEmPTzq,0,0,3,14.821,1.084
365894,1pm,False,20,12,4,btMrk6bdzSQrLWqeq,EqbbmngPfZBEmPTzq,0,0,3,17.798,1.3019999999999998
365895,1pm,False,20,12,4,btMrk6bdzSQrLWqeq,dvv2yNXCzC6AYnn2K,0,0,3,17.794,1.298
365896,1pm,False,20,12,5,btMrk6bdzSQrLWqeq,EqbbmngPfZBEmPTzq,0,0,3,21.954,1.391
365897,1pm,False,20,12,5,btMrk6bdzSQrLWqeq,dvv2yNXCzC6AYnn2K,0,0,3,21.449,0.8859999999999999
365898,1pm,False,20,12,6,btMrk6bdzSQrLWqeq,EqbbmngPfZBEmPTzq,0,0,3,26.39,1.159
365899,1pm,False,20,12,6,btMrk6bdzSQrLWqeq,dvv2yNXCzC6AYnn2K,0,0,3,26.37,1.139
365900,1pm,False,20,12,7,btMrk6bdzSQrLWqeq,EqbbmngPfZBEmPTzq,0,0,3,29.813000000000002,0.96
365901,1pm,False,20,12,7,btMrk6bdzSQrLWqeq,dvv2yNXCzC6AYnn2K,0,0,3,30.416,1.5630000000000002
365902,1pm,False,20,12,8,btMrk6bdzSQrLWqeq,EqbbmngPfZBEmPTzq,0,0,3,35.075,1.479
365903,1pm,False,20,12,8,btMrk6bdzSQrLWqeq,dvv2yNXCzC6AYnn2K,0,0,3,34.865,1.2690000000000001
365904,1pm,False,20,12,9,btMrk6bdzSQrLWqeq,dvv2yNXCzC6AYnn2K,0,0,3,38.088,1.089
365905,1pm,False,20,12,9,btMrk6bdzSQrLWqeq,EqbbmngPfZBEmPTzq,0,0,3,39.805,2.806
365906,1pm,False,20,12,10,btMrk6bdzSQrLWqeq,dvv2yNXCzC6AYnn2K,0,0,3,44.815,3.1889999999999996
365907,1pm,False,20,12,10,btMrk6bdzSQrLWqeq,EqbbmngPfZBEmPTzq,0,0,3,44.806999999999995,3.181
365908,1pm,False,20,12,1,zwSLyoLdGk6cyWqte,LHDAKffMp8XBLFz3g,1,1,5,6.586,6.61
365909,1pm,False,20,12,1,zwSLyoLdGk6cyWqte,f4pnrgcTtBWuEL9Mn,1,1,5,7.537999999999999,7.562
365910,1pm,False,20,12,2,zwSLyoLdGk6cyWqte,LHDAKffMp8XBLFz3g,1,1,5,11.638,2.017
365911,1pm,False,20,12,2,zwSLyoLdGk6cyWqte,f4pnrgcTtBWuEL9Mn,1,1,5,10.497,0.8759999999999999
365912,1pm,False,20,12,3,zwSLyoLdGk6cyWqte,f4pnrgcTtBWuEL9Mn,1,1,5,15.402999999999999,1.72
365913,1pm,False,20,12,3,zwSLyoLdGk6cyWqte,LHDAKffMp8XBLFz3g,1,1,5,15.305,1.6219999999999999
365914,1pm,False,20,12,4,zwSLyoLdGk6cyWqte,LHDAKffMp8XBLFz3g,1,1,5,18.234,1.6740000000000002
365915,1pm,False,20,12,4,zwSLyoLdGk6cyWqte,f4pnrgcTtBWuEL9Mn,1,1,5,18.424,1.864
365916,1pm,False,20,12,5,zwSLyoLdGk6cyWqte,f4pnrgcTtBWuEL9Mn,1,1,5,22.635,1.57
365917,1pm,False,20,12,5,zwSLyoLdGk6cyWqte,LHDAKffMp8XBLFz3g,1,1,5,21.923000000000002,0.858
365918,1pm,False,20,12,6,zwSLyoLdGk6cyWqte,f4pnrgcTtBWuEL9Mn,1,1,5,25.893,0.718
365919,1pm,False,20,12,6,zwSLyoLdGk6cyWqte,LHDAKffMp8XBLFz3g,1,1,5,25.989,0.8140000000000001
365920,1pm,False,20,12,7,zwSLyoLdGk6cyWqte,LHDAKffMp8XBLFz3g,1,1,5,30.174,1.855
365921,1pm,False,20,12,7,zwSLyoLdGk6cyWqte,f4pnrgcTtBWuEL9Mn,1,1,5,29.644000000000002,1.325
365922,1pm,False,20,12,8,zwSLyoLdGk6cyWqte,LHDAKffMp8XBLFz3g,0,1,7,34.646,1.575
365923,1pm,False,20,12,8,zwSLyoLdGk6cyWqte,f4pnrgcTtBWuEL9Mn,1,0,1,34.643,1.5719999999999998
365924,1pm,False,20,12,9,zwSLyoLdGk6cyWqte,f4pnrgcTtBWuEL9Mn,1,0,1,37.635,1.045
365925,1pm,False,20,12,9,zwSLyoLdGk6cyWqte,LHDAKffMp8XBLFz3g,0,1,7,37.842,1.252
365926,1pm,False,20,12,10,zwSLyoLdGk6cyWqte,LHDAKffMp8XBLFz3g,0,0,3,41.452,1.125
365927,1pm,False,20,12,10,zwSLyoLdGk6cyWqte,f4pnrgcTtBWuEL9Mn,0,0,3,41.41,1.083
365928,1pm,False,20,12,1,Ptiw8ck4eFJHm5Wuj,ZY7qP2B8GAfT5AWGZ,1,1,5,6.803,6.821000000000001
365929,1pm,False,20,12,1,Ptiw8ck4eFJHm5Wuj,XSxvHwwNwBfusdi6R,1,1,5,8.084,8.102
365930,1pm,False,20,12,2,Ptiw8ck4eFJHm5Wuj,ZY7qP2B8GAfT5AWGZ,1,1,5,11.345999999999998,1.2409999999999999
365931,1pm,False,20,12,2,Ptiw8ck4eFJHm5Wuj,XSxvHwwNwBfusdi6R,1,1,5,11.905,1.8
365932,1pm,False,20,12,3,Ptiw8ck4eFJHm5Wuj,ZY7qP2B8GAfT5AWGZ,1,1,5,17.463,2.638
365933,1pm,False,20,12,3,Ptiw8ck4eFJHm5Wuj,XSxvHwwNwBfusdi6R,1,1,5,16.895,2.07
365934,1pm,False,20,12,4,Ptiw8ck4eFJHm5Wuj,XSxvHwwNwBfusdi6R,1,1,5,22.531999999999996,2.412
365935,1pm,False,20,12,4,Ptiw8ck4eFJHm5Wuj,ZY7qP2B8GAfT5AWGZ,1,1,5,21.258000000000003,1.138
365936,1pm,False,20,12,5,Ptiw8ck4eFJHm5Wuj,ZY7qP2B8GAfT5AWGZ,1,1,5,26.478,1.044
365937,1pm,False,20,12,5,Ptiw8ck4eFJHm5Wuj,XSxvHwwNwBfusdi6R,1,1,5,29.467,4.033
365938,1pm,False,20,12,6,Ptiw8ck4eFJHm5Wuj,ZY7qP2B8GAfT5AWGZ,1,1,5,32.571999999999996,1.307
365939,1pm,False,20,12,6,Ptiw8ck4eFJHm5Wuj,XSxvHwwNwBfusdi6R,1,1,5,35.992,4.727
365940,1pm,False,20,12,7,Ptiw8ck4eFJHm5Wuj,ZY7qP2B8GAfT5AWGZ,1,1,5,39.675,1.185
365941,1pm,False,20,12,7,Ptiw8ck4eFJHm5Wuj,XSxvHwwNwBfusdi6R,1,1,5,40.818000000000005,2.3280000000000003
365942,1pm,False,20,12,8,Ptiw8ck4eFJHm5Wuj,ZY7qP2B8GAfT5AWGZ,1,1,5,44.553000000000004,1.52
365943,1pm,False,20,12,8,Ptiw8ck4eFJHm5Wuj,XSxvHwwNwBfusdi6R,1,1,5,45.346000000000004,2.313
365944,1pm,False,20,12,9,Ptiw8ck4eFJHm5Wuj,ZY7qP2B8GAfT5AWGZ,1,0,1,49.81399999999999,2.3209999999999997
365945,1pm,False,20,12,9,Ptiw8ck4eFJHm5Wuj,XSxvHwwNwBfusdi6R,0,1,7,50.082,2.589
365946,1pm,False,20,12,10,Ptiw8ck4eFJHm5Wuj,ZY7qP2B8GAfT5AWGZ,0,0,3,53.332,2.202
365947,1pm,False,20,12,10,Ptiw8ck4eFJHm5Wuj,XSxvHwwNwBfusdi6R,0,0,3,53.33,2.2
365948,1pm,False,20,12,1,eEm2xsD6RdzphR6za,HvTBMDLQsN6XJ9grX,1,1,5,11.825,11.844000000000001
365949,1pm,False,20,12,1,eEm2xsD6RdzphR6za,oEdzXdEbM6o7wyYF5,1,1,5,6.942,6.961
365950,1pm,False,20,12,2,eEm2xsD6RdzphR6za,oEdzXdEbM6o7wyYF5,1,1,5,17.684,2.968
365951,1pm,False,20,12,2,eEm2xsD6RdzphR6za,HvTBMDLQsN6XJ9grX,1,1,5,16.491,1.775
365952,1pm,False,20,12,3,eEm2xsD6RdzphR6za,HvTBMDLQsN6XJ9grX,1,1,5,21.509,1.071
365953,1pm,False,20,12,3,eEm2xsD6RdzphR6za,oEdzXdEbM6o7wyYF5,1,1,5,25.752,5.314
365954,1pm,False,20,12,4,eEm2xsD6RdzphR6za,HvTBMDLQsN6XJ9grX,1,1,5,29.43,1.2690000000000001
365955,1pm,False,20,12,4,eEm2xsD6RdzphR6za,oEdzXdEbM6o7wyYF5,1,1,5,29.255,1.094
365956,1pm,False,20,12,5,eEm2xsD6RdzphR6za,oEdzXdEbM6o7wyYF5,1,1,5,39.467,7.936
365957,1pm,False,20,12,5,eEm2xsD6RdzphR6za,HvTBMDLQsN6XJ9grX,1,1,5,34.251,2.72
365958,1pm,False,20,12,6,eEm2xsD6RdzphR6za,HvTBMDLQsN6XJ9grX,1,1,5,42.89,1.3840000000000001
365959,1pm,False,20,12,6,eEm2xsD6RdzphR6za,oEdzXdEbM6o7wyYF5,1,1,5,46.144,4.638
365960,1pm,False,20,12,7,eEm2xsD6RdzphR6za,oEdzXdEbM6o7wyYF5,1,1,5,52.463,2.6719999999999997
365961,1pm,False,20,12,7,eEm2xsD6RdzphR6za,HvTBMDLQsN6XJ9grX,1,1,5,51.211999999999996,1.421
365962,1pm,False,20,12,8,eEm2xsD6RdzphR6za,HvTBMDLQsN6XJ9grX,0,1,7,57.323,2.5780000000000003
365963,1pm,False,20,12,8,eEm2xsD6RdzphR6za,oEdzXdEbM6o7wyYF5,1,0,1,56.011,1.266
365964,1pm,False,20,12,9,eEm2xsD6RdzphR6za,oEdzXdEbM6o7wyYF5,1,0,1,60.325,2.234
365965,1pm,False,20,12,9,eEm2xsD6RdzphR6za,HvTBMDLQsN6XJ9grX,0,1,7,59.253,1.162
365966,1pm,False,20,12,10,eEm2xsD6RdzphR6za,HvTBMDLQsN6XJ9grX,0,0,3,62.258,1.807
365967,1pm,False,20,12,10,eEm2xsD6RdzphR6za,oEdzXdEbM6o7wyYF5,0,0,3,61.472,1.021
365968,1pm,False,20,12,1,LNtWFxSn2Y2av8Tow,7SuwNkTzDH5sA5JDC,1,1,5,7.435,7.455
365969,1pm,False,20,12,1,LNtWFxSn2Y2av8Tow,EfbMsx3XqmncstXpH,1,1,5,9.089,9.109
365970,1pm,False,20,12,2,LNtWFxSn2Y2av8Tow,7SuwNkTzDH5sA5JDC,1,1,5,12.267000000000001,1.766
365971,1pm,False,20,12,2,LNtWFxSn2Y2av8Tow,EfbMsx3XqmncstXpH,1,1,5,11.619000000000002,1.1179999999999999
365972,1pm,False,20,12,3,LNtWFxSn2Y2av8Tow,7SuwNkTzDH5sA5JDC,1,1,5,16.445999999999998,1.3780000000000001
365973,1pm,False,20,12,3,LNtWFxSn2Y2av8Tow,EfbMsx3XqmncstXpH,1,1,5,15.819,0.7509999999999999
365974,1pm,False,20,12,4,LNtWFxSn2Y2av8Tow,7SuwNkTzDH5sA5JDC,1,1,5,20.647,1.5819999999999999
365975,1pm,False,20,12,4,LNtWFxSn2Y2av8Tow,EfbMsx3XqmncstXpH,1,1,5,20.551,1.486
365976,1pm,False,20,12,5,LNtWFxSn2Y2av8Tow,7SuwNkTzDH5sA5JDC,1,1,5,24.612,1.528
365977,1pm,False,20,12,5,LNtWFxSn2Y2av8Tow,EfbMsx3XqmncstXpH,1,1,5,24.076999999999998,0.993
365978,1pm,False,20,12,6,LNtWFxSn2Y2av8Tow,7SuwNkTzDH5sA5JDC,1,1,5,27.66,1.228
365979,1pm,False,20,12,6,LNtWFxSn2Y2av8Tow,EfbMsx3XqmncstXpH,1,1,5,27.408,0.976
365980,1pm,False,20,12,7,LNtWFxSn2Y2av8Tow,EfbMsx3XqmncstXpH,1,1,5,32.176,1.568
365981,1pm,False,20,12,7,LNtWFxSn2Y2av8Tow,7SuwNkTzDH5sA5JDC,1,1,5,31.386,0.778
365982,1pm,False,20,12,8,LNtWFxSn2Y2av8Tow,7SuwNkTzDH5sA5JDC,1,1,5,42.794,7.65
365983,1pm,False,20,12,8,LNtWFxSn2Y2av8Tow,EfbMsx3XqmncstXpH,1,1,5,36.245,1.101
365984,1pm,False,20,12,9,LNtWFxSn2Y2av8Tow,EfbMsx3XqmncstXpH,1,0,1,47.32899999999999,1.666
365985,1pm,False,20,12,9,LNtWFxSn2Y2av8Tow,7SuwNkTzDH5sA5JDC,0,1,7,47.21,1.547
365986,1pm,False,20,12,10,LNtWFxSn2Y2av8Tow,7SuwNkTzDH5sA5JDC,0,0,3,51.456,1.067
365987,1pm,False,20,12,10,LNtWFxSn2Y2av8Tow,EfbMsx3XqmncstXpH,0,0,3,52.214,1.825
365988,1pm,False,20,12,1,kKGA9oNAibQBtnSGv,97traC2z3p5PZ27XX,1,1,5,6.8260000000000005,6.845
365989,1pm,False,20,12,1,kKGA9oNAibQBtnSGv,Qi3GiWFco4Qh355LQ,1,1,5,6.962000000000001,6.981
365990,1pm,False,20,12,2,kKGA9oNAibQBtnSGv,97traC2z3p5PZ27XX,1,1,5,11.055,1.9369999999999998
365991,1pm,False,20,12,2,kKGA9oNAibQBtnSGv,Qi3GiWFco4Qh355LQ,1,1,5,9.701,0.583
365992,1pm,False,20,12,3,kKGA9oNAibQBtnSGv,Qi3GiWFco4Qh355LQ,1,1,5,14.950999999999999,1.945
365993,1pm,False,20,12,3,kKGA9oNAibQBtnSGv,97traC2z3p5PZ27XX,1,1,5,14.645,1.639
365994,1pm,False,20,12,4,kKGA9oNAibQBtnSGv,Qi3GiWFco4Qh355LQ,1,1,5,17.317999999999998,1.254
365995,1pm,False,20,12,4,kKGA9oNAibQBtnSGv,97traC2z3p5PZ27XX,1,1,5,17.078,1.014
365996,1pm,False,20,12,5,kKGA9oNAibQBtnSGv,Qi3GiWFco4Qh355LQ,1,1,5,20.973000000000003,0.8240000000000001
365997,1pm,False,20,12,5,kKGA9oNAibQBtnSGv,97traC2z3p5PZ27XX,1,1,5,20.945,0.7959999999999999
365998,1pm,False,20,12,6,kKGA9oNAibQBtnSGv,Qi3GiWFco4Qh355LQ,1,1,5,25.237,1.095
365999,1pm,False,20,12,6,kKGA9oNAibQBtnSGv,97traC2z3p5PZ27XX,1,1,5,24.963,0.821
366000,1pm,False,20,12,7,kKGA9oNAibQBtnSGv,97traC2z3p5PZ27XX,1,1,5,28.846999999999998,1.207
366001,1pm,False,20,12,7,kKGA9oNAibQBtnSGv,Qi3GiWFco4Qh355LQ,1,1,5,28.845,1.205
366002,1pm,False,20,12,8,kKGA9oNAibQBtnSGv,Qi3GiWFco4Qh355LQ,1,1,5,32.423,1.567
