,session,dropout,day,game,round,gameId,player,action,opp_action,payoff,total_time,time
187601,1pm,False,10,15,10,TakzyeYQmBG923TYW,9oMznuhqogksvbTty,0,0,3,38.87,0.6509999999999999
187602,1pm,False,10,15,1,dadRx44KKjh8nSd3v,EKkrMpMqy2PRLm7ur,1,1,5,7.571000000000001,7.579
187603,1pm,False,10,15,1,dadRx44KKjh8nSd3v,xnAjMcWaFRpfBbukz,1,1,5,8.341000000000001,8.349
187604,1pm,False,10,15,2,dadRx44KKjh8nSd3v,EKkrMpMqy2PRLm7ur,1,1,5,10.565,1.689
187605,1pm,False,10,15,2,dadRx44KKjh8nSd3v,xnAjMcWaFRpfBbukz,1,1,5,14.914000000000001,6.037999999999999
187606,1pm,False,10,15,3,dadRx44KKjh8nSd3v,xnAjMcWaFRpfBbukz,1,1,5,27.561999999999998,9.76
187607,1pm,False,10,15,3,dadRx44KKjh8nSd3v,EKkrMpMqy2PRLm7ur,1,1,5,20.893,3.091
187608,1pm,False,10,15,4,dadRx44KKjh8nSd3v,xnAjMcWaFRpfBbukz,1,1,5,33.614000000000004,3.0589999999999997
187609,1pm,False,10,15,4,dadRx44KKjh8nSd3v,EKkrMpMqy2PRLm7ur,1,1,5,32.569,2.0140000000000002
187610,1pm,False,10,15,5,dadRx44KKjh8nSd3v,EKkrMpMqy2PRLm7ur,1,1,5,46.138000000000005,11.24
187611,1pm,False,10,15,5,dadRx44KKjh8nSd3v,xnAjMcWaFRpfBbukz,1,1,5,36.361,1.463
187612,1pm,False,10,15,6,dadRx44KKjh8nSd3v,xnAjMcWaFRpfBbukz,1,1,5,58.468999999999994,9.087
187613,1pm,False,10,15,6,dadRx44KKjh8nSd3v,EKkrMpMqy2PRLm7ur,1,1,5,50.098,0.716
187614,1pm,False,10,15,7,dadRx44KKjh8nSd3v,EKkrMpMqy2PRLm7ur,1,1,5,60.873000000000005,0.978
187615,1pm,False,10,15,7,dadRx44KKjh8nSd3v,xnAjMcWaFRpfBbukz,1,1,5,62.563,2.668
187616,1pm,False,10,15,8,dadRx44KKjh8nSd3v,xnAjMcWaFRpfBbukz,1,1,5,65.867,2.11
187617,1pm,False,10,15,8,dadRx44KKjh8nSd3v,EKkrMpMqy2PRLm7ur,1,1,5,64.612,0.855
187618,1pm,False,10,15,9,dadRx44KKjh8nSd3v,xnAjMcWaFRpfBbukz,1,1,5,68.565,2.305
187619,1pm,False,10,15,9,dadRx44KKjh8nSd3v,EKkrMpMqy2PRLm7ur,1,1,5,69.64399999999999,3.384
187620,1pm,False,10,15,10,dadRx44KKjh8nSd3v,EKkrMpMqy2PRLm7ur,1,1,5,71.57600000000001,1.801
187621,1pm,False,10,15,10,dadRx44KKjh8nSd3v,xnAjMcWaFRpfBbukz,1,1,5,70.55,0.775
187622,1pm,False,10,15,1,hMSh5JmFXaCPs3dHs,guqhFmibsWFJpL8Fq,1,1,5,5.404,5.421
187623,1pm,False,10,15,1,hMSh5JmFXaCPs3dHs,YAmgmnEPMJaKZXNtk,1,1,5,6.979,6.996
187624,1pm,False,10,15,2,hMSh5JmFXaCPs3dHs,guqhFmibsWFJpL8Fq,1,1,5,8.914,1.625
187625,1pm,False,10,15,2,hMSh5JmFXaCPs3dHs,YAmgmnEPMJaKZXNtk,1,1,5,11.048,3.759
187626,1pm,False,10,15,3,hMSh5JmFXaCPs3dHs,guqhFmibsWFJpL8Fq,1,1,5,14.269,1.379
187627,1pm,False,10,15,3,hMSh5JmFXaCPs3dHs,YAmgmnEPMJaKZXNtk,1,1,5,13.644,0.754
187628,1pm,False,10,15,4,hMSh5JmFXaCPs3dHs,YAmgmnEPMJaKZXNtk,1,1,5,17.129,0.162
187629,1pm,False,10,15,4,hMSh5JmFXaCPs3dHs,guqhFmibsWFJpL8Fq,1,1,5,18.726,1.7590000000000001
187630,1pm,False,10,15,5,hMSh5JmFXaCPs3dHs,guqhFmibsWFJpL8Fq,1,1,5,24.974,3.015
187631,1pm,False,10,15,5,hMSh5JmFXaCPs3dHs,YAmgmnEPMJaKZXNtk,1,1,5,23.053,1.094
187632,1pm,False,10,15,6,hMSh5JmFXaCPs3dHs,guqhFmibsWFJpL8Fq,1,1,5,29.963,1.76
187633,1pm,False,10,15,6,hMSh5JmFXaCPs3dHs,YAmgmnEPMJaKZXNtk,1,1,5,29.165,0.9620000000000001
187634,1pm,False,10,15,7,hMSh5JmFXaCPs3dHs,guqhFmibsWFJpL8Fq,1,1,5,34.961,2.546
187635,1pm,False,10,15,7,hMSh5JmFXaCPs3dHs,YAmgmnEPMJaKZXNtk,1,1,5,33.845,1.43
187636,1pm,False,10,15,8,hMSh5JmFXaCPs3dHs,YAmgmnEPMJaKZXNtk,1,1,5,39.973,2.377
187637,1pm,False,10,15,8,hMSh5JmFXaCPs3dHs,guqhFmibsWFJpL8Fq,1,1,5,39.974000000000004,2.378
187638,1pm,False,10,15,9,hMSh5JmFXaCPs3dHs,guqhFmibsWFJpL8Fq,1,1,5,45.187,2.275
187639,1pm,False,10,15,9,hMSh5JmFXaCPs3dHs,YAmgmnEPMJaKZXNtk,1,1,5,44.33,1.4180000000000001
187640,1pm,False,10,15,10,hMSh5JmFXaCPs3dHs,guqhFmibsWFJpL8Fq,1,0,1,50.138999999999996,1.885
187641,1pm,False,10,15,10,hMSh5JmFXaCPs3dHs,YAmgmnEPMJaKZXNtk,0,1,7,49.964,1.71
187642,1pm,False,10,15,1,yAMHY8PReHGYRBjij,7SuwNkTzDH5sA5JDC,1,1,5,13.51,13.522
187643,1pm,True,10,15,1,yAMHY8PReHGYRBjij,JQoqYfm2BMG79MDPf,1,1,5,7.227,7.239
187644,1pm,False,10,15,2,yAMHY8PReHGYRBjij,7SuwNkTzDH5sA5JDC,1,1,5,21.807,6.081
187645,1pm,True,10,15,2,yAMHY8PReHGYRBjij,JQoqYfm2BMG79MDPf,1,1,5,19.811,4.085
187646,1pm,True,10,15,3,yAMHY8PReHGYRBjij,JQoqYfm2BMG79MDPf,1,1,5,26.811999999999998,2.8169999999999997
187647,1pm,False,10,15,3,yAMHY8PReHGYRBjij,7SuwNkTzDH5sA5JDC,1,1,5,35.01,11.015
187648,1pm,True,10,15,4,yAMHY8PReHGYRBjij,JQoqYfm2BMG79MDPf,1,1,5,40.49,2.58
187649,1pm,False,10,15,4,yAMHY8PReHGYRBjij,7SuwNkTzDH5sA5JDC,1,1,5,43.038999999999994,5.129
187650,1pm,True,10,15,5,yAMHY8PReHGYRBjij,JQoqYfm2BMG79MDPf,1,1,5,47.299,2.05
187651,1pm,False,10,15,5,yAMHY8PReHGYRBjij,7SuwNkTzDH5sA5JDC,1,1,5,46.818000000000005,1.569
187652,1pm,False,10,15,6,yAMHY8PReHGYRBjij,7SuwNkTzDH5sA5JDC,1,1,5,51.81399999999999,1.08
187653,1pm,True,10,15,6,yAMHY8PReHGYRBjij,JQoqYfm2BMG79MDPf,1,1,5,54.942,4.208
187654,1pm,True,10,15,7,yAMHY8PReHGYRBjij,JQoqYfm2BMG79MDPf,1,1,5,59.933,1.2890000000000001
187655,1pm,False,10,15,7,yAMHY8PReHGYRBjij,7SuwNkTzDH5sA5JDC,1,1,5,59.816,1.172
187656,1pm,True,10,15,8,yAMHY8PReHGYRBjij,JQoqYfm2BMG79MDPf,1,1,5,67.532,4.638
187657,1pm,False,10,15,8,yAMHY8PReHGYRBjij,7SuwNkTzDH5sA5JDC,1,1,5,65.869,2.975
187658,1pm,True,10,15,9,yAMHY8PReHGYRBjij,JQoqYfm2BMG79MDPf,0,0,3,69.721,1.854
187659,1pm,False,10,15,9,yAMHY8PReHGYRBjij,7SuwNkTzDH5sA5JDC,0,0,3,68.792,0.925
187660,1pm,False,10,15,10,yAMHY8PReHGYRBjij,7SuwNkTzDH5sA5JDC,0,0,3,70.979,1.128
187661,1pm,True,10,15,10,yAMHY8PReHGYRBjij,JQoqYfm2BMG79MDPf,0,0,3,72.281,2.43
187662,1pm,False,10,15,1,FQH9CPGTHFp6HHjoC,PvQ8B5kuA9Fbq9N59,1,1,5,6.817,6.834
187663,1pm,False,10,15,1,FQH9CPGTHFp6HHjoC,xH8gnN6xZ9tWFkmrD,1,1,5,8.038,8.055
187664,1pm,False,10,15,2,FQH9CPGTHFp6HHjoC,PvQ8B5kuA9Fbq9N59,1,1,5,10.777000000000001,2.439
187665,1pm,False,10,15,2,FQH9CPGTHFp6HHjoC,xH8gnN6xZ9tWFkmrD,1,1,5,11.685,3.347
187666,1pm,False,10,15,3,FQH9CPGTHFp6HHjoC,PvQ8B5kuA9Fbq9N59,1,1,5,14.696,1.3159999999999998
187667,1pm,False,10,15,3,FQH9CPGTHFp6HHjoC,xH8gnN6xZ9tWFkmrD,1,1,5,14.698,1.318
187668,1pm,False,10,15,4,FQH9CPGTHFp6HHjoC,PvQ8B5kuA9Fbq9N59,1,1,5,18.345,0.975
187669,1pm,False,10,15,4,FQH9CPGTHFp6HHjoC,xH8gnN6xZ9tWFkmrD,1,1,5,18.121,0.7509999999999999
187670,1pm,False,10,15,5,FQH9CPGTHFp6HHjoC,PvQ8B5kuA9Fbq9N59,1,1,5,21.807,0.98
187671,1pm,False,10,15,5,FQH9CPGTHFp6HHjoC,xH8gnN6xZ9tWFkmrD,1,1,5,21.663,0.836
187672,1pm,False,10,15,6,FQH9CPGTHFp6HHjoC,PvQ8B5kuA9Fbq9N59,1,1,5,26.666,1.393
187673,1pm,False,10,15,6,FQH9CPGTHFp6HHjoC,xH8gnN6xZ9tWFkmrD,1,1,5,26.671999999999997,1.399
187674,1pm,False,10,15,7,FQH9CPGTHFp6HHjoC,PvQ8B5kuA9Fbq9N59,1,1,5,29.815,0.887
187675,1pm,False,10,15,7,FQH9CPGTHFp6HHjoC,xH8gnN6xZ9tWFkmrD,1,1,5,35.111999999999995,6.184
187676,1pm,False,10,15,8,FQH9CPGTHFp6HHjoC,xH8gnN6xZ9tWFkmrD,1,1,5,49.96,11.959000000000001
187677,1pm,False,10,15,8,FQH9CPGTHFp6HHjoC,PvQ8B5kuA9Fbq9N59,1,1,5,39.132,1.131
187678,1pm,False,10,15,9,FQH9CPGTHFp6HHjoC,PvQ8B5kuA9Fbq9N59,0,1,7,55.873000000000005,1.848
187679,1pm,False,10,15,9,FQH9CPGTHFp6HHjoC,xH8gnN6xZ9tWFkmrD,1,0,1,59.089,5.064
187680,1pm,False,10,15,10,FQH9CPGTHFp6HHjoC,xH8gnN6xZ9tWFkmrD,0,0,3,63.833999999999996,1.338
187681,1pm,False,10,15,10,FQH9CPGTHFp6HHjoC,PvQ8B5kuA9Fbq9N59,0,0,3,63.84,1.344
187682,1pm,False,10,15,1,TnSMWzEMHLDiWPQJ3,97traC2z3p5PZ27XX,1,1,5,6.607,6.624
187683,1pm,False,10,15,1,TnSMWzEMHLDiWPQJ3,JtpdkX98RtQ43648w,1,1,5,39.724000000000004,39.741
187684,1pm,False,10,15,2,TnSMWzEMHLDiWPQJ3,97traC2z3p5PZ27XX,1,1,5,45.00899999999999,2.213
187685,1pm,False,10,15,2,TnSMWzEMHLDiWPQJ3,JtpdkX98RtQ43648w,1,1,5,43.403999999999996,0.608
187686,1pm,False,10,15,3,TnSMWzEMHLDiWPQJ3,JtpdkX98RtQ43648w,1,1,5,66.888,18.788
187687,1pm,False,10,15,3,TnSMWzEMHLDiWPQJ3,97traC2z3p5PZ27XX,1,1,5,49.111999999999995,1.012
187688,1pm,False,10,15,4,TnSMWzEMHLDiWPQJ3,97traC2z3p5PZ27XX,1,1,5,68.204,0.7490000000000001
187689,1pm,False,10,15,4,TnSMWzEMHLDiWPQJ3,JtpdkX98RtQ43648w,1,1,5,68.419,0.9640000000000001
187690,1pm,False,10,15,5,TnSMWzEMHLDiWPQJ3,97traC2z3p5PZ27XX,1,1,5,69.704,1.149
187691,1pm,False,10,15,5,TnSMWzEMHLDiWPQJ3,JtpdkX98RtQ43648w,1,1,5,69.469,0.914
187692,1pm,False,10,15,6,TnSMWzEMHLDiWPQJ3,97traC2z3p5PZ27XX,1,1,5,70.692,0.848
187693,1pm,False,10,15,6,TnSMWzEMHLDiWPQJ3,JtpdkX98RtQ43648w,1,1,5,71.517,1.673
187694,1pm,False,10,15,7,TnSMWzEMHLDiWPQJ3,97traC2z3p5PZ27XX,1,1,5,73.1,1.167
187695,1pm,False,10,15,7,TnSMWzEMHLDiWPQJ3,JtpdkX98RtQ43648w,1,1,5,72.49600000000001,0.563
187696,1pm,False,10,15,8,TnSMWzEMHLDiWPQJ3,97traC2z3p5PZ27XX,1,0,1,74.51899999999999,1.262
187697,1pm,False,10,15,8,TnSMWzEMHLDiWPQJ3,JtpdkX98RtQ43648w,0,1,7,74.317,1.06
187698,1pm,False,10,15,9,TnSMWzEMHLDiWPQJ3,JtpdkX98RtQ43648w,0,0,3,75.462,0.5329999999999999
187699,1pm,False,10,15,9,TnSMWzEMHLDiWPQJ3,97traC2z3p5PZ27XX,0,0,3,75.64399999999999,0.715
187700,1pm,False,10,15,10,TnSMWzEMHLDiWPQJ3,97traC2z3p5PZ27XX,0,0,3,77.415,0.797
187701,1pm,False,10,15,10,TnSMWzEMHLDiWPQJ3,JtpdkX98RtQ43648w,0,0,3,77.653,1.035
187702,1pm,False,10,15,1,BeqmMbHuWS2m5i4wp,ACmCYtCtP5CgznfwC,1,1,5,6.725,6.7410000000000005
187703,1pm,False,10,15,1,BeqmMbHuWS2m5i4wp,f4pnrgcTtBWuEL9Mn,1,1,5,11.347999999999999,11.364
187704,1pm,False,10,15,2,BeqmMbHuWS2m5i4wp,ACmCYtCtP5CgznfwC,1,1,5,14.378,1.4609999999999999
187705,1pm,False,10,15,2,BeqmMbHuWS2m5i4wp,f4pnrgcTtBWuEL9Mn,1,1,5,14.957,2.04
187706,1pm,False,10,15,3,BeqmMbHuWS2m5i4wp,ACmCYtCtP5CgznfwC,1,1,5,21.346999999999998,3.787
187707,1pm,False,10,15,3,BeqmMbHuWS2m5i4wp,f4pnrgcTtBWuEL9Mn,1,1,5,18.368,0.8079999999999999
187708,1pm,False,10,15,4,BeqmMbHuWS2m5i4wp,ACmCYtCtP5CgznfwC,1,1,5,27.243000000000002,3.855
187709,1pm,False,10,15,4,BeqmMbHuWS2m5i4wp,f4pnrgcTtBWuEL9Mn,1,1,5,24.363000000000003,0.975
187710,1pm,False,10,15,5,BeqmMbHuWS2m5i4wp,f4pnrgcTtBWuEL9Mn,1,1,5,31.355999999999998,1.145
187711,1pm,False,10,15,5,BeqmMbHuWS2m5i4wp,ACmCYtCtP5CgznfwC,1,1,5,31.359,1.148
187712,1pm,False,10,15,6,BeqmMbHuWS2m5i4wp,ACmCYtCtP5CgznfwC,0,1,7,36.366,3.241
187713,1pm,False,10,15,6,BeqmMbHuWS2m5i4wp,f4pnrgcTtBWuEL9Mn,1,0,1,34.348,1.2229999999999999
187714,1pm,False,10,15,7,BeqmMbHuWS2m5i4wp,ACmCYtCtP5CgznfwC,0,0,3,39.914,1.506
187715,1pm,False,10,15,7,BeqmMbHuWS2m5i4wp,f4pnrgcTtBWuEL9Mn,0,0,3,41.353,2.945
187716,1pm,False,10,15,8,BeqmMbHuWS2m5i4wp,f4pnrgcTtBWuEL9Mn,0,0,3,44.917,1.625
187717,1pm,False,10,15,8,BeqmMbHuWS2m5i4wp,ACmCYtCtP5CgznfwC,0,0,3,46.358999999999995,3.0669999999999997
187718,1pm,False,10,15,9,BeqmMbHuWS2m5i4wp,ACmCYtCtP5CgznfwC,0,0,3,50.67,1.905
187719,1pm,False,10,15,9,BeqmMbHuWS2m5i4wp,f4pnrgcTtBWuEL9Mn,0,0,3,51.365,2.6
187720,1pm,False,10,15,10,BeqmMbHuWS2m5i4wp,ACmCYtCtP5CgznfwC,0,0,3,58.365,1.713
187721,1pm,False,10,15,10,BeqmMbHuWS2m5i4wp,f4pnrgcTtBWuEL9Mn,0,0,3,65.318,8.666
187722,1pm,False,10,15,1,craiAsqutoQ7w7kJT,XSxvHwwNwBfusdi6R,1,1,5,6.229,6.252000000000001
187723,1pm,False,10,15,1,craiAsqutoQ7w7kJT,TP2428NEsbamnmvwf,1,1,5,9.277999999999999,9.301
187724,1pm,False,10,15,2,craiAsqutoQ7w7kJT,XSxvHwwNwBfusdi6R,1,1,5,18.458,7.1610000000000005
187725,1pm,False,10,15,2,craiAsqutoQ7w7kJT,TP2428NEsbamnmvwf,1,1,5,12.399000000000001,1.102
187726,1pm,False,10,15,3,craiAsqutoQ7w7kJT,XSxvHwwNwBfusdi6R,1,1,5,22.759,0.8690000000000001
187727,1pm,False,10,15,3,craiAsqutoQ7w7kJT,TP2428NEsbamnmvwf,1,1,5,22.77,0.88
187728,1pm,False,10,15,4,craiAsqutoQ7w7kJT,TP2428NEsbamnmvwf,1,1,5,26.329,1.026
187729,1pm,False,10,15,4,craiAsqutoQ7w7kJT,XSxvHwwNwBfusdi6R,1,1,5,26.191,0.888
187730,1pm,False,10,15,5,craiAsqutoQ7w7kJT,XSxvHwwNwBfusdi6R,1,1,5,31.198,1.3980000000000001
187731,1pm,False,10,15,5,craiAsqutoQ7w7kJT,TP2428NEsbamnmvwf,1,1,5,31.195999999999998,1.396
187732,1pm,False,10,15,6,craiAsqutoQ7w7kJT,XSxvHwwNwBfusdi6R,1,1,5,34.711999999999996,1.5919999999999999
187733,1pm,False,10,15,6,craiAsqutoQ7w7kJT,TP2428NEsbamnmvwf,1,1,5,34.187,1.067
187734,1pm,False,10,15,7,craiAsqutoQ7w7kJT,XSxvHwwNwBfusdi6R,1,1,5,39.2,1.561
187735,1pm,False,10,15,7,craiAsqutoQ7w7kJT,TP2428NEsbamnmvwf,1,1,5,38.485,0.846
187736,1pm,False,10,15,8,craiAsqutoQ7w7kJT,XSxvHwwNwBfusdi6R,1,1,5,43.287,0.9229999999999999
187737,1pm,False,10,15,8,craiAsqutoQ7w7kJT,TP2428NEsbamnmvwf,1,1,5,43.367,1.003
187738,1pm,False,10,15,9,craiAsqutoQ7w7kJT,XSxvHwwNwBfusdi6R,1,1,5,48.126000000000005,0.997
187739,1pm,False,10,15,9,craiAsqutoQ7w7kJT,TP2428NEsbamnmvwf,1,1,5,48.308,1.179
187740,1pm,False,10,15,10,craiAsqutoQ7w7kJT,XSxvHwwNwBfusdi6R,0,0,3,54.927,2.049
187741,1pm,False,10,15,10,craiAsqutoQ7w7kJT,TP2428NEsbamnmvwf,0,0,3,54.206,1.328
187742,1pm,True,10,15,1,BMiQm3BdYyZAtdmPv,qfK7J87D5Kk7swwc7,1,1,5,8.417,8.434
187743,1pm,False,10,15,1,BMiQm3BdYyZAtdmPv,TBNi2gFYKbKXg8dNv,1,1,5,9.027000000000001,9.044
187744,1pm,False,10,15,2,BMiQm3BdYyZAtdmPv,TBNi2gFYKbKXg8dNv,1,1,5,10.985,0.86
187745,1pm,True,10,15,2,BMiQm3BdYyZAtdmPv,qfK7J87D5Kk7swwc7,1,1,5,11.883,1.758
187746,1pm,False,10,15,3,BMiQm3BdYyZAtdmPv,TBNi2gFYKbKXg8dNv,1,1,5,14.04,0.991
187747,1pm,True,10,15,3,BMiQm3BdYyZAtdmPv,qfK7J87D5Kk7swwc7,1,1,5,14.309000000000001,1.26
187748,1pm,True,10,15,4,BMiQm3BdYyZAtdmPv,qfK7J87D5Kk7swwc7,1,1,5,17.658,0.677
187749,1pm,False,10,15,4,BMiQm3BdYyZAtdmPv,TBNi2gFYKbKXg8dNv,1,1,5,17.784000000000002,0.8029999999999999
187750,1pm,True,10,15,5,BMiQm3BdYyZAtdmPv,qfK7J87D5Kk7swwc7,1,1,5,22.49,1.101
187751,1pm,False,10,15,5,BMiQm3BdYyZAtdmPv,TBNi2gFYKbKXg8dNv,1,1,5,22.389,1.0
187752,1pm,True,10,15,6,BMiQm3BdYyZAtdmPv,qfK7J87D5Kk7swwc7,1,1,5,26.013,0.9890000000000001
187753,1pm,False,10,15,6,BMiQm3BdYyZAtdmPv,TBNi2gFYKbKXg8dNv,1,1,5,29.02,3.9960000000000004
187754,1pm,False,10,15,7,BMiQm3BdYyZAtdmPv,TBNi2gFYKbKXg8dNv,1,1,5,34.02,2.245
187755,1pm,True,10,15,7,BMiQm3BdYyZAtdmPv,qfK7J87D5Kk7swwc7,1,1,5,32.785,1.01
187756,1pm,False,10,15,8,BMiQm3BdYyZAtdmPv,TBNi2gFYKbKXg8dNv,1,1,5,39.025999999999996,2.0269999999999997
187757,1pm,True,10,15,8,BMiQm3BdYyZAtdmPv,qfK7J87D5Kk7swwc7,1,1,5,39.077,2.0780000000000003
187758,1pm,True,10,15,9,BMiQm3BdYyZAtdmPv,qfK7J87D5Kk7swwc7,0,1,7,43.368,1.5190000000000001
187759,1pm,False,10,15,9,BMiQm3BdYyZAtdmPv,TBNi2gFYKbKXg8dNv,1,0,1,42.775,0.9259999999999999
187760,1pm,True,10,15,10,BMiQm3BdYyZAtdmPv,qfK7J87D5Kk7swwc7,0,0,3,48.205,1.131
187761,1pm,False,10,15,10,BMiQm3BdYyZAtdmPv,TBNi2gFYKbKXg8dNv,0,0,3,49.016000000000005,1.942
187762,1pm,False,10,15,1,AT4LqcfNwyq7oEgLC,kHR5CKiiL9FYWGwqn,1,1,5,6.515,6.547999999999999
187763,1pm,False,10,15,1,AT4LqcfNwyq7oEgLC,Yi5onNEa2ZsPrMn2g,1,1,5,36.85,36.883
187764,1pm,False,10,15,2,AT4LqcfNwyq7oEgLC,Yi5onNEa2ZsPrMn2g,1,1,5,42.302,2.484
187765,1pm,False,10,15,2,AT4LqcfNwyq7oEgLC,kHR5CKiiL9FYWGwqn,1,1,5,43.015,3.197
187766,1pm,False,10,15,3,AT4LqcfNwyq7oEgLC,Yi5onNEa2ZsPrMn2g,1,1,5,47.397,0.8490000000000001
187767,1pm,False,10,15,3,AT4LqcfNwyq7oEgLC,kHR5CKiiL9FYWGwqn,1,1,5,47.54,0.992
187768,1pm,False,10,15,4,AT4LqcfNwyq7oEgLC,Yi5onNEa2ZsPrMn2g,1,1,5,53.248999999999995,1.099
187769,1pm,False,10,15,4,AT4LqcfNwyq7oEgLC,kHR5CKiiL9FYWGwqn,1,1,5,52.823,0.6729999999999999
187770,1pm,False,10,15,5,AT4LqcfNwyq7oEgLC,Yi5onNEa2ZsPrMn2g,1,1,5,58.027,0.741
187771,1pm,False,10,15,5,AT4LqcfNwyq7oEgLC,kHR5CKiiL9FYWGwqn,1,1,5,57.898999999999994,0.613
187772,1pm,False,10,15,6,AT4LqcfNwyq7oEgLC,Yi5onNEa2ZsPrMn2g,1,1,5,62.278,0.838
187773,1pm,False,10,15,6,AT4LqcfNwyq7oEgLC,kHR5CKiiL9FYWGwqn,1,1,5,62.758,1.318
187774,1pm,False,10,15,7,AT4LqcfNwyq7oEgLC,kHR5CKiiL9FYWGwqn,1,1,5,70.991,7.965
187775,1pm,False,10,15,7,AT4LqcfNwyq7oEgLC,Yi5onNEa2ZsPrMn2g,1,1,5,65.045,2.019
187776,1pm,False,10,15,8,AT4LqcfNwyq7oEgLC,kHR5CKiiL9FYWGwqn,0,1,7,72.343,0.9520000000000001
187777,1pm,False,10,15,8,AT4LqcfNwyq7oEgLC,Yi5onNEa2ZsPrMn2g,1,0,1,72.185,0.794
187778,1pm,False,10,15,9,AT4LqcfNwyq7oEgLC,Yi5onNEa2ZsPrMn2g,0,0,3,76.738,4.26
187779,1pm,False,10,15,9,AT4LqcfNwyq7oEgLC,kHR5CKiiL9FYWGwqn,0,0,3,73.404,0.9259999999999999
187780,1pm,False,10,15,10,AT4LqcfNwyq7oEgLC,Yi5onNEa2ZsPrMn2g,0,0,3,78.2,1.321
187781,1pm,False,10,15,10,AT4LqcfNwyq7oEgLC,kHR5CKiiL9FYWGwqn,0,0,3,77.685,0.8059999999999999
187782,1pm,True,10,15,1,969gr4b7ZkH5otdvA,edtBJFbpxJB7jQLTE,1,1,5,8.193,8.225
187783,1pm,False,10,15,1,969gr4b7ZkH5otdvA,PJmJgrqusFZ8KRShQ,1,1,5,9.946,9.978
187784,1pm,False,10,15,2,969gr4b7ZkH5otdvA,PJmJgrqusFZ8KRShQ,1,1,5,23.669,12.341
187785,1pm,True,10,15,2,969gr4b7ZkH5otdvA,edtBJFbpxJB7jQLTE,1,1,5,13.587,2.259
187786,1pm,False,10,15,3,969gr4b7ZkH5otdvA,PJmJgrqusFZ8KRShQ,1,1,5,28.842,2.0340000000000003
187787,1pm,True,10,15,3,969gr4b7ZkH5otdvA,edtBJFbpxJB7jQLTE,1,1,5,27.949,1.141
187788,1pm,False,10,15,4,969gr4b7ZkH5otdvA,PJmJgrqusFZ8KRShQ,1,1,5,37.378,5.7989999999999995
187789,1pm,True,10,15,4,969gr4b7ZkH5otdvA,edtBJFbpxJB7jQLTE,1,1,5,33.944,2.365
187790,1pm,False,10,15,5,969gr4b7ZkH5otdvA,PJmJgrqusFZ8KRShQ,1,1,5,42.972,1.966
187791,1pm,True,10,15,5,969gr4b7ZkH5otdvA,edtBJFbpxJB7jQLTE,1,1,5,42.25899999999999,1.253
187792,1pm,True,10,15,6,969gr4b7ZkH5otdvA,edtBJFbpxJB7jQLTE,1,1,5,47.888999999999996,1.7690000000000001
187793,1pm,False,10,15,6,969gr4b7ZkH5otdvA,PJmJgrqusFZ8KRShQ,1,1,5,53.032,6.912000000000001
187794,1pm,False,10,15,7,969gr4b7ZkH5otdvA,PJmJgrqusFZ8KRShQ,1,1,5,72.679,16.033
187795,1pm,True,10,15,7,969gr4b7ZkH5otdvA,edtBJFbpxJB7jQLTE,1,1,5,57.958,1.3119999999999998
187796,1pm,True,10,15,8,969gr4b7ZkH5otdvA,edtBJFbpxJB7jQLTE,1,1,5,74.962,1.726
187797,1pm,False,10,15,8,969gr4b7ZkH5otdvA,PJmJgrqusFZ8KRShQ,1,1,5,74.962,1.726
187798,1pm,True,10,15,9,969gr4b7ZkH5otdvA,edtBJFbpxJB7jQLTE,0,0,3,77.985,2.7260000000000004
187799,1pm,False,10,15,9,969gr4b7ZkH5otdvA,PJmJgrqusFZ8KRShQ,0,0,3,78.709,3.45
187800,1pm,True,10,15,10,969gr4b7ZkH5otdvA,edtBJFbpxJB7jQLTE,0,0,3,79.814,0.9840000000000001
187801,1pm,False,10,15,10,969gr4b7ZkH5otdvA,PJmJgrqusFZ8KRShQ,0,0,3,80.249,1.419
187802,1pm,False,10,15,1,W5XaSQpXtGiGuuMgv,dvhRkrMPQ9RCj4NNr,1,1,5,7.812,7.829
187803,1pm,False,10,15,1,W5XaSQpXtGiGuuMgv,LHDAKffMp8XBLFz3g,1,1,5,5.088,5.105
187804,1pm,False,10,15,2,W5XaSQpXtGiGuuMgv,dvhRkrMPQ9RCj4NNr,1,1,5,9.996,1.3359999999999999
187805,1pm,False,10,15,2,W5XaSQpXtGiGuuMgv,LHDAKffMp8XBLFz3g,1,1,5,10.556,1.896
187806,1pm,False,10,15,3,W5XaSQpXtGiGuuMgv,dvhRkrMPQ9RCj4NNr,1,1,5,12.225,0.526
187807,1pm,False,10,15,3,W5XaSQpXtGiGuuMgv,LHDAKffMp8XBLFz3g,1,1,5,12.829,1.13
187808,1pm,False,10,15,4,W5XaSQpXtGiGuuMgv,dvhRkrMPQ9RCj4NNr,1,1,5,15.84,0.445
187809,1pm,False,10,15,4,W5XaSQpXtGiGuuMgv,LHDAKffMp8XBLFz3g,1,1,5,15.933,0.5379999999999999
187810,1pm,False,10,15,5,W5XaSQpXtGiGuuMgv,LHDAKffMp8XBLFz3g,1,1,5,19.799,1.1179999999999999
187811,1pm,False,10,15,5,W5XaSQpXtGiGuuMgv,dvhRkrMPQ9RCj4NNr,1,1,5,21.393,2.7119999999999997
187812,1pm,False,10,15,6,W5XaSQpXtGiGuuMgv,dvhRkrMPQ9RCj4NNr,1,1,5,26.375999999999998,1.58
