,session,dropout,day,game,round,gameId,player,action,opp_action,payoff,total_time,time
238354,1pm,True,13,9,9,XcFnuSsSjEjKB2jNF,qfK7J87D5Kk7swwc7,0,1,7,48.004,2.226
238355,1pm,False,13,9,9,XcFnuSsSjEjKB2jNF,Yi5onNEa2ZsPrMn2g,1,0,1,47.763999999999996,1.986
238356,1pm,True,13,9,10,XcFnuSsSjEjKB2jNF,qfK7J87D5Kk7swwc7,1,0,1,50.79600000000001,1.51
238357,1pm,False,13,9,10,XcFnuSsSjEjKB2jNF,Yi5onNEa2ZsPrMn2g,0,1,7,51.365,2.079
238358,1pm,False,13,9,1,zE6PNpzxjmN7zkxcH,RzxX5wdD5d7CAaYjT,1,1,5,5.626,5.644
238359,1pm,False,13,9,1,zE6PNpzxjmN7zkxcH,ACmCYtCtP5CgznfwC,1,1,5,6.01,6.028
238360,1pm,False,13,9,2,zE6PNpzxjmN7zkxcH,RzxX5wdD5d7CAaYjT,1,1,5,8.638,1.0390000000000001
238361,1pm,False,13,9,2,zE6PNpzxjmN7zkxcH,ACmCYtCtP5CgznfwC,1,1,5,11.492,3.8930000000000002
238362,1pm,False,13,9,3,zE6PNpzxjmN7zkxcH,ACmCYtCtP5CgznfwC,1,1,5,15.913,2.229
238363,1pm,False,13,9,3,zE6PNpzxjmN7zkxcH,RzxX5wdD5d7CAaYjT,1,1,5,14.442,0.758
238364,1pm,False,13,9,4,zE6PNpzxjmN7zkxcH,ACmCYtCtP5CgznfwC,1,1,5,20.813000000000002,1.722
238365,1pm,False,13,9,4,zE6PNpzxjmN7zkxcH,RzxX5wdD5d7CAaYjT,1,1,5,19.94,0.8490000000000001
238366,1pm,False,13,9,5,zE6PNpzxjmN7zkxcH,RzxX5wdD5d7CAaYjT,1,1,5,25.039,1.198
238367,1pm,False,13,9,5,zE6PNpzxjmN7zkxcH,ACmCYtCtP5CgznfwC,1,1,5,25.63,1.7890000000000001
238368,1pm,False,13,9,6,zE6PNpzxjmN7zkxcH,RzxX5wdD5d7CAaYjT,1,1,5,29.886,0.941
238369,1pm,False,13,9,6,zE6PNpzxjmN7zkxcH,ACmCYtCtP5CgznfwC,1,1,5,31.975,3.03
238370,1pm,False,13,9,7,zE6PNpzxjmN7zkxcH,RzxX5wdD5d7CAaYjT,1,1,5,36.061,1.3430000000000002
238371,1pm,False,13,9,7,zE6PNpzxjmN7zkxcH,ACmCYtCtP5CgznfwC,1,1,5,37.708,2.99
238372,1pm,False,13,9,8,zE6PNpzxjmN7zkxcH,ACmCYtCtP5CgznfwC,1,1,5,42.604,3.27
238373,1pm,False,13,9,8,zE6PNpzxjmN7zkxcH,RzxX5wdD5d7CAaYjT,1,1,5,39.938,0.604
238374,1pm,False,13,9,9,zE6PNpzxjmN7zkxcH,ACmCYtCtP5CgznfwC,0,1,7,45.626999999999995,1.071
238375,1pm,False,13,9,9,zE6PNpzxjmN7zkxcH,RzxX5wdD5d7CAaYjT,1,0,1,45.986000000000004,1.43
238376,1pm,False,13,9,10,zE6PNpzxjmN7zkxcH,RzxX5wdD5d7CAaYjT,1,0,1,53.138999999999996,4.4
238377,1pm,False,13,9,10,zE6PNpzxjmN7zkxcH,ACmCYtCtP5CgznfwC,0,1,7,50.641999999999996,1.903
238378,1pm,False,13,9,1,K2iB34F3uSh2XT3uv,3wby46KA2teqmGccW,1,1,5,4.386,4.404
238379,1pm,False,13,9,1,K2iB34F3uSh2XT3uv,kHR5CKiiL9FYWGwqn,1,1,5,4.907,4.925
238380,1pm,False,13,9,2,K2iB34F3uSh2XT3uv,kHR5CKiiL9FYWGwqn,1,1,5,6.92,0.9209999999999999
238381,1pm,False,13,9,2,K2iB34F3uSh2XT3uv,3wby46KA2teqmGccW,1,1,5,6.96,0.961
238382,1pm,False,13,9,3,K2iB34F3uSh2XT3uv,3wby46KA2teqmGccW,1,1,5,8.986,0.732
238383,1pm,False,13,9,3,K2iB34F3uSh2XT3uv,kHR5CKiiL9FYWGwqn,1,1,5,8.879,0.625
238384,1pm,False,13,9,4,K2iB34F3uSh2XT3uv,kHR5CKiiL9FYWGwqn,1,1,5,11.832,1.045
238385,1pm,False,13,9,4,K2iB34F3uSh2XT3uv,3wby46KA2teqmGccW,1,1,5,11.827,1.04
238386,1pm,False,13,9,5,K2iB34F3uSh2XT3uv,3wby46KA2teqmGccW,1,1,5,14.829,1.5919999999999999
238387,1pm,False,13,9,5,K2iB34F3uSh2XT3uv,kHR5CKiiL9FYWGwqn,1,1,5,13.862,0.625
238388,1pm,False,13,9,6,K2iB34F3uSh2XT3uv,kHR5CKiiL9FYWGwqn,1,1,5,18.566,0.634
238389,1pm,False,13,9,6,K2iB34F3uSh2XT3uv,3wby46KA2teqmGccW,1,1,5,18.695,0.763
238390,1pm,False,13,9,7,K2iB34F3uSh2XT3uv,3wby46KA2teqmGccW,1,1,5,21.811999999999998,0.8809999999999999
238391,1pm,False,13,9,7,K2iB34F3uSh2XT3uv,kHR5CKiiL9FYWGwqn,1,1,5,22.329,1.3980000000000001
238392,1pm,False,13,9,8,K2iB34F3uSh2XT3uv,kHR5CKiiL9FYWGwqn,1,1,5,26.862,1.181
238393,1pm,False,13,9,8,K2iB34F3uSh2XT3uv,3wby46KA2teqmGccW,1,1,5,26.815,1.1340000000000001
238394,1pm,False,13,9,9,K2iB34F3uSh2XT3uv,3wby46KA2teqmGccW,1,0,1,31.81,1.462
238395,1pm,False,13,9,9,K2iB34F3uSh2XT3uv,kHR5CKiiL9FYWGwqn,0,1,7,31.809,1.4609999999999999
238396,1pm,False,13,9,10,K2iB34F3uSh2XT3uv,kHR5CKiiL9FYWGwqn,0,0,3,34.978,0.932
238397,1pm,False,13,9,10,K2iB34F3uSh2XT3uv,3wby46KA2teqmGccW,0,0,3,34.948,0.902
238398,1pm,False,13,9,1,oFynrv8b74utcZifk,9oMznuhqogksvbTty,1,1,5,5.445,5.462000000000001
238399,1pm,False,13,9,1,oFynrv8b74utcZifk,TBNi2gFYKbKXg8dNv,1,1,5,5.216,5.233
238400,1pm,False,13,9,2,oFynrv8b74utcZifk,9oMznuhqogksvbTty,1,1,5,8.148,0.522
238401,1pm,False,13,9,2,oFynrv8b74utcZifk,TBNi2gFYKbKXg8dNv,1,1,5,9.677,2.051
238402,1pm,False,13,9,3,oFynrv8b74utcZifk,TBNi2gFYKbKXg8dNv,1,1,5,13.561,1.905
238403,1pm,False,13,9,3,oFynrv8b74utcZifk,9oMznuhqogksvbTty,1,1,5,12.790999999999999,1.135
238404,1pm,False,13,9,4,oFynrv8b74utcZifk,9oMznuhqogksvbTty,1,1,5,17.75,1.1
238405,1pm,False,13,9,4,oFynrv8b74utcZifk,TBNi2gFYKbKXg8dNv,1,1,5,18.828,2.178
238406,1pm,False,13,9,5,oFynrv8b74utcZifk,9oMznuhqogksvbTty,1,1,5,22.802,0.6920000000000001
238407,1pm,False,13,9,5,oFynrv8b74utcZifk,TBNi2gFYKbKXg8dNv,1,1,5,23.486,1.376
238408,1pm,False,13,9,6,oFynrv8b74utcZifk,TBNi2gFYKbKXg8dNv,1,1,5,26.796,1.031
238409,1pm,False,13,9,6,oFynrv8b74utcZifk,9oMznuhqogksvbTty,1,1,5,26.656,0.8909999999999999
238410,1pm,False,13,9,7,oFynrv8b74utcZifk,TBNi2gFYKbKXg8dNv,1,1,5,31.653000000000002,1.185
238411,1pm,False,13,9,7,oFynrv8b74utcZifk,9oMznuhqogksvbTty,1,1,5,31.084,0.616
238412,1pm,False,13,9,8,oFynrv8b74utcZifk,9oMznuhqogksvbTty,1,1,5,36.656,1.548
238413,1pm,False,13,9,8,oFynrv8b74utcZifk,TBNi2gFYKbKXg8dNv,1,1,5,36.658,1.55
238414,1pm,False,13,9,9,oFynrv8b74utcZifk,TBNi2gFYKbKXg8dNv,1,1,5,40.848,1.993
238415,1pm,False,13,9,9,oFynrv8b74utcZifk,9oMznuhqogksvbTty,1,1,5,39.717,0.862
238416,1pm,False,13,9,10,oFynrv8b74utcZifk,9oMznuhqogksvbTty,0,1,7,44.678999999999995,1.185
238417,1pm,False,13,9,10,oFynrv8b74utcZifk,TBNi2gFYKbKXg8dNv,1,0,1,44.681999999999995,1.188
238418,1pm,False,13,10,1,QdyBarXTYJZcjSppA,f4pnrgcTtBWuEL9Mn,1,1,5,17.42,17.442
238419,1pm,False,13,10,1,QdyBarXTYJZcjSppA,HvTBMDLQsN6XJ9grX,1,1,5,4.261,4.283
238420,1pm,False,13,10,2,QdyBarXTYJZcjSppA,HvTBMDLQsN6XJ9grX,1,1,5,21.180999999999997,1.077
238421,1pm,False,13,10,2,QdyBarXTYJZcjSppA,f4pnrgcTtBWuEL9Mn,1,1,5,21.247,1.143
238422,1pm,False,13,10,3,QdyBarXTYJZcjSppA,f4pnrgcTtBWuEL9Mn,1,1,5,24.311999999999998,1.693
238423,1pm,False,13,10,3,QdyBarXTYJZcjSppA,HvTBMDLQsN6XJ9grX,1,1,5,23.543000000000003,0.924
238424,1pm,False,13,10,4,QdyBarXTYJZcjSppA,HvTBMDLQsN6XJ9grX,1,1,5,27.588,1.568
238425,1pm,False,13,10,4,QdyBarXTYJZcjSppA,f4pnrgcTtBWuEL9Mn,1,1,5,26.706,0.6859999999999999
238426,1pm,False,13,10,5,QdyBarXTYJZcjSppA,HvTBMDLQsN6XJ9grX,1,1,5,31.765,1.14
238427,1pm,False,13,10,5,QdyBarXTYJZcjSppA,f4pnrgcTtBWuEL9Mn,1,1,5,31.331999999999997,0.7070000000000001
238428,1pm,False,13,10,6,QdyBarXTYJZcjSppA,HvTBMDLQsN6XJ9grX,1,1,5,36.263000000000005,1.206
238429,1pm,False,13,10,6,QdyBarXTYJZcjSppA,f4pnrgcTtBWuEL9Mn,1,1,5,36.115,1.058
238430,1pm,False,13,10,7,QdyBarXTYJZcjSppA,f4pnrgcTtBWuEL9Mn,1,1,5,41.356,0.7090000000000001
238431,1pm,False,13,10,7,QdyBarXTYJZcjSppA,HvTBMDLQsN6XJ9grX,1,1,5,41.501999999999995,0.855
238432,1pm,False,13,10,8,QdyBarXTYJZcjSppA,f4pnrgcTtBWuEL9Mn,1,1,5,46.215,0.713
238433,1pm,False,13,10,8,QdyBarXTYJZcjSppA,HvTBMDLQsN6XJ9grX,1,1,5,46.595,1.093
238434,1pm,False,13,10,9,QdyBarXTYJZcjSppA,f4pnrgcTtBWuEL9Mn,0,0,3,49.262,1.979
238435,1pm,False,13,10,9,QdyBarXTYJZcjSppA,HvTBMDLQsN6XJ9grX,0,0,3,49.266000000000005,1.983
238436,1pm,False,13,10,10,QdyBarXTYJZcjSppA,HvTBMDLQsN6XJ9grX,0,0,3,51.59,1.074
238437,1pm,False,13,10,10,QdyBarXTYJZcjSppA,f4pnrgcTtBWuEL9Mn,0,0,3,51.905,1.389
238438,1pm,False,13,10,1,LJXcg4nQSCFKRkTHJ,PvQ8B5kuA9Fbq9N59,1,1,5,4.829,4.838
238439,1pm,False,13,10,1,LJXcg4nQSCFKRkTHJ,83aLGCKsgKvC3pkJN,1,1,5,5.722,5.731
238440,1pm,False,13,10,2,LJXcg4nQSCFKRkTHJ,83aLGCKsgKvC3pkJN,1,1,5,9.262,3.355
238441,1pm,False,13,10,2,LJXcg4nQSCFKRkTHJ,PvQ8B5kuA9Fbq9N59,1,1,5,7.881,1.974
238442,1pm,False,13,10,3,LJXcg4nQSCFKRkTHJ,83aLGCKsgKvC3pkJN,1,1,5,14.097999999999999,3.134
238443,1pm,False,13,10,3,LJXcg4nQSCFKRkTHJ,PvQ8B5kuA9Fbq9N59,1,1,5,12.104000000000001,1.14
238444,1pm,False,13,10,4,LJXcg4nQSCFKRkTHJ,83aLGCKsgKvC3pkJN,1,1,5,16.472,1.099
238445,1pm,False,13,10,4,LJXcg4nQSCFKRkTHJ,PvQ8B5kuA9Fbq9N59,1,1,5,16.462,1.089
238446,1pm,False,13,10,5,LJXcg4nQSCFKRkTHJ,PvQ8B5kuA9Fbq9N59,1,1,5,19.899,1.6740000000000002
238447,1pm,False,13,10,5,LJXcg4nQSCFKRkTHJ,83aLGCKsgKvC3pkJN,1,1,5,19.572,1.347
238448,1pm,False,13,10,6,LJXcg4nQSCFKRkTHJ,83aLGCKsgKvC3pkJN,1,1,5,22.265,0.9
238449,1pm,False,13,10,6,LJXcg4nQSCFKRkTHJ,PvQ8B5kuA9Fbq9N59,1,1,5,22.443,1.078
238450,1pm,False,13,10,7,LJXcg4nQSCFKRkTHJ,83aLGCKsgKvC3pkJN,1,1,5,26.373,1.228
238451,1pm,False,13,10,7,LJXcg4nQSCFKRkTHJ,PvQ8B5kuA9Fbq9N59,1,1,5,26.028000000000002,0.883
238452,1pm,False,13,10,8,LJXcg4nQSCFKRkTHJ,83aLGCKsgKvC3pkJN,1,1,5,29.095,0.9109999999999999
238453,1pm,False,13,10,8,LJXcg4nQSCFKRkTHJ,PvQ8B5kuA9Fbq9N59,1,1,5,29.359,1.175
238454,1pm,False,13,10,9,LJXcg4nQSCFKRkTHJ,83aLGCKsgKvC3pkJN,1,1,5,32.111999999999995,1.048
238455,1pm,False,13,10,9,LJXcg4nQSCFKRkTHJ,PvQ8B5kuA9Fbq9N59,1,1,5,32.117,1.053
238456,1pm,False,13,10,10,LJXcg4nQSCFKRkTHJ,PvQ8B5kuA9Fbq9N59,1,1,5,36.075,1.07
238457,1pm,False,13,10,10,LJXcg4nQSCFKRkTHJ,83aLGCKsgKvC3pkJN,1,1,5,36.224000000000004,1.219
238458,1pm,False,13,10,1,ygb2sb36Xjmunpx6d,guqhFmibsWFJpL8Fq,1,1,5,7.42,7.437
238459,1pm,False,13,10,1,ygb2sb36Xjmunpx6d,2qiHdJgL4WQe5qrHQ,1,1,5,5.437,5.454
238460,1pm,False,13,10,2,ygb2sb36Xjmunpx6d,guqhFmibsWFJpL8Fq,1,1,5,9.318,1.24
238461,1pm,False,13,10,2,ygb2sb36Xjmunpx6d,2qiHdJgL4WQe5qrHQ,1,1,5,9.249,1.171
238462,1pm,False,13,10,3,ygb2sb36Xjmunpx6d,guqhFmibsWFJpL8Fq,1,1,5,12.582,1.3659999999999999
238463,1pm,False,13,10,3,ygb2sb36Xjmunpx6d,2qiHdJgL4WQe5qrHQ,1,1,5,12.241,1.025
238464,1pm,False,13,10,4,ygb2sb36Xjmunpx6d,guqhFmibsWFJpL8Fq,1,1,5,18.269000000000002,3.321
238465,1pm,False,13,10,4,ygb2sb36Xjmunpx6d,2qiHdJgL4WQe5qrHQ,1,1,5,16.282,1.334
238466,1pm,False,13,10,5,ygb2sb36Xjmunpx6d,2qiHdJgL4WQe5qrHQ,1,1,5,21.956999999999997,1.4280000000000002
238467,1pm,False,13,10,5,ygb2sb36Xjmunpx6d,guqhFmibsWFJpL8Fq,1,1,5,25.279,4.75
238468,1pm,False,13,10,6,ygb2sb36Xjmunpx6d,2qiHdJgL4WQe5qrHQ,1,1,5,28.99,1.195
238469,1pm,False,13,10,6,ygb2sb36Xjmunpx6d,guqhFmibsWFJpL8Fq,1,1,5,30.303,2.508
238470,1pm,False,13,10,7,ygb2sb36Xjmunpx6d,2qiHdJgL4WQe5qrHQ,1,1,5,34.02,1.18
238471,1pm,False,13,10,7,ygb2sb36Xjmunpx6d,guqhFmibsWFJpL8Fq,1,1,5,35.225,2.385
238472,1pm,False,13,10,8,ygb2sb36Xjmunpx6d,2qiHdJgL4WQe5qrHQ,1,1,5,39.202,1.319
238473,1pm,False,13,10,8,ygb2sb36Xjmunpx6d,guqhFmibsWFJpL8Fq,1,1,5,39.298,1.415
238474,1pm,False,13,10,9,ygb2sb36Xjmunpx6d,2qiHdJgL4WQe5qrHQ,1,1,5,46.979,2.5660000000000003
238475,1pm,False,13,10,9,ygb2sb36Xjmunpx6d,guqhFmibsWFJpL8Fq,1,1,5,45.963,1.55
238476,1pm,False,13,10,10,ygb2sb36Xjmunpx6d,2qiHdJgL4WQe5qrHQ,1,1,5,49.297,1.716
238477,1pm,False,13,10,10,ygb2sb36Xjmunpx6d,guqhFmibsWFJpL8Fq,1,1,5,49.56,1.979
238478,1pm,True,13,10,1,WonAPjojWt8wxXz9F,qfK7J87D5Kk7swwc7,1,0,1,15.663,15.689
238479,1pm,False,13,10,1,WonAPjojWt8wxXz9F,dvv2yNXCzC6AYnn2K,0,1,7,6.085,6.111000000000001
238480,1pm,True,13,10,2,WonAPjojWt8wxXz9F,qfK7J87D5Kk7swwc7,0,0,3,19.226,1.68
238481,1pm,False,13,10,2,WonAPjojWt8wxXz9F,dvv2yNXCzC6AYnn2K,0,0,3,19.351,1.805
238482,1pm,False,13,10,3,WonAPjojWt8wxXz9F,dvv2yNXCzC6AYnn2K,0,0,3,33.788000000000004,12.857000000000001
238483,1pm,True,13,10,3,WonAPjojWt8wxXz9F,qfK7J87D5Kk7swwc7,0,0,3,22.427,1.496
238484,1pm,True,13,10,4,WonAPjojWt8wxXz9F,qfK7J87D5Kk7swwc7,0,0,3,36.808,1.4669999999999999
238485,1pm,False,13,10,4,WonAPjojWt8wxXz9F,dvv2yNXCzC6AYnn2K,0,0,3,43.795,8.454
238486,1pm,True,13,10,5,WonAPjojWt8wxXz9F,qfK7J87D5Kk7swwc7,0,0,3,47.858999999999995,2.131
238487,1pm,False,13,10,5,WonAPjojWt8wxXz9F,dvv2yNXCzC6AYnn2K,0,0,3,48.797,3.069
238488,1pm,False,13,10,6,WonAPjojWt8wxXz9F,dvv2yNXCzC6AYnn2K,0,0,3,62.43899999999999,12.867
238489,1pm,True,13,10,6,WonAPjojWt8wxXz9F,qfK7J87D5Kk7swwc7,0,0,3,50.42100000000001,0.8490000000000001
238490,1pm,True,13,10,7,WonAPjojWt8wxXz9F,qfK7J87D5Kk7swwc7,0,0,3,63.659,1.087
238491,1pm,False,13,10,7,WonAPjojWt8wxXz9F,dvv2yNXCzC6AYnn2K,0,0,3,63.79,1.218
238492,1pm,False,13,10,8,WonAPjojWt8wxXz9F,dvv2yNXCzC6AYnn2K,0,0,3,65.017,0.621
238493,1pm,True,13,10,8,WonAPjojWt8wxXz9F,qfK7J87D5Kk7swwc7,0,0,3,66.27,1.874
238494,1pm,True,13,10,9,WonAPjojWt8wxXz9F,qfK7J87D5Kk7swwc7,0,0,3,68.17,1.209
238495,1pm,False,13,10,9,WonAPjojWt8wxXz9F,dvv2yNXCzC6AYnn2K,0,0,3,67.52199999999999,0.561
238496,1pm,True,13,10,10,WonAPjojWt8wxXz9F,qfK7J87D5Kk7swwc7,0,0,3,70.947,1.5019999999999998
238497,1pm,False,13,10,10,WonAPjojWt8wxXz9F,dvv2yNXCzC6AYnn2K,0,0,3,70.82,1.375
238498,1pm,False,13,10,1,Ka8bbM39fsW6NuB9K,XSxvHwwNwBfusdi6R,1,1,5,6.647,6.665
238499,1pm,False,13,10,1,Ka8bbM39fsW6NuB9K,xnAjMcWaFRpfBbukz,1,1,5,24.276999999999997,24.295
238500,1pm,False,13,10,2,Ka8bbM39fsW6NuB9K,XSxvHwwNwBfusdi6R,1,1,5,28.723000000000003,1.4269999999999998
238501,1pm,False,13,10,2,Ka8bbM39fsW6NuB9K,xnAjMcWaFRpfBbukz,1,1,5,28.631999999999998,1.3359999999999999
238502,1pm,False,13,10,3,Ka8bbM39fsW6NuB9K,XSxvHwwNwBfusdi6R,1,1,5,32.149,1.656
238503,1pm,False,13,10,3,Ka8bbM39fsW6NuB9K,xnAjMcWaFRpfBbukz,1,1,5,34.391,3.898
238504,1pm,False,13,10,4,Ka8bbM39fsW6NuB9K,xnAjMcWaFRpfBbukz,1,1,5,39.31,2.668
238505,1pm,False,13,10,4,Ka8bbM39fsW6NuB9K,XSxvHwwNwBfusdi6R,1,1,5,38.635,1.993
238506,1pm,False,13,10,5,Ka8bbM39fsW6NuB9K,xnAjMcWaFRpfBbukz,1,1,5,45.352,1.15
238507,1pm,False,13,10,5,Ka8bbM39fsW6NuB9K,XSxvHwwNwBfusdi6R,1,1,5,46.663000000000004,2.461
238508,1pm,False,13,10,6,Ka8bbM39fsW6NuB9K,xnAjMcWaFRpfBbukz,1,1,5,50.651,3.102
238509,1pm,False,13,10,6,Ka8bbM39fsW6NuB9K,XSxvHwwNwBfusdi6R,1,1,5,50.551,3.002
238510,1pm,False,13,10,7,Ka8bbM39fsW6NuB9K,xnAjMcWaFRpfBbukz,1,1,5,54.233999999999995,1.785
238511,1pm,False,13,10,7,Ka8bbM39fsW6NuB9K,XSxvHwwNwBfusdi6R,1,1,5,54.813,2.364
238512,1pm,False,13,10,8,Ka8bbM39fsW6NuB9K,xnAjMcWaFRpfBbukz,1,1,5,56.955,1.845
238513,1pm,False,13,10,8,Ka8bbM39fsW6NuB9K,XSxvHwwNwBfusdi6R,1,1,5,61.998000000000005,6.888
238514,1pm,False,13,10,9,Ka8bbM39fsW6NuB9K,XSxvHwwNwBfusdi6R,0,1,7,65.675,3.543
238515,1pm,False,13,10,9,Ka8bbM39fsW6NuB9K,xnAjMcWaFRpfBbukz,1,0,1,63.115,0.983
238516,1pm,False,13,10,10,Ka8bbM39fsW6NuB9K,XSxvHwwNwBfusdi6R,0,0,3,67.559,1.742
238517,1pm,False,13,10,10,Ka8bbM39fsW6NuB9K,xnAjMcWaFRpfBbukz,0,0,3,80.014,14.197000000000001
238518,1pm,False,13,10,1,shBYXHEyQjL4M5RWL,7CHpY4setLKb9ssnN,1,1,5,8.649,8.666
238519,1pm,False,13,10,1,shBYXHEyQjL4M5RWL,EKkrMpMqy2PRLm7ur,1,1,5,7.066,7.082999999999999
238520,1pm,False,13,10,2,shBYXHEyQjL4M5RWL,EKkrMpMqy2PRLm7ur,1,1,5,11.493,1.254
238521,1pm,False,13,10,2,shBYXHEyQjL4M5RWL,7CHpY4setLKb9ssnN,1,1,5,11.497,1.258
238522,1pm,False,13,10,3,shBYXHEyQjL4M5RWL,EKkrMpMqy2PRLm7ur,1,1,5,14.975,1.097
238523,1pm,False,13,10,3,shBYXHEyQjL4M5RWL,7CHpY4setLKb9ssnN,1,1,5,15.175999999999998,1.298
238524,1pm,False,13,10,4,shBYXHEyQjL4M5RWL,EKkrMpMqy2PRLm7ur,1,1,5,17.718,1.2229999999999999
238525,1pm,False,13,10,4,shBYXHEyQjL4M5RWL,7CHpY4setLKb9ssnN,1,1,5,18.488,1.993
238526,1pm,False,13,10,5,shBYXHEyQjL4M5RWL,7CHpY4setLKb9ssnN,1,1,5,23.498,3.548
238527,1pm,False,13,10,5,shBYXHEyQjL4M5RWL,EKkrMpMqy2PRLm7ur,1,1,5,20.688000000000002,0.738
238528,1pm,False,13,10,6,shBYXHEyQjL4M5RWL,7CHpY4setLKb9ssnN,1,1,5,26.506999999999998,1.371
238529,1pm,False,13,10,6,shBYXHEyQjL4M5RWL,EKkrMpMqy2PRLm7ur,1,1,5,25.871,0.735
238530,1pm,False,13,10,7,shBYXHEyQjL4M5RWL,EKkrMpMqy2PRLm7ur,1,1,5,29.685,1.2
238531,1pm,False,13,10,7,shBYXHEyQjL4M5RWL,7CHpY4setLKb9ssnN,1,1,5,29.53,1.045
238532,1pm,False,13,10,8,shBYXHEyQjL4M5RWL,EKkrMpMqy2PRLm7ur,1,1,5,34.832,2.575
238533,1pm,False,13,10,8,shBYXHEyQjL4M5RWL,7CHpY4setLKb9ssnN,1,1,5,33.492,1.235
238534,1pm,False,13,10,9,shBYXHEyQjL4M5RWL,EKkrMpMqy2PRLm7ur,1,0,1,41.496,3.8739999999999997
238535,1pm,False,13,10,9,shBYXHEyQjL4M5RWL,7CHpY4setLKb9ssnN,0,1,7,38.658,1.036
238536,1pm,False,13,10,10,shBYXHEyQjL4M5RWL,7CHpY4setLKb9ssnN,0,0,3,45.909,1.0659999999999998
238537,1pm,False,13,10,10,shBYXHEyQjL4M5RWL,EKkrMpMqy2PRLm7ur,0,0,3,48.495,3.6519999999999997
238538,1pm,False,13,10,1,Kq8fZsQBTds8rfsue,LHDAKffMp8XBLFz3g,1,1,5,5.473,5.494
238539,1pm,False,13,10,1,Kq8fZsQBTds8rfsue,dvhRkrMPQ9RCj4NNr,1,1,5,8.536,8.557
238540,1pm,False,13,10,2,Kq8fZsQBTds8rfsue,dvhRkrMPQ9RCj4NNr,1,1,5,14.405999999999999,3.96
238541,1pm,False,13,10,2,Kq8fZsQBTds8rfsue,LHDAKffMp8XBLFz3g,1,1,5,13.337,2.891
238542,1pm,False,13,10,3,Kq8fZsQBTds8rfsue,LHDAKffMp8XBLFz3g,1,1,5,23.865,8.279
238543,1pm,False,13,10,3,Kq8fZsQBTds8rfsue,dvhRkrMPQ9RCj4NNr,1,1,5,16.340999999999998,0.755
238544,1pm,False,13,10,4,Kq8fZsQBTds8rfsue,dvhRkrMPQ9RCj4NNr,1,1,5,28.336,1.694
238545,1pm,False,13,10,4,Kq8fZsQBTds8rfsue,LHDAKffMp8XBLFz3g,1,1,5,29.228,2.5860000000000003
238546,1pm,False,13,10,5,Kq8fZsQBTds8rfsue,dvhRkrMPQ9RCj4NNr,1,1,5,33.339,1.436
238547,1pm,False,13,10,5,Kq8fZsQBTds8rfsue,LHDAKffMp8XBLFz3g,1,1,5,33.332,1.429
238548,1pm,False,13,10,6,Kq8fZsQBTds8rfsue,LHDAKffMp8XBLFz3g,1,1,5,36.35,0.856
238549,1pm,False,13,10,6,Kq8fZsQBTds8rfsue,dvhRkrMPQ9RCj4NNr,1,1,5,36.347,0.853
238550,1pm,False,13,10,7,Kq8fZsQBTds8rfsue,LHDAKffMp8XBLFz3g,1,1,5,42.172,0.8340000000000001
238551,1pm,False,13,10,7,Kq8fZsQBTds8rfsue,dvhRkrMPQ9RCj4NNr,1,1,5,42.266000000000005,0.9279999999999999
238552,1pm,False,13,10,8,Kq8fZsQBTds8rfsue,LHDAKffMp8XBLFz3g,0,1,7,45.544,0.503
238553,1pm,False,13,10,8,Kq8fZsQBTds8rfsue,dvhRkrMPQ9RCj4NNr,1,0,1,46.49,1.449
238554,1pm,False,13,10,9,Kq8fZsQBTds8rfsue,LHDAKffMp8XBLFz3g,0,0,3,48.336999999999996,0.9159999999999999
238555,1pm,False,13,10,9,Kq8fZsQBTds8rfsue,dvhRkrMPQ9RCj4NNr,0,0,3,50.11600000000001,2.695
238556,1pm,False,13,10,10,Kq8fZsQBTds8rfsue,dvhRkrMPQ9RCj4NNr,0,0,3,51.49100000000001,0.799
238557,1pm,False,13,10,10,Kq8fZsQBTds8rfsue,LHDAKffMp8XBLFz3g,0,0,3,51.353,0.6609999999999999
238558,1pm,False,13,10,1,q5ENC945W2o9GFxv8,m8qY5xCxdBqLSSRWW,1,1,5,8.799,8.824
238559,1pm,False,13,10,1,q5ENC945W2o9GFxv8,YAmgmnEPMJaKZXNtk,1,1,5,11.173,11.198
238560,1pm,False,13,10,2,q5ENC945W2o9GFxv8,m8qY5xCxdBqLSSRWW,1,1,5,13.719000000000001,1.396
238561,1pm,False,13,10,2,q5ENC945W2o9GFxv8,YAmgmnEPMJaKZXNtk,1,1,5,20.680999999999997,8.357999999999999
238562,1pm,False,13,10,3,q5ENC945W2o9GFxv8,YAmgmnEPMJaKZXNtk,1,1,5,23.337,0.172
238563,1pm,False,13,10,3,q5ENC945W2o9GFxv8,m8qY5xCxdBqLSSRWW,1,1,5,26.188000000000002,3.023
238564,1pm,False,13,10,4,q5ENC945W2o9GFxv8,m8qY5xCxdBqLSSRWW,1,1,5,30.414,1.254
238565,1pm,False,13,10,4,q5ENC945W2o9GFxv8,YAmgmnEPMJaKZXNtk,1,1,5,34.819,5.659
238566,1pm,False,13,10,5,q5ENC945W2o9GFxv8,YAmgmnEPMJaKZXNtk,1,1,5,43.166000000000004,3.97
238567,1pm,False,13,10,5,q5ENC945W2o9GFxv8,m8qY5xCxdBqLSSRWW,1,1,5,41.17100000000001,1.975
