,session,dropout,day,game,round,gameId,player,action,opp_action,payoff,total_time,time
347324,3pm,False,19,11,1,QtzHx9cWq7foYsy6w,bgeGZacDPCTYTS5nc,1,1,5,8.398,8.426
347325,3pm,False,19,11,1,QtzHx9cWq7foYsy6w,fgBYMQdNMmzDawQRF,1,1,5,8.937000000000001,8.965
347326,3pm,False,19,11,2,QtzHx9cWq7foYsy6w,fgBYMQdNMmzDawQRF,1,1,5,12.710999999999999,3.498
347327,3pm,False,19,11,2,QtzHx9cWq7foYsy6w,bgeGZacDPCTYTS5nc,1,1,5,11.252,2.039
347328,3pm,False,19,11,3,QtzHx9cWq7foYsy6w,bgeGZacDPCTYTS5nc,1,1,5,15.661,0.767
347329,3pm,False,19,11,3,QtzHx9cWq7foYsy6w,fgBYMQdNMmzDawQRF,1,1,5,17.012,2.1180000000000003
347330,3pm,False,19,11,4,QtzHx9cWq7foYsy6w,bgeGZacDPCTYTS5nc,1,1,5,25.278000000000002,5.0169999999999995
347331,3pm,False,19,11,4,QtzHx9cWq7foYsy6w,fgBYMQdNMmzDawQRF,1,1,5,21.398000000000003,1.137
347332,3pm,False,19,11,5,QtzHx9cWq7foYsy6w,bgeGZacDPCTYTS5nc,1,1,5,31.29,2.44
347333,3pm,False,19,11,5,QtzHx9cWq7foYsy6w,fgBYMQdNMmzDawQRF,1,1,5,29.875999999999998,1.026
347334,3pm,False,19,11,6,QtzHx9cWq7foYsy6w,fgBYMQdNMmzDawQRF,1,1,5,35.193000000000005,1.012
347335,3pm,False,19,11,6,QtzHx9cWq7foYsy6w,bgeGZacDPCTYTS5nc,1,1,5,36.255,2.074
347336,3pm,False,19,11,7,QtzHx9cWq7foYsy6w,bgeGZacDPCTYTS5nc,1,1,5,41.262,0.741
347337,3pm,False,19,11,7,QtzHx9cWq7foYsy6w,fgBYMQdNMmzDawQRF,1,1,5,41.298,0.777
347338,3pm,False,19,11,8,QtzHx9cWq7foYsy6w,fgBYMQdNMmzDawQRF,1,1,5,47.446000000000005,2.23
347339,3pm,False,19,11,8,QtzHx9cWq7foYsy6w,bgeGZacDPCTYTS5nc,1,1,5,46.272,1.056
347340,3pm,False,19,11,9,QtzHx9cWq7foYsy6w,fgBYMQdNMmzDawQRF,0,1,7,53.599,1.485
347341,3pm,False,19,11,9,QtzHx9cWq7foYsy6w,bgeGZacDPCTYTS5nc,1,0,1,53.683,1.569
347342,3pm,False,19,11,10,QtzHx9cWq7foYsy6w,bgeGZacDPCTYTS5nc,0,0,3,59.86600000000001,2.5269999999999997
347343,3pm,False,19,11,10,QtzHx9cWq7foYsy6w,fgBYMQdNMmzDawQRF,0,0,3,58.638999999999996,1.3
347344,3pm,False,19,11,1,ujQvSziDFX85i44ru,gEZaFShQ8eoR2BRAt,1,1,5,8.249,8.269
347345,3pm,False,19,11,1,ujQvSziDFX85i44ru,Ra7AoE9MgzhRNNyqm,1,1,5,13.092,13.112
347346,3pm,False,19,11,2,ujQvSziDFX85i44ru,gEZaFShQ8eoR2BRAt,1,1,5,15.902999999999999,0.8759999999999999
347347,3pm,False,19,11,2,ujQvSziDFX85i44ru,Ra7AoE9MgzhRNNyqm,1,1,5,23.601999999999997,8.575
347348,3pm,False,19,11,3,ujQvSziDFX85i44ru,Ra7AoE9MgzhRNNyqm,1,1,5,32.324,5.305
347349,3pm,False,19,11,3,ujQvSziDFX85i44ru,gEZaFShQ8eoR2BRAt,1,1,5,28.08,1.061
347350,3pm,False,19,11,4,ujQvSziDFX85i44ru,gEZaFShQ8eoR2BRAt,1,1,5,38.234,1.348
347351,3pm,False,19,11,4,ujQvSziDFX85i44ru,Ra7AoE9MgzhRNNyqm,1,1,5,38.236,1.35
347352,3pm,False,19,11,5,ujQvSziDFX85i44ru,Ra7AoE9MgzhRNNyqm,1,1,5,47.465,3.8310000000000004
347353,3pm,False,19,11,5,ujQvSziDFX85i44ru,gEZaFShQ8eoR2BRAt,1,1,5,46.16,2.526
347354,3pm,False,19,11,6,ujQvSziDFX85i44ru,gEZaFShQ8eoR2BRAt,1,1,5,53.321000000000005,1.252
347355,3pm,False,19,11,6,ujQvSziDFX85i44ru,Ra7AoE9MgzhRNNyqm,1,1,5,54.04,1.9709999999999999
347356,3pm,False,19,11,7,ujQvSziDFX85i44ru,gEZaFShQ8eoR2BRAt,1,0,1,59.273,1.044
347357,3pm,False,19,11,7,ujQvSziDFX85i44ru,Ra7AoE9MgzhRNNyqm,0,1,7,64.72399999999999,6.495
347358,3pm,False,19,11,8,ujQvSziDFX85i44ru,Ra7AoE9MgzhRNNyqm,0,0,3,79.242,10.825999999999999
347359,3pm,False,19,11,8,ujQvSziDFX85i44ru,gEZaFShQ8eoR2BRAt,0,0,3,76.35600000000001,7.94
347360,3pm,False,19,11,9,ujQvSziDFX85i44ru,Ra7AoE9MgzhRNNyqm,0,0,3,80.42,1.045
347361,3pm,False,19,11,9,ujQvSziDFX85i44ru,gEZaFShQ8eoR2BRAt,0,0,3,81.097,1.722
347362,3pm,False,19,11,10,ujQvSziDFX85i44ru,Ra7AoE9MgzhRNNyqm,0,0,3,83.147,1.466
347363,3pm,False,19,11,10,ujQvSziDFX85i44ru,gEZaFShQ8eoR2BRAt,0,0,3,83.71600000000001,2.035
347364,3pm,False,19,11,1,XcBcY8aCCwZByyLGj,Rg4meqnQPpdmTMgEj,1,1,5,8.402000000000001,8.446
347365,3pm,False,19,11,1,XcBcY8aCCwZByyLGj,ZDsXeXNyYGrPrWv85,1,1,5,9.406,9.45
347366,3pm,False,19,11,2,XcBcY8aCCwZByyLGj,Rg4meqnQPpdmTMgEj,1,1,5,10.86,1.171
347367,3pm,False,19,11,2,XcBcY8aCCwZByyLGj,ZDsXeXNyYGrPrWv85,1,1,5,11.134,1.445
347368,3pm,False,19,11,3,XcBcY8aCCwZByyLGj,Rg4meqnQPpdmTMgEj,1,1,5,14.175,0.792
347369,3pm,False,19,11,3,XcBcY8aCCwZByyLGj,ZDsXeXNyYGrPrWv85,1,1,5,15.47,2.0869999999999997
347370,3pm,False,19,11,4,XcBcY8aCCwZByyLGj,Rg4meqnQPpdmTMgEj,1,1,5,19.619,0.736
347371,3pm,False,19,11,4,XcBcY8aCCwZByyLGj,ZDsXeXNyYGrPrWv85,1,1,5,20.87,1.9869999999999999
347372,3pm,False,19,11,5,XcBcY8aCCwZByyLGj,Rg4meqnQPpdmTMgEj,1,1,5,24.336,0.59
347373,3pm,False,19,11,5,XcBcY8aCCwZByyLGj,ZDsXeXNyYGrPrWv85,1,1,5,24.921999999999997,1.176
347374,3pm,False,19,11,6,XcBcY8aCCwZByyLGj,ZDsXeXNyYGrPrWv85,1,1,5,30.891,2.219
347375,3pm,False,19,11,6,XcBcY8aCCwZByyLGj,Rg4meqnQPpdmTMgEj,1,1,5,29.414,0.742
347376,3pm,False,19,11,7,XcBcY8aCCwZByyLGj,ZDsXeXNyYGrPrWv85,1,1,5,35.873000000000005,1.9469999999999998
347377,3pm,False,19,11,7,XcBcY8aCCwZByyLGj,Rg4meqnQPpdmTMgEj,1,1,5,34.691,0.765
347378,3pm,False,19,11,8,XcBcY8aCCwZByyLGj,Rg4meqnQPpdmTMgEj,1,1,5,43.01,1.739
347379,3pm,False,19,11,8,XcBcY8aCCwZByyLGj,ZDsXeXNyYGrPrWv85,1,1,5,43.583999999999996,2.313
347380,3pm,False,19,11,9,XcBcY8aCCwZByyLGj,Rg4meqnQPpdmTMgEj,1,0,1,51.053000000000004,2.365
347381,3pm,False,19,11,9,XcBcY8aCCwZByyLGj,ZDsXeXNyYGrPrWv85,0,1,7,51.108000000000004,2.42
347382,3pm,False,19,11,10,XcBcY8aCCwZByyLGj,ZDsXeXNyYGrPrWv85,0,0,3,56.858000000000004,2.228
347383,3pm,False,19,11,10,XcBcY8aCCwZByyLGj,Rg4meqnQPpdmTMgEj,0,0,3,56.291000000000004,1.661
347384,3pm,False,19,11,1,K3pi4sCnv554rr7o9,tC6Zy7o6EXbD8Q3ya,1,1,5,9.032,9.044
347385,3pm,False,19,11,1,K3pi4sCnv554rr7o9,PdrT7m7MtTSSHxGce,1,1,5,8.687999999999999,8.7
347386,3pm,False,19,11,2,K3pi4sCnv554rr7o9,PdrT7m7MtTSSHxGce,1,1,5,12.0,2.025
347387,3pm,False,19,11,2,K3pi4sCnv554rr7o9,tC6Zy7o6EXbD8Q3ya,1,1,5,14.302999999999999,4.328
347388,3pm,False,19,11,3,K3pi4sCnv554rr7o9,PdrT7m7MtTSSHxGce,1,1,5,19.05,1.202
347389,3pm,False,19,11,3,K3pi4sCnv554rr7o9,tC6Zy7o6EXbD8Q3ya,1,1,5,19.993,2.145
347390,3pm,False,19,11,4,K3pi4sCnv554rr7o9,PdrT7m7MtTSSHxGce,1,1,5,25.076999999999998,1.8230000000000002
347391,3pm,False,19,11,4,K3pi4sCnv554rr7o9,tC6Zy7o6EXbD8Q3ya,1,1,5,27.971999999999998,4.718
347392,3pm,False,19,11,5,K3pi4sCnv554rr7o9,tC6Zy7o6EXbD8Q3ya,1,1,5,33.768,1.7819999999999998
347393,3pm,False,19,11,5,K3pi4sCnv554rr7o9,PdrT7m7MtTSSHxGce,1,1,5,34.135,2.149
347394,3pm,False,19,11,6,K3pi4sCnv554rr7o9,PdrT7m7MtTSSHxGce,1,1,5,39.998000000000005,1.2
347395,3pm,False,19,11,6,K3pi4sCnv554rr7o9,tC6Zy7o6EXbD8Q3ya,1,1,5,42.132,3.3339999999999996
347396,3pm,False,19,11,7,K3pi4sCnv554rr7o9,tC6Zy7o6EXbD8Q3ya,1,1,5,48.801,1.776
347397,3pm,False,19,11,7,K3pi4sCnv554rr7o9,PdrT7m7MtTSSHxGce,1,1,5,48.358999999999995,1.334
347398,3pm,False,19,11,8,K3pi4sCnv554rr7o9,PdrT7m7MtTSSHxGce,1,1,5,53.965,1.102
347399,3pm,False,19,11,8,K3pi4sCnv554rr7o9,tC6Zy7o6EXbD8Q3ya,1,1,5,60.028999999999996,7.166
347400,3pm,False,19,11,9,K3pi4sCnv554rr7o9,tC6Zy7o6EXbD8Q3ya,1,1,5,69.324,3.862
347401,3pm,False,19,11,9,K3pi4sCnv554rr7o9,PdrT7m7MtTSSHxGce,1,1,5,67.782,2.32
347402,3pm,False,19,11,10,K3pi4sCnv554rr7o9,tC6Zy7o6EXbD8Q3ya,1,1,5,75.01,2.8280000000000003
347403,3pm,False,19,11,10,K3pi4sCnv554rr7o9,PdrT7m7MtTSSHxGce,1,1,5,73.345,1.163
347404,3pm,False,19,11,1,YZSeW62TGrKnEQKyA,2ZxgYsamPEfwHW2FG,1,1,5,9.815,9.846
347405,3pm,False,19,11,1,YZSeW62TGrKnEQKyA,m2qCcsBQ5PodLDdSa,1,1,5,7.004,7.035
347406,3pm,False,19,11,2,YZSeW62TGrKnEQKyA,2ZxgYsamPEfwHW2FG,1,1,5,13.034,1.207
347407,3pm,False,19,11,2,YZSeW62TGrKnEQKyA,m2qCcsBQ5PodLDdSa,1,1,5,13.042,1.215
347408,3pm,False,19,11,3,YZSeW62TGrKnEQKyA,2ZxgYsamPEfwHW2FG,1,1,5,16.813,0.784
347409,3pm,False,19,11,3,YZSeW62TGrKnEQKyA,m2qCcsBQ5PodLDdSa,1,1,5,16.857,0.828
347410,3pm,False,19,11,4,YZSeW62TGrKnEQKyA,2ZxgYsamPEfwHW2FG,1,1,5,20.881999999999998,1.064
347411,3pm,False,19,11,4,YZSeW62TGrKnEQKyA,m2qCcsBQ5PodLDdSa,1,1,5,20.997,1.179
347412,3pm,False,19,11,5,YZSeW62TGrKnEQKyA,2ZxgYsamPEfwHW2FG,1,1,5,26.022,1.197
347413,3pm,False,19,11,5,YZSeW62TGrKnEQKyA,m2qCcsBQ5PodLDdSa,1,1,5,26.185,1.36
347414,3pm,False,19,11,6,YZSeW62TGrKnEQKyA,2ZxgYsamPEfwHW2FG,1,1,5,30.052,1.127
347415,3pm,False,19,11,6,YZSeW62TGrKnEQKyA,m2qCcsBQ5PodLDdSa,1,1,5,30.053,1.128
347416,3pm,False,19,11,7,YZSeW62TGrKnEQKyA,m2qCcsBQ5PodLDdSa,1,1,5,34.825,1.296
347417,3pm,False,19,11,7,YZSeW62TGrKnEQKyA,2ZxgYsamPEfwHW2FG,1,1,5,35.539,2.01
347418,3pm,False,19,11,8,YZSeW62TGrKnEQKyA,2ZxgYsamPEfwHW2FG,1,1,5,41.968,1.136
347419,3pm,False,19,11,8,YZSeW62TGrKnEQKyA,m2qCcsBQ5PodLDdSa,1,1,5,41.967,1.135
347420,3pm,False,19,11,9,YZSeW62TGrKnEQKyA,m2qCcsBQ5PodLDdSa,1,1,5,48.251999999999995,1.0979999999999999
347421,3pm,False,19,11,9,YZSeW62TGrKnEQKyA,2ZxgYsamPEfwHW2FG,1,1,5,48.424,1.27
347422,3pm,False,19,11,10,YZSeW62TGrKnEQKyA,2ZxgYsamPEfwHW2FG,1,1,5,54.824,2.682
347423,3pm,False,19,11,10,YZSeW62TGrKnEQKyA,m2qCcsBQ5PodLDdSa,1,1,5,53.63399999999999,1.492
347424,3pm,False,19,11,1,XZnywZv4RnTGhxWs5,8MA6Hc3GAcbHz3R6A,1,1,5,7.432,7.47
347425,3pm,False,19,11,1,XZnywZv4RnTGhxWs5,uNhSECqzFXeszatS6,1,1,5,9.578,9.616
347426,3pm,False,19,11,2,XZnywZv4RnTGhxWs5,uNhSECqzFXeszatS6,1,1,5,11.593,0.645
347427,3pm,False,19,11,2,XZnywZv4RnTGhxWs5,8MA6Hc3GAcbHz3R6A,1,1,5,12.318,1.37
347428,3pm,False,19,11,3,XZnywZv4RnTGhxWs5,uNhSECqzFXeszatS6,1,1,5,17.733,2.1959999999999997
347429,3pm,False,19,11,3,XZnywZv4RnTGhxWs5,8MA6Hc3GAcbHz3R6A,1,1,5,17.328,1.791
347430,3pm,False,19,11,4,XZnywZv4RnTGhxWs5,8MA6Hc3GAcbHz3R6A,1,1,5,21.576,0.741
347431,3pm,False,19,11,4,XZnywZv4RnTGhxWs5,uNhSECqzFXeszatS6,1,1,5,24.586,3.7510000000000003
347432,3pm,False,19,11,5,XZnywZv4RnTGhxWs5,uNhSECqzFXeszatS6,1,1,5,30.723000000000003,2.7239999999999998
347433,3pm,False,19,11,5,XZnywZv4RnTGhxWs5,8MA6Hc3GAcbHz3R6A,1,1,5,29.638,1.639
347434,3pm,False,19,11,6,XZnywZv4RnTGhxWs5,uNhSECqzFXeszatS6,1,1,5,38.494,3.4360000000000004
347435,3pm,False,19,11,6,XZnywZv4RnTGhxWs5,8MA6Hc3GAcbHz3R6A,1,1,5,37.523,2.465
347436,3pm,False,19,11,7,XZnywZv4RnTGhxWs5,uNhSECqzFXeszatS6,1,1,5,44.603,1.787
347437,3pm,False,19,11,7,XZnywZv4RnTGhxWs5,8MA6Hc3GAcbHz3R6A,1,1,5,44.586000000000006,1.77
347438,3pm,False,19,11,8,XZnywZv4RnTGhxWs5,8MA6Hc3GAcbHz3R6A,1,0,1,49.589,0.9690000000000001
347439,3pm,False,19,11,8,XZnywZv4RnTGhxWs5,uNhSECqzFXeszatS6,0,1,7,52.658,4.038
347440,3pm,False,19,11,9,XZnywZv4RnTGhxWs5,uNhSECqzFXeszatS6,0,0,3,59.768,2.533
347441,3pm,False,19,11,9,XZnywZv4RnTGhxWs5,8MA6Hc3GAcbHz3R6A,0,0,3,58.071000000000005,0.836
347442,3pm,False,19,11,10,XZnywZv4RnTGhxWs5,8MA6Hc3GAcbHz3R6A,0,0,3,68.304,1.511
347443,3pm,False,19,11,10,XZnywZv4RnTGhxWs5,uNhSECqzFXeszatS6,0,0,3,70.046,3.253
347444,3pm,False,19,11,1,L5xZbnyfSRDfhH8KT,carmvfvtcMyEF8H7d,1,1,5,9.405,9.42
347445,3pm,False,19,11,1,L5xZbnyfSRDfhH8KT,YnGSLr6Dq87b6nX9F,1,1,5,7.2860000000000005,7.301
347446,3pm,False,19,11,2,L5xZbnyfSRDfhH8KT,carmvfvtcMyEF8H7d,1,1,5,12.165999999999999,1.5630000000000002
347447,3pm,False,19,11,2,L5xZbnyfSRDfhH8KT,YnGSLr6Dq87b6nX9F,1,1,5,11.731,1.128
347448,3pm,False,19,11,3,L5xZbnyfSRDfhH8KT,YnGSLr6Dq87b6nX9F,1,1,5,16.739,1.228
347449,3pm,False,19,11,3,L5xZbnyfSRDfhH8KT,carmvfvtcMyEF8H7d,1,1,5,16.769000000000002,1.258
347450,3pm,False,19,11,4,L5xZbnyfSRDfhH8KT,YnGSLr6Dq87b6nX9F,1,1,5,21.413,1.163
347451,3pm,False,19,11,4,L5xZbnyfSRDfhH8KT,carmvfvtcMyEF8H7d,1,1,5,21.41,1.16
347452,3pm,False,19,11,5,L5xZbnyfSRDfhH8KT,carmvfvtcMyEF8H7d,1,1,5,26.449,1.337
347453,3pm,False,19,11,5,L5xZbnyfSRDfhH8KT,YnGSLr6Dq87b6nX9F,1,1,5,26.526,1.4140000000000001
347454,3pm,False,19,11,6,L5xZbnyfSRDfhH8KT,YnGSLr6Dq87b6nX9F,1,1,5,30.465999999999998,1.036
347455,3pm,False,19,11,6,L5xZbnyfSRDfhH8KT,carmvfvtcMyEF8H7d,1,1,5,30.557,1.127
347456,3pm,False,19,11,7,L5xZbnyfSRDfhH8KT,YnGSLr6Dq87b6nX9F,1,1,5,36.566,1.518
347457,3pm,False,19,11,7,L5xZbnyfSRDfhH8KT,carmvfvtcMyEF8H7d,1,1,5,44.95399999999999,9.906
347458,3pm,False,19,11,8,L5xZbnyfSRDfhH8KT,YnGSLr6Dq87b6nX9F,1,1,5,50.051,1.4809999999999999
347459,3pm,False,19,11,8,L5xZbnyfSRDfhH8KT,carmvfvtcMyEF8H7d,1,1,5,57.526,8.956
347460,3pm,False,19,11,9,L5xZbnyfSRDfhH8KT,carmvfvtcMyEF8H7d,0,1,7,64.433,2.1430000000000002
347461,3pm,False,19,11,9,L5xZbnyfSRDfhH8KT,YnGSLr6Dq87b6nX9F,1,0,1,63.391000000000005,1.101
347462,3pm,False,19,11,10,L5xZbnyfSRDfhH8KT,YnGSLr6Dq87b6nX9F,0,0,3,69.439,2.214
347463,3pm,False,19,11,10,L5xZbnyfSRDfhH8KT,carmvfvtcMyEF8H7d,0,0,3,69.76100000000001,2.536
347464,3pm,False,19,11,1,oKqpYiWacagg6oJbu,mLYACvRN7p3Pjwkm5,1,1,5,10.148,10.173
347465,3pm,False,19,11,1,oKqpYiWacagg6oJbu,BAYaXkN4SDLPfekqh,1,1,5,8.277000000000001,8.302
347466,3pm,False,19,11,2,oKqpYiWacagg6oJbu,mLYACvRN7p3Pjwkm5,1,1,5,14.33,1.974
347467,3pm,False,19,11,2,oKqpYiWacagg6oJbu,BAYaXkN4SDLPfekqh,1,1,5,13.207,0.851
347468,3pm,False,19,11,3,oKqpYiWacagg6oJbu,BAYaXkN4SDLPfekqh,1,1,5,18.338,0.902
347469,3pm,False,19,11,3,oKqpYiWacagg6oJbu,mLYACvRN7p3Pjwkm5,1,1,5,19.327,1.891
347470,3pm,False,19,11,4,oKqpYiWacagg6oJbu,BAYaXkN4SDLPfekqh,1,1,5,23.119,0.856
347471,3pm,False,19,11,4,oKqpYiWacagg6oJbu,mLYACvRN7p3Pjwkm5,1,1,5,24.726999999999997,2.464
347472,3pm,False,19,11,5,oKqpYiWacagg6oJbu,BAYaXkN4SDLPfekqh,1,1,5,29.302,1.2429999999999999
347473,3pm,False,19,11,5,oKqpYiWacagg6oJbu,mLYACvRN7p3Pjwkm5,1,1,5,29.988000000000003,1.929
347474,3pm,False,19,11,6,oKqpYiWacagg6oJbu,mLYACvRN7p3Pjwkm5,1,1,5,36.417,3.3160000000000003
347475,3pm,False,19,11,6,oKqpYiWacagg6oJbu,BAYaXkN4SDLPfekqh,1,1,5,36.418,3.3169999999999997
347476,3pm,False,19,11,7,oKqpYiWacagg6oJbu,BAYaXkN4SDLPfekqh,1,1,5,43.507,1.429
347477,3pm,False,19,11,7,oKqpYiWacagg6oJbu,mLYACvRN7p3Pjwkm5,1,1,5,44.284,2.206
347478,3pm,False,19,11,8,oKqpYiWacagg6oJbu,BAYaXkN4SDLPfekqh,1,1,5,50.361000000000004,2.504
347479,3pm,False,19,11,8,oKqpYiWacagg6oJbu,mLYACvRN7p3Pjwkm5,1,1,5,50.373999999999995,2.517
347480,3pm,False,19,11,9,oKqpYiWacagg6oJbu,BAYaXkN4SDLPfekqh,1,1,5,59.282,4.501
347481,3pm,False,19,11,9,oKqpYiWacagg6oJbu,mLYACvRN7p3Pjwkm5,1,1,5,59.278,4.497
347482,3pm,False,19,11,10,oKqpYiWacagg6oJbu,BAYaXkN4SDLPfekqh,1,1,5,66.99600000000001,3.9560000000000004
347483,3pm,False,19,11,10,oKqpYiWacagg6oJbu,mLYACvRN7p3Pjwkm5,1,1,5,66.315,3.275
347484,3pm,False,19,11,1,JGCj9uWBMS4jZ6LSi,iCjN4ff8vv8bLuF7b,1,1,5,7.119,7.138999999999999
347485,3pm,False,19,11,1,JGCj9uWBMS4jZ6LSi,C3pmKynLhdJMGdwf9,1,1,5,7.1370000000000005,7.157
347486,3pm,False,19,11,2,JGCj9uWBMS4jZ6LSi,C3pmKynLhdJMGdwf9,1,1,5,10.242,2.741
347487,3pm,False,19,11,2,JGCj9uWBMS4jZ6LSi,iCjN4ff8vv8bLuF7b,1,1,5,8.308,0.807
347488,3pm,False,19,11,3,JGCj9uWBMS4jZ6LSi,iCjN4ff8vv8bLuF7b,1,1,5,13.395999999999999,0.769
347489,3pm,False,19,11,3,JGCj9uWBMS4jZ6LSi,C3pmKynLhdJMGdwf9,1,1,5,16.476,3.8489999999999998
347490,3pm,False,19,11,4,JGCj9uWBMS4jZ6LSi,iCjN4ff8vv8bLuF7b,1,1,5,21.228,1.171
347491,3pm,False,19,11,4,JGCj9uWBMS4jZ6LSi,C3pmKynLhdJMGdwf9,1,1,5,22.840999999999998,2.784
347492,3pm,False,19,11,5,JGCj9uWBMS4jZ6LSi,C3pmKynLhdJMGdwf9,1,1,5,27.105,0.522
347493,3pm,False,19,11,5,JGCj9uWBMS4jZ6LSi,iCjN4ff8vv8bLuF7b,1,1,5,27.113000000000003,0.53
347494,3pm,False,19,11,6,JGCj9uWBMS4jZ6LSi,C3pmKynLhdJMGdwf9,1,1,5,32.864000000000004,1.44
347495,3pm,False,19,11,6,JGCj9uWBMS4jZ6LSi,iCjN4ff8vv8bLuF7b,1,1,5,32.921,1.4969999999999999
347496,3pm,False,19,11,7,JGCj9uWBMS4jZ6LSi,C3pmKynLhdJMGdwf9,1,1,5,41.251000000000005,3.582
347497,3pm,False,19,11,7,JGCj9uWBMS4jZ6LSi,iCjN4ff8vv8bLuF7b,1,1,5,39.11,1.4409999999999998
347498,3pm,False,19,11,8,JGCj9uWBMS4jZ6LSi,C3pmKynLhdJMGdwf9,0,1,7,47.486000000000004,1.177
347499,3pm,False,19,11,8,JGCj9uWBMS4jZ6LSi,iCjN4ff8vv8bLuF7b,1,0,1,48.317,2.008
347500,3pm,False,19,11,9,JGCj9uWBMS4jZ6LSi,iCjN4ff8vv8bLuF7b,0,0,3,53.376999999999995,0.982
347501,3pm,False,19,11,9,JGCj9uWBMS4jZ6LSi,C3pmKynLhdJMGdwf9,0,0,3,54.589,2.194
347502,3pm,False,19,11,10,JGCj9uWBMS4jZ6LSi,iCjN4ff8vv8bLuF7b,0,0,3,59.173,1.115
347503,3pm,False,19,11,10,JGCj9uWBMS4jZ6LSi,C3pmKynLhdJMGdwf9,0,0,3,59.681000000000004,1.6230000000000002
347504,3pm,False,19,11,1,5HDrM3KqRyYYk7MkN,jKQrDBFrWeEneJ9Sh,1,1,5,7.5489999999999995,7.569
347505,3pm,False,19,11,1,5HDrM3KqRyYYk7MkN,pM9zJgZmZh9S2nJbR,1,1,5,6.901,6.921
347506,3pm,False,19,11,2,5HDrM3KqRyYYk7MkN,pM9zJgZmZh9S2nJbR,1,1,5,9.822000000000001,1.854
347507,3pm,False,19,11,2,5HDrM3KqRyYYk7MkN,jKQrDBFrWeEneJ9Sh,1,1,5,12.94,4.9719999999999995
347508,3pm,False,19,11,3,5HDrM3KqRyYYk7MkN,pM9zJgZmZh9S2nJbR,1,1,5,17.645,1.09
347509,3pm,False,19,11,3,5HDrM3KqRyYYk7MkN,jKQrDBFrWeEneJ9Sh,1,1,5,18.941,2.386
347510,3pm,False,19,11,4,5HDrM3KqRyYYk7MkN,jKQrDBFrWeEneJ9Sh,1,1,5,22.865,0.812
347511,3pm,False,19,11,4,5HDrM3KqRyYYk7MkN,pM9zJgZmZh9S2nJbR,1,1,5,23.941,1.8880000000000001
347512,3pm,False,19,11,5,5HDrM3KqRyYYk7MkN,jKQrDBFrWeEneJ9Sh,1,1,5,27.781,0.5479999999999999
347513,3pm,False,19,11,5,5HDrM3KqRyYYk7MkN,pM9zJgZmZh9S2nJbR,1,1,5,28.182,0.9490000000000001
347514,3pm,False,19,11,6,5HDrM3KqRyYYk7MkN,jKQrDBFrWeEneJ9Sh,1,1,5,32.32,0.8079999999999999
347515,3pm,False,19,11,6,5HDrM3KqRyYYk7MkN,pM9zJgZmZh9S2nJbR,1,1,5,33.941,2.4290000000000003
347516,3pm,False,19,11,7,5HDrM3KqRyYYk7MkN,pM9zJgZmZh9S2nJbR,1,1,5,41.083,2.144
347517,3pm,False,19,11,7,5HDrM3KqRyYYk7MkN,jKQrDBFrWeEneJ9Sh,1,1,5,39.131,0.192
347518,3pm,False,19,11,8,5HDrM3KqRyYYk7MkN,jKQrDBFrWeEneJ9Sh,1,1,5,47.637,1.1179999999999999
347519,3pm,False,19,11,8,5HDrM3KqRyYYk7MkN,pM9zJgZmZh9S2nJbR,1,1,5,47.57899999999999,1.06
347520,3pm,False,19,11,9,5HDrM3KqRyYYk7MkN,pM9zJgZmZh9S2nJbR,1,1,5,52.788999999999994,1.113
347521,3pm,False,19,11,9,5HDrM3KqRyYYk7MkN,jKQrDBFrWeEneJ9Sh,1,1,5,52.87,1.194
347522,3pm,False,19,11,10,5HDrM3KqRyYYk7MkN,pM9zJgZmZh9S2nJbR,1,1,5,57.826,0.9940000000000001
347523,3pm,False,19,11,10,5HDrM3KqRyYYk7MkN,jKQrDBFrWeEneJ9Sh,1,1,5,57.958,1.126
347524,3pm,False,19,11,1,v5ZvD7vn8u4aN6Hzi,aWrQZTZhJncc26wvP,1,1,5,7.7589999999999995,7.778
347525,3pm,False,19,11,1,v5ZvD7vn8u4aN6Hzi,Tc45bCturosac5S5F,1,1,5,7.222,7.2410000000000005
347526,3pm,False,19,11,2,v5ZvD7vn8u4aN6Hzi,aWrQZTZhJncc26wvP,1,1,5,12.368,2.9339999999999997
347527,3pm,False,19,11,2,v5ZvD7vn8u4aN6Hzi,Tc45bCturosac5S5F,1,1,5,10.712,1.278
347528,3pm,False,19,11,3,v5ZvD7vn8u4aN6Hzi,aWrQZTZhJncc26wvP,1,1,5,16.633,0.985
347529,3pm,False,19,11,3,v5ZvD7vn8u4aN6Hzi,Tc45bCturosac5S5F,1,1,5,16.867,1.219
347530,3pm,False,19,11,4,v5ZvD7vn8u4aN6Hzi,aWrQZTZhJncc26wvP,1,1,5,22.1,1.4469999999999998
347531,3pm,False,19,11,4,v5ZvD7vn8u4aN6Hzi,Tc45bCturosac5S5F,1,1,5,21.039,0.386
347532,3pm,False,19,11,5,v5ZvD7vn8u4aN6Hzi,aWrQZTZhJncc26wvP,1,1,5,25.936,0.993
347533,3pm,False,19,11,5,v5ZvD7vn8u4aN6Hzi,Tc45bCturosac5S5F,1,1,5,28.679000000000002,3.736
347534,3pm,False,19,11,6,v5ZvD7vn8u4aN6Hzi,Tc45bCturosac5S5F,1,1,5,32.391,0.92
