,session,dropout,day,game,round,gameId,player,action,opp_action,payoff,total_time,time
69326,1pm,False,4,12,1,G5tuZBWMwSKBsoN6Q,kfnPCXJtmFZt2YLYQ,1,1,5,8.966000000000001,8.985
69327,1pm,True,4,12,1,G5tuZBWMwSKBsoN6Q,qfK7J87D5Kk7swwc7,1,1,5,8.216000000000001,8.235
69328,1pm,True,4,12,2,G5tuZBWMwSKBsoN6Q,qfK7J87D5Kk7swwc7,1,1,5,14.433,1.881
69329,1pm,False,4,12,2,G5tuZBWMwSKBsoN6Q,kfnPCXJtmFZt2YLYQ,1,1,5,14.642000000000001,2.09
69330,1pm,True,4,12,3,G5tuZBWMwSKBsoN6Q,qfK7J87D5Kk7swwc7,1,1,5,22.393,2.679
69331,1pm,False,4,12,3,G5tuZBWMwSKBsoN6Q,kfnPCXJtmFZt2YLYQ,1,1,5,24.083000000000002,4.369
69332,1pm,False,4,12,4,G5tuZBWMwSKBsoN6Q,kfnPCXJtmFZt2YLYQ,1,1,5,30.421,1.104
69333,1pm,True,4,12,4,G5tuZBWMwSKBsoN6Q,qfK7J87D5Kk7swwc7,1,1,5,30.695999999999998,1.379
69334,1pm,False,4,12,5,G5tuZBWMwSKBsoN6Q,kfnPCXJtmFZt2YLYQ,1,1,5,36.327,0.846
69335,1pm,True,4,12,5,G5tuZBWMwSKBsoN6Q,qfK7J87D5Kk7swwc7,1,1,5,37.025,1.544
69336,1pm,True,4,12,6,G5tuZBWMwSKBsoN6Q,qfK7J87D5Kk7swwc7,1,1,5,42.519,1.621
69337,1pm,False,4,12,6,G5tuZBWMwSKBsoN6Q,kfnPCXJtmFZt2YLYQ,1,1,5,41.968,1.07
69338,1pm,False,4,12,7,G5tuZBWMwSKBsoN6Q,kfnPCXJtmFZt2YLYQ,1,1,5,47.677,1.881
69339,1pm,True,4,12,7,G5tuZBWMwSKBsoN6Q,qfK7J87D5Kk7swwc7,1,1,5,49.026,3.23
69340,1pm,True,4,12,8,G5tuZBWMwSKBsoN6Q,qfK7J87D5Kk7swwc7,1,1,5,56.052,1.5859999999999999
69341,1pm,False,4,12,8,G5tuZBWMwSKBsoN6Q,kfnPCXJtmFZt2YLYQ,1,1,5,56.603,2.137
69342,1pm,False,4,12,9,G5tuZBWMwSKBsoN6Q,kfnPCXJtmFZt2YLYQ,1,1,5,62.185,1.112
69343,1pm,True,4,12,9,G5tuZBWMwSKBsoN6Q,qfK7J87D5Kk7swwc7,1,1,5,63.065,1.992
69344,1pm,True,4,12,10,G5tuZBWMwSKBsoN6Q,qfK7J87D5Kk7swwc7,0,1,7,68.109,2.516
69345,1pm,False,4,12,10,G5tuZBWMwSKBsoN6Q,kfnPCXJtmFZt2YLYQ,1,0,1,67.09899999999999,1.506
69346,1pm,False,4,12,1,wTDghFpjaxJzuGpCn,dvhRkrMPQ9RCj4NNr,1,1,5,13.565,13.575999999999999
69347,1pm,False,4,12,1,wTDghFpjaxJzuGpCn,83aLGCKsgKvC3pkJN,1,1,5,7.765,7.776
69348,1pm,False,4,12,2,wTDghFpjaxJzuGpCn,83aLGCKsgKvC3pkJN,1,1,5,20.6,2.9219999999999997
69349,1pm,False,4,12,2,wTDghFpjaxJzuGpCn,dvhRkrMPQ9RCj4NNr,1,1,5,18.773,1.095
69350,1pm,False,4,12,3,wTDghFpjaxJzuGpCn,dvhRkrMPQ9RCj4NNr,1,1,5,25.443,0.513
69351,1pm,False,4,12,3,wTDghFpjaxJzuGpCn,83aLGCKsgKvC3pkJN,1,1,5,26.788,1.858
69352,1pm,False,4,12,4,wTDghFpjaxJzuGpCn,dvhRkrMPQ9RCj4NNr,1,1,5,34.14,1.854
69353,1pm,False,4,12,4,wTDghFpjaxJzuGpCn,83aLGCKsgKvC3pkJN,1,1,5,34.358000000000004,2.072
69354,1pm,False,4,12,5,wTDghFpjaxJzuGpCn,83aLGCKsgKvC3pkJN,1,1,5,41.775,2.167
69355,1pm,False,4,12,5,wTDghFpjaxJzuGpCn,dvhRkrMPQ9RCj4NNr,1,1,5,42.263000000000005,2.655
69356,1pm,False,4,12,6,wTDghFpjaxJzuGpCn,dvhRkrMPQ9RCj4NNr,1,1,5,47.861000000000004,2.123
69357,1pm,False,4,12,6,wTDghFpjaxJzuGpCn,83aLGCKsgKvC3pkJN,1,1,5,47.346000000000004,1.608
69358,1pm,False,4,12,7,wTDghFpjaxJzuGpCn,dvhRkrMPQ9RCj4NNr,1,1,5,56.836000000000006,2.6830000000000003
69359,1pm,False,4,12,7,wTDghFpjaxJzuGpCn,83aLGCKsgKvC3pkJN,1,1,5,56.033,1.88
69360,1pm,False,4,12,8,wTDghFpjaxJzuGpCn,83aLGCKsgKvC3pkJN,1,1,5,74.556,10.589
69361,1pm,False,4,12,8,wTDghFpjaxJzuGpCn,dvhRkrMPQ9RCj4NNr,1,1,5,65.344,1.3769999999999998
69362,1pm,False,4,12,9,wTDghFpjaxJzuGpCn,83aLGCKsgKvC3pkJN,1,0,1,76.916,1.72
69363,1pm,False,4,12,9,wTDghFpjaxJzuGpCn,dvhRkrMPQ9RCj4NNr,0,1,7,75.78,0.584
69364,1pm,False,4,12,10,wTDghFpjaxJzuGpCn,83aLGCKsgKvC3pkJN,0,0,3,79.902,1.131
69365,1pm,False,4,12,10,wTDghFpjaxJzuGpCn,dvhRkrMPQ9RCj4NNr,0,0,3,80.179,1.4080000000000001
69366,1pm,False,4,12,1,jv3gYMRbgZSpCHWRX,EfbMsx3XqmncstXpH,1,0,1,6.602,6.626
69367,1pm,False,4,12,1,jv3gYMRbgZSpCHWRX,GwfkQ6SGEuBj2RMoW,0,1,7,10.161,10.185
69368,1pm,False,4,12,2,jv3gYMRbgZSpCHWRX,EfbMsx3XqmncstXpH,1,0,1,14.876,1.095
69369,1pm,False,4,12,2,jv3gYMRbgZSpCHWRX,GwfkQ6SGEuBj2RMoW,0,1,7,18.599,4.8180000000000005
69370,1pm,False,4,12,3,jv3gYMRbgZSpCHWRX,GwfkQ6SGEuBj2RMoW,0,0,3,24.982,1.3869999999999998
69371,1pm,False,4,12,3,jv3gYMRbgZSpCHWRX,EfbMsx3XqmncstXpH,0,0,3,25.031,1.436
69372,1pm,False,4,12,4,jv3gYMRbgZSpCHWRX,GwfkQ6SGEuBj2RMoW,0,0,3,31.605,2.115
69373,1pm,False,4,12,4,jv3gYMRbgZSpCHWRX,EfbMsx3XqmncstXpH,0,0,3,30.228,0.738
69374,1pm,False,4,12,5,jv3gYMRbgZSpCHWRX,EfbMsx3XqmncstXpH,0,0,3,37.166,1.3419999999999999
69375,1pm,False,4,12,5,jv3gYMRbgZSpCHWRX,GwfkQ6SGEuBj2RMoW,0,0,3,38.605,2.781
69376,1pm,False,4,12,6,jv3gYMRbgZSpCHWRX,GwfkQ6SGEuBj2RMoW,0,0,3,45.158,2.036
69377,1pm,False,4,12,6,jv3gYMRbgZSpCHWRX,EfbMsx3XqmncstXpH,0,0,3,43.902,0.78
69378,1pm,False,4,12,7,jv3gYMRbgZSpCHWRX,GwfkQ6SGEuBj2RMoW,0,0,3,52.176,2.533
69379,1pm,False,4,12,7,jv3gYMRbgZSpCHWRX,EfbMsx3XqmncstXpH,0,0,3,50.576,0.9329999999999999
69380,1pm,False,4,12,8,jv3gYMRbgZSpCHWRX,GwfkQ6SGEuBj2RMoW,0,0,3,61.81399999999999,3.207
69381,1pm,False,4,12,8,jv3gYMRbgZSpCHWRX,EfbMsx3XqmncstXpH,0,0,3,59.854,1.247
69382,1pm,False,4,12,9,jv3gYMRbgZSpCHWRX,EfbMsx3XqmncstXpH,0,0,3,67.024,2.306
69383,1pm,False,4,12,9,jv3gYMRbgZSpCHWRX,GwfkQ6SGEuBj2RMoW,0,0,3,72.0,7.282
69384,1pm,False,4,12,10,jv3gYMRbgZSpCHWRX,EfbMsx3XqmncstXpH,0,0,3,75.39699999999999,0.884
69385,1pm,False,4,12,10,jv3gYMRbgZSpCHWRX,GwfkQ6SGEuBj2RMoW,0,0,3,78.64699999999999,4.1339999999999995
69386,1pm,False,4,12,1,unDNaM9QiervRFnam,BXpopjp8tbALotvvj,1,1,5,9.905,9.929
69387,1pm,False,4,12,1,unDNaM9QiervRFnam,Qi3GiWFco4Qh355LQ,1,1,5,6.814,6.837999999999999
69388,1pm,False,4,12,2,unDNaM9QiervRFnam,Qi3GiWFco4Qh355LQ,1,1,5,13.765999999999998,1.1320000000000001
69389,1pm,False,4,12,2,unDNaM9QiervRFnam,BXpopjp8tbALotvvj,1,1,5,13.455,0.821
69390,1pm,False,4,12,3,unDNaM9QiervRFnam,BXpopjp8tbALotvvj,1,1,5,19.613,0.56
69391,1pm,False,4,12,3,unDNaM9QiervRFnam,Qi3GiWFco4Qh355LQ,1,1,5,20.035,0.982
69392,1pm,False,4,12,4,unDNaM9QiervRFnam,BXpopjp8tbALotvvj,1,1,5,25.281,0.8140000000000001
69393,1pm,False,4,12,4,unDNaM9QiervRFnam,Qi3GiWFco4Qh355LQ,1,1,5,25.805999999999997,1.339
69394,1pm,False,4,12,5,unDNaM9QiervRFnam,BXpopjp8tbALotvvj,1,1,5,31.430999999999997,1.051
69395,1pm,False,4,12,5,unDNaM9QiervRFnam,Qi3GiWFco4Qh355LQ,1,1,5,31.688000000000002,1.308
69396,1pm,False,4,12,6,unDNaM9QiervRFnam,Qi3GiWFco4Qh355LQ,1,1,5,38.435,2.0069999999999997
69397,1pm,False,4,12,6,unDNaM9QiervRFnam,BXpopjp8tbALotvvj,1,1,5,37.52,1.092
69398,1pm,False,4,12,7,unDNaM9QiervRFnam,BXpopjp8tbALotvvj,1,1,5,44.013000000000005,0.585
69399,1pm,False,4,12,7,unDNaM9QiervRFnam,Qi3GiWFco4Qh355LQ,1,1,5,44.532,1.104
69400,1pm,False,4,12,8,unDNaM9QiervRFnam,BXpopjp8tbALotvvj,1,1,5,49.648999999999994,0.731
69401,1pm,False,4,12,8,unDNaM9QiervRFnam,Qi3GiWFco4Qh355LQ,1,1,5,52.631,3.713
69402,1pm,False,4,12,9,unDNaM9QiervRFnam,Qi3GiWFco4Qh355LQ,1,1,5,61.855,3.031
69403,1pm,False,4,12,9,unDNaM9QiervRFnam,BXpopjp8tbALotvvj,1,1,5,59.751000000000005,0.927
69404,1pm,False,4,12,10,unDNaM9QiervRFnam,BXpopjp8tbALotvvj,1,0,1,66.545,1.7469999999999999
69405,1pm,False,4,12,10,unDNaM9QiervRFnam,Qi3GiWFco4Qh355LQ,0,1,7,68.42699999999999,3.6289999999999996
69406,1pm,False,4,12,1,vuvA3MZJ9cuMFpTbb,xH8gnN6xZ9tWFkmrD,1,1,5,8.734,8.749
69407,1pm,False,4,12,1,vuvA3MZJ9cuMFpTbb,kHR5CKiiL9FYWGwqn,1,1,5,6.292999999999999,6.308
69408,1pm,False,4,12,2,vuvA3MZJ9cuMFpTbb,kHR5CKiiL9FYWGwqn,1,1,5,13.218,0.93
69409,1pm,False,4,12,2,vuvA3MZJ9cuMFpTbb,xH8gnN6xZ9tWFkmrD,1,1,5,15.343,3.055
69410,1pm,False,4,12,3,vuvA3MZJ9cuMFpTbb,xH8gnN6xZ9tWFkmrD,1,1,5,24.15,4.3919999999999995
69411,1pm,False,4,12,3,vuvA3MZJ9cuMFpTbb,kHR5CKiiL9FYWGwqn,1,1,5,21.27,1.5119999999999998
69412,1pm,False,4,12,4,vuvA3MZJ9cuMFpTbb,xH8gnN6xZ9tWFkmrD,1,1,5,29.943,0.951
69413,1pm,False,4,12,4,vuvA3MZJ9cuMFpTbb,kHR5CKiiL9FYWGwqn,1,1,5,30.608,1.6159999999999999
69414,1pm,False,4,12,5,vuvA3MZJ9cuMFpTbb,kHR5CKiiL9FYWGwqn,1,1,5,36.621,1.4409999999999998
69415,1pm,False,4,12,5,vuvA3MZJ9cuMFpTbb,xH8gnN6xZ9tWFkmrD,1,1,5,36.648,1.4680000000000002
69416,1pm,False,4,12,6,vuvA3MZJ9cuMFpTbb,kHR5CKiiL9FYWGwqn,1,1,5,41.784,1.203
69417,1pm,False,4,12,6,vuvA3MZJ9cuMFpTbb,xH8gnN6xZ9tWFkmrD,1,1,5,41.727,1.146
69418,1pm,False,4,12,7,vuvA3MZJ9cuMFpTbb,xH8gnN6xZ9tWFkmrD,1,1,5,46.467,1.121
69419,1pm,False,4,12,7,vuvA3MZJ9cuMFpTbb,kHR5CKiiL9FYWGwqn,1,1,5,46.433,1.087
69420,1pm,False,4,12,8,vuvA3MZJ9cuMFpTbb,xH8gnN6xZ9tWFkmrD,1,1,5,53.586000000000006,2.318
69421,1pm,False,4,12,8,vuvA3MZJ9cuMFpTbb,kHR5CKiiL9FYWGwqn,1,1,5,53.288999999999994,2.021
69422,1pm,False,4,12,9,vuvA3MZJ9cuMFpTbb,xH8gnN6xZ9tWFkmrD,1,0,1,61.312,1.676
69423,1pm,False,4,12,9,vuvA3MZJ9cuMFpTbb,kHR5CKiiL9FYWGwqn,0,1,7,60.64,1.004
69424,1pm,False,4,12,10,vuvA3MZJ9cuMFpTbb,xH8gnN6xZ9tWFkmrD,0,0,3,66.285,2.209
69425,1pm,False,4,12,10,vuvA3MZJ9cuMFpTbb,kHR5CKiiL9FYWGwqn,0,0,3,65.021,0.945
69426,3pm,False,4,12,1,xNMqQio8inGj7jsQG,dDovRtfoCyNLTLn7L,1,1,5,5.73,5.755
69427,3pm,False,4,12,1,xNMqQio8inGj7jsQG,oEPKyQk6nXhA4FF2X,1,1,5,6.502000000000001,6.527
69428,3pm,False,4,12,2,xNMqQio8inGj7jsQG,oEPKyQk6nXhA4FF2X,1,1,5,8.01,1.29
69429,3pm,False,4,12,2,xNMqQio8inGj7jsQG,dDovRtfoCyNLTLn7L,1,1,5,9.674,2.9539999999999997
69430,3pm,False,4,12,3,xNMqQio8inGj7jsQG,oEPKyQk6nXhA4FF2X,1,1,5,14.67,1.5430000000000001
69431,3pm,False,4,12,3,xNMqQio8inGj7jsQG,dDovRtfoCyNLTLn7L,1,1,5,14.671,1.544
69432,3pm,False,4,12,4,xNMqQio8inGj7jsQG,dDovRtfoCyNLTLn7L,1,1,5,18.512999999999998,1.669
69433,3pm,False,4,12,4,xNMqQio8inGj7jsQG,oEPKyQk6nXhA4FF2X,1,1,5,17.927,1.083
69434,3pm,False,4,12,5,xNMqQio8inGj7jsQG,oEPKyQk6nXhA4FF2X,1,1,5,32.677,1.38
69435,3pm,False,4,12,5,xNMqQio8inGj7jsQG,dDovRtfoCyNLTLn7L,1,1,5,32.952,1.655
69436,3pm,False,4,12,6,xNMqQio8inGj7jsQG,oEPKyQk6nXhA4FF2X,1,1,5,37.948,0.98
69437,3pm,False,4,12,6,xNMqQio8inGj7jsQG,dDovRtfoCyNLTLn7L,1,1,5,38.43,1.462
69438,3pm,False,4,12,7,xNMqQio8inGj7jsQG,oEPKyQk6nXhA4FF2X,1,1,5,44.695,1.662
69439,3pm,False,4,12,7,xNMqQio8inGj7jsQG,dDovRtfoCyNLTLn7L,1,1,5,44.935,1.902
69440,3pm,False,4,12,8,xNMqQio8inGj7jsQG,oEPKyQk6nXhA4FF2X,1,1,5,49.677,1.0390000000000001
69441,3pm,False,4,12,8,xNMqQio8inGj7jsQG,dDovRtfoCyNLTLn7L,1,1,5,49.879,1.2409999999999999
69442,3pm,False,4,12,9,xNMqQio8inGj7jsQG,dDovRtfoCyNLTLn7L,1,1,5,56.321000000000005,1.28
69443,3pm,False,4,12,9,xNMqQio8inGj7jsQG,oEPKyQk6nXhA4FF2X,1,1,5,56.446000000000005,1.405
69444,3pm,False,4,12,10,xNMqQio8inGj7jsQG,oEPKyQk6nXhA4FF2X,1,1,5,61.177,1.5119999999999998
69445,3pm,False,4,12,10,xNMqQio8inGj7jsQG,dDovRtfoCyNLTLn7L,1,1,5,61.1,1.435
69446,3pm,False,4,12,1,ba9J5wfDj6AobXaTf,5oJARAB4mRwbQDKgF,1,1,5,8.413,8.435
69447,3pm,False,4,12,1,ba9J5wfDj6AobXaTf,m2qCcsBQ5PodLDdSa,1,1,5,5.57,5.5920000000000005
69448,3pm,False,4,12,2,ba9J5wfDj6AobXaTf,m2qCcsBQ5PodLDdSa,1,1,5,11.229000000000001,1.735
69449,3pm,False,4,12,2,ba9J5wfDj6AobXaTf,5oJARAB4mRwbQDKgF,1,1,5,9.703,0.209
69450,3pm,False,4,12,3,ba9J5wfDj6AobXaTf,m2qCcsBQ5PodLDdSa,1,1,5,16.95,1.3980000000000001
69451,3pm,False,4,12,3,ba9J5wfDj6AobXaTf,5oJARAB4mRwbQDKgF,1,1,5,16.851,1.2990000000000002
69452,3pm,False,4,12,4,ba9J5wfDj6AobXaTf,m2qCcsBQ5PodLDdSa,1,1,5,31.268,1.036
69453,3pm,False,4,12,4,ba9J5wfDj6AobXaTf,5oJARAB4mRwbQDKgF,1,1,5,31.348000000000003,1.1159999999999999
69454,3pm,False,4,12,5,ba9J5wfDj6AobXaTf,5oJARAB4mRwbQDKgF,1,1,5,36.466,0.9059999999999999
69455,3pm,False,4,12,5,ba9J5wfDj6AobXaTf,m2qCcsBQ5PodLDdSa,1,1,5,36.623000000000005,1.063
69456,3pm,False,4,12,6,ba9J5wfDj6AobXaTf,m2qCcsBQ5PodLDdSa,1,1,5,41.696000000000005,0.9520000000000001
69457,3pm,False,4,12,6,ba9J5wfDj6AobXaTf,5oJARAB4mRwbQDKgF,1,1,5,41.713,0.9690000000000001
69458,3pm,False,4,12,7,ba9J5wfDj6AobXaTf,m2qCcsBQ5PodLDdSa,1,1,5,46.558,0.9890000000000001
69459,3pm,False,4,12,7,ba9J5wfDj6AobXaTf,5oJARAB4mRwbQDKgF,1,1,5,46.528,0.9590000000000001
69460,3pm,False,4,12,8,ba9J5wfDj6AobXaTf,m2qCcsBQ5PodLDdSa,1,1,5,51.788000000000004,1.3019999999999998
69461,3pm,False,4,12,8,ba9J5wfDj6AobXaTf,5oJARAB4mRwbQDKgF,1,1,5,51.903,1.4169999999999998
69462,3pm,False,4,12,9,ba9J5wfDj6AobXaTf,5oJARAB4mRwbQDKgF,0,1,7,56.455,1.158
69463,3pm,False,4,12,9,ba9J5wfDj6AobXaTf,m2qCcsBQ5PodLDdSa,1,0,1,56.328,1.031
69464,3pm,False,4,12,10,ba9J5wfDj6AobXaTf,m2qCcsBQ5PodLDdSa,0,0,3,61.79600000000001,1.992
69465,3pm,False,4,12,10,ba9J5wfDj6AobXaTf,5oJARAB4mRwbQDKgF,0,0,3,60.846000000000004,1.042
69466,3pm,False,4,12,1,SYwsSBWQgLaahKDg2,carmvfvtcMyEF8H7d,1,1,5,12.495,12.517000000000001
69467,3pm,False,4,12,1,SYwsSBWQgLaahKDg2,E6zukoQyB4Sd8KNLo,1,1,5,7.252000000000001,7.274
69468,3pm,False,4,12,2,SYwsSBWQgLaahKDg2,E6zukoQyB4Sd8KNLo,1,1,5,32.633,16.891
69469,3pm,False,4,12,2,SYwsSBWQgLaahKDg2,carmvfvtcMyEF8H7d,1,1,5,27.561999999999998,11.82
69470,3pm,False,4,12,3,SYwsSBWQgLaahKDg2,E6zukoQyB4Sd8KNLo,1,1,5,37.589,1.075
69471,3pm,False,4,12,3,SYwsSBWQgLaahKDg2,carmvfvtcMyEF8H7d,1,1,5,39.382,2.8680000000000003
69472,3pm,False,4,12,4,SYwsSBWQgLaahKDg2,E6zukoQyB4Sd8KNLo,1,1,5,44.373000000000005,1.021
69473,3pm,False,4,12,4,SYwsSBWQgLaahKDg2,carmvfvtcMyEF8H7d,1,1,5,47.383,4.031000000000001
69474,3pm,False,4,12,5,SYwsSBWQgLaahKDg2,E6zukoQyB4Sd8KNLo,1,1,5,52.547,1.5030000000000001
69475,3pm,False,4,12,5,SYwsSBWQgLaahKDg2,carmvfvtcMyEF8H7d,1,1,5,60.856,9.812000000000001
69476,3pm,False,4,12,6,SYwsSBWQgLaahKDg2,E6zukoQyB4Sd8KNLo,1,1,5,69.564,4.218
69477,3pm,False,4,12,6,SYwsSBWQgLaahKDg2,carmvfvtcMyEF8H7d,1,1,5,67.391,2.045
69478,3pm,False,4,12,7,SYwsSBWQgLaahKDg2,carmvfvtcMyEF8H7d,1,1,5,75.816,2.377
69479,3pm,False,4,12,7,SYwsSBWQgLaahKDg2,E6zukoQyB4Sd8KNLo,1,1,5,75.293,1.854
69480,3pm,False,4,12,8,SYwsSBWQgLaahKDg2,E6zukoQyB4Sd8KNLo,1,1,5,80.44,2.727
69481,3pm,False,4,12,8,SYwsSBWQgLaahKDg2,carmvfvtcMyEF8H7d,1,1,5,81.42,3.707
69482,3pm,False,4,12,9,SYwsSBWQgLaahKDg2,carmvfvtcMyEF8H7d,1,0,1,83.836,2.261
69483,3pm,False,4,12,9,SYwsSBWQgLaahKDg2,E6zukoQyB4Sd8KNLo,0,1,7,82.69200000000001,1.117
69484,3pm,False,4,12,10,SYwsSBWQgLaahKDg2,carmvfvtcMyEF8H7d,0,0,3,87.613,2.504
69485,3pm,False,4,12,10,SYwsSBWQgLaahKDg2,E6zukoQyB4Sd8KNLo,0,0,3,87.17200000000001,2.063
69486,3pm,False,4,12,1,QTeCqBMnSGkzQCeNQ,WYXQudKcy8KMRqPQF,1,1,5,9.196,9.213
69487,3pm,False,4,12,1,QTeCqBMnSGkzQCeNQ,6LhxgMZpkBtWu5S2E,1,1,5,6.522,6.539
69488,3pm,False,4,12,2,QTeCqBMnSGkzQCeNQ,WYXQudKcy8KMRqPQF,1,1,5,12.491,0.158
69489,3pm,False,4,12,2,QTeCqBMnSGkzQCeNQ,6LhxgMZpkBtWu5S2E,1,1,5,14.203,1.87
69490,3pm,False,4,12,3,QTeCqBMnSGkzQCeNQ,WYXQudKcy8KMRqPQF,1,1,5,27.414,9.785
69491,3pm,False,4,12,3,QTeCqBMnSGkzQCeNQ,6LhxgMZpkBtWu5S2E,1,1,5,27.41,9.781
69492,3pm,False,4,12,4,QTeCqBMnSGkzQCeNQ,6LhxgMZpkBtWu5S2E,1,1,5,32.201,0.853
69493,3pm,False,4,12,4,QTeCqBMnSGkzQCeNQ,WYXQudKcy8KMRqPQF,1,1,5,32.55,1.202
69494,3pm,False,4,12,5,QTeCqBMnSGkzQCeNQ,WYXQudKcy8KMRqPQF,1,1,5,37.201,1.075
69495,3pm,False,4,12,5,QTeCqBMnSGkzQCeNQ,6LhxgMZpkBtWu5S2E,1,1,5,36.645,0.519
69496,3pm,False,4,12,6,QTeCqBMnSGkzQCeNQ,WYXQudKcy8KMRqPQF,1,1,5,42.196999999999996,1.504
69497,3pm,False,4,12,6,QTeCqBMnSGkzQCeNQ,6LhxgMZpkBtWu5S2E,1,1,5,41.215,0.522
69498,3pm,False,4,12,7,QTeCqBMnSGkzQCeNQ,6LhxgMZpkBtWu5S2E,1,1,5,46.20399999999999,0.43799999999999994
69499,3pm,False,4,12,7,QTeCqBMnSGkzQCeNQ,WYXQudKcy8KMRqPQF,1,1,5,47.202,1.436
69500,3pm,False,4,12,8,QTeCqBMnSGkzQCeNQ,WYXQudKcy8KMRqPQF,1,1,5,52.316,1.544
69501,3pm,False,4,12,8,QTeCqBMnSGkzQCeNQ,6LhxgMZpkBtWu5S2E,1,1,5,51.266000000000005,0.494
69502,3pm,False,4,12,9,QTeCqBMnSGkzQCeNQ,6LhxgMZpkBtWu5S2E,1,1,5,56.378,0.922
69503,3pm,False,4,12,9,QTeCqBMnSGkzQCeNQ,WYXQudKcy8KMRqPQF,1,1,5,56.56100000000001,1.105
69504,3pm,False,4,12,10,QTeCqBMnSGkzQCeNQ,6LhxgMZpkBtWu5S2E,1,0,1,60.875,0.882
69505,3pm,False,4,12,10,QTeCqBMnSGkzQCeNQ,WYXQudKcy8KMRqPQF,0,1,7,61.033,1.04
69506,3pm,False,4,12,1,8F4CeD4inqaRoKjDm,tC6Zy7o6EXbD8Q3ya,1,1,5,7.505,7.53
69507,3pm,True,4,12,1,8F4CeD4inqaRoKjDm,HcEWQutubZqAdwxt5,1,1,5,27.247,27.272
69508,3pm,True,4,12,2,8F4CeD4inqaRoKjDm,HcEWQutubZqAdwxt5,1,1,5,36.262,1.906
69509,3pm,False,4,12,2,8F4CeD4inqaRoKjDm,tC6Zy7o6EXbD8Q3ya,1,1,5,37.108000000000004,2.752
69510,3pm,False,4,12,3,8F4CeD4inqaRoKjDm,tC6Zy7o6EXbD8Q3ya,1,1,5,48.243,7.377000000000001
69511,3pm,True,4,12,3,8F4CeD4inqaRoKjDm,HcEWQutubZqAdwxt5,1,1,5,42.387,1.521
69512,3pm,True,4,12,4,8F4CeD4inqaRoKjDm,HcEWQutubZqAdwxt5,1,1,5,60.49100000000001,7.6160000000000005
69513,3pm,False,4,12,4,8F4CeD4inqaRoKjDm,tC6Zy7o6EXbD8Q3ya,1,1,5,57.041000000000004,4.166
69514,3pm,True,4,12,5,8F4CeD4inqaRoKjDm,HcEWQutubZqAdwxt5,1,1,5,67.064,2.3369999999999997
69515,3pm,False,4,12,5,8F4CeD4inqaRoKjDm,tC6Zy7o6EXbD8Q3ya,1,1,5,69.044,4.317
69516,3pm,False,4,12,6,8F4CeD4inqaRoKjDm,tC6Zy7o6EXbD8Q3ya,1,1,5,75.017,2.991
69517,3pm,True,4,12,6,8F4CeD4inqaRoKjDm,HcEWQutubZqAdwxt5,1,1,5,75.458,3.432
69518,3pm,False,4,12,7,8F4CeD4inqaRoKjDm,tC6Zy7o6EXbD8Q3ya,1,1,5,81.757,4.723
69519,3pm,True,4,12,7,8F4CeD4inqaRoKjDm,HcEWQutubZqAdwxt5,1,1,5,90.444,13.41
69520,3pm,True,4,12,8,8F4CeD4inqaRoKjDm,HcEWQutubZqAdwxt5,0,1,7,91.613,1.047
69521,3pm,False,4,12,8,8F4CeD4inqaRoKjDm,tC6Zy7o6EXbD8Q3ya,1,0,1,92.464,1.8980000000000001
69522,3pm,False,4,12,9,8F4CeD4inqaRoKjDm,tC6Zy7o6EXbD8Q3ya,0,0,3,95.40299999999999,2.806
69523,3pm,True,4,12,9,8F4CeD4inqaRoKjDm,HcEWQutubZqAdwxt5,0,0,3,93.699,1.102
69524,3pm,True,4,12,10,8F4CeD4inqaRoKjDm,HcEWQutubZqAdwxt5,0,0,3,97.17200000000001,1.64
69525,3pm,False,4,12,10,8F4CeD4inqaRoKjDm,tC6Zy7o6EXbD8Q3ya,0,0,3,97.226,1.694
69526,3pm,False,4,12,1,hhSLgcZNRgaLwzETH,B4byWhnSTJxLvFfkx,1,1,5,7.487,7.511
69527,3pm,False,4,12,1,hhSLgcZNRgaLwzETH,iCjN4ff8vv8bLuF7b,1,1,5,6.252999999999999,6.277
69528,3pm,False,4,12,2,hhSLgcZNRgaLwzETH,B4byWhnSTJxLvFfkx,1,1,5,9.208,1.392
69529,3pm,False,4,12,2,hhSLgcZNRgaLwzETH,iCjN4ff8vv8bLuF7b,1,1,5,8.862,1.046
69530,3pm,False,4,12,3,hhSLgcZNRgaLwzETH,iCjN4ff8vv8bLuF7b,1,1,5,13.865,1.0759999999999998
69531,3pm,False,4,12,3,hhSLgcZNRgaLwzETH,B4byWhnSTJxLvFfkx,1,1,5,13.857000000000001,1.068
69532,3pm,False,4,12,4,hhSLgcZNRgaLwzETH,B4byWhnSTJxLvFfkx,1,1,5,16.912,0.008
69533,3pm,False,4,12,4,hhSLgcZNRgaLwzETH,iCjN4ff8vv8bLuF7b,1,1,5,17.285999999999998,0.382
69534,3pm,False,4,12,5,hhSLgcZNRgaLwzETH,iCjN4ff8vv8bLuF7b,1,1,5,31.021,1.064
69535,3pm,False,4,12,5,hhSLgcZNRgaLwzETH,B4byWhnSTJxLvFfkx,1,1,5,30.668000000000003,0.711
69536,3pm,False,4,12,6,hhSLgcZNRgaLwzETH,iCjN4ff8vv8bLuF7b,1,1,5,36.047,0.72
