,session,dropout,day,game,round,gameId,player,action,opp_action,payoff,total_time,time
312341,3pm,False,17,12,2,A9JmsrWrc5RZAuvfq,7u66LoLjAZqH5GbfN,1,1,5,14.669,3.0189999999999997
312342,3pm,False,17,12,3,A9JmsrWrc5RZAuvfq,7u66LoLjAZqH5GbfN,1,1,5,17.666,1.102
312343,3pm,False,17,12,3,A9JmsrWrc5RZAuvfq,pmZwmTAc4jasd5MsF,1,1,5,17.792,1.228
312344,3pm,False,17,12,4,A9JmsrWrc5RZAuvfq,pmZwmTAc4jasd5MsF,1,1,5,22.729,1.796
312345,3pm,False,17,12,4,A9JmsrWrc5RZAuvfq,7u66LoLjAZqH5GbfN,1,1,5,21.772,0.8390000000000001
312346,3pm,False,17,12,5,A9JmsrWrc5RZAuvfq,7u66LoLjAZqH5GbfN,1,1,5,26.634,0.88
312347,3pm,False,17,12,5,A9JmsrWrc5RZAuvfq,pmZwmTAc4jasd5MsF,1,1,5,28.730999999999998,2.977
312348,3pm,False,17,12,6,A9JmsrWrc5RZAuvfq,pmZwmTAc4jasd5MsF,1,1,5,33.263000000000005,1.868
312349,3pm,False,17,12,6,A9JmsrWrc5RZAuvfq,7u66LoLjAZqH5GbfN,1,1,5,32.772,1.3769999999999998
312350,3pm,False,17,12,7,A9JmsrWrc5RZAuvfq,7u66LoLjAZqH5GbfN,0,1,7,38.138000000000005,1.3319999999999999
312351,3pm,False,17,12,7,A9JmsrWrc5RZAuvfq,pmZwmTAc4jasd5MsF,1,0,1,38.253,1.4469999999999998
312352,3pm,False,17,12,8,A9JmsrWrc5RZAuvfq,7u66LoLjAZqH5GbfN,0,0,3,44.675,2.01
312353,3pm,False,17,12,8,A9JmsrWrc5RZAuvfq,pmZwmTAc4jasd5MsF,0,0,3,47.207,4.542
312354,3pm,False,17,12,9,A9JmsrWrc5RZAuvfq,pmZwmTAc4jasd5MsF,0,0,3,51.765,1.004
312355,3pm,False,17,12,9,A9JmsrWrc5RZAuvfq,7u66LoLjAZqH5GbfN,0,0,3,52.827,2.066
312356,3pm,False,17,12,10,A9JmsrWrc5RZAuvfq,7u66LoLjAZqH5GbfN,0,0,3,60.725,4.291
312357,3pm,False,17,12,10,A9JmsrWrc5RZAuvfq,pmZwmTAc4jasd5MsF,0,0,3,58.125,1.6909999999999998
312358,3pm,False,17,12,1,MfZbbuRsQKxAy8mY8,t5q8PtjTJ5tBCCA48,1,1,5,9.087,9.115
312359,3pm,False,17,12,1,MfZbbuRsQKxAy8mY8,XTHWWFs9M9DnbR62K,1,1,5,9.49,9.517999999999999
312360,3pm,False,17,12,2,MfZbbuRsQKxAy8mY8,XTHWWFs9M9DnbR62K,1,1,5,12.979000000000001,1.391
312361,3pm,False,17,12,2,MfZbbuRsQKxAy8mY8,t5q8PtjTJ5tBCCA48,1,1,5,12.481,0.893
312362,3pm,False,17,12,3,MfZbbuRsQKxAy8mY8,t5q8PtjTJ5tBCCA48,1,1,5,17.48,1.479
312363,3pm,False,17,12,3,MfZbbuRsQKxAy8mY8,XTHWWFs9M9DnbR62K,1,1,5,17.473,1.472
312364,3pm,False,17,12,4,MfZbbuRsQKxAy8mY8,t5q8PtjTJ5tBCCA48,1,1,5,21.2,0.9640000000000001
312365,3pm,False,17,12,4,MfZbbuRsQKxAy8mY8,XTHWWFs9M9DnbR62K,1,1,5,21.719,1.483
312366,3pm,False,17,12,5,MfZbbuRsQKxAy8mY8,XTHWWFs9M9DnbR62K,1,1,5,26.699,1.4909999999999999
312367,3pm,False,17,12,5,MfZbbuRsQKxAy8mY8,t5q8PtjTJ5tBCCA48,1,1,5,26.379,1.171
312368,3pm,False,17,12,6,MfZbbuRsQKxAy8mY8,t5q8PtjTJ5tBCCA48,1,1,5,30.898000000000003,0.9329999999999999
312369,3pm,False,17,12,6,MfZbbuRsQKxAy8mY8,XTHWWFs9M9DnbR62K,1,1,5,31.19,1.225
312370,3pm,False,17,12,7,MfZbbuRsQKxAy8mY8,XTHWWFs9M9DnbR62K,1,1,5,36.155,1.073
312371,3pm,False,17,12,7,MfZbbuRsQKxAy8mY8,t5q8PtjTJ5tBCCA48,1,1,5,36.016999999999996,0.935
312372,3pm,False,17,12,8,MfZbbuRsQKxAy8mY8,XTHWWFs9M9DnbR62K,1,1,5,41.435,1.068
312373,3pm,False,17,12,8,MfZbbuRsQKxAy8mY8,t5q8PtjTJ5tBCCA48,1,1,5,41.449,1.082
312374,3pm,False,17,12,9,MfZbbuRsQKxAy8mY8,XTHWWFs9M9DnbR62K,1,0,1,46.38,1.068
312375,3pm,False,17,12,9,MfZbbuRsQKxAy8mY8,t5q8PtjTJ5tBCCA48,0,1,7,46.608000000000004,1.296
312376,3pm,False,17,12,10,MfZbbuRsQKxAy8mY8,XTHWWFs9M9DnbR62K,0,0,3,51.638000000000005,1.3
312377,3pm,False,17,12,10,MfZbbuRsQKxAy8mY8,t5q8PtjTJ5tBCCA48,0,0,3,51.288000000000004,0.95
312378,3pm,False,17,12,1,ZRf6SpJ2d479s9rxe,uzwvxb7zCWwhaevZE,1,1,5,9.321,9.34
312379,3pm,False,17,12,1,ZRf6SpJ2d479s9rxe,Lb3ehSYefBwcE58qa,1,1,5,8.734,8.753
312380,3pm,False,17,12,2,ZRf6SpJ2d479s9rxe,Lb3ehSYefBwcE58qa,1,1,5,17.472,6.303999999999999
312381,3pm,False,17,12,2,ZRf6SpJ2d479s9rxe,uzwvxb7zCWwhaevZE,1,1,5,25.711,14.543
312382,3pm,False,17,12,3,ZRf6SpJ2d479s9rxe,Lb3ehSYefBwcE58qa,1,1,5,30.408,2.657
312383,3pm,False,17,12,3,ZRf6SpJ2d479s9rxe,uzwvxb7zCWwhaevZE,1,1,5,29.929000000000002,2.178
312384,3pm,False,17,12,4,ZRf6SpJ2d479s9rxe,uzwvxb7zCWwhaevZE,1,1,5,34.571999999999996,1.306
312385,3pm,False,17,12,4,ZRf6SpJ2d479s9rxe,Lb3ehSYefBwcE58qa,1,1,5,35.086999999999996,1.821
312386,3pm,False,17,12,5,ZRf6SpJ2d479s9rxe,uzwvxb7zCWwhaevZE,1,1,5,41.423,1.34
312387,3pm,False,17,12,5,ZRf6SpJ2d479s9rxe,Lb3ehSYefBwcE58qa,1,1,5,42.56100000000001,2.478
312388,3pm,False,17,12,6,ZRf6SpJ2d479s9rxe,Lb3ehSYefBwcE58qa,1,1,5,49.325,2.949
312389,3pm,False,17,12,6,ZRf6SpJ2d479s9rxe,uzwvxb7zCWwhaevZE,1,1,5,48.141000000000005,1.765
312390,3pm,False,17,12,7,ZRf6SpJ2d479s9rxe,Lb3ehSYefBwcE58qa,1,1,5,56.39,2.0780000000000003
312391,3pm,False,17,12,7,ZRf6SpJ2d479s9rxe,uzwvxb7zCWwhaevZE,1,1,5,55.883,1.571
312392,3pm,False,17,12,8,ZRf6SpJ2d479s9rxe,uzwvxb7zCWwhaevZE,1,0,1,62.341,1.58
312393,3pm,False,17,12,8,ZRf6SpJ2d479s9rxe,Lb3ehSYefBwcE58qa,0,1,7,64.815,4.053999999999999
312394,3pm,False,17,12,9,ZRf6SpJ2d479s9rxe,Lb3ehSYefBwcE58qa,0,1,7,70.759,0.987
312395,3pm,False,17,12,9,ZRf6SpJ2d479s9rxe,uzwvxb7zCWwhaevZE,1,0,1,71.597,1.825
312396,3pm,False,17,12,10,ZRf6SpJ2d479s9rxe,Lb3ehSYefBwcE58qa,0,1,7,75.808,1.253
312397,3pm,False,17,12,10,ZRf6SpJ2d479s9rxe,uzwvxb7zCWwhaevZE,1,0,1,75.911,1.3559999999999999
312398,3pm,False,17,12,1,JLzYZtM3536wS2YKP,YnGSLr6Dq87b6nX9F,1,1,5,14.039000000000001,14.058
312399,3pm,False,17,12,1,JLzYZtM3536wS2YKP,bgeGZacDPCTYTS5nc,1,1,5,9.526,9.545
312400,3pm,False,17,12,2,JLzYZtM3536wS2YKP,bgeGZacDPCTYTS5nc,1,1,5,17.74,1.69
312401,3pm,False,17,12,2,JLzYZtM3536wS2YKP,YnGSLr6Dq87b6nX9F,1,1,5,17.768,1.7180000000000002
312402,3pm,False,17,12,3,JLzYZtM3536wS2YKP,YnGSLr6Dq87b6nX9F,1,1,5,22.094,1.4480000000000002
312403,3pm,False,17,12,3,JLzYZtM3536wS2YKP,bgeGZacDPCTYTS5nc,1,1,5,22.36,1.714
312404,3pm,False,17,12,4,JLzYZtM3536wS2YKP,YnGSLr6Dq87b6nX9F,1,1,5,27.927,2.306
312405,3pm,False,17,12,4,JLzYZtM3536wS2YKP,bgeGZacDPCTYTS5nc,1,1,5,27.046999999999997,1.426
312406,3pm,False,17,12,5,JLzYZtM3536wS2YKP,YnGSLr6Dq87b6nX9F,1,1,5,32.45,1.9269999999999998
312407,3pm,False,17,12,5,JLzYZtM3536wS2YKP,bgeGZacDPCTYTS5nc,1,1,5,32.451,1.9280000000000002
312408,3pm,False,17,12,6,JLzYZtM3536wS2YKP,bgeGZacDPCTYTS5nc,1,1,5,37.431999999999995,1.633
312409,3pm,False,17,12,6,JLzYZtM3536wS2YKP,YnGSLr6Dq87b6nX9F,1,1,5,37.063,1.264
312410,3pm,False,17,12,7,JLzYZtM3536wS2YKP,bgeGZacDPCTYTS5nc,1,1,5,43.183,1.845
312411,3pm,False,17,12,7,JLzYZtM3536wS2YKP,YnGSLr6Dq87b6nX9F,1,1,5,42.724,1.386
312412,3pm,False,17,12,8,JLzYZtM3536wS2YKP,bgeGZacDPCTYTS5nc,1,1,5,49.146,2.11
312413,3pm,False,17,12,8,JLzYZtM3536wS2YKP,YnGSLr6Dq87b6nX9F,1,1,5,49.053999999999995,2.0180000000000002
312414,3pm,False,17,12,9,JLzYZtM3536wS2YKP,bgeGZacDPCTYTS5nc,1,1,5,58.247,3.6910000000000003
312415,3pm,False,17,12,9,JLzYZtM3536wS2YKP,YnGSLr6Dq87b6nX9F,1,1,5,55.588,1.032
312416,3pm,False,17,12,10,JLzYZtM3536wS2YKP,bgeGZacDPCTYTS5nc,1,1,5,66.125,1.571
312417,3pm,False,17,12,10,JLzYZtM3536wS2YKP,YnGSLr6Dq87b6nX9F,1,1,5,65.782,1.228
312418,3pm,False,17,12,1,BZzKx3JeRS6sn9BGn,gEZaFShQ8eoR2BRAt,1,1,5,8.213,8.232000000000001
312419,3pm,False,17,12,1,BZzKx3JeRS6sn9BGn,dDovRtfoCyNLTLn7L,1,1,5,8.9,8.919
312420,3pm,False,17,12,2,BZzKx3JeRS6sn9BGn,dDovRtfoCyNLTLn7L,1,1,5,13.876,2.778
312421,3pm,False,17,12,2,BZzKx3JeRS6sn9BGn,gEZaFShQ8eoR2BRAt,1,1,5,12.718,1.62
312422,3pm,False,17,12,3,BZzKx3JeRS6sn9BGn,gEZaFShQ8eoR2BRAt,1,1,5,22.362,6.212000000000001
312423,3pm,False,17,12,3,BZzKx3JeRS6sn9BGn,dDovRtfoCyNLTLn7L,1,1,5,18.11,1.96
312424,3pm,False,17,12,4,BZzKx3JeRS6sn9BGn,dDovRtfoCyNLTLn7L,1,1,5,32.49,6.876
312425,3pm,False,17,12,4,BZzKx3JeRS6sn9BGn,gEZaFShQ8eoR2BRAt,1,1,5,27.655,2.041
312426,3pm,False,17,12,5,BZzKx3JeRS6sn9BGn,gEZaFShQ8eoR2BRAt,1,1,5,37.074,0.196
312427,3pm,False,17,12,5,BZzKx3JeRS6sn9BGn,dDovRtfoCyNLTLn7L,1,1,5,39.777,2.8989999999999996
312428,3pm,False,17,12,6,BZzKx3JeRS6sn9BGn,gEZaFShQ8eoR2BRAt,1,1,5,45.146,2.084
312429,3pm,False,17,12,6,BZzKx3JeRS6sn9BGn,dDovRtfoCyNLTLn7L,1,1,5,46.87,3.8080000000000003
312430,3pm,False,17,12,7,BZzKx3JeRS6sn9BGn,gEZaFShQ8eoR2BRAt,1,1,5,52.033,1.953
312431,3pm,False,17,12,7,BZzKx3JeRS6sn9BGn,dDovRtfoCyNLTLn7L,1,1,5,51.208,1.128
312432,3pm,False,17,12,8,BZzKx3JeRS6sn9BGn,dDovRtfoCyNLTLn7L,1,1,5,58.873999999999995,3.54
312433,3pm,False,17,12,8,BZzKx3JeRS6sn9BGn,gEZaFShQ8eoR2BRAt,1,1,5,59.456,4.122
312434,3pm,False,17,12,9,BZzKx3JeRS6sn9BGn,gEZaFShQ8eoR2BRAt,0,1,7,68.90100000000001,3.717
312435,3pm,False,17,12,9,BZzKx3JeRS6sn9BGn,dDovRtfoCyNLTLn7L,1,0,1,67.187,2.003
312436,3pm,False,17,12,10,BZzKx3JeRS6sn9BGn,dDovRtfoCyNLTLn7L,0,1,7,73.12100000000001,1.9909999999999999
312437,3pm,False,17,12,10,BZzKx3JeRS6sn9BGn,gEZaFShQ8eoR2BRAt,1,0,1,74.79899999999999,3.6689999999999996
312438,3pm,False,17,12,1,p9CqwvXz52m6QpB2o,yuerkqbm7ioDySbat,1,1,5,8.719,8.738
312439,3pm,False,17,12,1,p9CqwvXz52m6QpB2o,ofwCnJt6LSqif3AH3,1,1,5,10.468,10.487
312440,3pm,False,17,12,2,p9CqwvXz52m6QpB2o,ofwCnJt6LSqif3AH3,1,1,5,16.893,3.188
312441,3pm,False,17,12,2,p9CqwvXz52m6QpB2o,yuerkqbm7ioDySbat,1,1,5,15.117,1.412
312442,3pm,False,17,12,3,p9CqwvXz52m6QpB2o,yuerkqbm7ioDySbat,1,1,5,21.061999999999998,0.9740000000000001
312443,3pm,False,17,12,3,p9CqwvXz52m6QpB2o,ofwCnJt6LSqif3AH3,1,1,5,21.77,1.682
312444,3pm,False,17,12,4,p9CqwvXz52m6QpB2o,yuerkqbm7ioDySbat,1,1,5,25.824,0.8
312445,3pm,False,17,12,4,p9CqwvXz52m6QpB2o,ofwCnJt6LSqif3AH3,1,1,5,27.265,2.241
312446,3pm,False,17,12,5,p9CqwvXz52m6QpB2o,yuerkqbm7ioDySbat,1,1,5,30.491,0.752
312447,3pm,False,17,12,5,p9CqwvXz52m6QpB2o,ofwCnJt6LSqif3AH3,1,1,5,32.969,3.23
312448,3pm,False,17,12,6,p9CqwvXz52m6QpB2o,ofwCnJt6LSqif3AH3,1,1,5,40.26,2.575
312449,3pm,False,17,12,6,p9CqwvXz52m6QpB2o,yuerkqbm7ioDySbat,1,1,5,38.819,1.1340000000000001
312450,3pm,False,17,12,7,p9CqwvXz52m6QpB2o,yuerkqbm7ioDySbat,1,1,5,45.305,1.0070000000000001
312451,3pm,False,17,12,7,p9CqwvXz52m6QpB2o,ofwCnJt6LSqif3AH3,1,1,5,47.547,3.2489999999999997
312452,3pm,False,17,12,8,p9CqwvXz52m6QpB2o,yuerkqbm7ioDySbat,1,1,5,53.708999999999996,1.85
312453,3pm,False,17,12,8,p9CqwvXz52m6QpB2o,ofwCnJt6LSqif3AH3,1,1,5,56.781000000000006,4.922
312454,3pm,False,17,12,9,p9CqwvXz52m6QpB2o,ofwCnJt6LSqif3AH3,0,0,3,63.806000000000004,2.815
312455,3pm,False,17,12,9,p9CqwvXz52m6QpB2o,yuerkqbm7ioDySbat,0,0,3,61.852,0.861
312456,3pm,False,17,12,10,p9CqwvXz52m6QpB2o,yuerkqbm7ioDySbat,0,0,3,70.023,1.198
312457,3pm,False,17,12,10,p9CqwvXz52m6QpB2o,ofwCnJt6LSqif3AH3,0,0,3,70.619,1.794
312458,3pm,False,17,12,1,Ne2SCfDHbbW2wwAfh,WCs6DEo3ieusQdkRB,1,1,5,10.898,10.919
312459,3pm,False,17,12,1,Ne2SCfDHbbW2wwAfh,WYXQudKcy8KMRqPQF,1,1,5,10.092,10.113
312460,3pm,False,17,12,2,Ne2SCfDHbbW2wwAfh,WYXQudKcy8KMRqPQF,1,1,5,17.358,3.237
312461,3pm,False,17,12,2,Ne2SCfDHbbW2wwAfh,WCs6DEo3ieusQdkRB,1,1,5,16.503,2.3819999999999997
312462,3pm,False,17,12,3,Ne2SCfDHbbW2wwAfh,WCs6DEo3ieusQdkRB,1,1,5,21.807,1.5519999999999998
312463,3pm,False,17,12,3,Ne2SCfDHbbW2wwAfh,WYXQudKcy8KMRqPQF,1,1,5,23.5,3.245
312464,3pm,False,17,12,4,Ne2SCfDHbbW2wwAfh,WCs6DEo3ieusQdkRB,1,1,5,27.024,1.3530000000000002
312465,3pm,False,17,12,4,Ne2SCfDHbbW2wwAfh,WYXQudKcy8KMRqPQF,1,1,5,26.844,1.173
312466,3pm,False,17,12,5,Ne2SCfDHbbW2wwAfh,WYXQudKcy8KMRqPQF,1,1,5,30.642,1.225
312467,3pm,False,17,12,5,Ne2SCfDHbbW2wwAfh,WCs6DEo3ieusQdkRB,1,1,5,31.593000000000004,2.176
312468,3pm,False,17,12,6,Ne2SCfDHbbW2wwAfh,WYXQudKcy8KMRqPQF,1,1,5,36.522,1.66
312469,3pm,False,17,12,6,Ne2SCfDHbbW2wwAfh,WCs6DEo3ieusQdkRB,1,1,5,36.856,1.994
312470,3pm,False,17,12,7,Ne2SCfDHbbW2wwAfh,WCs6DEo3ieusQdkRB,1,1,5,45.513000000000005,5.091
312471,3pm,False,17,12,7,Ne2SCfDHbbW2wwAfh,WYXQudKcy8KMRqPQF,1,1,5,42.648999999999994,2.227
312472,3pm,False,17,12,8,Ne2SCfDHbbW2wwAfh,WYXQudKcy8KMRqPQF,1,1,5,50.626999999999995,1.381
312473,3pm,False,17,12,8,Ne2SCfDHbbW2wwAfh,WCs6DEo3ieusQdkRB,1,1,5,53.501999999999995,4.256
312474,3pm,False,17,12,9,Ne2SCfDHbbW2wwAfh,WYXQudKcy8KMRqPQF,0,1,7,61.79,4.445
312475,3pm,False,17,12,9,Ne2SCfDHbbW2wwAfh,WCs6DEo3ieusQdkRB,1,0,1,62.18,4.835
312476,3pm,False,17,12,10,Ne2SCfDHbbW2wwAfh,WYXQudKcy8KMRqPQF,0,0,3,73.53399999999999,7.568
312477,3pm,False,17,12,10,Ne2SCfDHbbW2wwAfh,WCs6DEo3ieusQdkRB,0,0,3,67.565,1.599
312478,3pm,False,17,12,1,ocn8vMNP7z5CawiBv,2JL4pHMmPJRnrcQNh,1,1,5,8.842,8.863
312479,3pm,False,17,12,1,ocn8vMNP7z5CawiBv,mLYACvRN7p3Pjwkm5,1,1,5,8.029,8.05
312480,3pm,False,17,12,2,ocn8vMNP7z5CawiBv,2JL4pHMmPJRnrcQNh,1,1,5,11.619000000000002,1.024
312481,3pm,False,17,12,2,ocn8vMNP7z5CawiBv,mLYACvRN7p3Pjwkm5,1,1,5,11.342,0.747
312482,3pm,False,17,12,3,ocn8vMNP7z5CawiBv,mLYACvRN7p3Pjwkm5,1,1,5,15.364,0.748
312483,3pm,False,17,12,3,ocn8vMNP7z5CawiBv,2JL4pHMmPJRnrcQNh,1,1,5,16.25,1.6340000000000001
312484,3pm,False,17,12,4,ocn8vMNP7z5CawiBv,mLYACvRN7p3Pjwkm5,1,1,5,20.023,0.779
312485,3pm,False,17,12,4,ocn8vMNP7z5CawiBv,2JL4pHMmPJRnrcQNh,1,1,5,20.399,1.155
312486,3pm,False,17,12,5,ocn8vMNP7z5CawiBv,mLYACvRN7p3Pjwkm5,1,1,5,24.815,0.995
312487,3pm,False,17,12,5,ocn8vMNP7z5CawiBv,2JL4pHMmPJRnrcQNh,1,1,5,26.895,3.075
312488,3pm,False,17,12,6,ocn8vMNP7z5CawiBv,2JL4pHMmPJRnrcQNh,1,1,5,31.718000000000004,2.303
312489,3pm,False,17,12,6,ocn8vMNP7z5CawiBv,mLYACvRN7p3Pjwkm5,1,1,5,30.235,0.82
312490,3pm,False,17,12,7,ocn8vMNP7z5CawiBv,2JL4pHMmPJRnrcQNh,1,1,5,36.638000000000005,1.506
312491,3pm,False,17,12,7,ocn8vMNP7z5CawiBv,mLYACvRN7p3Pjwkm5,1,1,5,36.273,1.141
312492,3pm,False,17,12,8,ocn8vMNP7z5CawiBv,mLYACvRN7p3Pjwkm5,1,1,5,41.397,1.05
312493,3pm,False,17,12,8,ocn8vMNP7z5CawiBv,2JL4pHMmPJRnrcQNh,1,1,5,41.805,1.4580000000000002
312494,3pm,False,17,12,9,ocn8vMNP7z5CawiBv,2JL4pHMmPJRnrcQNh,0,1,7,47.148999999999994,1.551
312495,3pm,False,17,12,9,ocn8vMNP7z5CawiBv,mLYACvRN7p3Pjwkm5,1,0,1,46.838,1.24
312496,3pm,False,17,12,10,ocn8vMNP7z5CawiBv,mLYACvRN7p3Pjwkm5,0,0,3,54.248000000000005,1.774
312497,3pm,False,17,12,10,ocn8vMNP7z5CawiBv,2JL4pHMmPJRnrcQNh,0,0,3,53.494,1.02
312498,3pm,False,17,12,1,p3r7XAF5QyftHGfBL,Tc45bCturosac5S5F,1,1,5,8.682,8.702
312499,3pm,False,17,12,1,p3r7XAF5QyftHGfBL,iCjN4ff8vv8bLuF7b,1,1,5,8.09,8.11
312500,3pm,False,17,12,2,p3r7XAF5QyftHGfBL,iCjN4ff8vv8bLuF7b,1,1,5,13.075999999999999,1.672
312501,3pm,False,17,12,2,p3r7XAF5QyftHGfBL,Tc45bCturosac5S5F,1,1,5,13.999,2.595
312502,3pm,False,17,12,3,p3r7XAF5QyftHGfBL,Tc45bCturosac5S5F,1,1,5,20.073,1.8869999999999998
312503,3pm,False,17,12,3,p3r7XAF5QyftHGfBL,iCjN4ff8vv8bLuF7b,1,1,5,19.769000000000002,1.5830000000000002
312504,3pm,False,17,12,4,p3r7XAF5QyftHGfBL,Tc45bCturosac5S5F,1,1,5,24.683000000000003,1.4069999999999998
312505,3pm,False,17,12,4,p3r7XAF5QyftHGfBL,iCjN4ff8vv8bLuF7b,1,1,5,24.399,1.123
312506,3pm,False,17,12,5,p3r7XAF5QyftHGfBL,Tc45bCturosac5S5F,1,1,5,29.698,3.005
312507,3pm,False,17,12,5,p3r7XAF5QyftHGfBL,iCjN4ff8vv8bLuF7b,1,1,5,28.074,1.381
312508,3pm,False,17,12,6,p3r7XAF5QyftHGfBL,iCjN4ff8vv8bLuF7b,1,1,5,33.156,0.006
312509,3pm,False,17,12,6,p3r7XAF5QyftHGfBL,Tc45bCturosac5S5F,1,1,5,36.098,2.948
312510,3pm,False,17,12,7,p3r7XAF5QyftHGfBL,iCjN4ff8vv8bLuF7b,1,1,5,40.383,0.8170000000000001
312511,3pm,False,17,12,7,p3r7XAF5QyftHGfBL,Tc45bCturosac5S5F,1,1,5,41.123999999999995,1.558
312512,3pm,False,17,12,8,p3r7XAF5QyftHGfBL,iCjN4ff8vv8bLuF7b,1,1,5,45.49,1.218
312513,3pm,False,17,12,8,p3r7XAF5QyftHGfBL,Tc45bCturosac5S5F,1,1,5,45.593999999999994,1.3219999999999998
312514,3pm,False,17,12,9,p3r7XAF5QyftHGfBL,Tc45bCturosac5S5F,1,0,1,51.232,1.831
312515,3pm,False,17,12,9,p3r7XAF5QyftHGfBL,iCjN4ff8vv8bLuF7b,0,1,7,51.236999999999995,1.8359999999999999
312516,3pm,False,17,12,10,p3r7XAF5QyftHGfBL,iCjN4ff8vv8bLuF7b,0,0,3,55.151,0.888
312517,3pm,False,17,12,10,p3r7XAF5QyftHGfBL,Tc45bCturosac5S5F,0,0,3,55.372,1.109
312518,3pm,False,17,12,1,NMmQhK7rTy6ZsDE6Z,3bwXhLyfxfFpnNaxY,1,1,5,15.913,15.934000000000001
312519,3pm,False,17,12,1,NMmQhK7rTy6ZsDE6Z,tC6Zy7o6EXbD8Q3ya,1,1,5,11.593,11.614
312520,3pm,False,17,12,2,NMmQhK7rTy6ZsDE6Z,tC6Zy7o6EXbD8Q3ya,1,1,5,20.968000000000004,2.415
312521,3pm,False,17,12,2,NMmQhK7rTy6ZsDE6Z,3bwXhLyfxfFpnNaxY,1,1,5,19.717,1.1640000000000001
312522,3pm,False,17,12,3,NMmQhK7rTy6ZsDE6Z,3bwXhLyfxfFpnNaxY,1,1,5,25.151,1.037
312523,3pm,False,17,12,3,NMmQhK7rTy6ZsDE6Z,tC6Zy7o6EXbD8Q3ya,1,1,5,26.355,2.241
312524,3pm,False,17,12,4,NMmQhK7rTy6ZsDE6Z,3bwXhLyfxfFpnNaxY,1,1,5,29.886,1.186
312525,3pm,False,17,12,4,NMmQhK7rTy6ZsDE6Z,tC6Zy7o6EXbD8Q3ya,1,1,5,29.584,0.884
312526,3pm,False,17,12,5,NMmQhK7rTy6ZsDE6Z,tC6Zy7o6EXbD8Q3ya,1,1,5,34.809,1.1640000000000001
312527,3pm,False,17,12,5,NMmQhK7rTy6ZsDE6Z,3bwXhLyfxfFpnNaxY,1,1,5,35.111,1.466
312528,3pm,False,17,12,6,NMmQhK7rTy6ZsDE6Z,3bwXhLyfxfFpnNaxY,1,1,5,40.354,1.192
312529,3pm,False,17,12,6,NMmQhK7rTy6ZsDE6Z,tC6Zy7o6EXbD8Q3ya,1,1,5,41.403,2.241
312530,3pm,False,17,12,7,NMmQhK7rTy6ZsDE6Z,tC6Zy7o6EXbD8Q3ya,1,1,5,47.927,2.826
312531,3pm,False,17,12,7,NMmQhK7rTy6ZsDE6Z,3bwXhLyfxfFpnNaxY,1,1,5,47.924,2.823
312532,3pm,False,17,12,8,NMmQhK7rTy6ZsDE6Z,3bwXhLyfxfFpnNaxY,1,1,5,54.339,1.253
312533,3pm,False,17,12,8,NMmQhK7rTy6ZsDE6Z,tC6Zy7o6EXbD8Q3ya,1,1,5,54.256,1.17
312534,3pm,False,17,12,9,NMmQhK7rTy6ZsDE6Z,3bwXhLyfxfFpnNaxY,0,1,7,58.5,1.425
312535,3pm,False,17,12,9,NMmQhK7rTy6ZsDE6Z,tC6Zy7o6EXbD8Q3ya,1,0,1,58.903999999999996,1.829
312536,3pm,False,17,12,10,NMmQhK7rTy6ZsDE6Z,3bwXhLyfxfFpnNaxY,0,0,3,65.992,1.651
312537,3pm,False,17,12,10,NMmQhK7rTy6ZsDE6Z,tC6Zy7o6EXbD8Q3ya,0,0,3,66.548,2.207
312538,3pm,False,17,12,1,GDJzZ8XyoAZT5piP6,C3pmKynLhdJMGdwf9,1,1,5,7.699,7.718
312539,3pm,False,17,12,1,GDJzZ8XyoAZT5piP6,jKQrDBFrWeEneJ9Sh,1,1,5,7.7620000000000005,7.781000000000001
312540,3pm,False,17,12,2,GDJzZ8XyoAZT5piP6,C3pmKynLhdJMGdwf9,1,1,5,10.755999999999998,1.5
312541,3pm,False,17,12,2,GDJzZ8XyoAZT5piP6,jKQrDBFrWeEneJ9Sh,1,1,5,15.874,6.617999999999999
312542,3pm,False,17,12,3,GDJzZ8XyoAZT5piP6,jKQrDBFrWeEneJ9Sh,1,1,5,19.645,0.75
312543,3pm,False,17,12,3,GDJzZ8XyoAZT5piP6,C3pmKynLhdJMGdwf9,1,1,5,19.355,0.46
312544,3pm,False,17,12,4,GDJzZ8XyoAZT5piP6,C3pmKynLhdJMGdwf9,1,1,5,26.573,3.8289999999999997
312545,3pm,False,17,12,4,GDJzZ8XyoAZT5piP6,jKQrDBFrWeEneJ9Sh,1,1,5,22.851999999999997,0.10800000000000001
312546,3pm,False,17,12,5,GDJzZ8XyoAZT5piP6,C3pmKynLhdJMGdwf9,1,1,5,30.889,1.7690000000000001
312547,3pm,False,17,12,5,GDJzZ8XyoAZT5piP6,jKQrDBFrWeEneJ9Sh,1,1,5,30.756,1.636
312548,3pm,False,17,12,6,GDJzZ8XyoAZT5piP6,C3pmKynLhdJMGdwf9,1,1,5,34.799,0.569
312549,3pm,False,17,12,6,GDJzZ8XyoAZT5piP6,jKQrDBFrWeEneJ9Sh,1,1,5,35.771,1.541
312550,3pm,False,17,12,7,GDJzZ8XyoAZT5piP6,jKQrDBFrWeEneJ9Sh,1,1,5,40.994,1.443
312551,3pm,False,17,12,7,GDJzZ8XyoAZT5piP6,C3pmKynLhdJMGdwf9,1,1,5,40.429,0.878
